edgeID,DAY,NIGHT
246,7,4
248,12,13
249,4,6
250,290,468
251,354,8
252,564,623
253,63,44
256,65,54
257,11,25
258,222,58
260,9,3
261,100,81
262,22,3
263,0,0
264,29,34
265,4,6
266,194,102
267,22,10
268,145,131
269,60,102
270,0,0
271,3,1
272,20,10
273,0,1
274,111,81
275,83,45
276,23,115
280,0,0
281,0,0
282,32,5
283,125,51
284,151,4
286,312,619
287,14,379
288,85,65
289,535,151
292,884,99
293,0,0
295,4,14
296,15,24
297,8,10
298,3,3
301,7,7
303,6,10
304,14,18
307,0,10
308,1,1
309,0,7
310,8,1
311,35,57
313,8,2
314,0,1
315,0,3
316,0,12
317,114,96
318,90,57
319,0,0
320,28,43
321,284,214
323,113,60
325,53,93
326,0,0
327,92,23
329,105,103
330,20,12
331,4,6
332,0,2
333,0,4
334,31,53
335,49,74
337,10,0
340,795,74
341,25,78
342,16,24
343,0,12
344,37,140
345,190,22
346,15,85
347,6,67
349,13,121
350,20,40
352,138,3
353,46,43
354,0,0
355,58,60
356,80,71
358,63,16
359,296,30
360,20,15
361,21,6
362,129,78
363,155,1
364,5,0
365,11,0
366,3,42
367,214,12
368,68,31
369,59,58
370,83,74
371,48,27
372,29,36
373,0,0
374,0,23
375,0,94
376,139,39
377,18,26
378,14,16
379,344,131
380,0,0
381,0,0
382,8,13
383,9,42
384,8,5
385,12,7
387,22,10
388,5,6
389,0,0
390,77,91
391,4,73
392,0,3
393,3,2
394,102,121
397,149,98
399,0,0
400,0,44
401,49,15
402,14,16
403,27,12
404,41,9
405,18,3
406,11,8
407,0,0
408,13,8
409,66,22
411,72,32
412,823,70
414,61,62
415,66,62
416,115,66
417,0,0
418,0,0
419,20,10
421,1,1
422,116,1
423,4,48
424,54,313
426,68,17
427,13,19
428,34,70
429,69,17
431,7,2
432,12,2
433,19,19
434,223,140
435,2,9
436,15,29
437,31,45
438,28,19
439,121,88
440,98,39
443,22,4
444,0,1
446,2,1
447,2,2
448,1,50
449,1,4
452,0,195
453,150,4
454,0,0
459,3,38
460,62,155
461,0,0
463,64,117
464,0,0
465,18,13
467,8,1
469,39,26
470,33,46
473,0,0
474,3,0
475,2,1
476,248,139
478,27,166
479,10,6
481,11,5
482,0,0
485,0,0
486,0,0
487,68,89
488,34,2
489,98,33
490,47,10
491,70,80
492,23,5
493,19,3
494,454,28
496,512,22
497,483,87
500,13,43
501,17,51
502,8,61
503,18,98
504,1,56
505,12,5
506,8,12
507,12,9
508,55,14
509,21,75
510,0,0
511,331,208
512,29,24
513,0,0
514,193,283
515,57,37
516,0,34
517,5,9
518,7,20
519,98,36
521,535,19
524,63,63
525,10,2
526,0,0
527,2,0
529,3,63
531,1,383
532,226,53
533,25,16
534,92,99
535,28,26
536,16,99
537,48,20
538,40,18
539,221,148
541,303,188
542,141,72
543,257,248
544,18,3
545,42,14
546,36,31
547,21,157
548,11,147
549,8,9
550,63,52
551,177,231
552,117,81
553,91,98
554,3,6
555,127,151
556,1,7
557,451,39
559,0,18
560,153,130
562,32,31
563,0,0
564,0,57
566,0,0
567,0,0
568,0,0
569,4,6
571,0,2
572,0,0
574,187,28
587,39,29
588,11,9
589,6,25
590,17,22
591,32,14
592,1,3
593,481,92
594,6,22
595,220,571
596,104,35
598,56,34
599,29,7
600,141,2
601,13,24
603,7,0
605,25,41
606,134,73
607,47,51
608,5,2
611,76,125
612,85,48
613,33,7
614,202,143
615,28,7
616,81,14
617,27,65
618,426,57
619,30,48
620,1,55
621,15,27
622,27,57
623,9,3
624,89,45
625,74,170
626,30,72
627,0,0
628,146,48
629,53,1
630,44,11
631,0,0
633,6,9
634,165,8
635,25,20
636,0,1
637,14,12
638,4,0
639,22,89
640,2,8
641,0,0
642,38,20
643,18,10
646,1,1
647,30,7
648,181,164
649,33,23
650,0,0
653,6,9
655,122,30
656,3,4
658,17,36
659,424,239
661,156,6
662,753,23
663,1,182
664,10,11
665,50,7
666,0,2
667,52,4
668,10,130
670,0,3
672,8,33
673,52,53
674,14,39
675,6,5
676,5,35
677,72,45
678,195,142
679,66,24
680,135,95
681,59,142
682,221,185
683,18,18
684,7,11
685,2,2
686,54,92
687,0,0
688,54,94
690,0,5
691,5,87
692,0,32
693,17,14
694,9,3
695,10,18
696,17,13
697,1,1
698,0,0
699,2,68
700,7,66
702,6,7
703,48,43
704,4,22
706,208,84
707,0,0
708,59,47
709,55,89
710,0,5
711,151,224
712,12,3
713,5,4
715,85,200
716,28,21
717,4,12
718,112,84
719,6,16
720,180,167
722,65,100
723,31,28
724,55,94
725,49,86
727,6,4
728,4,11
729,7,3
732,9,8
733,35,18
735,0,0
736,5,2
737,15,48
738,32,47
739,6,17
740,3,105
741,0,0
742,28,10
743,65,64
744,65,96
745,101,128
746,77,65
747,86,33
748,118,60
749,165,42
752,10,6
754,32,51
755,32,47
756,11,9
757,41,14
758,95,17
759,14,12
760,0,0
761,4,1
762,0,1
763,2,3
764,0,2
765,12,9
769,21,8
770,17,9
772,33,49
774,10,3
775,13,8
776,3,1
779,9,3
782,0,0
785,7,5
786,12,86
787,7,5
788,0,0
789,108,64
790,15,21
791,15,17
793,14,21
794,0,1
795,0,0
796,0,0
797,65,39
798,51,39
799,0,0
800,82,26
801,2,2
802,16,22
805,409,236
806,15,46
807,87,65
808,111,90
809,0,0
810,124,31
811,0,0
812,0,0
813,51,60
814,0,0
815,56,76
816,5,9
817,212,190
818,228,0
819,0,0
820,262,295
821,83,27
822,54,14
823,0,0
825,151,102
826,159,198
829,57,46
830,51,55
831,74,81
832,16,3
833,37,38
835,36,33
836,26,43
837,13,8
839,100,66
840,71,104
841,148,183
844,6,7
845,6,13
848,2,0
849,1,2
853,4,7
854,0,2
855,10,7
856,8,1
857,3,2
860,0,0
861,19,8
862,0,1
864,8,4
865,2,2
868,0,0
870,11,0
871,13,6
872,14,3
874,1,1
875,6,11
876,0,2
879,16,39
880,22,6
881,31,7
882,19,17
883,1,120
884,39,125
885,57,29
886,305,160
887,23,73
888,185,46
889,286,642
890,0,0
892,18,4
893,48,74
894,2,7
896,25,27
897,3,2
898,1,2
899,5,3
901,7,1
902,6,5
904,38,11
905,4,1
906,0,0
907,0,1
908,195,556
909,125,121
910,123,108
911,21,9
913,8,0
914,0,16
915,4,3
916,1,3
919,43,77
920,0,0
922,33,24
923,0,4
926,51,16
927,0,0
935,63,13
936,154,107
937,0,0
938,22,18
940,13,0
941,0,0
945,7,2
946,7,5
947,13,111
948,1,1
950,28,10
951,0,0
952,0,0
954,23,18
956,25,9
957,44,90
959,18,6
960,23,11
962,21,175
963,4,3
964,0,0
965,0,0
967,3,4
968,74,29
971,68,65
972,4,3
973,0,0
975,19,12
976,0,0
979,3,5
980,21,7
981,6,0
984,29,25
985,69,64
986,10,4
992,7,7
993,41,23
994,58,10
995,124,51
996,121,45
997,122,49
998,33,43
1000,13,10
1002,55,49
1003,54,68
1004,0,4
1005,3,1
1013,49,37
1014,44,30
1015,244,6
1017,0,0
1018,12,33
1019,107,129
1020,12,7
1021,41,48
1022,22,2
1024,14,4
1025,26,11
1026,32,11
1027,34,0
1028,0,0
1029,119,26
1030,7,38
1031,25,55
1032,36,9
1033,50,72
1034,51,4
1035,0,0
1037,43,17
1038,113,125
1039,20,16
1040,46,17
1041,79,54
1042,37,5
1043,3,2
1044,144,80
1049,76,20
1050,9,0
1051,53,77
1052,103,22
1053,1,1
1055,6,4
1056,0,0
1057,0,0
1059,111,104
1060,21,27
1061,2,5
1062,11,5
1063,0,3
1064,1,9
1069,0,0
1070,0,0
1071,25,9
1073,0,0
1074,7,1
1075,8,3
1076,1,0
1077,0,0
1078,18,18
1079,1,5
1083,3,2
1084,0,2
1085,97,151
1086,21,34
1087,6,5
1088,0,0
1089,54,24
1090,0,0
1091,0,51
1092,10,58
1094,430,59
1095,3,107
1096,348,32
1099,822,33
1100,28,33
1101,161,74
1102,109,75
1103,17,38
1105,9,3
1106,3,4
1107,57,25
1108,26,4
1109,41,4
1110,17,6
1111,2,0
1112,0,0
1113,0,0
1114,3,0
1115,22,1
1117,6,6
1118,0,0
1119,71,11
1120,63,7
1122,0,6
1125,13,6
1127,0,0
1129,1,1
1131,30,30
1133,7,11
1134,10,42
1135,62,16
1137,0,17
1139,10,26
1140,66,99
1141,166,220
1142,152,156
1143,57,16
1144,59,74
1145,20,18
1147,0,0
1151,44,16
1152,92,44
1153,0,0
1154,0,0
1156,188,52
1157,219,60
1158,68,52
1162,78,359
1163,1,3
1164,19,76
1165,65,30
1167,62,18
1168,13,3
1169,78,4
1170,7,6
1171,3,1
1172,3,5
1175,50,11
1176,39,140
1177,9,1
1178,70,36
1179,5,0
1180,11,2
1181,24,28
1182,9,28
1189,5,2
1190,0,3
1192,0,0
1194,2,2
1196,0,0
1197,1,0
1198,5,2
1202,93,70
1204,0,27
1205,44,3
1206,34,27
1207,44,16
1208,0,0
1210,12,16
1211,99,23
1212,11,37
1213,18,1
1214,65,19
1215,10,3
1216,21,0
1217,0,0
1218,67,50
1219,6,51
1220,70,77
1221,98,109
1222,50,16
1223,37,31
1224,34,14
1225,52,100
1226,28,57
1227,56,60
1228,44,51
1229,45,54
1231,0,0
1233,0,7
1234,29,1
1235,0,0
1236,6,66
1237,14,70
1238,5,0
1239,8,77
1241,6,18
1243,11,7
1246,19,75
1247,954,90
1248,43,89
1249,0,9
1250,0,0
1251,2,3
1252,0,0
1253,125,122
1254,0,0
1255,32,161
1259,42,12
1260,3,0
1261,1,0
1263,27,30
1264,0,4
1265,14,23
1266,294,166
1267,57,43
1270,89,22
1271,306,127
1272,54,12
1273,0,0
1274,14,2
1275,0,0
1276,167,97
1277,5,6
1279,14,32
1280,38,21
1284,39,8
1294,0,0
1295,31,20
1296,30,23
1299,627,38
1300,2,2
1301,4,0
1303,140,162
1304,10,2
1305,34,22
1306,84,45
1307,701,13
1308,0,0
1312,2,0
1313,0,0
1314,14,41
1315,27,57
1316,90,3
1319,14,8
1320,6,8
1321,99,46
1322,42,17
1323,64,58
1324,91,11
1326,103,157
1327,1,56
1328,565,58
1330,22,17
1331,70,29
1332,14,8
1333,57,38
1334,12,0
1337,127,28
1338,0,0
1339,73,32
1341,0,0
1342,46,24
1343,51,6
1344,26,13
1346,0,0
1347,0,0
1350,41,6
1352,83,63
1353,2,191
1354,34,99
1355,43,78
1356,41,84
1357,121,134
1358,2,12
1360,41,22
1361,26,85
1362,51,75
1363,28,43
1364,43,39
1365,41,119
1367,32,4
1368,171,77
1370,71,92
1371,178,34
1372,28,21
1373,45,6
1374,0,0
1375,13,5
1376,0,0
1377,11,15
1378,34,38
1380,70,113
1383,7,6
1384,0,1
1385,37,16
1386,33,28
1387,20,22
1388,15,31
1389,20,174
1390,42,74
1391,221,199
1392,178,447
1393,9,2
1394,1,66
1395,103,107
1396,5,2
1397,12,8
1398,1,0
1399,0,0
1400,0,0
1402,0,1
1403,0,0
1410,0,0
1411,1,3
1412,1,0
1417,0,0
1421,0,3
1423,0,0
1426,23,94
1428,4,276
1429,11,250
1430,42,21
1431,20,2
1433,27,102
1438,73,36
1439,52,171
1440,96,49
1441,19,13
1442,8,0
1443,0,3
1444,0,12
1445,4,5
1446,217,55
1447,34,39
1449,14,1
1454,20,0
1456,63,123
1458,1,48
1459,45,21
1463,60,16
1464,22,11
1467,6,4
1468,0,0
1469,98,1
1470,116,27
1471,8,2
1474,0,0
1476,4,0
1477,1,36
1478,50,18
1480,8,18
1481,7,2
1483,532,6
1484,0,0
1485,0,4
1487,6,2
1488,910,96
1489,56,23
1490,73,97
1491,65,53
1492,161,223
1493,111,84
1494,15,0
1495,64,50
1496,35,25
1497,88,43
1498,73,76
1501,10,10
1502,10,4
1503,31,18
1504,12,7
1505,4,0
1507,0,0
1508,0,4
1509,67,0
1510,26,0
1511,4,14
1512,3,5
1513,2,4
1514,26,7
1515,29,6
1516,189,58
1517,7,3
1518,11,36
1522,2,2
1523,1,0
1524,576,42
1525,108,52
1526,50,21
1527,51,0
1529,128,78
1531,0,1
1533,0,2
1534,6,2
1535,6,3
1537,129,91
1538,3,2
1539,2,5
1540,8,9
1541,8,14
1542,11,0
1544,14,4
1545,1,0
1546,18,15
1547,88,149
1552,33,11
1553,31,15
1555,32,31
1556,2,4
1557,24,51
1564,30,38
1565,21,24
1566,12,69
1570,3,0
1571,5,4
1572,0,224
1573,12,59
1574,10,13
1577,85,37
1581,8,0
1582,0,0
1583,62,0
1584,21,0
1585,57,0
1587,0,0
1588,37,0
1589,151,4
1590,85,2
1591,90,2
1592,66,2
1597,7,3
1598,243,109
1599,120,139
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,957,39
1607,22,180
1608,0,0
1610,59,124
1611,309,28
1612,0,2
1613,57,87
1614,34,39
1615,1,8
1616,8,21
1617,0,17
1618,55,13
1619,48,60
1621,76,93
1623,115,86
1624,60,36
1625,1,5
1626,136,58
1627,134,84
1628,152,88
1629,140,108
1630,3,1
1631,6,1
1632,33,7
1633,32,29
1634,53,17
1635,16,19
1636,2,19
1644,10,7
1645,2,20
1648,97,150
1651,25,6
1652,25,21
1655,128,1
1656,28,0
1659,40,0
1661,75,0
1662,6,3
1663,22,2
1664,28,0
1665,12,0
1666,0,0
1668,0,0
1669,22,17
1671,6,2
1672,12,7
1673,67,21
1681,0,0
1683,26,13
1684,6,1
1687,22,33
1691,9,8
1692,8,11
1694,0,0
1695,1,44
1696,254,7
1697,0,0
1699,0,0
1700,0,0
1701,829,117
1702,821,117
1703,129,72
1704,0,0
1705,29,46
1706,11,13
1707,37,33
1708,57,7
1709,9,14
1710,6,13
1711,2,8
1713,3,0
1714,30,57
1715,28,40
1716,8,7
1721,281,263
1724,0,0
1726,15,11
1731,75,26
1733,28,35
1736,21,0
1737,0,7
1741,8,2
1742,233,8
1743,19,0
1745,88,95
1746,85,358
1747,125,58
1748,12,131
1750,11,0
1751,8,4
1754,135,58
1755,85,0
1758,9,4
1759,0,0
1760,17,55
1761,21,7
1762,3,0
1766,0,0
1768,26,1
1770,42,24
1771,39,21
1772,20,9
1773,4,2
1774,30,19
1775,4,3
1776,3,0
1777,32,13
1778,29,13
1779,25,26
1782,0,0
1784,0,0
1785,60,15
1786,0,0
1787,62,15
1788,21,253
1789,46,252
1790,0,0
1791,241,25
1793,14,9
1794,4,73
1795,16,8
1796,58,13
1797,0,0
1800,0,0
1803,2,5
1805,1,10
1806,7,4
1807,0,0
1808,0,0
1809,20,6
1810,34,26
1812,22,19
1814,0,0
1815,0,0
1816,5,3
1817,5,9
1818,3,4
1819,0,4
1820,6,14
1822,56,67
1827,0,0
1830,4,0
1835,0,0
1837,1,4
1851,206,89
1852,162,167
1853,1,0
1857,68,10
1858,78,360
1859,14,12
1860,110,2
1862,0,0
1864,24,65
1866,0,0
1867,0,20
1869,111,226
1870,68,22
1871,36,77
1872,56,31
1874,17,15
1875,64,178
1876,0,0
1877,0,43
1878,86,31
1879,75,59
1880,312,82
1882,16,3
1883,15,9
1889,6,13
1891,0,0
1892,15,10
1894,21,0
1896,11,9
1897,0,0
1898,6,0
1899,0,0
1900,1,0
1901,0,0
1903,17,0
1904,12,5
1906,3,23
1907,16,85
1908,69,165
1909,72,34
1910,82,38
1911,11,127
1912,0,0
1913,24,8
1914,27,15
1915,0,0
1917,95,105
1920,52,0
1922,5,0
1923,8,0
1924,18,3
1930,0,0
1931,149,72
1932,31,17
1933,86,32
1934,14,4
1935,107,25
1936,0,56
1937,190,228
1938,0,0
1939,0,0
1940,12,49
1941,34,32
1943,119,174
1944,142,92
1945,55,16
1946,65,39
1948,129,63
1949,599,216
1950,2,5
1951,92,53
1952,116,15
1953,175,80
1955,82,108
1956,111,147
1957,51,43
1958,53,80
1959,44,50
1960,51,52
1961,77,119
1962,41,69
1963,27,37
1964,10,9
1969,71,359
1970,14,3
1972,0,0
1974,646,6
1975,6,30
1976,0,1
1977,10,11
1979,0,0
1980,23,11
1981,17,7
1982,42,27
1983,19,2
1985,0,0
1986,0,0
1988,130,57
1989,0,0
1990,0,0
1992,156,85
1993,0,2
1994,0,0
1995,79,53
1996,35,3
1998,31,14
1999,80,27
2000,0,0
2001,18,97
2002,45,16
2003,25,7
2004,174,154
2005,52,13
2006,41,22
2007,39,18
2008,9,3
2009,3,0
2014,0,0
2019,3,66
2020,24,21
2021,2,5
2023,3,7
2024,33,14
2025,60,68
2026,4,2
2028,80,55
2029,29,31
2030,4,29
2033,22,76
2034,25,7
2035,13,24
2036,5,2
2039,2,2
2040,0,0
2041,7,3
2045,29,8
2048,15,11
2049,0,0
2051,47,49
2054,42,0
2056,0,0
2058,19,2
2070,239,94
2071,0,0
2075,0,0
2078,0,0
2081,73,0
2082,11,0
2083,104,96
2084,33,0
2085,26,0
2086,3,0
2098,0,0
2107,3,0
2108,1,0
2111,16,8
2116,0,0
2118,2,0
2119,15,1
2122,22,3
2123,8,14
2126,0,0
2127,25,14
2136,2,0
2138,47,0
2139,7,1
2140,32,2
2147,93,87
2149,0,1
2151,9,66
2155,137,29
2156,6,1
2157,9,3
2159,0,2
2161,26,4
2162,6,5
2164,4,2
2165,19,146
2166,100,85
2167,84,67
2168,115,85
2169,0,0
2170,8,17
2171,6,2
2185,0,3
2186,4,1
2187,23,11
2188,0,0
2189,15,21
2190,0,0
2195,57,110
2196,0,0
2197,82,22
2198,45,22
2199,54,30
2200,23,37
2201,91,33
2202,198,177
2203,38,37
2204,61,77
2205,0,0
2207,8,0
2208,2,0
2209,2,4
2210,0,0
2211,183,54
2212,155,277
2217,2,3
2218,21,61
2219,31,14
2220,9,4
2221,15,1
2222,9,0
2223,12,2
2224,11,2
2225,73,44
2226,5,1
2227,11,7
2229,7,4
2230,5,1
2234,0,0
2235,4,2
2236,12,3
2237,5,2
2238,9,1
2239,3,0
2240,4,33
2242,24,1
2243,2,0
2244,0,0
2246,2,0
2247,3,0
2248,0,0
2249,28,88
2250,17,5
2251,8,2
2252,1,2
2253,10,1
2254,5,7
2255,0,3
2256,6,7
2257,0,2
2258,108,97
2259,35,37
2260,11,5
2262,8,5
2263,8,5
2265,8,0
2271,0,0
2272,6,2
2274,31,3
2275,20,8
2276,25,16
2277,26,8
2278,28,28
2280,28,23
2281,35,13
2282,0,0
2283,78,73
2284,30,43
2285,33,8
2286,49,29
2287,0,0
2288,47,75
2289,108,84
2290,153,130
2291,86,82
2292,77,42
2293,129,101
2294,9,2
2295,144,119
2297,0,0
2298,73,76
2299,110,62
2300,99,41
2304,33,0
2305,69,2
2306,48,0
2307,0,0
2308,0,0
2310,3,1
2311,30,21
2312,27,9
2313,70,64
2314,52,12
2315,39,4
2316,18,16
2317,24,26
2318,71,63
2319,70,53
2320,0,0
2322,42,21
2323,19,8
2324,20,5
2325,38,15
2326,476,370
2328,33,8
2329,0,0
2330,45,19
2331,130,147
2332,105,139
2334,5,4
2335,30,9
2336,98,91
2337,80,49
2338,28,11
2339,63,41
2340,32,2
2341,11,49
2342,53,15
2344,162,81
2345,54,170
2346,265,110
2347,90,201
2348,83,88
2350,38,11
2352,0,0
2353,17,20
2354,10,6
2355,4,9
2359,3,3
2361,0,1
2363,8,6
2364,6,3
2370,0,0
2372,11,7
2376,9,7
2377,10,9
2378,21,20
2379,40,16
2380,11,8
2381,24,5
2382,57,5
2383,6,5
2387,52,90
2388,44,30
2389,0,0
2390,19,145
2391,4,1
2393,2,0
2397,81,90
2401,347,644
2403,1,0
2404,20,0
2405,0,0
2407,36,0
2409,0,0
2411,0,0
2412,0,0
2434,103,174
2439,231,210
2440,0,0
2441,89,29
2442,126,99
2443,77,43
2444,11,39
2446,0,0
2455,386,551
2456,102,87
2459,41,32
2461,54,77
2462,4,7
2463,0,3
2464,30,23
2465,0,0
2466,0,2
2467,305,65
2468,41,23
2469,26,78
2470,34,2
2471,69,5
2472,6,9
2473,7,3
2476,12,66
2477,10,4
2478,22,9
2480,0,0
2481,91,83
2487,0,0
2488,0,20
2489,29,66
2492,0,0
2493,0,6
2494,1,6
2498,0,0
2499,56,29
2501,34,1
2506,241,41
2507,0,11
2508,19,9
2509,9,43
2510,13,20
2511,18,66
2513,23,12
2514,0,0
2515,38,38
2517,48,38
2518,52,36
2519,110,117
2520,113,132
2521,8,42
2523,3,6
2529,6,6
2532,122,40
2534,20,8
2535,12,12
2536,20,58
2537,12,52
2538,0,2
2539,45,25
2540,5,0
2544,3,0
2549,53,0
2550,36,0
2551,179,96
2552,238,0
2553,18,0
2554,37,0
2557,25,0
2559,7,6
2560,17,2
2564,171,122
2568,1,5
2569,0,0
2570,23,3
2574,0,0
2583,16,12
2584,4,16
2586,11,76
2593,1,0
2598,98,48
2599,1,0
2600,34,5
2601,28,22
2602,25,22
2603,333,2
2604,9,5
2605,0,0
2606,54,233
2607,72,41
2609,17,30
2610,0,0
2612,18,10
2613,24,14
2614,21,24
2617,7,5
2619,42,89
2620,8,2
2621,78,47
2622,0,0
2623,0,0
2626,10,8
2631,45,65
2633,0,0
2634,0,0
2635,6,10
2637,48,4
2639,121,6
2640,57,4
2642,49,39
2643,0,0
2644,387,6
2646,0,0
2647,54,41
2648,67,58
2649,66,197
2650,0,0
2651,1,0
2652,24,11
2653,228,86
2655,0,0
2656,45,49
2657,0,0
2660,0,0
2664,0,0
2665,5,3
2666,6,14
2670,0,0
2676,223,149
2683,98,67
2686,4,0
2687,0,0
2688,36,32
2689,89,93
2695,0,0
2697,2,4
2698,9,10
2701,61,10
2703,9,128
2704,264,369
2705,496,261
2707,13,17
2709,0,0
2710,0,0
2711,18,6
2716,0,0
2719,0,35
2720,22,34
2721,0,0
2722,1,0
2730,0,1
2735,17,118
2736,2,4
2737,7,0
2739,0,3
2740,0,1
2742,0,0
2743,53,27
2746,37,11
2747,27,11
2748,36,83
2749,14,19
2750,61,81
2751,2,4
2752,4,3
2753,1,0
2756,41,98
2759,22,16
2760,18,32
2761,50,98
2763,33,0
2764,43,0
2770,131,75
2773,105,43
2774,15,80
2775,7,74
2776,27,9
2779,37,51
2780,13,10
2782,5,2
2784,0,0
2785,113,18
2791,0,3
2792,109,168
2793,34,8
2794,8,3
2795,2,7
2796,0,0
2798,0,0
2799,28,0
2800,693,15
2802,0,0
2803,3,3
2804,0,0
2807,58,54
2808,0,0
2810,22,60
2811,15,121
2814,11,1
2815,161,173
2816,208,169
2819,52,41
2821,17,15
2822,150,34
2824,22,10
2826,664,50
2827,12,7
2828,82,46
2829,1,2
2830,30,19
2840,19,14
2841,2,9
2842,0,0
2843,6,2
2844,1,1
2845,32,20
2847,0,0
2850,55,22
2851,365,599
2854,0,0
2855,289,547
2858,139,128
2859,0,0
2860,131,126
2861,0,0
2862,82,49
2863,116,150
2864,132,151
2865,268,463
2866,295,549
2868,39,24
2869,77,44
2870,12,52
2871,73,75
2873,0,0
2874,119,69
2875,152,153
2876,0,0
2877,163,219
2878,236,259
2879,165,225
2881,167,109
2882,323,252
2883,2,36
2884,356,308
2885,126,556
2886,13,3
2889,0,0
2890,18,7
2894,6,3
2895,21,118
2896,10,13
2897,17,0
2899,0,0
2905,50,124
2916,78,36
2917,165,26
2918,267,57
2919,239,217
2920,21,116
2921,23,10
2922,305,280
2923,120,194
2924,150,75
2925,56,58
2926,93,34
2927,59,55
2928,10,10
2929,94,174
2930,16,6
2931,2,0
2933,49,23
2934,0,0
2935,31,56
2938,112,38
2939,5,8
2941,60,17
2943,4,131
2944,275,16
2945,367,15
2946,49,68
2947,0,67
2948,226,16
2951,23,23
2952,29,26
2953,0,98
2954,45,54
2955,0,0
2956,180,88
2957,0,0
2959,123,24
2960,583,19
2961,0,0
2962,56,17
2963,0,0
2967,10,3
2968,10,11
2970,67,38
2972,0,0
2973,71,105
2974,0,0
2975,221,152
2976,0,0
2977,226,97
2978,114,78
2981,206,109
2984,132,52
2985,108,44
2987,60,65
2988,22,62
2989,20,59
2990,406,222
2991,41,47
2992,51,111
2993,132,57
2994,34,29
2996,349,95
2997,32,11
3000,76,83
3001,37,19
3002,439,83
3003,14,3
3004,10,8
3005,95,167
3009,28,33
3014,8,4
3015,8,4
3017,116,67
3018,0,0
3020,255,93
3021,41,7
3022,36,51
3023,48,70
3024,28,15
3026,0,1
3027,22,8
3029,12,6
3031,201,147
3033,543,675
3035,460,123
3036,0,163
3042,74,41
3049,17,107
3050,24,17
3051,98,188
3053,0,0
3054,130,59
3057,1,1
3058,0,0
3059,143,76
3060,78,155
3061,115,49
3063,124,53
3064,18,6
3065,14,77
3066,107,91
3067,57,90
3068,49,85
3069,38,71
3070,118,106
3071,221,111
3072,219,123
3073,13,14
3074,9,86
3075,157,4
3076,77,28
3077,0,32
3078,145,9
3079,17,4
3080,116,13
3081,78,17
3082,5,59
3083,71,48
3084,10,86
3085,0,138
3086,224,88
3087,15,72
3088,170,167
3089,180,474
3090,20,42
3091,39,22
3092,64,129
3093,0,0
3095,56,48
3096,69,105
3097,0,0
3099,30,14
3100,117,183
3101,42,11
3102,30,20
3103,167,189
3105,165,193
3106,156,176
3107,19,28
3108,109,105
3109,89,33
3111,3,12
3112,41,10
3113,65,160
3114,179,106
3115,7,8
3117,34,9
3118,12,19
3119,9,5
3120,40,60
3121,0,0
3122,100,100
3123,334,136
3126,319,128
3127,95,47
3129,210,88
3131,38,19
3132,793,56
3133,0,20
3134,0,27
3135,23,20
3136,798,58
3137,3,24
3138,113,79
