edgeID,DAY,NIGHT
896,30,34
897,8,8
898,1,1
899,2,5
901,6,5
902,3,17
904,35,7
905,0,2
906,0,0
907,2,2
908,209,475
909,95,101
910,85,96
911,21,15
913,6,0
914,0,13
915,4,8
916,4,0
919,40,53
920,0,0
922,22,11
923,2,6
926,34,23
927,0,0
935,66,20
936,132,97
937,0,0
938,13,12
940,17,2
941,0,0
945,3,10
946,7,7
947,13,106
948,1,2
950,28,7
951,0,0
952,0,0
954,21,15
956,15,11
957,56,79
959,13,6
960,19,6
962,24,153
963,2,0
964,0,0
965,0,0
967,8,6
968,56,18
971,48,47
972,9,2
973,0,0
975,14,6
976,0,3
979,1,18
980,9,23
981,5,1
984,25,11
985,56,38
986,6,1
992,4,3
993,24,18
994,49,10
995,111,39
996,112,36
997,112,38
998,20,21
1000,19,20
1002,51,52
1003,39,74
1004,0,4
1005,4,1
1013,41,24
1014,43,10
1015,202,8
1017,0,0
1018,20,42
1019,66,94
1020,17,15
1021,38,52
1022,27,1
1024,24,7
1025,12,9
1026,22,8
1027,25,0
1028,0,0
1029,107,27
1030,10,18
1031,22,42
1032,26,8
1033,34,57
1034,46,7
1035,0,0
1037,29,30
1038,96,113
1039,10,11
1040,28,22
1041,41,60
1042,24,4
1043,6,0
1044,119,72
1049,51,13
1050,4,0
1051,44,60
1052,89,10
1053,0,2
1055,1,6
1056,0,0
1057,0,0
1059,104,88
1060,12,25
1061,9,2
1062,15,5
1063,2,2
1064,1,5
1069,0,0
1070,0,0
1071,6,13
1073,0,0
1074,16,11
1075,4,2
1076,1,0
1077,0,0
1078,9,34
1079,0,0
1083,0,1
1084,0,2
1085,79,93
1086,17,27
1087,3,3
1088,0,0
1089,41,33
1090,0,0
1091,3,52
1092,11,59
1094,397,45
1095,4,83
1096,358,34
1099,690,31
1100,17,33
1101,154,73
1102,124,62
1103,22,19
1105,7,6
1106,6,0
1107,26,13
1108,14,5
1109,31,6
1110,23,14
1111,1,1
1112,0,0
1113,2,0
1114,0,0
1115,15,1
1117,3,3
1118,0,0
1119,56,8
1120,50,9
1122,2,8
1125,13,4
1127,0,0
1129,1,0
1131,51,30
1133,8,7
1134,5,44
1135,40,17
1137,0,26
1139,9,47
1140,62,103
1141,151,218
1142,138,149
1143,33,20
1144,60,76
1145,17,27
1147,0,0
1151,18,12
1152,76,50
1153,0,0
1154,0,0
1156,115,62
1157,133,62
1158,48,29
1162,58,296
1163,3,4
1164,20,95
1165,50,17
1167,64,10
1168,18,5
1169,53,10
1170,4,3
1171,1,0
1172,7,1
1175,28,13
1176,36,113
1177,5,0
1178,44,38
1179,3,2
1180,11,8
1181,29,21
1182,20,13
1189,6,4
1190,0,1
1192,0,0
1194,0,0
1196,0,0
1197,0,0
1198,6,14
1202,78,63
1204,0,32
1205,55,2
1206,15,22
1207,29,24
1208,0,0
1210,8,17
1211,67,19
1212,18,30
1213,12,6
1214,48,18
1215,13,2
1216,10,3
1217,0,0
1218,54,29
1219,7,52
1220,57,32
1221,88,63
1222,47,22
1223,33,22
1224,21,18
1225,35,70
1226,22,44
1227,53,34
1228,30,30
1229,41,31
1231,0,0
1233,3,4
1234,17,2
1235,0,0
1236,6,51
1237,14,51
1238,6,0
1239,11,52
1241,10,12
1243,5,9
1246,22,40
1247,879,79
1248,48,58
1249,0,8
1250,2,0
1251,0,0
1252,4,2
1253,115,80
1254,0,0
1255,25,115
1259,40,11
1260,3,1
1261,2,3
1263,18,21
1264,0,0
1265,10,15
1266,232,160
1267,43,27
1270,85,20
1271,251,128
1272,53,10
1273,3,1
1274,7,3
1275,0,0
1276,141,66
1277,2,2
1279,17,21
1280,28,9
1284,39,12
1294,0,0
1295,33,3
1296,13,10
1299,545,29
1300,1,0
1301,0,0
1303,138,156
1304,10,1
1305,23,28
1306,88,38
1307,663,9
1308,0,0
1312,3,0
1313,0,0
1314,6,43
1315,28,53
1316,68,8
1319,25,13
1320,15,9
1321,88,38
1322,35,22
1323,51,51
1324,87,12
1326,83,93
1327,1,24
1328,484,41
1330,6,11
1331,69,22
1332,3,5
1333,48,24
1334,4,2
1337,110,26
1338,0,0
1339,52,22
1341,0,0
1342,34,17
1343,49,5
1344,31,7
1346,0,0
1347,0,0
1350,31,5
1352,78,57
1353,9,150
1354,59,85
1355,43,84
1356,35,78
1357,85,114
1358,3,1
1360,58,17
1361,35,60
1362,33,48
1363,23,26
1364,34,27
1365,15,105
1367,23,6
1368,119,78
1370,79,82
1371,179,24
1372,20,20
1373,48,9
1374,0,0
1375,2,2
1376,0,0
1377,9,14
1378,29,33
1380,53,119
1383,6,4
1384,0,0
1385,25,14
1386,48,46
1387,28,5
1388,16,30
1389,12,109
1390,25,56
1391,161,161
1392,187,392
1393,5,0
1394,2,64
1395,87,101
1396,7,4
1397,3,4
1398,0,0
1399,0,0
1400,0,0
1402,0,1
1403,0,0
1410,0,0
1411,0,1
1412,1,0
1417,0,0
1421,0,4
1423,0,1
1426,18,68
1428,0,171
1429,3,147
1430,21,36
1431,4,9
1433,17,69
1438,64,30
1439,35,184
1440,62,63
1441,22,13
1442,6,0
1443,2,6
1444,0,2
1445,6,5
1446,167,45
1447,19,49
1449,10,4
1454,18,0
1456,58,124
1458,1,26
1459,48,13
1463,54,7
1464,28,11
1467,15,1
1468,0,0
1469,86,3
1470,85,28
1471,2,2
1474,0,0
1476,2,3
1477,2,16
1478,62,14
1480,9,14
1481,1,2
1483,487,2
1484,0,0
1485,8,4
1487,2,3
1488,795,82
1489,66,18
1490,78,97
1491,64,41
1492,168,187
1493,91,81
1494,8,5
1495,43,52
1496,22,24
1497,71,50
1498,73,69
1501,5,7
1502,9,4
1503,26,7
1504,8,3
1505,0,1
1507,0,1
1508,5,3
1509,54,0
1510,16,0
1511,0,7
1512,5,2
1513,5,2
1514,29,4
1515,22,5
1516,156,47
1517,3,1
1518,5,25
1522,5,4
1523,0,0
1524,499,29
1525,62,28
1526,23,36
1527,46,0
1529,91,65
1531,0,0
1533,0,0
1534,10,2
1535,8,1
1537,85,76
1538,10,3
1539,4,4
1540,6,10
1541,6,5
1542,10,3
1544,6,15
1545,0,1
1546,13,10
1547,95,109
1552,34,11
1553,20,10
1555,45,31
1556,1,0
1557,12,52
1564,33,30
1565,15,23
1566,3,81
1570,2,0
1571,6,1
1572,1,179
1573,7,65
1574,29,11
1577,86,49
1581,4,0
1582,0,0
1583,44,0
1584,35,0
1585,40,0
1587,0,0
1588,21,0
1589,110,2
1590,66,2
1591,58,0
1592,51,0
1597,1,2
1598,224,82
1599,100,89
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,888,33
1607,12,135
1608,0,0
1610,48,78
1611,280,13
1612,0,1
1613,67,91
1614,41,36
1615,1,4
1616,11,27
1617,1,16
1618,38,6
1619,59,45
1621,43,70
1623,95,50
1624,55,17
1625,2,2
1626,111,42
1627,121,76
1628,145,63
1629,133,93
1630,2,3
1631,3,0
1632,17,9
1633,25,30
1634,53,11
1635,11,16
1636,0,15
1644,6,4
1645,5,14
1648,57,109
1651,19,11
1652,17,8
1655,102,2
1656,25,0
1659,46,0
1661,73,0
1662,1,1
1663,13,6
1664,13,0
1665,14,2
1666,0,0
1668,0,0
1669,10,26
1671,4,0
1672,5,1
1673,78,10
1681,0,0
1683,11,16
1684,1,4
1687,25,29
1691,5,5
1692,10,13
1694,0,0
1695,1,21
1696,250,2
1697,0,0
1699,0,0
1700,0,0
1701,806,75
1702,802,75
1703,125,65
1704,0,0
1705,52,34
1706,14,2
1707,33,16
1708,55,9
1709,14,2
1710,7,3
1711,9,1
1713,3,0
1714,23,51
1715,20,36
1716,13,12
1721,260,220
1724,0,0
1726,9,2
1731,82,27
1733,20,20
1736,19,3
1737,0,2
1741,10,4
1742,205,19
1743,16,0
1745,62,87
1746,66,305
1747,71,43
1748,9,87
1750,7,9
1751,4,2
1754,110,38
1755,76,2
1758,8,7
1759,0,0
1760,23,66
1761,13,14
1762,0,0
1766,0,0
1768,18,2
1770,24,22
1771,31,23
1772,7,10
1773,2,2
1774,15,4
1775,3,3
1776,1,1
1777,19,32
1778,19,12
1779,19,23
1782,0,0
1784,0,0
1785,60,9
1786,0,0
1787,58,9
1788,8,149
1789,28,140
1790,0,0
1791,238,36
1793,11,3
1794,3,60
1795,20,9
1796,30,7
1797,0,0
1800,0,0
1803,10,8
1805,1,12
1806,0,9
1807,0,0
1808,1,1
1809,25,13
1810,31,21
1812,19,14
1814,0,0
1815,0,0
1816,4,1
1817,2,15
1818,0,5
1819,0,4
1820,4,7
1822,46,59
1827,0,0
1830,2,1
1835,0,0
1837,0,0
1851,176,51
1852,146,108
1853,5,1
1857,39,6
1858,78,316
1859,7,9
1860,75,1
1862,0,0
1864,26,77
1866,0,0
1867,0,22
1869,95,173
1870,55,13
1871,31,52
1872,38,18
1874,20,12
1875,68,147
1876,0,0
1877,0,30
1878,104,25
1879,72,29
1880,301,53
1882,11,5
1883,6,10
1889,1,4
1891,0,0
1892,19,11
1894,11,4
1896,14,4
1897,1,1
1898,5,0
1899,0,0
1900,3,0
1901,0,0
1903,7,0
1904,8,2
1906,4,26
1907,23,70
1908,99,156
1909,52,35
1910,55,34
1911,13,94
1912,0,0
1913,29,10
1914,30,10
1915,0,0
1917,72,88
1920,28,0
1922,2,0
1923,6,0
1924,21,1
1930,0,0
1931,119,72
1932,11,12
1933,68,36
1934,12,1
1935,71,18
1936,0,53
1937,157,237
1938,0,0
1939,0,0
1940,14,37
1941,22,36
1943,110,144
1944,126,82
1945,54,11
1946,46,45
1948,78,75
1949,464,207
1950,0,2
1951,79,35
1952,86,30
1953,153,97
1955,57,88
1956,94,163
1957,43,30
1958,37,74
1959,31,28
1960,32,33
1961,71,120
1962,44,72
1963,23,28
1964,5,5
1969,37,272
1970,9,3
1972,0,0
1974,606,2
1975,14,32
1976,0,1
1977,11,11
1979,0,0
1980,22,8
1981,17,3
1982,47,26
1983,8,5
1985,0,0
1986,0,0
1988,84,45
1989,0,0
1990,0,0
1992,111,96
1993,4,1
1994,0,0
1995,47,70
1996,29,5
1998,8,12
1999,82,18
2000,0,0
2001,19,74
2002,34,6
2003,36,6
2004,149,154
2005,28,13
2006,22,17
2007,30,13
2008,5,1
2009,1,1
2014,0,0
2019,5,66
2020,20,25
2021,3,4
2023,3,0
2024,35,12
2025,50,57
2026,0,2
2028,70,46
2029,51,35
2030,1,30
2033,7,59
2034,20,10
2035,11,9
2036,5,5
2039,2,1
2040,0,0
2041,1,2
2045,35,9
2048,11,3
2049,0,0
2051,46,61
2054,41,0
2056,0,0
2058,7,1
2070,200,76
2071,0,0
2075,0,0
2078,3,0
2081,48,2
2082,8,0
2083,89,67
2084,14,0
2085,23,0
2086,0,0
2098,0,1
2107,3,1
2108,0,0
2111,12,5
2116,0,0
2118,1,0
2119,13,6
2122,47,5
2123,12,13
2126,0,0
2127,18,17
2136,3,0
2138,29,1
2139,10,2
2140,29,4
2147,79,76
2149,0,1
2151,4,69
2155,93,34
2156,4,4
2157,16,4
2159,2,0
2161,28,4
2162,2,5
2164,2,2
2165,23,128
2166,100,84
2167,69,64
2168,140,70
2169,0,0
2170,5,11
2171,4,5
2185,0,3
2186,3,3
2187,7,8
2188,0,0
2189,14,14
2190,0,0
2195,62,108
2196,0,0
2197,77,20
2198,62,19
2199,39,24
2200,37,32
2201,71,26
2202,161,151
2203,32,26
2204,47,51
2205,0,0
2207,3,1
2208,0,0
2209,11,3
2210,0,0
2211,143,47
2212,130,169
2217,2,0
2218,26,44
2219,21,24
2220,7,3
2221,12,1
2222,9,6
2223,2,3
2224,5,2
2225,47,33
2226,3,0
2227,8,8
2229,2,7
2230,6,3
2234,0,0
2235,6,7
2236,6,4
2237,9,2
2238,5,1
2239,1,0
2240,6,25
2242,16,0
2243,0,0
2244,2,0
2246,2,0
2247,2,0
2248,0,0
2249,18,60
2250,8,3
2251,7,3
2252,1,8
2253,9,0
2254,4,3
2255,1,4
2256,5,4
2257,0,0
2258,50,102
2259,28,24
2260,15,0
2262,13,5
2263,15,1
2265,1,2
2271,0,0
2272,8,1
2274,19,5
2275,27,0
2276,37,5
2277,18,5
2278,16,24
2280,18,24
2281,28,9
2282,0,0
2283,73,85
2284,27,29
2285,21,5
2286,45,18
2287,0,0
2288,67,54
2289,100,96
2290,135,135
2291,101,67
2292,85,37
2293,148,115
2294,6,6
2295,141,95
2297,0,0
2298,82,67
2299,119,75
2300,92,55
2304,41,0
2305,45,0
2306,34,0
2307,3,0
2308,0,0
2310,2,0
2311,17,18
2312,21,11
2313,63,58
2314,19,10
2315,23,7
2316,11,30
2317,19,42
2318,69,55
2319,75,45
2320,0,0
2322,23,36
2323,9,13
2324,15,21
2325,30,20
2326,379,331
2328,12,11
2329,0,0
2330,35,4
2331,146,132
2332,123,133
2334,4,4
2335,25,3
2336,68,58
2337,67,44
2338,20,9
2339,65,23
2340,30,5
2341,11,36
2342,46,9
2344,147,59
2345,73,154
2346,249,75
2347,96,170
2348,103,45
2350,21,5
2352,0,0
2353,17,26
2354,13,1
2355,3,11
2359,6,2
2361,0,0
2363,3,4
2364,4,8
2370,0,0
2372,7,1
2376,5,4
2377,7,4
2378,49,12
2379,49,14
2380,9,7
2381,10,4
2382,45,0
2383,6,6
2387,44,106
2388,34,40
2389,0,0
2390,31,102
2391,6,0
2393,8,0
2397,83,50
2401,300,538
2403,4,0
2404,23,0
2405,2,0
2407,18,0
2409,0,0
2411,0,0
2412,2,0
2434,108,133
2439,198,203
2440,0,0
2441,72,40
2442,146,94
2443,79,44
2444,3,33
2446,0,0
2455,400,467
2456,90,64
2459,34,24
2461,48,61
2462,3,10
2463,0,0
2464,25,27
2465,2,0
2466,0,2
2467,310,78
2468,33,21
2469,35,63
2470,16,6
2471,58,3
2472,18,4
2473,2,1
2476,14,69
2477,8,6
2478,16,8
2480,0,0
2481,97,84
2487,0,0
2488,0,18
2489,27,64
2492,0,0
2493,0,2
2494,0,1
2498,0,1
2499,44,31
2501,28,1
2506,222,37
2507,0,15
2508,23,7
2509,1,42
2510,10,28
2511,5,57
2513,10,10
2514,0,0
2515,31,26
2517,28,32
2518,41,30
2519,97,86
2520,87,126
2521,4,53
2523,2,8
2529,4,0
2532,134,29
2534,36,22
2535,20,16
2536,27,62
2537,10,52
2538,0,4
2539,28,36
2540,0,0
2544,1,0
2549,39,0
2550,30,0
2551,137,67
2552,195,0
2553,5,0
2554,38,0
2557,16,0
2559,5,10
2560,13,5
2564,153,87
2568,5,5
2569,0,1
2570,12,4
2574,0,0
2583,6,8
2584,4,9
2586,6,64
2593,3,0
2598,93,38
2599,0,4
2600,29,12
2601,22,33
2602,18,25
2603,256,1
2604,15,1
2605,0,1
2606,55,208
2607,74,48
2609,14,38
2610,0,0
2612,27,6
2613,37,13
2614,24,25
2617,3,1
2619,36,67
2620,9,0
2621,76,45
2622,0,0
2623,0,0
2626,6,11
2631,29,74
2633,0,0
2634,0,0
2635,9,14
2637,40,3
2639,103,9
2640,59,3
2642,59,39
2643,0,0
2644,322,2
2646,0,0
2647,47,63
2648,63,56
2649,75,172
2650,3,1
2651,0,2
2652,23,9
2653,207,56
2655,0,0
2656,46,59
2657,0,0
2660,0,0
2664,0,0
2665,10,2
2666,5,15
2670,0,0
2676,216,105
2683,71,62
2686,7,0
2687,0,0
2688,29,32
2689,71,82
2695,0,0
2697,2,3
2698,9,9
2701,59,10
2703,8,110
2704,239,296
2705,417,190
2707,18,9
2709,0,0
2710,1,0
2711,16,14
2716,0,0
2719,0,38
2720,27,25
2721,0,0
2722,0,0
2730,2,0
2735,6,113
2736,2,0
2737,1,0
2739,1,4
2740,7,0
2742,0,0
2743,40,22
2746,35,12
2747,23,7
2748,34,73
2749,12,13
2750,54,47
2751,0,12
2752,2,5
2753,5,0
2756,46,93
2759,28,18
2760,18,25
2761,33,79
2763,18,0
2764,32,0
2770,143,81
2773,73,34
2774,9,47
2775,0,43
2776,22,9
2779,49,55
2780,11,5
2782,2,0
2784,0,0
2785,94,14
2791,2,0
2792,81,180
2793,28,5
2794,11,7
2795,11,7
2796,0,0
2798,0,0
2799,31,0
2800,549,19
2802,0,0
2803,1,3
2804,0,0
2807,23,70
2808,0,0
2810,29,60
2811,13,150
2814,21,4
2815,116,160
2816,147,175
2819,48,40
2821,21,27
2822,130,33
2824,21,6
2826,515,42
2827,9,5
2828,80,38
2829,0,3
2830,29,13
2840,16,12
2841,4,2
2842,0,0
2843,2,4
2844,8,0
2845,42,14
2847,0,0
2850,44,27
2851,341,507
2854,0,0
2855,274,463
2858,126,108
2859,0,0
2860,124,108
2861,0,0
2862,45,39
2863,98,108
2864,104,132
2865,248,375
2866,274,467
2868,29,11
2869,65,27
2870,10,71
2871,95,50
2873,0,0
2874,91,89
2875,126,135
2876,0,0
2877,140,190
2878,185,212
2879,146,192
2881,180,90
2882,328,225
2883,0,27
2884,349,280
2885,113,504
2886,12,2
2889,0,0
2890,28,16
2894,9,4
2895,18,131
2896,19,12
2897,5,0
2899,0,0
2905,56,114
2916,61,36
2917,108,9
2918,216,37
2919,180,220
2920,11,95
2921,25,13
2922,308,238
2923,149,162
2924,132,65
2925,48,45
2926,54,23
2927,61,48
2928,10,2
2929,107,143
2930,15,2
2931,2,3
2933,33,27
2934,0,0
2935,23,49
2938,86,42
2939,5,16
2941,61,21
2943,13,88
2944,208,12
2945,301,25
2946,40,59
2947,0,72
2948,220,11
2951,9,28
2952,18,39
2953,3,86
2954,35,48
2955,0,0
2956,115,87
2957,0,0
2959,129,23
2960,447,18
2961,0,0
2962,51,15
2963,0,0
2967,17,6
2968,2,13
2970,62,47
2972,0,0
2973,55,70
2974,0,0
2975,175,110
2976,0,0
2977,164,72
2978,94,55
2981,152,77
2984,100,50
2985,86,40
2987,45,53
2988,18,56
2989,26,51
2990,339,182
2991,37,45
2992,52,86
2993,110,49
2994,24,19
2996,301,93
2997,22,8
3000,78,90
3001,34,22
3002,338,97
3003,9,1
3004,5,12
3005,93,208
3009,19,33
3014,2,1
3015,4,1
3017,110,57
3018,0,0
3020,206,77
3021,39,7
3022,22,46
3023,55,54
3024,36,29
3026,0,1
3027,8,8
3029,8,6
3031,176,103
3033,456,514
3035,385,89
3036,0,149
3042,48,24
3049,45,98
3050,19,23
3051,81,118
3053,0,0
3054,84,26
3057,0,0
3058,0,0
3059,98,46
3060,71,124
3061,62,49
3063,70,57
3064,18,10
3065,19,39
3066,89,72
3067,33,47
3068,33,45
3069,35,51
3070,85,68
3071,199,97
3072,195,83
3073,10,7
3074,11,71
3075,167,7
3076,88,29
3077,0,26
3078,157,5
3079,13,7
3080,136,4
3081,95,6
3082,4,46
3083,58,29
3084,19,73
3085,0,92
3086,207,56
3087,19,71
3088,132,153
3089,146,436
3090,24,25
3091,30,27
3092,46,148
3093,0,0
3095,88,38
3096,86,127
3097,0,0
3099,29,7
3100,131,225
3101,52,13
3102,29,21
3103,169,157
3105,175,157
3106,173,138
3107,27,28
3108,114,61
3109,54,23
3111,11,4
3112,21,10
3113,43,161
3114,154,94
3115,2,4
3117,27,22
3118,8,7
3119,5,1
3120,39,62
3121,0,0
3122,98,96
3123,257,113
3126,232,112
3127,58,50
3129,160,86
3131,26,6
3132,683,70
3133,1,27
3134,0,30
3135,12,10
3136,668,69
3137,2,23
3138,81,66
