edgeID,DAY,NIGHT
3138,131,125
3142,0,0
3143,120,241
3146,152,130
3147,199,172
3148,172,151
3150,63,173
3151,17,9
3152,16,13
3155,89,124
3156,80,162
3157,52,138
3158,127,116
3159,27,42
3160,287,265
3161,215,175
3162,235,194
3163,0,0
3164,16,28
3165,102,72
3166,16,15
3167,0,0
3168,102,45
3169,26,50
3170,17,13
3171,21,13
3172,3,1
3173,5,4
3174,13,126
3175,13,17
3176,4,124
3177,12,5
3178,0,1
3179,23,16
3181,7,121
3184,19,202
3185,4,84
3187,73,114
3188,129,231
3190,15,96
3191,3,146
3192,1,160
3194,0,0
3196,9,115
3198,47,21
3200,0,0
3201,246,512
3202,4,2
3203,7,1
3204,51,94
3206,24,14
3208,3,13
3209,0,5
3211,2,7
3212,9,14
3214,159,183
3216,7,16
3217,11,3
3218,54,30
3220,51,35
3221,83,20
3222,194,155
3223,84,51
3224,158,111
3225,106,92
3226,12,13
3227,45,34
3228,221,39
3229,199,345
3230,255,85
3231,160,96
3232,196,9
3233,142,13
3238,72,74
3239,88,78
3240,119,72
3241,54,74
3242,118,15
3243,503,61
3244,69,25
3245,161,127
3246,78,142
3247,1,11
3248,40,10
3250,19,60
3251,110,30
3252,95,164
3253,111,188
3254,1,31
3255,15,19
3257,18,20
3258,50,4
3262,18,11
3265,64,25
3267,0,33
3268,9,79
3269,4,8
3270,38,5
3272,3,10
3273,0,0
3274,0,0
3275,32,24
3277,41,52
3278,16,72
3279,12,28
3280,9,28
3281,48,36
3282,51,66
3283,29,28
3284,0,24
3285,0,26
3286,10,3
3287,1,5
3289,19,51
3290,0,9
3291,93,71
3292,0,0
3293,75,48
3294,134,174
3295,4,84
3296,42,119
3297,49,19
3298,23,9
3299,6,3
3300,9,13
3301,12,4
3310,22,13
3311,18,8
3312,16,15
3313,0,0
3316,22,33
3318,46,20
3319,9,8
3320,97,47
3321,201,104
3322,8,202
3323,121,135
3324,73,118
3325,177,67
3326,8,29
3328,14,13
3329,0,22
3330,44,12
3331,12,3
3333,0,0
3334,20,140
3335,0,0
3338,0,0
3341,0,0
3342,2,1
3343,7,83
3345,123,115
3346,63,48
3347,50,220
3352,33,29
3353,147,78
3359,0,0
3360,21,13
3364,32,14
3365,21,9
3366,12,30
3369,0,0
3372,11,67
3373,34,389
3378,0,0
3379,4,2
3380,12,25
3387,10,4
3388,175,191
3391,0,0
3393,18,4
3394,174,506
3395,24,116
3396,26,59
3397,14,4
3398,19,49
3399,55,192
3400,52,69
3401,23,14
3402,77,79
3403,1,16
3404,65,37
3405,262,26
3406,38,36
3408,62,277
3413,16,20
3415,2,25
3416,185,94
3417,127,178
3418,3,4
3419,14,54
3420,77,63
3421,77,54
3422,16,11
3423,14,25
3424,53,57
3425,64,85
3426,10,3
3431,142,125
3432,154,149
3433,19,86
3434,0,0
3435,25,59
3436,0,0
3437,63,7
3438,0,0
3439,104,185
3440,5,3
3442,157,62
3443,51,99
3444,14,7
3445,19,43
3446,14,11
3447,44,72
3448,36,42
3449,16,11
3451,3,17
3452,32,113
3454,17,9
3455,56,0
3456,74,59
3457,31,30
3459,7,7
3461,47,0
3462,215,24
3463,29,46
3464,19,27
3465,22,17
3466,31,69
3467,0,0
3468,31,21
3470,6,91
3471,1,128
3472,299,56
3473,19,62
3474,22,14
3475,17,16
3476,0,17
3477,38,20
3478,13,19
3479,15,18
3480,24,13
3481,8,8
3482,35,18
3483,26,81
3484,16,5
3485,261,264
3486,0,12
3487,1,0
3488,113,39
3490,50,75
3491,0,0
3492,4,30
3493,155,107
3494,15,12
3495,170,144
3497,10,13
3498,12,2
3500,24,6
3501,52,69
3502,60,23
3503,45,16
3504,85,8
3505,13,5
3506,0,0
3507,5,36
3508,2,4
3509,18,56
3510,13,96
3511,14,133
3512,10,26
3513,1,23
3514,10,25
3515,107,52
3516,27,22
3517,4,2
3518,0,4
3522,76,0
3523,75,1
3524,63,6
3525,20,26
3526,31,4
3527,80,54
3528,125,85
3529,24,66
3530,50,17
3531,142,77
3532,779,12
3533,42,46
3535,23,47
3536,7,13
3537,20,20
3538,161,93
3539,35,22
3540,6,12
3541,39,65
3542,40,72
3543,93,74
3544,37,43
3545,39,122
3546,92,56
3547,144,45
3548,44,16
3549,54,78
3550,51,10
3551,5,5
3552,31,35
3553,2,17
3554,34,13
3556,278,24
3557,33,25
3558,0,1
3559,154,84
3560,180,62
3561,28,8
3562,52,65
3563,258,100
3564,28,100
3565,40,29
3566,7,46
3567,12,0
3569,19,15
3570,83,32
3571,57,44
3572,72,64
3573,155,129
3574,4,23
3576,109,32
3577,26,14
3578,4,7
3579,173,94
3581,0,2
3582,195,110
3583,13,12
3584,3,19
3586,12,6
3589,70,37
3590,106,45
3592,68,66
3593,100,55
3595,0,0
3596,95,17
3597,23,27
3598,81,93
3599,314,661
3600,44,93
3601,40,22
3604,20,31
3605,103,89
3607,14,5
3610,99,128
3611,160,133
3613,10,2
3614,0,1
3615,0,1
3616,11,130
3617,0,12
3619,2,2
3621,8,11
3622,0,6
3623,50,49
3624,8,8
3627,19,86
3628,7,11
3629,53,72
3631,14,6
3632,43,26
3633,64,74
3634,7,21
3635,320,357
3636,0,0
3637,113,96
3638,2,2
3640,0,0
3641,11,26
3642,15,18
3644,3,2
3647,4,12
3648,1,0
3649,19,44
3650,54,66
3651,58,152
3652,149,99
3653,31,22
3654,2,7
3656,3,7
3658,3,5
3659,49,90
3661,39,103
3662,0,0
3666,37,137
3667,0,0
3668,25,0
3669,0,0
3670,87,52
3671,124,61
3672,67,24
3673,3,1
3675,2,479
3676,1,500
3677,2,0
3678,0,4
3679,7,28
3681,3,12
3682,2,4
3683,94,50
3684,19,13
3685,0,0
3686,200,315
3687,4,2
3688,0,2
3689,0,2
3690,78,123
3691,7,5
3692,230,127
3694,35,38
3695,26,11
3696,242,305
3697,34,67
3698,45,161
3699,23,15
3701,43,23
3702,119,128
3703,264,41
3705,759,527
3709,10,16
3711,173,113
3712,0,5
3713,1,0
3714,13,13
3716,19,2
3717,202,193
3718,20,41
3719,75,102
3720,15,63
3721,15,47
3722,93,33
3724,19,11
3725,4,0
3726,82,10
3727,0,0
3729,35,25
3730,12,5
3732,334,9
3733,179,176
3734,490,21
3735,45,44
3736,6,71
3737,4,29
3738,0,6
3740,269,80
3741,53,15
3742,0,0
3743,47,42
3744,215,167
3745,109,76
3746,0,0
3747,0,0
3750,45,2
3751,34,5
3752,13,14
3753,1,0
3754,18,18
3755,19,37
3757,34,57
3758,46,55
3759,5,24
3760,312,122
3761,77,66
3762,137,310
3763,127,229
3764,41,36
3765,602,13
3766,193,127
3768,24,5
3769,7,6
3771,31,21
3773,52,149
3774,6,482
3775,236,145
3778,116,137
3779,168,21
3780,33,102
3781,41,46
3782,231,314
3783,35,19
3785,7,6
3789,0,0
3793,2,19
3794,19,15
3796,706,40
3797,929,45
3798,152,94
3801,350,74
3802,35,14
3803,89,14
3804,32,16
3805,148,251
3806,119,70
3808,71,28
3809,27,28
3810,32,23
3811,68,175
3812,12,171
3813,117,84
3814,191,129
3815,146,59
3816,4,95
3817,8,4
3818,7,105
3819,30,59
3820,6,26
3821,34,177
3822,3,11
3823,90,55
3824,120,211
3825,196,58
3826,39,3
3827,46,40
3828,29,36
3829,74,41
3830,2,8
3832,161,231
3833,751,38
3835,567,37
3836,13,8
3837,66,6
3838,0,0
3839,42,15
3840,51,36
3841,31,28
3842,307,89
3843,17,119
3846,1,39
3847,131,123
3848,81,79
3849,35,51
3850,4,41
3851,193,175
3852,64,271
3853,9,50
3854,715,25
3855,245,65
3856,5,2
3857,108,38
3858,20,18
3859,7,85
3861,3,66
3862,7,7
3863,57,24
3864,0,0
3865,100,35
3866,90,18
3867,183,21
3870,53,54
3871,600,97
3872,11,8
3873,0,0
3875,4,2
3877,0,0
3878,826,11
3879,534,9
3880,91,153
3882,94,48
3883,118,121
3885,0,80
3886,209,132
3887,123,110
3889,62,38
3890,133,102
3891,34,49
3892,107,56
3893,33,21
3894,158,288
3895,57,64
3896,50,102
3897,2,9
3898,0,0
3902,37,44
3903,21,9
3904,13,15
3905,38,32
3906,23,9
3907,33,35
3908,297,339
3909,39,16
3910,332,32
3911,174,75
3912,39,30
3913,126,134
3914,8,5
3915,0,1
3916,17,21
3917,0,1
3918,2,15
3919,31,60
3920,13,16
3921,79,14
3922,26,46
3923,30,44
3924,2,4
3927,72,80
3928,78,72
3929,0,0
3930,9,53
3931,88,121
3932,272,5
3933,93,102
3934,171,134
3936,63,63
3938,56,55
3939,84,53
3940,11,76
3941,65,71
3943,10,7
3944,216,154
3945,239,312
3948,21,48
3949,2,8
3950,0,1
3951,26,46
3953,16,3
3954,44,59
3955,115,75
3956,25,24
3957,0,0
3959,21,7
3960,73,3
3963,0,33
3964,129,102
3965,36,25
3966,2,2
3967,490,25
3968,5,7
3969,113,102
3970,81,42
3971,5,15
3972,43,38
3974,31,34
3975,106,31
3976,111,91
3977,119,112
3978,12,0
3980,11,40
3981,97,49
3983,68,136
3984,7,4
3985,147,121
3986,605,13
3987,3,2
3989,595,20
3990,5,7
3992,2,26
3993,1,0
3996,23,21
3999,53,125
4000,32,17
4001,28,226
4002,140,197
4003,93,102
4005,41,71
4006,12,23
4007,0,0
4008,0,0
4010,21,23
4011,81,71
4012,151,26
4016,12,7
4017,86,121
4018,33,82
4019,3,6
4020,39,20
4021,13,24
4022,33,14
4023,163,93
4024,1,227
4025,53,96
4026,36,90
4028,20,18
4029,6,13
4031,163,102
4032,137,7
4033,0,4
4035,4,3
4036,0,0
4037,4,3
4038,99,38
4039,21,0
4040,0,0
4042,18,21
4043,32,15
4044,30,13
4045,0,0
4046,6,4
4047,1,5
4049,0,0
4054,68,7
4055,53,16
4056,285,2
4058,80,66
4059,3,2
4060,97,71
4061,52,11
4063,40,27
4064,43,16
4065,5,5
4068,21,13
4070,64,72
4072,3,20
4073,3,96
4075,23,35
4076,0,0
4077,0,0
4078,2,7
4079,0,0
4080,0,0
4081,6,4
4083,125,176
4084,3,5
4085,19,8
4086,0,0
4087,0,2
4088,1,6
4089,179,66
4090,28,12
4091,134,46
4092,0,0
4093,59,28
4094,8,61
4095,42,244
4097,102,94
4098,10,9
4099,98,94
4100,7,0
4103,2,0
4104,9,6
4106,2,4
4109,16,14
4110,101,55
4111,0,0
4112,25,18
4114,36,19
4115,104,32
4116,30,22
4118,1,12
4119,390,15
4120,1,1
4121,65,16
4122,43,28
4124,40,12
4125,21,10
4126,133,288
4127,22,16
4128,392,66
4129,265,96
4130,49,42
4131,146,62
4132,2,0
4135,65,49
4136,0,0
4137,67,18
4140,59,96
4141,234,135
4142,518,279
4144,177,153
4145,15,52
4146,126,80
4148,78,12
4149,64,18
4150,95,12
4151,13,11
4152,14,14
4153,27,21
4154,0,4
4156,15,10
4157,64,15
4158,37,74
4159,537,60
4160,35,22
4162,177,199
4165,789,19
4166,389,229
4167,79,19
4168,92,78
4169,0,0
4171,65,44
4172,43,72
4173,57,139
4174,73,27
4175,12,17
4177,39,10
4178,76,2
4179,245,6
4180,2,5
4181,101,183
4182,50,36
4184,0,5
4185,210,74
4189,16,6
4191,18,8
4194,0,0
4197,0,0
4202,0,0
4203,403,50
4205,68,60
4206,78,46
4207,20,23
4208,18,19
4209,5,21
4210,0,20
4211,0,14
4212,150,0
4213,417,4
4214,0,0
4217,16,19
4220,1,3
4221,46,12
4222,132,8
4223,0,0
4224,31,256
4226,240,16
4227,163,51
4228,96,46
4229,9,5
4232,147,177
4236,29,19
4237,640,37
4238,106,53
4239,60,34
4240,102,83
4241,17,9
4242,12,3
4243,17,15
4244,147,1
4246,13,6
4248,43,7
4249,21,19
4251,19,21
4252,35,31
4253,86,93
4255,51,50
4257,18,2
4258,93,77
4259,0,4
4261,512,3
4264,11,0
4265,3,0
4266,9,0
4267,367,7
4268,81,1
4271,135,1
4272,100,0
4273,30,0
4274,140,0
4277,6,58
4278,2,34
4280,82,57
4281,76,99
4282,136,176
4283,94,37
4287,27,124
4288,12,48
4289,9,77
4290,0,184
4291,67,125
4292,76,47
4293,86,140
4294,28,50
4295,12,22
4296,70,54
4297,49,62
4298,156,80
4299,290,113
4300,146,150
4301,119,103
4302,137,65
4303,213,67
4304,30,50
4305,32,23
4306,30,16
4307,0,0
4308,2,5
4310,6,4
4311,96,152
4312,104,89
4314,17,1
4317,33,7
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,25,28
4325,45,18
4326,4,8
4327,0,0
4328,1,0
4330,0,0
4332,18,12
4333,6,4
4334,25,12
4336,0,0
4337,15,89
4341,6,18
4343,7,6
4344,159,475
4345,115,93
4346,14,41
4347,61,0
4348,0,0
4349,0,57
4350,56,37
4351,7,0
4352,8,9
4353,0,0
4354,90,13
4356,165,77
4358,34,10
4359,64,85
4362,4,9
4363,0,0
4364,16,15
4365,111,116
4366,21,12
4367,18,21
4369,72,15
4372,5,5
4373,94,34
4374,70,107
4375,13,6
4377,281,286
4378,14,2
4379,31,27
4380,9,75
4381,43,28
4382,41,28
4383,176,46
4389,76,8
4390,8,0
4391,9,0
4392,5,2
4393,6,11
4394,1,0
4395,0,0
4396,4,0
4398,8,1
4399,0,0
4400,1,91
4402,46,41
4403,126,74
4404,125,62
4405,0,9
4406,144,174
4408,33,23
4410,229,0
4411,9,0
4412,16,0
4414,13,4
4415,165,117
4416,122,47
4417,279,218
4418,56,125
4419,227,206
4421,49,23
4422,116,92
4423,59,48
4424,101,115
4429,194,138
4430,59,21
4432,84,161
4434,20,11
4435,96,61
4436,91,34
4437,58,17
4438,0,0
4439,152,94
4440,260,15
4441,0,0
4444,10,45
4445,31,8
4446,0,1
4449,33,24
4452,14,73
4461,0,0
4462,20,2
4467,0,0
4468,181,97
4469,145,105
4470,0,0
4471,92,8
4472,17,69
4474,14,2
4475,41,19
4478,21,10
4479,9,0
4480,39,35
4482,33,24
4483,18,5
4485,969,27
4486,71,39
4487,67,19
4491,28,90
4492,54,21
4494,10,39
4495,19,20
4496,6,1
4497,11,8
4498,7,2
4499,4,4
4500,19,46
4501,10,9
4502,2,9
4503,60,51
4504,5,2
4506,4,9
4507,15,42
4508,1,1
4510,16,1
4511,69,100
4513,10,7
4514,15,7
4515,0,19
4516,16,1
4517,1,1
4520,21,7
4522,43,21
4524,207,183
4525,298,40
4528,65,24
4529,37,37
4530,0,0
4531,0,0
4532,52,91
4533,73,50
4534,0,0
4535,0,0
4536,203,145
4538,47,43
4540,6,2
4541,65,56
4542,0,0
4543,0,0
4544,6,15
4546,0,0
4547,0,0
4548,94,57
4552,21,12
4555,83,182
4556,800,44
4557,76,46
4559,0,0
4565,272,175
4569,0,0
4570,0,69
4571,151,144
4572,184,0
4574,1019,36
4575,30,25
4576,8,13
4577,3,5
4578,0,9
4579,4,2
4580,14,6
4581,4,6
4583,94,156
4586,28,14
4589,104,37
4590,14,9
4592,13,0
4595,90,0
4596,0,0
4597,47,16
4600,1,2
4601,0,0
4606,23,18
4611,37,50
4612,25,51
4613,4,1
4615,9,1
4618,260,120
4620,4,6
4621,10,70
4622,153,83
4623,266,31
4624,41,73
4629,144,121
4631,79,131
4634,0,0
4637,6,5
4638,4,0
4639,19,85
4640,53,20
4645,11,65
4647,43,173
4651,0,0
4652,0,1
4653,35,24
4654,125,142
4655,64,156
4656,38,107
4657,60,94
4658,87,222
4659,43,219
4660,47,330
4661,20,23
4663,55,0
4667,0,0
4668,8,4
4669,85,67
4670,59,43
4673,102,60
4674,30,18
4677,46,80
4678,179,144
4679,17,13
4682,186,56
4684,233,53
4686,97,102
4692,33,20
4697,145,84
4699,28,74
4700,111,63
4701,12,30
4702,361,384
4703,20,35
4705,70,48
4706,246,205
4707,35,93
4708,0,62
4709,546,57
4710,679,53
4712,41,60
4713,42,112
4714,220,162
4715,25,23
4716,14,36
4717,8,30
4718,45,18
4719,189,83
4720,214,221
4722,0,5
4723,0,14
4724,26,8
4725,98,9
4726,6,14
4727,37,22
4728,0,0
4729,0,0
4732,0,1
4733,0,0
4734,69,121
4735,127,85
4736,135,127
4738,42,46
4740,91,49
4741,83,77
4742,101,81
4743,51,24
4745,105,45
4747,10,61
4748,22,6
4749,11,24
4750,59,20
4751,69,41
4752,48,27
4754,34,72
4755,83,57
4757,11,18
4758,58,57
4759,80,114
4760,5,71
4761,56,39
4762,9,12
4763,369,169
4764,46,23
4765,15,39
4766,63,13
4768,20,48
4769,15,5
4770,22,29
4771,29,24
4773,27,40
4776,25,14
4777,3,6
4778,33,27
4779,169,91
4780,84,12
4782,38,49
4784,75,26
4785,108,76
4786,18,34
4787,82,249
4788,60,27
4791,1,0
4792,5,0
4793,39,7
4794,31,64
4795,37,44
4799,0,3
4800,59,39
4801,101,80
4803,70,74
4804,69,57
4805,52,43
4806,12,7
4807,0,0
4808,11,28
4812,14,99
4813,9,79
4814,4,7
4815,0,88
4816,59,113
4817,59,25
4819,0,0
4821,188,28
4824,88,43
4826,2,10
4829,7,11
4830,583,721
4831,49,161
4833,268,498
4834,82,59
4835,48,234
4836,29,37
4837,3,43
4838,27,27
4839,23,25
4840,20,147
4842,44,58
4843,0,0
4844,3,6
4846,5,8
4847,206,188
4848,2,25
4849,362,36
4850,21,5
4851,79,108
4852,0,0
4853,221,69
4855,0,0
4857,42,26
4858,53,46
4860,23,34
4861,16,29
4862,46,24
4863,187,248
4864,13,6
4866,42,94
4868,93,29
4869,22,3
4870,11,104
4871,18,7
4872,171,103
4873,69,8
4874,11,61
4875,68,28
4876,27,4
4877,22,21
4878,47,32
4879,172,178
4880,24,8
4882,39,7
4883,0,84
4884,4,5
4885,11,52
4886,65,8
4887,62,37
4888,113,19
4889,1,3
4890,20,75
4891,29,13
4892,128,13
4893,14,5
4894,0,16
4895,33,5
4896,2,0
4897,4,0
4898,12,7
4899,175,120
4900,61,205
4901,45,97
4902,54,95
4903,48,11
4904,18,6
4905,0,0
4906,6,1
4907,37,13
4908,4,0
4909,18,8
4910,35,42
4911,43,23
4913,205,135
4914,22,30
4915,103,35
4916,43,27
4917,12,31
4918,109,84
4919,51,30
4920,20,30
4922,44,42
4924,26,22
4925,18,36
4926,73,55
4927,70,81
4928,44,8
4929,9,20
4930,4,2
4931,16,7
4932,0,151
4933,15,31
4934,9,13
4935,16,24
4936,31,60
4937,15,7
4938,37,23
4939,24,28
4940,15,38
4941,0,0
4942,146,176
4943,77,58
4944,25,31
4946,2,4
4947,7,12
4948,21,24
4949,58,4
4950,173,167
4952,6,14
4953,61,79
4954,51,29
4956,518,270
4957,622,47
4958,51,8
4959,4,8
4961,1,0
4962,6,14
4963,43,29
4964,49,12
4965,51,34
4966,43,24
4967,59,52
4968,1,3
4969,5,2
4970,194,8
4971,0,0
4972,38,28
4973,22,2
4974,16,17
4975,72,7
4976,6,3
4977,484,2
4978,4,2
4979,1,12
4980,3,1
4981,152,83
4982,0,69
4983,0,0
4985,21,46
4986,30,8
4987,24,2
4988,34,12
4989,21,2
4990,10,6
4991,16,3
4992,0,0
4993,324,32
4994,16,11
4995,31,6
4996,88,85
4998,39,29
5001,6,4
5002,20,13
5003,981,68
5004,60,359
5006,95,65
5007,46,42
5008,36,20
5009,66,58
5010,299,127
5011,8,1
5013,30,4
5014,30,14
5015,451,109
5016,7,3
5017,3,9
5018,58,65
5019,49,38
5020,0,0
5021,10,119
5022,10,104
5023,45,16
5024,74,12
5025,2,2
5026,176,56
5028,0,0
5029,339,318
5030,94,115
5031,69,116
5032,41,76
5033,28,51
5034,0,0
5035,0,0
5036,22,32
5038,21,16
5039,652,154
5040,12,154
5044,5,4
5045,44,66
5046,45,52
5049,91,27
5050,3,10
5051,239,88
5053,90,52
5054,15,92
5055,164,287
5056,10,4
5058,17,13
5059,4,0
5061,269,90
5062,38,52
5063,42,20
5064,151,46
5066,0,0
5067,0,0
5070,14,12
5071,18,51
5072,0,0
5073,6,8
5074,57,71
5076,10,3
5077,26,19
5079,105,149
5081,21,37
5082,19,4
5083,84,8
5086,147,56
5088,61,160
5089,75,30
5091,27,22
5092,22,16
5094,0,0
5095,70,63
5096,199,194
5097,13,8
5098,37,24
5099,13,14
5100,74,53
5102,50,115
5104,21,18
5106,12,12
5109,19,19
5110,107,36
5111,0,0
5112,2,0
5113,45,7
5114,56,54
5115,5,7
5116,40,33
5117,24,15
5118,101,29
5119,0,8
5120,3,76
5121,0,0
5122,62,50
5123,19,57
5124,2,0
5125,0,0
5127,10,10
5129,25,21
5130,255,332
5133,9,6
5134,2,3
5135,219,121
5136,94,56
5137,38,49
5138,12,5
5141,61,111
5142,84,103
5143,0,0
5145,26,21
5146,2,4
5147,0,0
5148,0,0
5149,89,32
5150,15,13
5152,75,127
5153,448,105
5154,13,73
5155,0,0
5156,107,87
5158,49,51
5159,0,0
5162,0,0
5163,156,16
5164,60,20
5167,449,52
5168,8,16
5171,2,6
5172,4,3
5173,51,14
5174,10,15
5175,8,4
5176,43,10
5177,19,6
5178,2,2
5181,47,23
5183,3,29
5185,274,471
5186,71,65
5187,44,11
5188,101,23
5189,0,0
5192,0,0
5193,102,82
5194,74,65
5195,207,256
5202,16,35
5203,30,16
5204,2,9
5205,81,0
5207,153,22
5208,14,21
5209,89,14
5210,0,0
5214,132,15
5217,143,28
5218,111,18
5219,69,12
5220,0,0
5221,0,0
5223,2,53
5224,25,15
5225,293,124
5226,145,74
5227,11,12
5228,103,168
5229,154,372
5230,33,264
5231,4,6
5232,24,4
5233,31,17
5234,28,27
5235,4,5
5236,0,0
5237,57,31
5238,212,185
5239,152,155
5240,11,10
5241,11,2
5242,0,0
5243,50,49
5244,60,32
5245,51,98
5246,44,74
5247,8,0
5248,15,6
5249,47,73
5251,66,32
5252,0,0
5257,11,13
5258,66,46
5261,43,12
5262,34,30
5265,42,2
5269,6,4
5276,9,10
5284,11,5
5285,13,5
5286,48,30
5287,808,24
5288,0,0
5289,27,12
5290,61,49
5292,100,90
5295,23,5
5296,5,13
5297,32,7
5305,160,68
5312,16,4
5314,8,4
5315,36,2
5317,3,0
5318,12,0
5319,13,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,45,32
5329,62,28
5330,58,41
5336,51,20
5337,0,2
5338,0,4
5340,328,274
5343,1,24
5344,78,162
5345,13,6
5353,83,9
5354,44,775
5358,34,29
5359,37,20
5364,22,4
5367,31,8
5369,32,2
5371,26,7
5372,0,0
5374,0,0
5376,82,9
5377,0,0
5378,43,63
5379,103,45
5380,284,136
5386,33,12
5390,0,0
5391,98,28
5392,35,0
5395,0,0
5399,35,71
5402,0,0
5403,0,14
5404,6,6
5408,0,0
5410,34,13
5413,4,80
5414,619,9
5415,0,0
5418,79,46
5419,124,39
5422,5,0
5423,16,2
5424,16,8
5425,19,17
5426,28,6
5427,29,75
5428,37,28
5429,20,0
5430,1,0
5431,3,6
5432,0,2
5433,7,21
5434,11,8
5435,1,2
5436,4,0
5437,21,0
5442,0,4
5443,12,7
5444,5,11
5445,47,19
5446,6,6
5447,5,7
5448,4,1
5453,265,5
5454,18,0
5455,35,43
5458,4,2
5459,15,117
5460,0,0
5461,0,0
5462,91,4
5463,43,49
5464,6,5
5465,0,0
5467,15,8
5468,74,37
5469,23,17
5470,0,0
5471,16,5
5472,8,18
5473,0,0
5476,163,53
5477,43,1
5480,3,4
5482,640,87
5489,153,0
5490,67,0
5491,233,251
5493,9,3
5495,0,0
5496,0,0
5499,30,36
5510,73,78
5514,184,253
5515,0,150
5516,14,7
5517,29,5
5519,0,0
5520,97,89
5521,700,261
5524,0,0
5525,28,50
5527,0,0
5528,56,20
5529,11,5
5530,11,6
5531,575,60
5533,10,9
5534,0,0
5538,0,0
5543,93,12
5544,2,0
5546,41,33
5548,8,6
5551,67,14
5552,0,0
5554,159,77
5555,0,0
5559,80,31
5560,40,114
5565,110,52
5566,0,0
5567,0,0
5569,90,206
5570,0,0
5571,0,124
5572,31,28
5577,253,81
5580,0,0
5581,0,2
5583,29,35
5584,6,94
5585,104,251
5587,57,83
5588,148,116
5589,5,4
5591,50,52
5592,0,3
5595,274,58
5598,25,45
5599,38,204
5603,0,0
5606,0,0
5607,165,20
5608,0,0
5610,33,4
5611,65,35
5612,44,57
5614,40,32
5615,47,100
5616,10,3
5617,0,0
5618,35,6
5619,36,24
5623,0,0
5624,10,5
5626,14,51
5628,0,0
5629,206,49
5630,29,5
5631,65,11
5635,196,13
5637,23,15
5638,64,31
5639,107,228
5640,34,51
5641,117,94
5644,154,0
5645,5,105
5646,102,67
5647,50,41
5648,0,2
5649,22,9
5650,68,33
5651,31,23
5652,15,35
5653,40,53
5654,2,6
5655,7,4
5656,3,3
5657,207,199
5658,12,17
5659,13,24
5660,174,125
5661,110,113
5662,13,18
5663,9,29
5664,0,10
5665,37,11
5666,97,149
5667,92,25
5668,0,10
5669,105,185
5670,9,1
5671,16,15
5672,23,34
5673,113,43
5674,169,32
5675,33,20
5676,3,6
5677,0,0
5678,112,76
5679,41,17
5680,13,8
5681,14,7
5682,0,0
5683,38,58
5684,86,50
5685,74,48
5686,16,11
5687,40,13
5689,127,186
5691,96,93
5692,52,351
5693,9,12
5695,38,15
5696,213,79
5700,81,79
5701,20,13
5702,31,248
5704,0,0
5706,112,84
5707,0,0
5709,0,0
5710,14,66
5711,7,4
5714,0,0
5716,197,22
5718,38,78
5719,43,45
5720,55,32
5722,36,25
5723,32,10
5725,135,97
5726,7,43
5727,60,116
5728,87,71
5729,150,101
5730,50,62
5731,0,0
5733,152,59
5734,184,24
5736,87,62
5737,51,20
5738,79,125
5739,88,88
5740,37,98
5741,54,82
5743,70,87
5745,0,0
5746,57,41
5747,102,45
5748,156,77
5750,126,79
5751,0,0
5752,106,109
5753,309,323
5754,109,688
5755,113,166
5756,48,59
5757,16,11
5759,56,57
5763,34,24
5764,39,33
5765,38,3
5768,90,58
5770,35,25
5771,15,8
5774,73,68
5775,0,0
5776,25,0
5777,85,0
5779,12,5
5781,4,8
5782,220,0
5786,0,0
5787,2,4
5788,64,60
5791,173,33
5792,52,33
5793,54,33
5794,222,33
5795,193,26
5796,149,19
5797,77,21
5799,4,0
5800,7,3
5804,51,44
5805,96,76
5806,0,0
5807,293,230
5808,228,10
5809,18,15
5811,218,152
5812,76,71
5813,64,50
5814,51,8
5818,3,7
5819,10,16
5820,144,32
5822,168,101
5824,173,74
5825,79,73
5826,10,0
5831,102,199
5832,103,166
5833,91,169
5834,132,213
5837,8,0
5838,0,1
5839,0,0
5841,9,12
5842,111,68
5844,7,1
5845,4,0
5848,48,35
5849,0,0
5850,9,0
5851,17,0
5852,118,0
5854,21,0
5855,48,0
5856,46,0
5858,4,228
5866,42,51
5868,178,72
5871,55,15
5872,65,31
5876,21,0
5877,5,0
5878,4,0
5879,4,0
5880,62,52
5881,61,38
5882,26,7
5883,151,60
5884,0,0
5885,26,27
5886,9,3
5889,83,153
5890,68,40
5892,145,40
5897,0,0
5899,82,51
5901,7,1
5902,22,20
5903,28,30
5904,10,1
5905,9,2
5906,9,3
5907,3,13
5908,17,15
5909,0,0
5910,4,11
5911,1,0
5912,6,3
5913,30,15
5914,0,0
5915,30,11
5920,135,173
5921,38,7
5923,76,30
5925,0,0
5926,33,15
5927,341,7
5928,18,6
5931,32,28
5932,2,9
5941,0,0
5942,95,108
5943,328,271
5944,430,106
5945,231,155
5946,115,11
5947,205,93
5949,125,45
5953,115,75
5954,216,130
5955,33,17
5956,25,22
5957,174,205
5958,20,11
5960,0,4
5961,38,36
5962,917,785
5963,160,58
5964,40,115
5965,533,103
5966,4,1
5967,117,226
5968,62,91
5972,624,9
5973,196,151
5974,50,9
5975,282,318
5976,249,218
5981,78,419
5985,0,0
5986,50,11
5987,1171,140
5988,1,2
5990,79,18
5991,89,62
5992,8,3
5993,80,35
5994,114,3
5995,60,55
5996,0,0
5997,624,117
