edgeID,DAY,NIGHT
1243,15,9
1246,27,95
1247,1324,134
1248,61,77
1249,1,11
1250,0,2
1251,0,6
1252,10,2
1253,154,114
1254,0,0
1255,31,230
1259,75,9
1260,3,1
1261,6,3
1263,54,33
1264,0,0
1265,22,37
1266,336,200
1267,80,36
1270,100,33
1271,337,186
1272,65,26
1273,4,0
1274,9,6
1275,0,0
1276,184,105
1277,6,8
1279,17,43
1280,30,24
1284,69,17
1294,0,0
1295,54,32
1296,23,16
1299,789,43
1300,1,0
1301,0,0
1303,187,194
1304,25,3
1305,49,40
1306,112,45
1307,869,11
1308,2,0
1312,2,0
1313,0,0
1314,15,41
1315,31,58
1316,81,25
1319,18,20
1320,16,8
1321,156,57
1322,46,31
1323,76,73
1324,149,24
1326,97,195
1327,0,43
1328,717,83
1330,25,26
1331,86,54
1332,20,6
1333,68,54
1334,11,0
1337,158,35
1338,0,0
1339,87,53
1341,0,0
1342,76,31
1343,68,8
1344,40,6
1346,0,0
1347,0,0
1350,55,12
1352,127,99
1353,5,237
1354,78,160
1355,61,128
1356,50,140
1357,166,215
1358,5,5
1360,44,11
1361,26,100
1362,84,81
1363,66,39
1364,66,54
1365,31,127
1367,27,9
1368,204,104
1370,69,140
1371,202,42
1372,25,32
1373,55,14
1374,0,0
1375,15,9
1376,0,0
1377,19,18
1378,38,61
1380,115,165
1383,8,12
1384,0,0
1385,50,19
1386,65,49
1387,30,20
1388,33,25
1389,22,219
1390,40,99
1391,284,248
1392,259,543
1393,10,6
1394,1,65
1395,170,152
1396,4,2
1397,8,14
1398,6,1
1399,0,0
1400,0,0
1402,1,1
1403,0,0
1410,0,0
1411,7,0
1412,0,2
1417,0,0
1421,0,4
1423,0,1
1426,44,128
1428,3,322
1429,7,288
1430,76,40
1431,24,3
1433,33,129
1438,77,56
1439,77,277
1440,103,87
1441,16,17
1442,1,0
1443,5,14
1444,0,20
1445,12,14
1446,240,91
1447,37,97
1449,22,5
1454,19,0
1456,100,179
1458,0,47
1459,51,38
1463,70,13
1464,30,14
1467,8,8
1468,0,0
1469,143,3
1470,134,34
1471,2,7
1474,0,0
1476,2,4
1477,5,39
1478,70,20
1480,7,25
1481,5,6
1483,685,5
1484,0,0
1485,10,10
1487,6,5
1488,1215,119
1489,91,41
1490,127,135
1491,89,66
1492,194,255
1493,109,152
1494,22,5
1495,105,63
1496,47,37
1497,141,67
1498,94,140
1501,5,8
1502,7,10
1503,40,25
1504,7,17
1505,1,2
1507,0,0
1508,5,6
1509,105,1
1510,33,2
1511,8,25
1512,3,6
1513,6,0
1514,47,7
1515,35,11
1516,215,79
1517,7,1
1518,8,46
1522,4,7
1523,1,0
1524,711,54
1525,91,55
1526,56,41
1527,52,2
1529,180,78
1531,0,2
1533,0,1
1534,10,5
1535,2,2
1537,139,79
1538,7,2
1539,8,3
1540,10,17
1541,21,22
1542,8,4
1544,12,13
1545,3,0
1546,39,12
1547,117,194
1552,43,12
1553,31,10
1555,42,52
1556,6,2
1557,24,96
1564,48,31
1565,15,44
1566,15,135
1570,3,1
1571,8,3
1572,0,277
1573,1,74
1574,15,12
1577,112,64
1581,3,0
1582,0,0
1583,51,1
1584,23,0
1585,73,1
1587,0,0
1588,50,0
1589,155,8
1590,82,8
1591,81,0
1592,63,2
1597,1,2
1598,305,138
1599,152,153
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,1324,56
1607,19,245
1608,0,0
1610,66,173
1611,394,17
1612,2,2
1613,78,125
1614,58,51
1615,3,7
1616,12,29
1617,0,9
1618,71,22
1619,83,84
1621,102,140
1623,118,119
1624,71,23
1625,0,7
1626,157,58
1627,151,117
1628,163,96
1629,143,148
1630,4,4
1631,8,2
1632,30,6
1633,46,34
1634,89,27
1635,21,17
1636,1,34
1644,10,3
1645,6,33
1648,123,206
1651,48,23
1652,35,17
1655,152,14
1656,21,0
1659,41,0
1661,108,0
1662,0,1
1663,30,3
1664,48,0
1665,19,0
1666,0,0
1668,0,0
1669,21,49
1671,12,0
1672,12,6
1673,108,19
1681,0,0
1683,24,18
1684,8,5
1687,35,60
1691,10,3
1692,21,2
1694,0,0
1695,2,42
1696,336,6
1697,0,0
1699,0,0
1700,0,0
1701,1094,141
1702,1084,141
1703,209,124
1704,0,0
1705,55,56
1706,16,28
1707,51,39
1708,81,16
1709,23,30
1710,11,32
1711,8,4
1713,10,0
1714,29,96
1715,37,64
1716,11,2
1721,394,384
1724,0,0
1726,11,0
1731,112,40
1733,45,24
1736,17,6
1737,1,7
1741,16,11
1742,291,19
1743,42,4
1745,110,114
1746,91,424
1747,162,79
1748,19,152
1750,6,11
1751,5,4
1754,159,58
1755,112,0
1758,12,13
1759,0,0
1760,26,79
1761,19,6
1762,1,0
1766,0,0
1768,27,1
1770,50,30
1771,51,40
1772,19,14
1773,2,1
1774,46,19
1775,12,8
1776,3,2
1777,31,31
1778,19,21
1779,26,29
1782,6,4
1784,0,0
1785,62,24
1786,1,1
1787,63,27
1788,7,278
1789,55,278
1790,0,0
1791,291,50
1793,6,6
1794,5,72
1795,22,11
1796,78,19
1797,0,0
1800,0,0
1803,2,8
1805,4,4
1806,8,13
1807,0,0
1808,2,4
1809,24,18
1810,41,37
1812,30,18
1814,0,0
1815,0,0
1816,5,0
1817,14,13
1818,4,4
1819,2,9
1820,14,22
1822,69,118
1827,0,0
1830,5,3
1835,0,0
1837,4,5
1851,260,92
1852,197,188
1853,5,0
1857,80,6
1858,112,428
1859,18,15
1860,120,6
1862,0,0
1864,35,128
1866,0,0
1867,0,38
1869,147,222
1870,77,23
1871,53,83
1872,55,27
1874,25,19
1875,117,239
1876,0,0
1877,0,52
1878,134,41
1879,86,46
1880,388,80
1882,37,11
1883,11,8
1889,5,10
1891,0,0
1892,17,14
1894,32,10
1896,11,14
1897,4,1
1898,8,0
1899,0,0
1900,3,1
1901,0,0
1903,15,1
1904,12,3
1906,8,41
1907,13,116
1908,105,228
1909,91,55
1910,78,47
1911,12,163
1912,0,0
1913,46,14
1914,32,14
1915,0,0
1917,154,144
1920,63,0
1922,5,0
1923,7,0
1924,28,4
1930,0,0
1931,192,103
1932,38,19
1933,85,52
1934,10,4
1935,123,33
1936,0,107
1937,201,329
1938,0,0
1939,0,0
1940,20,61
1941,32,51
1943,149,202
1944,172,120
1945,55,6
1946,96,64
1948,135,90
1949,794,290
1950,3,4
1951,114,72
1952,116,31
1953,173,119
1955,103,155
1956,144,223
1957,55,41
1958,80,125
1959,54,55
1960,50,50
1961,120,159
1962,56,95
1963,37,59
1964,9,10
1969,81,435
1970,11,3
1972,0,0
1974,789,4
1975,10,30
1976,0,2
1977,8,8
1979,0,0
1980,34,11
1981,30,5
1982,63,50
1983,20,2
1985,0,0
1986,0,0
1988,134,89
1989,0,0
1990,0,0
1992,180,123
1993,4,3
1994,0,0
1995,100,64
1996,45,4
1998,17,10
1999,128,56
2000,0,0
2001,18,108
2002,54,15
2003,41,6
2004,248,245
2005,51,25
2006,32,37
2007,49,13
2008,2,4
2009,4,2
2014,0,0
2019,6,104
2020,16,25
2021,9,8
2023,6,5
2024,39,21
2025,78,93
2026,2,2
2028,121,71
2029,60,26
2030,2,28
2033,18,109
2034,21,10
2035,17,17
2036,14,6
2039,0,6
2040,0,0
2041,6,8
2045,46,11
2048,10,15
2049,0,1
2051,60,84
2054,37,1
2056,0,0
2058,14,3
2070,316,152
2071,0,0
2075,0,0
2078,3,0
2081,72,0
2082,10,0
2083,169,147
2084,25,0
2085,23,0
2086,4,1
2098,1,0
2107,5,3
2108,1,0
2111,16,5
2116,0,0
2118,6,3
2119,23,2
2122,44,9
2123,6,16
2126,0,0
2127,22,26
2136,0,2
2138,55,2
2139,11,2
2140,46,5
2147,95,113
2149,2,3
2151,18,96
2155,141,26
2156,8,3
2157,20,9
2159,4,3
2161,33,4
2162,1,5
2164,9,1
2165,37,178
2166,205,159
2167,141,118
2168,267,136
2169,0,0
2170,8,18
2171,7,2
2185,1,3
2186,0,1
2187,4,20
2188,0,0
2189,28,18
2190,0,0
2195,85,135
2196,0,0
2197,128,23
2198,63,41
2199,63,35
2200,53,54
2201,93,48
2202,240,221
2203,67,43
2204,98,88
2205,0,0
2207,5,3
2208,1,0
2209,3,1
2210,0,0
2211,224,78
2212,179,290
2217,0,2
2218,43,62
2219,38,24
2220,11,7
2221,11,0
2222,16,5
2223,17,3
2224,18,1
2225,80,80
2226,3,0
2227,8,12
2229,6,4
2230,4,2
2234,0,0
2235,13,3
2236,12,3
2237,16,1
2238,13,1
2239,4,1
2240,9,56
2242,37,0
2243,3,2
2244,1,0
2246,6,2
2247,1,0
2248,0,0
2249,19,79
2250,4,5
2251,9,3
2252,0,2
2253,20,0
2254,7,5
2255,0,7
2256,9,7
2257,0,2
2258,90,146
2259,38,29
2260,14,11
2262,15,7
2263,12,11
2265,2,1
2271,0,2
2272,16,5
2274,35,14
2275,43,13
2276,31,22
2277,35,6
2278,49,30
2280,36,32
2281,32,17
2282,0,0
2283,139,108
2284,35,39
2285,31,24
2286,59,32
2287,0,0
2288,70,81
2289,141,122
2290,193,173
2291,100,88
2292,99,53
2293,227,158
2294,18,12
2295,254,160
2297,0,0
2298,104,74
2299,164,87
2300,126,72
2304,49,0
2305,58,0
2306,56,0
2307,5,0
2308,0,1
2310,1,1
2311,40,23
2312,35,23
2313,91,65
2314,45,22
2315,37,14
2316,24,38
2317,39,55
2318,93,66
2319,88,46
2320,0,0
2322,43,41
2323,20,12
2324,31,15
2325,49,19
2326,587,472
2328,33,7
2329,0,0
2330,69,11
2331,217,177
2332,165,178
2334,13,2
2335,41,16
2336,127,86
2337,79,83
2338,23,17
2339,68,34
2340,51,4
2341,11,50
2342,57,29
2344,171,92
2345,77,239
2346,304,129
2347,130,279
2348,88,94
2350,30,10
2352,0,0
2353,32,14
2354,12,0
2355,0,15
2359,6,0
2361,0,0
2363,9,6
2364,2,6
2370,0,0
2372,19,8
2376,14,13
2377,21,17
2378,50,16
2379,60,10
2380,15,12
2381,18,17
2382,63,4
2383,6,2
2387,102,90
2388,70,40
2389,0,0
2390,45,178
2391,9,2
2393,14,5
2397,74,97
2401,476,834
2403,4,0
2404,28,0
2405,3,0
2407,33,0
2409,0,0
2411,1,0
2412,1,0
2434,173,217
2439,311,316
2440,0,0
2441,117,57
2442,158,148
2443,84,64
2444,5,67
2446,0,0
2455,558,739
2456,128,96
2459,57,30
2461,92,107
2462,12,16
2463,0,0
2464,47,69
2465,0,1
2466,2,0
2467,464,112
2468,45,43
2469,37,92
2470,49,3
2471,58,9
2472,18,6
2473,5,4
2476,7,85
2477,12,8
2478,20,14
2480,0,1
2481,116,115
2487,0,0
2488,0,30
2489,32,75
2492,0,0
2493,0,2
2494,0,6
2498,0,1
2499,53,43
2501,53,1
2506,347,57
2507,0,33
2508,31,17
2509,11,59
2510,12,22
2511,23,68
2513,17,14
2514,0,0
2515,29,48
2517,56,49
2518,79,51
2519,131,127
2520,115,174
2521,5,59
2523,2,16
2529,4,2
2532,140,47
2534,59,30
2535,38,42
2536,39,126
2537,10,105
2538,0,9
2539,42,15
2540,10,0
2544,3,0
2549,56,0
2550,32,0
2551,226,145
2552,290,0
2553,14,0
2554,52,0
2557,42,0
2559,3,14
2560,21,1
2564,196,137
2568,11,2
2569,0,0
2570,33,17
2574,1,0
2583,20,8
2584,20,4
2586,9,73
2593,0,0
2598,149,63
2599,4,6
2600,61,27
2601,46,40
2602,32,34
2603,444,5
2604,10,0
2605,1,3
2606,65,291
2607,86,51
2609,26,45
2610,0,0
2612,17,10
2613,45,12
2614,28,46
2617,10,10
2619,44,135
2620,12,1
2621,117,75
2622,0,0
2623,0,0
2626,3,7
2631,40,116
2633,0,0
2634,0,0
2635,3,9
2637,75,7
2639,166,14
2640,90,8
2642,72,41
2643,0,0
2644,484,8
2646,0,0
2647,87,65
2648,101,97
2649,74,240
2650,0,1
2651,0,1
2652,46,21
2653,282,107
2655,0,0
2656,54,86
2657,0,0
2660,0,0
2664,0,0
2665,13,5
2666,9,20
2670,0,0
2676,286,163
2683,129,80
2686,20,0
2687,0,0
2688,58,37
2689,95,127
2695,0,0
2697,6,11
2698,20,15
2701,84,17
2703,10,158
2704,333,423
2705,616,279
2707,19,13
2709,0,0
2710,0,0
2711,20,18
2716,0,0
2719,0,41
2720,35,44
2721,0,0
2722,0,0
2730,2,0
2735,5,214
2736,0,2
2737,2,0
2739,3,6
2740,1,2
2742,0,0
2743,68,23
2746,62,10
2747,30,13
2748,54,104
2749,19,35
2750,69,75
2751,8,17
2752,3,4
2753,7,0
2756,54,107
2759,40,29
2760,29,31
2761,57,107
2763,35,0
2764,40,0
2770,182,116
2773,119,54
2774,23,97
2775,7,91
2776,33,10
2779,52,63
2780,25,10
2782,6,5
2784,0,0
2785,181,24
2791,2,2
2792,165,311
2793,53,28
2794,14,7
2795,16,11
2796,0,0
2798,0,0
2799,42,0
2800,864,34
2802,0,0
2803,2,1
2804,0,0
2807,66,68
2808,0,0
2810,36,67
2811,23,176
2814,22,5
2815,190,243
2816,222,244
2819,57,68
2821,40,13
2822,215,54
2824,28,11
2826,781,72
2827,24,9
2828,129,58
2829,0,5
2830,43,28
2840,9,13
2841,8,5
2842,0,0
2843,2,1
2844,7,1
2845,42,16
2847,0,0
2850,55,33
2851,514,790
2854,0,0
2855,417,667
2858,206,174
2859,0,0
2860,204,176
2861,0,0
2862,99,58
2863,158,157
2864,187,194
2865,388,582
2866,411,673
2868,55,24
2869,111,48
2870,18,66
2871,107,85
2873,0,0
2874,141,105
2875,171,194
2876,0,0
2877,193,325
2878,277,319
2879,197,333
2881,211,173
2882,408,331
2883,2,45
2884,438,412
2885,195,765
2886,16,4
2889,0,0
2890,35,23
2894,10,6
2895,19,200
2896,19,17
2897,17,0
2899,0,0
2905,60,176
2916,119,65
2917,189,31
2918,340,65
2919,292,311
2920,21,174
2921,30,16
2922,383,360
2923,273,273
2924,187,121
2925,66,93
2926,108,54
2927,83,51
2928,13,8
2929,105,198
2930,11,11
2931,0,2
2933,57,47
2934,0,0
2935,40,95
2938,143,53
2939,8,21
2941,86,38
2943,16,140
2944,337,27
2945,413,24
2946,71,65
2947,1,88
2948,289,25
2951,19,25
2952,28,47
2953,0,150
2954,36,88
2955,0,0
2956,219,120
2957,0,0
2959,164,33
2960,699,30
2961,0,0
2962,77,23
2963,0,0
2967,23,7
2968,11,25
2970,79,68
2972,0,0
2973,90,98
2974,0,0
2975,234,145
2976,0,0
2977,281,116
2978,142,97
2981,228,140
2984,170,70
2985,154,55
2987,87,80
2988,43,66
2989,49,65
2990,514,339
2991,49,69
2992,82,142
2993,143,83
2994,51,44
2996,378,119
2997,72,25
3000,115,126
3001,65,42
3002,536,141
3003,21,0
3004,15,29
3005,167,279
3009,27,55
3014,7,15
3015,9,15
3017,137,95
3018,0,0
3020,323,164
3021,53,2
3022,40,62
3023,87,93
3024,62,38
3026,0,0
3027,46,20
3029,36,10
3031,218,191
3033,647,853
3035,554,160
3036,0,207
3042,85,63
3049,43,147
3050,17,17
3051,123,182
3053,0,0
3054,163,49
3057,0,1
3058,0,0
3059,133,95
3060,104,221
3061,126,59
3063,118,72
3064,24,6
3065,24,104
3066,104,117
3067,62,124
3068,49,122
3069,55,125
3070,97,116
3071,276,133
3072,289,190
3073,9,12
3074,11,123
3075,213,8
3076,118,53
3077,0,37
3078,201,8
3079,18,10
3080,169,10
3081,126,33
3082,5,76
3083,82,51
3084,15,107
3085,2,184
3086,282,111
3087,34,137
3088,261,184
3089,297,545
3090,40,33
3091,61,21
3092,73,196
3093,0,0
3095,100,67
3096,83,166
3097,0,0
3099,57,9
3100,197,324
3101,80,19
3102,55,43
3103,219,244
3105,223,248
3106,226,228
3107,26,31
3108,102,118
3109,76,49
3111,22,10
3112,34,16
3113,90,244
3114,247,192
3115,14,12
3117,22,19
3118,24,10
3119,3,3
3120,43,104
3121,0,0
3122,150,136
3123,419,202
3126,393,204
3127,115,69
3129,263,105
3131,43,19
3132,1044,103
3133,2,34
3134,0,42
3135,21,14
3136,1046,100
