edgeID,DAY,NIGHT
868,0,0
870,6,4
871,16,6
872,25,10
874,2,5
875,5,7
876,0,7
879,17,49
880,42,10
881,30,2
882,20,28
883,0,175
884,56,199
885,63,28
886,443,177
887,11,74
888,252,61
889,397,892
890,0,0
892,23,7
893,81,121
894,7,3
896,36,47
897,10,5
898,1,3
899,3,7
901,11,4
902,8,13
904,44,19
905,5,5
906,0,0
907,0,3
908,330,791
909,166,160
910,151,170
911,34,21
913,6,2
914,0,8
915,4,3
916,3,2
919,57,83
920,0,0
922,36,26
923,1,9
926,62,29
927,0,0
935,88,17
936,230,141
937,0,0
938,16,33
940,14,8
941,0,0
945,3,10
946,13,16
947,20,152
948,1,0
950,20,7
951,0,0
952,0,0
954,36,31
956,28,26
957,73,120
959,21,5
960,23,10
962,40,233
963,4,3
964,0,0
965,0,0
967,9,4
968,114,39
971,70,78
972,9,1
973,0,0
975,32,14
976,0,0
979,1,16
980,13,22
981,1,0
984,53,20
985,77,94
986,12,6
992,7,7
993,29,27
994,81,16
995,145,75
996,144,78
997,151,69
998,30,46
1000,9,21
1002,79,77
1003,70,126
1004,0,6
1005,3,1
1013,80,35
1014,81,24
1015,308,10
1017,0,0
1018,26,54
1019,158,127
1020,21,29
1021,50,68
1022,29,0
1024,34,11
1025,34,9
1026,50,9
1027,54,0
1028,0,0
1029,142,37
1030,10,41
1031,37,59
1032,53,21
1033,74,114
1034,53,10
1035,0,0
1037,42,32
1038,174,168
1039,23,24
1040,73,25
1041,81,93
1042,39,14
1043,6,6
1044,170,154
1049,90,42
1050,8,1
1051,72,95
1052,157,20
1053,0,4
1055,4,7
1056,0,0
1057,0,0
1059,167,146
1060,32,51
1061,14,9
1062,18,10
1063,6,1
1064,4,10
1069,1,1
1070,0,0
1071,22,18
1073,0,0
1074,16,8
1075,17,12
1076,3,0
1077,0,0
1078,16,28
1079,2,6
1083,1,0
1084,0,1
1085,116,219
1086,38,65
1087,8,5
1088,0,0
1089,50,24
1090,0,0
1091,6,42
1092,12,84
1094,535,62
1095,4,118
1096,482,45
1099,1008,61
1100,22,51
1101,187,100
1102,176,83
1103,26,31
1105,7,0
1106,7,7
1107,71,31
1108,23,7
1109,30,4
1110,33,16
1111,2,2
1112,0,0
1113,0,2
1114,0,2
1115,26,5
1117,9,1
1118,0,0
1119,90,14
1120,89,14
1122,3,15
1125,8,9
1127,0,0
1129,0,1
1131,64,37
1133,12,7
1134,17,67
1135,51,24
1137,1,22
1139,9,47
1140,104,125
1141,227,288
1142,203,217
1143,83,30
1144,90,80
1145,31,25
1147,0,0
1151,36,30
1152,90,68
1153,0,0
1154,0,0
1156,203,102
1157,230,95
1158,77,81
1162,104,489
1163,5,6
1164,40,112
1165,86,26
1167,93,21
1168,18,7
1169,94,21
1170,10,6
1171,3,2
1172,13,2
1175,58,18
1176,51,237
1177,5,5
1178,66,40
1179,7,2
1180,9,10
1181,25,61
1182,20,45
1189,1,2
1190,0,6
1192,0,0
1194,2,3
1196,0,0
1197,1,0
1198,6,8
1202,113,91
1204,0,25
1205,67,6
1206,29,25
1207,44,18
1208,0,0
1210,12,15
1211,126,56
1212,12,38
1213,17,2
1214,93,38
1215,20,7
1216,19,6
1217,0,0
1218,95,57
1219,18,71
1220,104,71
1221,121,145
1222,71,38
1223,58,30
1224,31,16
1225,67,143
1226,46,98
1227,90,81
1228,41,60
1229,40,78
1231,0,0
1233,7,7
1234,34,3
1235,0,0
1236,3,70
1237,11,68
1238,3,7
1239,16,73
1241,11,22
1243,12,14
1246,33,108
1247,1368,138
1248,64,92
1249,1,8
1250,0,0
1251,6,0
1252,7,0
1253,157,163
1254,0,0
1255,49,223
1259,76,23
1260,5,3
1261,0,0
1263,32,45
1264,0,6
1265,11,41
1266,332,227
1267,73,49
1270,89,36
1271,346,178
1272,56,30
1273,4,0
1274,14,6
1275,0,0
1276,177,110
1277,10,8
1279,23,60
1280,46,35
1284,49,17
1294,0,0
1295,51,44
1296,34,20
1299,802,48
1300,0,1
1301,0,1
1303,193,229
1304,22,7
1305,44,26
1306,103,60
1307,950,21
1308,0,0
1312,3,0
1313,0,0
1314,20,72
1315,46,71
1316,96,11
1319,28,13
1320,22,9
1321,110,77
1322,64,34
1323,63,99
1324,150,21
1326,132,225
1327,1,55
1328,763,86
1330,23,25
1331,92,51
1332,12,8
1333,62,51
1334,15,3
1337,189,42
1338,0,0
1339,85,44
1341,0,0
1342,49,24
1343,59,10
1344,38,12
1346,0,0
1347,0,0
1350,51,7
1352,96,88
1353,3,230
1354,70,150
1355,63,121
1356,65,127
1357,140,195
1358,1,18
1360,64,27
1361,32,121
1362,85,92
1363,42,59
1364,55,73
1365,39,133
1367,35,9
1368,198,101
1370,98,102
1371,232,30
1372,29,23
1373,54,10
1374,0,0
1375,16,6
1376,0,0
1377,13,15
1378,38,36
1380,103,178
1383,16,9
1384,0,0
1385,61,18
1386,45,49
1387,34,39
1388,24,56
1389,14,196
1390,50,69
1391,288,262
1392,315,611
1393,1,4
1394,3,76
1395,141,141
1396,5,0
1397,14,4
1398,2,1
1399,0,0
1400,0,0
1402,4,0
1403,0,0
1410,0,0
1411,8,5
1412,2,0
1417,0,0
1421,0,2
1423,0,0
1426,30,112
1428,4,333
1429,8,299
1430,53,43
1431,12,9
1433,27,130
1438,104,55
1439,83,252
1440,134,67
1441,19,5
1442,7,0
1443,3,12
1444,0,12
1445,4,6
1446,299,74
1447,46,95
1449,15,5
1454,31,0
1456,76,162
1458,0,38
1459,47,21
1463,74,11
1464,30,8
1467,15,4
1468,0,0
1469,145,5
1470,179,40
1471,0,7
1474,0,0
1476,1,1
1477,5,33
1478,57,36
1480,21,27
1481,4,0
1483,762,19
1484,0,0
1485,12,12
1487,3,4
1488,1097,119
1489,80,50
1490,110,141
1491,95,65
1492,265,289
1493,123,131
1494,13,3
1495,78,59
1496,50,22
1497,119,77
1498,96,128
1501,26,5
1502,16,6
1503,49,22
1504,17,14
1505,5,0
1507,0,2
1508,1,5
1509,96,0
1510,23,0
1511,3,18
1512,0,1
1513,1,0
1514,40,9
1515,39,7
1516,244,74
1517,6,3
1518,6,56
1522,3,7
1523,0,0
1524,751,47
1525,119,73
1526,59,53
1527,69,0
1529,150,106
1531,0,1
1533,0,3
1534,8,5
1535,7,3
1537,145,138
1538,4,5
1539,6,3
1540,7,6
1541,13,13
1542,13,5
1544,9,12
1545,0,1
1546,26,18
1547,152,230
1552,48,14
1553,39,11
1555,63,50
1556,7,5
1557,24,100
1564,43,48
1565,10,26
1566,13,138
1570,4,0
1571,2,5
1572,0,332
1573,6,109
1574,10,22
1577,111,53
1581,4,0
1582,0,0
1583,80,0
1584,41,0
1585,79,0
1587,0,0
1588,34,0
1589,165,1
1590,89,1
1591,98,0
1592,67,0
1597,1,4
1598,323,141
1599,163,146
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,1369,60
1607,21,259
1608,0,0
1610,69,180
1611,402,19
1612,0,3
1613,77,125
1614,49,55
1615,10,9
1616,9,23
1617,0,6
1618,60,18
1619,95,68
1621,91,132
1623,151,110
1624,87,35
1625,4,5
1626,194,83
1627,145,141
1628,167,101
1629,170,143
1630,7,0
1631,6,3
1632,26,14
1633,45,34
1634,49,28
1635,38,18
1636,4,39
1644,18,5
1645,11,28
1648,121,190
1651,30,19
1652,26,19
1655,175,3
1656,48,0
1659,68,0
1661,133,2
1662,11,1
1663,41,3
1664,43,0
1665,9,0
1666,0,0
1668,0,0
1669,34,56
1671,8,0
1672,11,4
1673,99,13
1681,0,0
1683,17,13
1684,11,6
1687,35,63
1691,12,4
1692,16,17
1694,0,0
1695,1,50
1696,364,5
1697,0,0
1699,0,0
1700,0,0
1701,1227,153
1702,1229,153
1703,192,121
1704,0,0
1705,52,66
1706,15,36
1707,34,47
1708,69,19
1709,21,39
1710,10,35
1711,3,0
1713,8,0
1714,23,93
1715,18,66
1716,13,13
1721,413,407
1724,0,0
1726,12,10
1731,117,37
1733,22,43
1736,15,7
1737,0,7
1741,20,20
1742,338,24
1743,37,0
1745,103,117
1746,99,492
1747,129,88
1748,18,148
1750,7,12
1751,4,8
1754,199,85
1755,123,2
1758,5,8
1759,0,0
1760,22,96
1761,24,21
1762,4,0
1766,0,0
1768,23,1
1770,40,26
1771,70,36
1772,29,14
1773,2,7
1774,37,25
1775,5,8
1776,2,3
1777,28,35
1778,40,18
1779,30,33
1782,0,4
1784,0,0
1785,75,25
1786,3,1
1787,70,24
1788,9,294
1789,56,311
1790,0,0
1791,306,33
1793,11,12
1794,12,72
1795,26,12
1796,69,20
1797,0,0
1800,0,0
1803,4,9
1805,5,14
1806,8,10
1807,0,0
1808,1,0
1809,22,28
1810,62,36
1812,39,14
1814,0,0
1815,0,0
1816,7,2
1817,9,20
1818,4,10
1819,2,5
1820,5,9
1822,73,108
1827,0,0
1830,0,2
1835,0,0
1837,2,9
1851,278,108
1852,211,201
1853,4,2
1857,89,8
1858,139,486
1859,17,10
1860,136,8
1862,0,0
1864,31,115
1866,0,0
1867,0,32
1869,114,280
1870,60,34
1871,43,106
1872,62,23
1874,29,20
1875,110,294
1876,0,0
1877,4,59
1878,132,34
1879,103,75
1880,420,93
1882,21,6
1883,14,8
1889,7,8
1891,0,0
1892,30,13
1894,21,3
1896,21,14
1897,4,0
1898,9,1
1899,0,0
1900,4,0
1901,0,0
1903,12,0
1904,8,3
1906,11,35
1907,22,122
1908,129,240
1909,100,60
1910,87,57
1911,29,153
1912,0,0
1913,47,23
1914,36,18
1915,0,0
1917,107,128
1920,59,0
1922,10,0
1923,10,0
1924,22,0
1930,0,0
1931,223,93
1932,38,18
1933,105,50
1934,13,6
1935,129,32
1936,0,70
1937,247,307
1938,0,0
1939,0,0
1940,15,46
1941,34,44
1943,202,241
1944,222,133
1945,80,16
1946,82,60
1948,102,106
1949,801,326
1950,1,8
1951,123,67
1952,118,40
1953,194,110
1955,120,148
1956,127,208
1957,81,63
1958,77,120
1959,65,66
1960,74,72
1961,102,154
1962,47,90
1963,39,33
1964,8,3
1969,66,474
1970,14,3
1972,0,0
1974,899,11
1975,8,45
1976,0,4
1977,14,6
1979,0,0
1980,30,27
1981,20,6
1982,56,53
1983,26,14
1985,0,0
1986,0,0
1988,136,108
1989,0,0
1990,0,0
1992,192,124
1993,2,2
1994,0,0
1995,93,110
1996,38,11
1998,22,19
1999,115,50
2000,0,0
2001,24,132
2002,51,24
2003,37,11
2004,247,228
2005,71,25
2006,38,46
2007,42,22
2008,8,9
2009,2,6
2014,0,0
2019,8,104
2020,27,25
2021,3,7
2023,13,2
2024,38,20
2025,82,105
2026,3,3
2028,102,62
2029,50,50
2030,4,43
2033,13,98
2034,21,16
2035,25,18
2036,9,7
2039,4,0
2040,0,0
2041,5,7
2045,52,10
2048,22,24
2049,0,0
2051,55,83
2054,62,0
2056,0,0
2058,13,4
2070,349,134
2071,0,0
2075,0,0
2078,0,0
2081,70,0
2082,14,0
2083,154,151
2084,35,0
2085,27,0
2086,0,1
2098,0,2
2107,9,1
2108,1,0
2111,26,5
2116,0,0
2118,2,2
2119,18,7
2122,38,5
2123,11,30
2126,0,0
2127,36,27
2136,2,0
2138,57,2
2139,16,6
2140,37,9
2147,126,110
2149,0,2
2151,14,84
2155,205,38
2156,11,3
2157,17,8
2159,1,2
2161,31,1
2162,8,11
2164,3,2
2165,34,199
2166,164,156
2167,115,104
2168,189,126
2169,1,0
2170,6,25
2171,8,2
2185,1,0
2186,8,1
2187,17,16
2188,0,0
2189,30,29
2190,0,0
2195,85,141
2196,0,0
2197,177,18
2198,83,42
2199,75,43
2200,57,52
2201,107,45
2202,261,204
2203,74,49
2204,82,103
2205,0,0
2207,10,0
2208,2,0
2209,0,4
2210,0,0
2211,259,74
2212,209,354
2217,2,1
2218,29,84
2219,45,14
2220,16,5
2221,8,2
2222,18,1
2223,12,5
2224,7,0
2225,57,91
2226,2,0
2227,12,20
2229,5,14
2230,1,1
2234,0,0
2235,11,5
2236,13,1
2237,11,0
2238,9,4
2239,0,2
2240,9,54
2242,30,1
2243,0,0
2244,0,0
2246,3,0
2247,4,0
2248,0,0
2249,33,110
2250,12,5
2251,7,1
2252,0,6
2253,18,4
2254,7,10
2255,0,4
2256,10,7
2257,0,0
2258,97,147
2259,47,47
2260,15,9
2262,23,8
2263,15,6
2265,2,3
2271,0,0
2272,4,4
2274,37,13
2275,37,7
2276,42,28
2277,37,10
2278,47,56
2280,30,22
2281,44,20
2282,0,0
2283,165,84
2284,33,34
2285,46,18
2286,61,38
2287,0,0
2288,61,95
2289,162,132
2290,203,193
2291,119,113
2292,120,45
2293,221,151
2294,17,19
2295,226,169
2297,0,0
2298,82,97
2299,137,89
2300,126,60
2304,50,0
2305,86,0
2306,52,0
2307,4,0
2308,0,0
2310,0,0
2311,32,17
2312,36,7
2313,86,62
2314,62,13
2315,48,12
2316,23,29
2317,29,36
2318,90,62
2319,104,61
2320,0,0
2322,48,50
2323,23,15
2324,19,18
2325,53,26
2326,615,566
2328,33,12
2329,0,0
2330,63,23
2331,191,200
2332,161,208
2334,6,5
2335,35,13
2336,132,123
2337,105,98
2338,36,21
2339,75,37
2340,48,9
2341,14,62
2342,55,18
2344,176,94
2345,100,203
2346,356,135
2347,148,236
2348,127,64
2350,42,12
2352,0,0
2353,20,22
2354,9,4
2355,3,12
2359,3,3
2361,0,0
2363,8,9
2364,3,6
2370,0,0
2372,23,10
2376,9,8
2377,8,13
2378,47,36
2379,58,24
2380,6,17
2381,20,11
2382,61,1
2383,6,10
2387,68,114
2388,80,54
2389,0,0
2390,47,182
2391,9,3
2393,7,4
2397,101,70
2401,473,894
2403,9,0
2404,26,0
2405,0,0
2407,38,0
2409,0,0
2411,0,0
2412,2,0
2434,145,245
2439,307,320
2440,0,0
2441,117,51
2442,207,175
2443,89,63
2444,17,74
2446,0,0
2455,597,772
2456,149,108
2459,54,44
2461,87,85
2462,11,15
2463,2,0
2464,38,43
2465,0,2
2466,1,6
2467,441,95
2468,48,34
2469,45,111
2470,29,7
2471,65,7
2472,18,9
2473,17,1
2476,13,105
2477,10,3
2478,26,8
2480,0,0
2481,141,124
2487,0,0
2488,0,27
2489,57,96
2492,0,0
2493,0,5
2494,1,10
2498,0,0
2499,70,41
2501,62,4
2506,297,60
2507,0,21
2508,32,21
2509,10,64
2510,18,25
2511,18,78
2513,29,22
2514,0,0
2515,40,43
2517,48,56
2518,92,39
2519,147,163
2520,165,192
2521,3,56
2523,2,9
2529,5,2
2532,143,41
2534,51,24
2535,28,39
2536,37,118
2537,11,102
2538,0,10
2539,63,33
2540,3,0
2544,6,0
2549,55,0
2550,37,0
2551,270,146
2552,310,1
2553,14,0
2554,46,0
2557,31,0
2559,11,10
2560,16,3
2564,224,121
2568,10,5
2569,0,3
2570,21,13
2574,0,0
2583,20,19
2584,18,14
2586,19,84
2593,1,0
2598,158,56
2599,3,4
2600,41,30
2601,37,42
2602,28,44
2603,417,3
2604,18,1
2605,0,2
2606,79,318
2607,102,63
2609,36,50
2610,0,0
2612,28,25
2613,50,30
2614,34,42
2617,4,6
2619,48,121
2620,17,3
2621,116,62
2622,0,0
2623,0,0
2626,11,8
2631,57,108
2633,0,0
2634,0,0
2635,2,12
2637,78,12
2639,172,4
2640,100,14
2642,67,41
2643,0,0
2644,486,3
2646,0,0
2647,74,70
2648,76,82
2649,92,249
2650,3,1
2651,0,1
2652,41,4
2653,340,127
2655,0,0
2656,55,87
2657,0,0
2660,0,0
2664,0,0
2665,9,5
2666,5,10
2670,0,0
2676,288,177
2683,97,97
2686,15,2
2687,0,0
2688,39,59
2689,95,116
2695,0,0
2697,4,7
2698,8,8
2701,63,6
2703,12,195
2704,377,451
2705,673,329
2707,32,10
2709,0,0
2710,0,0
2711,16,20
2716,0,0
2719,0,49
2720,45,51
2721,0,0
2722,0,0
2730,0,1
2735,14,194
2736,2,2
2737,4,0
2739,2,3
2740,0,3
2742,0,0
2743,69,27
2746,60,24
2747,30,7
2748,48,119
2749,23,35
2750,100,120
2751,3,14
2752,4,3
2753,6,0
2756,55,147
2759,29,41
2760,32,46
2761,57,137
2763,46,0
2764,42,0
2770,217,107
2773,121,68
2774,13,104
2775,7,100
2776,21,18
2779,63,91
2780,17,11
2782,5,4
2784,0,0
2785,179,22
2791,2,7
2792,179,277
2793,38,20
2794,11,5
2795,6,15
2796,0,0
2798,0,0
2799,40,0
2800,904,24
2802,0,0
2803,5,6
2804,0,0
2807,63,118
2808,0,0
2810,33,94
2811,25,180
2814,10,6
2815,236,246
2816,258,247
2819,58,82
2821,20,22
2822,193,36
2824,29,10
2826,829,67
2827,8,14
2828,160,71
2829,0,4
2830,40,37
2840,20,15
2841,6,2
2842,0,0
2843,6,1
2844,2,2
2845,50,19
2847,0,0
2850,65,26
2851,543,845
2854,0,0
2855,417,751
2858,181,155
2859,0,0
2860,181,157
2861,0,0
2862,127,55
2863,174,172
2864,203,211
2865,371,627
2866,421,749
2868,63,24
2869,109,53
2870,17,84
2871,88,95
2873,0,0
2874,179,114
2875,218,203
2876,0,0
2877,219,308
2878,304,341
2879,217,304
2881,243,158
2882,450,328
2883,3,31
2884,491,405
2885,218,787
2886,17,5
2889,0,0
2890,31,26
2894,13,6
2895,25,195
2896,16,11
2897,20,0
2899,0,0
2905,68,194
2916,120,64
2917,212,20
2918,367,59
2919,312,289
2920,19,181
2921,31,30
2922,431,357
2923,199,288
2924,172,90
2925,74,95
2926,114,64
2927,109,77
2928,8,4
2929,156,222
2930,23,15
2931,0,0
2933,75,36
2934,0,0
2935,56,80
2938,158,68
2939,8,15
2941,95,32
2943,11,138
2944,344,19
2945,483,28
2946,58,98
2947,0,114
2948,329,23
2951,37,35
2952,38,51
2953,2,156
2954,51,77
2955,0,0
2956,218,109
2957,0,0
2959,163,44
2960,735,29
2961,0,0
2962,77,17
2963,0,0
2967,12,4
2968,11,15
2970,105,86
2972,0,0
2973,96,130
2974,0,0
2975,250,179
2976,0,0
2977,299,128
2978,131,91
2981,229,150
2984,203,78
2985,198,77
2987,79,79
2988,49,88
2989,52,83
2990,507,305
2991,57,65
2992,61,155
2993,168,96
2994,43,41
2996,437,135
2997,52,9
3000,148,138
3001,63,17
3002,556,133
3003,17,2
3004,14,20
3005,133,254
3009,16,37
3014,5,15
3015,5,15
3017,196,98
3018,0,0
3020,359,145
3021,37,12
3022,51,52
3023,83,114
3024,52,35
3026,0,1
3027,24,4
3029,10,0
3031,249,170
3033,722,887
3035,596,183
3036,0,212
3042,65,67
3049,29,166
3050,30,26
3051,146,209
3053,0,0
3054,158,63
3057,0,2
3058,0,0
3059,175,92
3060,113,205
3061,130,54
3063,110,91
3064,17,11
3065,30,113
3066,114,105
3067,58,122
3068,51,118
3069,41,108
3070,115,117
3071,233,135
3072,270,205
3073,19,11
3074,10,118
3075,232,11
3076,119,46
3077,0,27
3078,212,17
3079,7,13
3080,191,18
3081,120,22
3082,5,69
3083,83,47
3084,19,109
3085,0,201
3086,334,135
3087,15,98
3088,248,225
3089,270,632
3090,31,54
3091,53,41
3092,89,191
3093,0,0
3095,90,57
3096,70,139
3097,0,0
3099,53,8
3100,161,265
3101,62,22
3102,49,27
3103,237,245
3105,239,243
3106,238,207
3107,30,19
3108,165,100
3109,87,63
3111,5,9
3112,39,11
3113,98,238
3114,259,210
3115,2,6
3117,50,18
3118,25,20
3119,5,6
3120,46,89
3121,0,0
3122,169,139
3123,455,181
3126,415,179
3127,122,64
3129,230,135
3131,43,28
3132,1017,115
3133,1,45
3134,0,51
3135,20,32
3136,1001,121
