edgeID,DAY,NIGHT
2716,0,0
2719,0,59
2720,33,46
2721,0,0
2722,1,0
2730,3,0
2735,10,185
2736,7,2
2737,6,0
2739,5,2
2740,1,0
2742,0,0
2743,56,32
2746,41,14
2747,26,15
2748,44,116
2749,16,29
2750,65,91
2751,4,19
2752,4,1
2753,5,0
2756,57,134
2759,26,24
2760,29,43
2761,26,104
2763,37,0
2764,44,0
2770,176,122
2773,114,56
2774,10,78
2775,4,75
2776,38,11
2779,60,72
2780,26,9
2782,5,7
2784,0,0
2785,183,21
2791,0,7
2792,134,269
2793,61,23
2794,12,5
2795,11,12
2796,0,0
2798,0,0
2799,47,2
2800,864,32
2802,0,0
2803,2,3
2804,0,0
2807,65,104
2808,0,0
2810,25,74
2811,23,173
2814,8,7
2815,195,208
2816,215,224
2819,95,57
2821,27,32
2822,187,61
2824,26,8
2826,820,74
2827,16,13
2828,125,58
2829,0,8
2830,38,23
2840,9,15
2841,11,15
2842,0,0
2843,3,7
2844,1,1
2845,33,21
2847,0,0
2850,52,23
2851,480,760
2854,0,0
2855,390,716
2858,183,170
2859,0,0
2860,181,166
2861,0,0
2862,104,54
2863,159,160
2864,174,195
2865,365,606
2866,392,716
2868,62,21
2869,94,41
2870,6,80
2871,79,76
2873,0,0
2874,133,99
2875,194,178
2876,0,0
2877,240,266
2878,283,323
2879,246,270
2881,247,149
2882,420,309
2883,0,50
2884,456,387
2885,161,717
2886,24,12
2889,0,0
2890,32,13
2894,22,7
2895,19,155
2896,19,13
2897,17,0
2899,0,0
2905,59,161
2916,111,73
2917,160,15
2918,311,48
2919,286,305
2920,23,177
2921,20,16
2922,391,350
2923,244,248
2924,162,115
2925,122,79
2926,115,41
2927,98,88
2928,11,5
2929,127,195
2930,10,9
2931,2,1
2933,65,39
2934,0,0
2935,26,85
2938,157,61
2939,9,9
2941,65,34
2943,8,140
2944,330,29
2945,433,28
2946,81,74
2947,0,99
2948,262,22
2951,20,24
2952,23,46
2953,4,156
2954,55,61
2955,0,0
2956,171,130
2957,0,0
2959,204,38
2960,720,27
2961,0,0
2962,75,22
2963,0,0
2967,12,5
2968,12,18
2970,82,63
2972,0,0
2973,78,116
2974,0,0
2975,236,135
2976,0,0
2977,268,113
2978,140,77
2981,247,129
2984,172,68
2985,161,67
2987,74,47
2988,36,81
2989,42,81
2990,479,268
2991,65,59
2992,70,140
2993,182,91
2994,44,33
2996,399,121
2997,50,28
3000,82,141
3001,56,19
3002,498,133
3003,12,2
3004,8,18
3005,129,267
3009,15,40
3014,6,19
3015,6,19
3017,146,78
3018,0,0
3020,301,144
3021,48,10
3022,55,59
3023,80,89
3024,65,23
3026,0,0
3027,32,26
3029,30,21
3031,233,155
3033,668,756
3035,561,146
3036,0,214
3042,69,49
3049,29,124
3050,26,18
3051,153,186
3053,0,0
3054,133,54
3057,2,2
3058,0,0
3059,193,84
3060,125,211
3061,98,59
3063,110,79
3064,34,11
3065,21,76
3066,94,86
3067,63,104
3068,51,104
3069,39,94
3070,116,94
3071,260,139
3072,264,160
3073,16,18
3074,16,121
3075,174,9
3076,99,54
3077,0,39
3078,164,13
3079,18,8
3080,144,13
3081,107,31
3082,5,69
3083,74,58
3084,11,93
3085,1,178
3086,267,104
3087,22,105
3088,220,194
3089,292,555
3090,26,44
3091,45,29
3092,92,196
3093,0,0
3095,98,38
3096,124,146
3097,0,0
3099,59,3
3100,175,280
3101,76,25
3102,42,31
3103,200,206
3105,208,214
3106,197,194
3107,24,29
3108,117,112
3109,72,47
3111,9,18
3112,38,14
3113,78,248
3114,225,166
3115,10,11
3117,31,17
3118,16,19
3119,6,5
3120,51,100
3121,0,0
3122,143,143
3123,377,178
3126,340,169
3127,109,79
3129,243,98
3131,27,17
3132,1006,90
3133,2,38
3134,0,38
3135,10,20
3136,995,91
3137,0,35
