edgeID,DAY,NIGHT
3129,210,102
3131,36,12
3132,945,94
3133,2,32
3134,0,40
3135,10,14
3136,941,98
3137,3,26
3138,117,92
3142,0,0
3143,97,179
3146,163,118
3147,232,145
3148,179,149
3150,54,150
3151,9,16
3152,6,8
3155,66,92
3156,65,153
3157,39,140
3158,124,105
3159,22,66
3160,305,292
3161,214,214
3162,197,222
3163,0,0
3164,23,19
3165,93,56
3166,23,21
3167,1,2
3168,115,61
3169,13,38
3170,18,18
3171,25,15
3172,0,0
3173,8,5
3174,12,125
3175,12,8
3176,2,122
3177,12,7
3178,0,7
3179,18,21
3181,9,129
3184,11,195
3185,4,101
3187,97,123
3188,139,176
3190,3,73
3191,2,116
3192,1,143
3194,0,0
3196,8,87
3198,35,22
3200,0,0
3201,186,472
3202,2,0
3203,4,2
3204,43,85
3206,34,22
3208,6,26
3209,4,3
3211,10,5
3212,3,13
3214,102,187
3216,13,11
3217,5,1
3218,65,24
3220,47,27
3221,97,29
3222,147,155
3223,59,41
3224,141,76
3225,96,80
3226,9,8
3227,46,46
3228,201,55
3229,177,307
3230,167,89
3231,135,78
3232,179,11
3233,127,19
3238,62,64
3239,62,36
3240,103,35
3241,67,81
3242,120,32
3243,623,81
3244,97,23
3245,159,100
3246,60,151
3247,8,12
3248,40,13
3250,14,55
3251,99,17
3252,99,131
3253,111,148
3254,2,26
3255,14,11
3257,13,7
3258,43,3
3262,12,11
3265,82,16
3267,0,25
3268,13,83
3269,6,4
3270,27,4
3272,5,7
3273,0,0
3274,0,0
3275,27,26
3277,46,74
3278,11,46
3279,15,44
3280,25,51
3281,48,54
3282,35,42
3283,12,24
3284,0,18
3285,1,17
3286,2,1
3287,0,0
3289,24,43
3290,3,8
3291,71,55
3292,0,0
3293,81,48
3294,134,138
3295,4,63
3296,42,106
3297,41,7
3298,18,6
3299,2,5
3300,7,4
3301,4,2
3310,29,21
3311,14,9
3312,25,25
3313,0,0
3316,35,33
3318,65,26
3319,12,17
3320,86,42
3321,205,113
3322,7,200
3323,90,103
3324,64,93
3325,196,62
3326,2,23
3328,20,11
3329,0,20
3330,32,16
3331,10,10
3333,0,0
3334,24,141
3335,0,0
3338,0,0
3341,0,0
3342,2,2
3343,13,83
3345,102,87
3346,60,38
3347,35,197
3352,34,18
3353,142,67
3359,0,0
3360,16,16
3364,20,10
3365,21,19
3366,25,30
3369,0,0
3372,20,42
3373,26,343
3378,0,0
3379,0,0
3380,19,33
3387,8,4
3388,180,182
3391,0,0
3393,14,10
3394,159,472
3395,27,78
3396,26,39
3397,20,10
3398,12,31
3399,49,143
3400,38,53
3401,10,14
3402,64,59
3403,2,18
3404,61,39
3405,237,32
3406,36,33
3408,55,273
3413,10,7
3415,2,13
3416,151,53
3417,95,193
3418,4,6
3419,18,42
3420,75,52
3421,84,50
3422,10,5
3423,19,20
3424,35,45
3425,36,55
3426,9,2
3431,152,93
3432,155,130
3433,11,58
3434,0,0
3435,13,55
3436,0,0
3437,47,9
3438,0,0
3439,80,153
3440,4,1
3442,188,46
3443,28,78
3444,16,8
3445,15,36
3446,19,22
3447,30,61
3448,34,31
3449,14,20
3451,6,16
3452,19,73
3454,6,10
3455,52,0
3456,44,63
3457,21,18
3459,3,11
3461,44,2
3462,259,28
3463,30,47
3464,15,15
3465,14,17
3466,25,67
3467,0,0
3468,29,32
3470,3,71
3471,1,140
3472,272,46
3473,22,48
3474,36,17
3475,1,6
3476,0,22
3477,26,26
3478,11,16
3479,13,24
3480,22,27
3481,12,9
3482,30,8
3483,27,57
3484,23,2
3485,218,286
3486,1,4
3487,0,0
3488,77,49
3490,53,71
3491,0,0
3492,7,14
3493,151,85
3494,13,20
3495,126,127
3497,14,17
3498,18,5
3500,14,3
3501,39,57
3502,88,14
3503,41,14
3504,71,14
3505,9,13
3506,0,5
3507,5,27
3508,13,9
3509,16,42
3510,7,104
3511,26,108
3512,13,20
3513,9,29
3514,12,14
3515,104,38
3516,28,26
3517,3,0
3518,7,5
3522,49,0
3523,49,1
3524,50,5
3525,8,16
3526,24,0
3527,55,63
3528,125,70
3529,21,48
3530,54,31
3531,133,66
3532,752,11
3533,30,44
3535,38,54
3536,10,9
3537,10,25
3538,160,78
3539,12,29
3540,4,11
3541,31,45
3542,33,51
3543,110,83
3544,32,31
3545,32,89
3546,73,72
3547,113,34
3548,28,24
3549,42,66
3550,42,18
3551,9,9
3552,24,23
3553,8,16
3554,62,14
3556,300,20
3557,36,16
3558,0,0
3559,170,100
3560,175,63
3561,22,6
3562,41,73
3563,205,101
3564,24,106
3565,31,16
3566,2,39
3567,11,0
3569,7,4
3570,67,22
3571,48,24
3572,60,56
3573,138,125
3574,0,16
3576,91,23
3577,15,20
3578,8,6
3579,153,82
3581,2,0
3582,157,77
3583,4,18
3584,3,33
3586,9,1
3589,57,24
3590,97,69
3592,90,58
3593,95,32
3595,0,0
3596,81,10
3597,24,19
3598,77,63
3599,330,692
3600,75,97
3601,42,27
3604,15,20
3605,78,88
3607,24,15
3610,96,124
3611,157,151
3613,16,8
3614,0,5
3615,0,7
3616,11,125
3617,7,7
3619,3,3
3621,10,5
3622,2,0
3623,44,52
3624,3,8
3627,31,53
3628,7,15
3629,49,58
3631,12,9
3632,57,45
3633,38,69
3634,21,23
3635,315,337
3636,0,2
3637,105,83
3638,8,0
3640,0,0
3641,10,17
3642,15,24
3644,5,1
3647,0,2
3648,3,0
3649,13,31
3650,48,67
3651,66,180
3652,120,101
3653,13,19
3654,0,10
3656,4,6
3658,1,16
3659,58,65
3661,19,63
3662,0,0
3666,49,145
3667,0,0
3668,15,0
3669,0,0
3670,67,34
3671,128,47
3672,64,14
3673,8,5
3675,2,443
3676,5,468
3677,3,0
3678,0,0
3679,11,17
3681,7,8
3682,3,2
3683,88,38
3684,8,2
3685,0,0
3686,167,274
3687,3,1
3688,0,4
3689,0,0
3690,66,123
3691,1,3
3692,172,150
3694,18,30
3695,32,12
3696,204,271
3697,39,58
3698,50,152
3699,29,22
3701,47,24
3702,115,94
3703,272,49
3705,796,488
3709,7,14
3711,140,118
3712,0,8
3713,0,1
3714,18,8
3716,17,3
3717,212,180
3718,22,29
3719,71,84
3720,14,50
3721,18,42
3722,90,47
3724,22,4
3725,5,1
3726,92,21
3727,0,0
3729,32,31
3730,6,5
3732,350,7
3733,167,200
3734,514,21
3735,24,56
3736,5,85
3737,3,28
3738,0,5
3740,243,91
3741,61,18
3742,0,0
3743,28,25
3744,230,178
3745,99,47
3746,0,0
3747,1,0
3750,54,3
3751,20,7
3752,28,15
3753,12,0
3754,10,8
3755,25,53
3757,43,59
3758,63,35
3759,7,27
3760,321,115
3761,60,54
3762,127,295
3763,121,206
3764,44,23
3765,603,16
3766,201,149
3768,16,5
3769,4,3
3771,49,25
3773,50,143
3774,12,450
3775,238,171
3778,118,141
3779,131,34
3780,24,77
3781,39,33
3782,215,265
3783,26,21
3785,6,4
3789,0,0
3793,1,22
3794,14,12
3796,709,29
3797,898,36
3798,141,89
3801,346,76
3802,31,13
3803,93,28
3804,41,16
3805,142,267
3806,87,67
3808,46,34
3809,32,29
3810,39,12
3811,65,143
3812,6,165
3813,115,59
3814,179,105
3815,176,33
3816,0,73
3817,10,5
3818,11,104
3819,39,57
3820,10,20
3821,51,169
3822,13,6
3823,78,56
3824,102,206
3825,187,44
3826,31,4
3827,51,36
3828,39,41
3829,90,42
3830,1,7
3832,150,262
3833,691,58
3835,511,40
3836,8,10
3837,50,4
3838,0,0
3839,23,22
3840,86,24
3841,23,34
3842,297,122
3843,19,109
3846,0,38
3847,111,82
3848,91,77
3849,34,30
3850,6,30
3851,185,156
3852,67,216
3853,2,30
3854,659,34
3855,216,71
3856,1,1
3857,65,37
3858,13,22
3859,2,78
3861,0,61
3862,13,17
3863,67,14
3864,0,0
3865,64,20
3866,60,7
3867,134,24
3870,52,53
3871,606,79
3872,3,4
3873,0,0
3875,5,0
3877,0,0
3878,787,23
3879,577,10
3880,85,109
3882,73,36
3883,97,89
3885,2,67
3886,168,145
3887,126,112
3889,41,44
3890,122,104
3891,39,33
3892,118,78
3893,31,10
3894,151,250
3895,46,68
3896,39,84
3897,1,4
3898,0,0
3902,44,49
3903,10,8
3904,11,13
3905,30,14
3906,33,9
3907,28,22
3908,249,291
3909,26,11
3910,307,24
3911,141,64
3912,30,35
3913,140,108
3914,2,3
3915,1,0
3916,5,13
3917,0,3
3918,0,19
3919,36,55
3920,22,9
3921,66,10
3922,30,24
3923,28,22
3924,5,6
3927,68,42
3928,80,77
3929,0,0
3930,15,37
3931,92,93
3932,271,6
3933,124,129
3934,193,98
3936,48,56
3938,47,47
3939,71,33
3940,10,67
3941,44,59
3943,6,5
3944,188,157
3945,240,304
3948,25,53
3949,1,2
3950,0,0
3951,11,28
3953,13,2
3954,71,56
3955,95,48
3956,17,20
3957,0,0
3959,22,5
3960,86,2
3963,0,22
3964,152,101
3965,43,14
3966,5,2
3967,445,26
3968,5,4
3969,111,127
3970,85,39
3971,3,16
3972,24,25
3974,26,23
3975,68,35
3976,102,88
3977,97,125
3978,7,0
3980,10,39
3981,49,45
3983,112,140
3984,12,11
3985,124,116
3986,507,8
3987,7,2
3989,526,10
3990,4,3
3992,6,37
3993,0,0
3996,22,26
3999,51,95
4000,34,16
4001,25,225
4002,160,169
4003,68,77
4005,29,57
4006,12,24
4007,0,0
4008,0,0
4010,23,18
4011,67,47
4012,142,28
4016,11,5
4017,70,105
4018,40,67
4019,13,6
4020,46,21
4021,18,29
4022,25,12
4023,128,84
4024,0,172
4025,26,95
4026,28,73
4028,19,19
4029,7,10
4031,163,134
4032,155,6
4033,10,19
4035,8,7
4036,0,0
4037,4,3
4038,74,21
4039,28,0
4040,0,1
4042,20,28
4043,28,16
4044,27,6
4045,0,0
4046,14,9
4047,5,6
4049,0,0
4054,61,10
4055,27,10
4056,210,1
4058,69,72
4059,7,3
4060,94,92
4061,45,10
4063,51,32
4064,42,29
4065,12,10
4068,21,11
4070,68,49
4072,3,26
4073,3,91
4075,11,12
4076,2,1
4077,5,0
4078,1,2
4079,2,0
4080,0,0
4081,4,2
4083,133,132
4084,1,6
4085,16,11
4086,0,0
4087,3,4
4088,3,7
4089,163,73
4090,24,19
4091,105,68
4092,0,0
4093,57,22
4094,1,57
4095,47,196
4097,100,67
4098,6,6
4099,85,72
4100,5,0
4103,3,0
4104,3,3
4106,2,1
4109,27,8
4110,80,32
4111,0,0
4112,27,22
4114,32,17
4115,67,24
4116,28,22
4118,2,30
4119,363,9
4120,0,0
4121,68,21
4122,36,33
4124,44,18
4125,22,14
4126,131,240
4127,12,6
4128,382,60
4129,285,88
4130,42,33
4131,141,42
4132,4,3
4135,46,26
4136,0,0
4137,74,9
4140,66,86
4141,207,135
4142,483,211
4144,166,145
4145,16,46
4146,119,65
4148,100,15
4149,66,6
4150,66,14
4151,21,6
4152,8,15
4153,23,20
4154,2,12
4156,17,17
4157,58,20
4158,47,64
4159,581,62
4160,11,28
4162,135,190
4165,750,16
4166,395,198
4167,63,10
4168,78,77
4169,0,0
4171,40,40
4172,29,63
4173,40,117
4174,73,21
4175,11,15
4177,33,3
4178,51,0
4179,240,8
4180,3,6
4181,101,151
4182,52,32
4184,1,6
4185,175,58
4189,8,2
4191,22,16
4194,0,0
4197,4,3
4202,0,0
4203,386,42
4205,71,47
4206,51,39
4207,15,12
4208,13,10
4209,2,26
4210,0,27
4211,0,6
4212,187,0
4213,410,1
4214,0,0
4217,22,20
4220,1,1
4221,22,6
4222,133,4
4223,0,0
4224,37,263
4226,231,10
4227,150,36
4228,101,47
4229,19,10
4232,118,156
4236,34,8
4237,647,25
4238,88,65
4239,37,30
4240,116,74
4241,8,16
4242,10,0
4243,23,13
4244,84,1
4246,10,4
4248,34,9
4249,13,8
4251,21,13
4252,31,17
4253,127,108
4255,39,37
4257,13,4
4258,99,79
4259,0,2
4261,447,9
4264,8,0
4265,6,0
4266,13,0
4267,312,8
4268,75,0
4271,135,0
4272,68,0
4273,19,0
4274,106,0
4277,6,61
4278,0,34
4280,65,57
4281,57,71
4282,115,138
4283,90,38
4287,21,115
4288,13,50
4289,10,61
4290,0,165
4291,62,106
4292,48,31
4293,83,121
4294,13,56
4295,10,24
4296,35,42
4297,43,63
4298,144,68
4299,216,137
4300,114,168
4301,122,103
4302,95,76
4303,197,69
4304,43,73
4305,41,22
4306,30,24
4307,0,0
4308,2,9
4310,8,4
4311,75,145
4312,91,70
4314,3,6
4317,41,5
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,19,32
4325,31,17
4326,5,3
4327,0,0
4328,11,1
4330,0,0
4332,8,7
4333,4,4
4334,20,8
4336,0,0
4337,16,82
4341,8,8
4343,17,5
4344,129,454
4345,91,89
4346,3,33
4347,42,0
4348,0,0
4349,0,63
4350,62,66
4351,6,3
4352,6,10
4353,0,0
4354,97,14
4356,140,73
4358,24,4
4359,46,86
4362,7,0
4363,0,0
4364,20,11
4365,119,78
4366,24,10
4367,21,15
4369,86,16
4372,4,6
4373,94,31
4374,69,81
4375,13,4
4377,251,283
4378,22,3
4379,31,33
4380,14,70
4381,68,22
4382,52,16
4383,180,28
4389,103,13
4390,11,0
4391,14,1
4392,2,0
4393,0,4
4394,7,0
4395,0,0
4396,6,0
4398,3,5
4399,0,0
4400,0,105
4402,27,30
4403,125,85
4404,119,55
4405,0,0
4406,125,144
4408,53,32
4410,188,0
4411,5,0
4412,8,0
4414,12,7
4415,156,81
4416,109,35
4417,311,208
4418,49,109
4419,204,184
4421,78,21
4422,125,99
4423,57,33
4424,95,96
4429,203,102
4430,77,37
4432,86,133
4434,18,6
4435,74,55
4436,72,25
4437,77,19
4438,0,0
4439,166,67
4440,235,6
4441,0,0
4444,22,51
4445,41,9
4446,4,6
4449,25,14
4452,11,86
4461,0,0
4462,11,0
4467,0,0
4468,123,95
4469,148,120
4470,0,0
4471,90,16
4472,20,68
4474,11,5
4475,28,18
4478,17,6
4479,10,4
4480,34,30
4482,22,18
4483,16,7
4485,894,30
4486,70,37
4487,48,44
4491,41,69
4492,59,17
4494,15,42
4495,12,22
4496,13,2
4497,8,5
4498,5,2
4499,6,5
4500,17,35
4501,8,6
4502,2,6
4503,76,51
4504,7,0
4506,7,5
4507,21,40
4508,2,3
4510,10,2
4511,58,80
4513,8,3
4514,10,3
4515,0,9
4516,10,0
4517,1,2
4520,15,5
4522,36,23
4524,223,184
4525,277,33
4528,48,22
4529,35,17
4530,0,0
4531,0,0
4532,46,58
4533,78,39
4534,0,0
4535,0,0
4536,186,135
4538,41,39
4540,0,5
4541,48,54
4542,0,0
4543,0,0
4544,5,4
4546,0,0
4547,0,0
4548,61,63
4552,10,6
4555,71,181
4556,726,43
4557,44,49
4559,1,0
4565,249,176
4569,0,0
4570,0,53
4571,152,175
4572,179,0
4574,884,25
4575,32,27
4576,9,8
4577,6,4
4578,0,15
4579,2,5
4580,8,9
4581,6,2
4583,78,176
4586,41,18
4589,72,26
4590,22,2
4592,10,0
4595,62,0
4596,0,0
4597,66,22
4600,2,2
4601,0,0
4606,31,9
4611,32,52
4612,29,58
4613,3,1
4615,9,4
4618,287,113
4620,2,1
4621,3,73
4622,177,67
4623,237,20
4624,47,63
4629,148,102
4631,73,89
4634,0,0
4637,8,2
4638,4,4
4639,23,84
4640,50,25
4645,4,79
4647,34,156
4651,2,1
4652,0,0
4653,36,22
4654,115,147
4655,77,142
4656,38,119
4657,65,78
4658,57,176
4659,43,170
4660,61,312
4661,5,23
4663,41,0
4667,0,0
4668,10,6
4669,63,77
4670,67,57
4673,95,57
4674,33,12
4677,53,74
4678,185,140
4679,20,20
4682,185,58
4684,215,50
4686,74,91
4692,35,15
4697,165,105
4699,46,68
4700,97,51
4701,14,37
4702,302,314
4703,9,35
4705,59,35
4706,226,158
4707,26,57
4708,1,64
4709,553,60
4710,682,53
4712,48,51
4713,50,101
4714,167,123
4715,32,36
4716,13,22
4717,16,28
4718,54,20
4719,188,78
4720,227,206
4722,0,3
4723,0,18
4724,12,13
4725,98,7
4726,7,29
4727,40,16
4728,0,0
4729,0,0
4732,0,3
4733,0,0
4734,75,110
4735,142,56
4736,135,137
4738,35,33
4740,75,46
4741,90,72
4742,108,84
4743,29,27
4745,100,46
4747,10,49
4748,21,9
4749,16,30
4750,92,21
4751,78,48
4752,75,27
4754,21,66
4755,55,39
4757,11,13
4758,49,48
4759,54,115
4760,5,56
4761,63,33
4762,10,8
4763,336,167
4764,34,26
4765,31,50
4766,40,22
4768,18,44
4769,11,5
4770,23,24
4771,30,31
4773,35,41
4776,20,14
4777,6,5
4778,25,15
4779,123,76
4780,83,17
4782,27,39
4784,57,23
4785,106,64
4786,20,16
4787,85,176
4788,69,34
4791,0,0
4792,3,1
4793,35,6
4794,63,52
4795,41,53
4799,0,1
4800,60,23
4801,112,79
4803,70,41
4804,61,21
4805,28,38
4806,25,9
4807,0,0
4808,3,17
4812,15,83
4813,17,89
4814,3,4
4815,2,93
4816,59,102
4817,52,19
4819,0,0
4821,170,15
4824,75,32
4826,4,12
4829,19,20
4830,513,692
4831,37,130
4833,222,520
4834,89,56
4835,48,161
4836,23,21
4837,6,47
4838,37,56
4839,31,22
4840,8,115
4842,31,61
4843,0,0
4844,8,4
4846,9,13
4847,172,187
4848,1,20
4849,310,39
4850,9,7
4851,94,95
4852,0,0
4853,214,66
4855,0,0
4857,50,27
4858,68,29
4860,26,38
4861,22,35
4862,23,20
4863,188,225
4864,16,3
4866,40,81
4868,81,31
4869,36,11
4870,5,86
4871,5,3
4872,175,69
4873,55,9
4874,8,41
4875,50,19
4876,17,1
4877,21,18
4878,57,26
4879,174,170
4880,24,8
4882,26,4
4883,0,68
4884,1,7
4885,18,44
4886,60,15
4887,46,47
4888,93,12
4889,0,4
4890,25,53
4891,27,11
4892,126,12
4893,10,6
4894,0,6
4895,37,10
4896,3,3
4897,2,0
4898,14,4
4899,195,100
4900,71,208
4901,51,82
4902,66,80
4903,28,10
4904,15,5
4905,0,0
4906,3,0
4907,37,10
4908,2,0
4909,20,10
4910,24,30
4911,52,27
4913,154,129
4914,22,22
4915,81,38
4916,39,20
4917,24,31
4918,106,61
4919,39,33
4920,10,12
4922,37,39
4924,46,19
4925,19,31
4926,66,30
4927,42,53
4928,45,15
4929,6,16
4930,1,3
4931,11,4
4932,0,123
4933,22,22
4934,13,4
4935,19,29
4936,21,66
4937,13,1
4938,27,27
4939,22,24
4940,14,20
4941,0,0
4942,124,156
4943,80,50
4944,30,31
4946,2,2
4947,7,16
4948,14,24
4949,34,4
4950,154,154
4952,0,22
4953,66,57
4954,50,61
4956,498,226
4957,518,62
4958,55,10
4959,7,12
4961,3,3
4962,4,17
4963,61,29
4964,56,12
4965,54,38
4966,50,27
4967,73,35
4968,6,0
4969,5,10
4970,190,3
4971,0,0
4972,63,25
4973,12,7
4974,21,14
4975,85,20
4976,4,3
4977,520,2
4978,3,3
4979,11,6
4980,6,1
4981,155,122
4982,0,68
4983,0,0
4985,28,55
4986,27,7
4987,31,5
4988,20,19
4989,19,5
4990,4,10
4991,5,8
4992,0,0
4993,280,30
4994,7,14
4995,27,11
4996,80,53
4998,30,25
5001,12,3
5002,23,14
5003,852,46
5004,45,338
5006,97,74
5007,53,39
5008,44,17
5009,64,49
5010,319,146
5011,5,5
5013,15,3
5014,29,10
5015,427,102
5016,8,2
5017,7,6
5018,48,58
5019,44,27
5020,0,0
5021,14,104
5022,19,73
5023,58,11
5024,72,15
5025,6,0
5026,176,45
5028,0,0
5029,271,292
5030,77,90
5031,69,85
5032,37,74
5033,40,50
5034,0,0
5035,0,0
5036,15,38
5038,25,17
5039,536,154
5040,20,139
5044,10,4
5045,36,64
5046,38,37
5049,60,22
5050,0,8
5051,211,88
5053,63,36
5054,11,64
5055,146,240
5056,10,2
5058,11,15
5059,5,2
5061,241,85
5062,32,31
5063,51,18
5064,126,51
5066,0,0
5067,0,0
5070,14,6
5071,34,50
5072,0,0
5073,2,17
5074,62,60
5076,10,7
5077,37,23
5079,96,144
5081,27,44
5082,16,3
5083,86,6
5086,129,58
5088,52,149
5089,75,15
5091,49,22
5092,16,21
5094,0,0
5095,72,58
5096,232,135
5097,11,4
5098,51,19
5099,17,11
5100,66,60
5102,22,103
5104,18,23
5106,3,0
5109,20,16
5110,94,19
5111,0,0
5112,0,0
5113,38,10
5114,49,76
5115,11,9
5116,29,23
5117,22,17
5118,97,26
5119,0,4
5120,13,72
5121,0,0
5122,72,61
5123,20,61
5124,0,0
5125,0,0
5127,4,2
5129,35,23
5130,206,275
5133,17,7
5134,4,1
5135,179,75
5136,76,52
5137,39,39
5138,11,3
5141,53,90
5142,105,96
5143,0,0
5145,20,16
5146,6,9
5147,0,0
5148,0,0
5149,69,24
5150,14,12
5152,63,107
5153,392,101
5154,13,61
5155,0,0
5156,99,91
5158,52,40
5159,0,0
5162,0,0
5163,124,18
5164,65,8
5167,401,60
5168,7,11
5171,0,0
5172,0,3
5173,37,10
5174,3,6
5175,7,1
5176,35,26
5177,13,18
5178,3,2
5181,47,11
5183,7,21
5185,235,450
5186,59,51
5187,58,18
5188,107,27
5189,0,0
5192,0,0
5193,90,46
5194,60,60
5195,216,241
5202,23,56
5203,14,16
5204,0,0
5205,74,0
5207,142,6
5208,19,33
5209,99,12
5210,0,0
5214,128,17
5217,161,27
5218,129,21
5219,81,8
5220,0,0
5221,0,0
5223,4,50
5224,28,18
5225,285,127
5226,144,65
5227,15,7
5228,107,155
5229,203,390
5230,37,225
5231,4,2
5232,14,0
5233,25,22
5234,18,38
5235,1,7
5236,0,0
5237,73,52
5238,178,221
5239,135,166
5240,13,17
5241,9,2
5242,0,0
5243,61,65
5244,58,28
5245,45,124
5246,45,87
5247,3,1
5248,4,2
5249,45,48
5251,51,40
5252,0,0
5257,14,14
5258,75,40
5261,66,28
5262,47,33
5265,34,2
5269,7,2
5276,13,11
5284,5,2
5285,11,4
5286,54,24
5287,733,27
5288,0,0
5289,16,6
5290,60,64
5292,93,71
5295,24,6
5296,9,11
5297,31,10
5305,152,51
5312,10,6
5314,5,2
5315,29,2
5317,6,0
5318,10,0
5319,8,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,55,23
5329,69,22
5330,60,50
5336,43,17
5337,1,1
5338,0,3
5340,342,281
5343,3,29
5344,67,162
5345,12,10
5353,74,5
5354,38,760
5358,44,26
5359,41,19
5364,18,6
5367,47,10
5369,20,4
5371,15,8
5372,0,0
5374,0,0
5376,65,5
5377,0,0
5378,38,74
5379,62,36
5380,253,114
5386,22,5
5390,0,0
5391,104,30
5392,31,6
5395,0,2
5399,35,57
5402,0,0
5403,1,12
5404,5,8
5408,0,0
5410,28,27
5413,6,74
5414,589,1
5415,0,0
5418,60,62
5419,115,47
5422,11,0
5423,19,7
5424,20,6
5425,35,25
5426,33,10
5427,31,54
5428,27,30
5429,32,5
5430,5,0
5431,8,1
5432,0,3
5433,8,22
5434,10,9
5435,1,0
5436,0,0
5437,5,0
5442,0,0
5443,17,9
5444,3,10
5445,35,15
5446,3,9
5447,2,8
5448,4,3
5453,251,7
5454,16,1
5455,41,41
5458,5,6
5459,16,121
5460,0,0
5461,0,0
5462,67,9
5463,27,36
5464,18,6
5465,0,0
5467,16,3
5468,50,22
5469,33,10
5470,0,0
5471,14,0
5472,22,11
5473,0,2
5476,123,48
5477,32,1
5480,1,2
5482,579,84
5489,194,0
5490,46,0
5491,227,237
5493,7,5
5495,0,0
5496,0,0
5499,32,25
5510,91,84
5514,182,235
5515,0,110
5516,18,10
5517,17,4
5519,0,0
5520,92,75
5521,659,224
5524,0,0
5525,32,54
5527,0,0
5528,46,21
5529,7,5
5530,15,10
5531,585,70
5533,6,7
5534,0,0
5538,0,0
5543,102,10
5544,0,4
5546,35,44
5548,10,12
5551,90,12
5552,0,0
5554,150,61
5555,0,0
5559,66,27
5560,38,130
5565,88,45
5566,0,0
5567,0,0
5569,83,174
5570,0,0
5571,9,144
5572,28,18
5577,171,87
5580,0,0
5581,0,4
5583,20,27
5584,14,76
5585,79,235
5587,59,77
5588,120,118
5589,13,6
5591,56,41
5592,0,0
5595,221,51
5598,18,35
5599,62,159
5603,0,0
5606,0,0
5607,155,9
5608,0,0
5610,44,6
5611,41,51
5612,30,49
5614,26,34
5615,64,109
5616,3,3
5617,0,0
5618,24,2
5619,51,17
5623,0,0
5624,14,10
5626,7,62
5628,0,0
5629,201,32
5630,46,11
5631,58,20
5635,220,7
5637,16,13
5638,56,24
5639,124,209
5640,35,61
5641,100,77
5644,151,0
5645,5,91
5646,105,62
5647,31,31
5648,2,1
5649,13,12
5650,74,39
5651,31,28
5652,28,38
5653,35,39
5654,3,6
5655,7,3
5656,3,8
5657,132,151
5658,15,10
5659,25,22
5660,188,97
5661,108,114
5662,16,23
5663,7,19
5664,0,10
5665,37,19
5666,83,108
5667,76,23
5668,0,7
5669,79,214
5670,14,7
5671,13,9
5672,27,38
5673,85,39
5674,165,33
5675,45,17
5676,7,1
5677,0,0
5678,123,67
5679,33,14
5680,11,10
5681,6,11
5682,0,0
5683,44,61
5684,70,27
5685,68,44
5686,12,6
5687,45,12
5689,129,144
5691,76,79
5692,36,324
5693,14,9
5695,35,13
5696,236,81
5700,110,70
5701,16,8
5702,27,217
5704,0,0
5706,133,105
5707,0,0
5709,0,0
5710,16,63
5711,7,4
5714,0,1
5716,226,20
5718,25,70
5719,17,33
5720,37,19
5722,25,26
5723,26,9
5725,127,128
5726,12,54
5727,58,90
5728,68,64
5729,152,78
5730,50,49
5731,0,0
5733,149,45
5734,200,22
5736,72,57
5737,54,22
5738,87,115
5739,72,81
5740,41,85
5741,72,69
5743,83,93
5745,0,0
5746,53,37
5747,108,41
5748,114,67
5750,95,89
5751,0,0
5752,87,93
5753,251,310
5754,107,660
5755,82,129
5756,32,64
5757,13,5
5759,49,25
5763,38,9
5764,35,30
5765,34,4
5768,65,76
5770,48,21
5771,20,12
5774,78,51
5775,0,0
5776,43,0
5777,55,0
5779,12,5
5781,8,2
5782,167,1
5786,0,0
5787,1,3
5788,50,45
5791,138,26
5792,43,26
5793,41,26
5794,221,26
5795,201,17
5796,154,13
5797,67,21
5799,1,0
5800,7,0
5804,51,41
5805,94,50
5806,0,0
5807,289,227
5808,200,19
5809,24,19
5811,237,161
5812,63,74
5813,79,29
5814,49,9
5818,1,1
5819,16,22
5820,107,15
5822,158,71
5824,173,51
5825,97,46
5826,14,2
5831,120,178
5832,143,154
5833,137,162
5834,193,218
5837,4,0
5838,0,0
5839,0,0
5841,11,7
5842,79,58
5844,8,0
5845,6,0
5848,36,31
5849,0,0
5850,6,0
5851,11,0
5852,92,0
5854,13,0
5855,31,0
5856,37,0
5858,4,199
5866,36,38
5868,127,65
5871,66,21
5872,49,22
5876,20,1
5877,9,0
5878,3,0
5879,1,2
5880,64,46
5881,58,21
5882,14,5
5883,132,63
5884,0,0
5885,32,37
5886,3,2
5889,87,139
5890,66,38
5892,158,28
5897,0,0
5899,75,68
5901,7,0
5902,29,17
5903,21,22
5904,8,1
5905,10,0
5906,12,1
5907,1,6
5908,26,7
5909,0,0
5910,5,12
5911,1,8
5912,4,3
5913,18,18
5914,0,0
5915,35,7
5920,112,139
5921,47,18
5923,62,21
5925,0,0
5926,28,19
5927,298,9
5928,13,7
5931,38,21
5932,2,6
5941,0,0
5942,90,140
5943,283,252
5944,485,104
5945,186,131
5946,119,14
5947,180,82
5949,120,37
5953,102,70
5954,226,102
5955,33,15
5956,33,15
5957,175,209
5958,18,11
5960,0,5
5961,58,22
5962,779,757
5963,148,46
5964,35,117
5965,550,123
5966,2,2
5967,114,178
5968,51,72
5972,599,1
5973,147,108
5974,47,3
5975,297,326
5976,228,233
5981,67,394
5985,0,0
5986,50,3
5987,1026,131
5988,3,1
