edgeID,DAY,NIGHT
264,34,67
265,5,8
266,177,168
267,17,31
268,156,161
269,75,126
270,0,0
271,3,4
272,22,10
273,0,0
274,155,113
275,75,76
276,28,155
280,0,0
281,0,0
282,27,5
283,158,99
284,233,3
286,407,739
287,14,422
288,128,70
289,667,196
292,1085,105
293,0,0
295,11,24
296,18,37
297,12,10
298,2,4
301,10,3
303,22,19
304,12,15
307,1,19
308,1,5
309,0,4
310,10,2
311,47,56
313,14,10
314,0,2
315,3,2
316,2,32
317,175,126
318,109,106
319,0,0
320,34,69
321,326,299
323,133,77
325,74,132
326,0,0
327,103,30
329,134,141
330,15,11
331,4,4
332,0,2
333,2,3
334,48,67
335,52,88
337,12,4
340,1002,137
341,30,162
342,15,32
343,0,11
344,77,221
345,197,32
346,26,157
347,5,123
349,15,203
350,22,56
352,162,12
353,70,70
354,0,0
355,47,82
356,121,98
358,71,33
359,440,63
360,23,19
361,18,19
362,114,105
363,170,13
364,3,0
365,19,0
366,27,52
367,326,20
368,95,62
369,88,75
370,96,111
371,43,23
372,15,59
373,0,1
374,1,32
375,0,106
376,129,90
377,25,27
378,17,24
379,419,176
380,6,1
381,2,1
382,6,26
383,15,97
384,11,12
385,8,11
387,13,15
388,1,10
389,0,0
390,124,135
391,4,73
392,2,9
393,5,8
394,113,174
397,159,93
399,0,0
400,0,52
401,87,33
402,32,8
403,30,26
404,45,9
405,18,3
406,10,8
407,0,0
408,13,12
409,96,26
411,86,31
412,1020,116
414,82,71
415,74,73
416,127,72
417,0,0
418,0,0
419,17,17
421,4,1
422,124,15
423,3,80
424,84,379
426,85,28
427,23,39
428,24,90
429,56,15
431,1,6
432,5,2
433,23,41
434,200,209
435,3,12
436,13,59
437,32,64
438,38,22
439,167,152
440,131,67
443,15,9
444,0,0
446,2,3
447,4,6
448,5,72
449,3,8
452,0,227
453,207,3
454,0,0
459,8,45
460,60,217
461,0,0
463,72,167
464,0,0
465,21,14
467,14,0
469,61,34
470,37,53
473,0,0
474,1,2
475,2,3
476,273,179
478,50,219
479,7,12
481,14,18
482,1,0
485,0,0
486,0,0
487,113,94
488,41,11
489,141,46
490,74,17
491,72,125
492,53,6
493,31,7
494,710,36
496,764,34
497,664,94
500,21,59
501,15,54
502,17,84
503,38,145
504,7,52
505,8,10
506,11,19
507,14,14
508,81,17
509,49,66
510,0,0
511,420,256
512,54,24
513,2,1
514,243,407
515,76,76
516,2,65
517,9,21
518,7,26
519,121,61
521,770,45
524,80,95
525,23,16
526,0,1
527,4,3
529,3,89
531,3,425
532,247,90
533,33,9
534,143,145
535,50,37
536,17,125
537,81,22
538,64,18
539,255,144
541,370,183
542,156,61
543,308,283
544,29,3
545,47,17
546,35,36
547,43,171
548,19,175
549,2,19
550,75,55
551,181,261
552,146,132
553,116,104
554,7,3
555,176,197
556,1,3
557,575,43
559,0,20
560,192,188
562,34,26
563,0,0
564,0,106
566,0,0
567,0,0
568,0,0
569,5,5
571,6,1
572,0,0
574,241,26
587,58,45
588,27,13
589,6,14
590,23,28
591,45,15
592,2,4
593,594,97
594,8,38
595,302,738
596,169,41
598,67,27
599,35,14
600,173,4
601,18,41
603,4,2
605,36,46
606,188,123
607,68,66
608,4,5
611,78,189
612,88,70
613,32,9
614,273,220
615,25,8
616,127,16
617,30,98
618,593,70
619,57,55
620,4,50
621,50,32
622,47,43
623,9,10
624,99,44
625,80,277
626,25,89
627,0,0
628,216,87
629,79,5
630,47,17
631,0,0
633,17,18
634,160,10
635,28,29
636,0,1
637,6,3
638,2,0
639,24,74
640,0,7
641,0,0
642,60,29
643,14,14
646,0,0
647,41,13
648,229,202
649,64,15
650,0,0
653,6,5
655,169,56
656,5,8
658,30,32
659,574,317
661,219,9
662,902,31
663,1,212
664,22,12
665,83,4
666,4,2
667,76,4
668,22,149
670,0,5
672,8,49
673,57,80
674,25,66
675,13,16
676,9,36
677,86,81
678,257,229
679,61,43
680,169,139
681,78,187
682,310,226
683,27,11
684,14,13
685,0,1
686,88,116
687,0,1
688,92,117
690,2,10
691,8,115
692,2,47
693,11,27
694,6,6
695,13,14
696,21,7
697,11,4
698,0,0
699,8,80
700,9,81
702,5,18
703,58,54
704,2,35
706,194,125
707,0,0
708,58,64
709,53,93
710,7,10
711,174,245
712,10,7
713,4,8
715,132,346
716,28,13
717,2,24
718,147,156
719,11,29
720,248,224
722,117,137
723,52,51
724,74,103
725,61,90
727,4,4
728,4,12
729,8,10
732,10,3
733,41,27
735,0,0
736,0,0
737,21,66
738,20,62
739,3,31
740,7,136
741,0,0
742,27,8
743,87,74
744,53,148
745,124,145
746,88,88
747,101,45
748,151,74
749,254,65
752,11,9
754,24,62
755,21,62
756,17,9
757,44,9
758,102,14
759,27,20
760,0,0
761,5,1
762,0,2
763,3,7
764,0,8
765,10,13
769,27,10
770,18,2
772,43,47
774,8,1
775,16,16
776,2,0
779,17,6
782,0,0
785,19,9
786,24,107
787,9,5
788,0,0
789,157,94
790,16,13
791,9,15
793,21,10
794,0,4
795,0,0
796,0,0
797,103,57
798,97,76
799,0,0
800,101,66
801,4,2
802,18,27
805,464,310
806,25,95
807,124,107
808,151,143
809,0,0
810,164,69
811,0,0
812,0,0
813,72,70
814,0,0
815,55,103
816,21,9
817,233,269
818,286,2
819,0,0
820,372,397
821,104,39
822,51,20
823,0,0
825,155,215
826,207,216
829,100,60
830,64,59
831,78,101
832,20,8
833,50,46
835,43,36
836,44,49
837,15,5
839,116,102
840,75,129
841,194,212
844,6,8
845,5,6
848,5,1
849,3,8
853,3,6
854,2,4
855,14,11
856,9,3
857,13,8
860,0,0
861,20,10
862,3,2
864,15,7
865,8,4
868,0,0
870,6,3
871,16,5
872,30,2
874,2,3
875,12,9
876,0,1
879,21,35
880,40,20
881,30,11
882,15,25
883,8,181
884,59,192
885,78,47
886,369,196
887,16,64
888,204,53
889,403,828
890,0,0
892,26,4
893,69,57
894,2,7
896,34,45
897,10,3
898,2,3
899,5,5
901,5,5
902,8,24
904,49,9
905,3,3
906,0,0
907,0,1
908,287,726
909,158,158
910,141,148
911,26,15
913,26,1
914,0,27
915,8,6
916,0,4
919,62,101
920,0,0
922,37,29
923,2,13
926,41,10
927,0,0
935,84,30
936,222,140
937,0,0
938,26,23
940,14,1
941,0,0
945,8,7
946,12,12
947,32,140
948,3,3
950,21,12
951,1,1
952,0,0
954,31,19
956,20,9
957,65,132
959,22,8
960,20,7
962,42,237
963,5,4
964,0,0
965,0,0
967,5,5
968,111,43
971,77,86
972,0,2
973,0,0
975,27,6
976,0,1
979,4,34
980,24,29
981,2,0
984,64,34
985,100,63
986,9,2
992,6,5
993,39,36
994,73,22
995,120,73
996,118,74
997,122,75
998,50,48
1000,24,19
1002,49,60
1003,64,119
1004,0,5
1005,0,5
1013,70,35
1014,63,18
1015,322,11
1017,0,0
1018,27,43
1019,133,98
1020,22,33
1021,64,89
1022,32,1
1024,30,5
1025,40,29
1026,58,34
1027,68,0
1028,0,0
1029,153,19
1030,7,27
1031,23,51
1032,55,19
1033,57,105
1034,65,11
1035,0,0
1037,52,38
1038,189,162
1039,26,15
1040,54,24
1041,102,86
1042,34,15
1043,8,7
1044,198,125
1049,70,35
1050,3,3
1051,71,130
1052,138,20
1053,2,2
1055,1,9
1056,0,0
1057,0,0
1059,166,142
1060,26,24
1061,14,7
1062,12,8
1063,5,1
1064,6,6
1069,0,0
1070,0,0
1071,24,22
1073,0,0
1074,28,10
1075,9,9
1076,0,0
1077,0,0
1078,30,47
1079,0,0
1083,4,6
1084,0,3
1085,120,197
1086,26,66
1087,15,5
1088,0,0
1089,41,32
1090,0,0
1091,3,55
1092,30,83
1094,557,74
1095,4,110
1096,509,53
1099,1039,58
1100,25,58
1101,166,123
1102,162,76
1103,24,42
1105,11,3
1106,5,5
1107,63,36
1108,22,10
1109,43,12
1110,26,26
1111,0,1
1112,0,0
1113,0,0
1114,2,1
1115,12,1
1117,15,12
1118,0,0
1119,108,11
1120,119,6
1122,3,16
1125,13,11
1127,0,0
1129,0,0
1131,55,46
1133,13,11
1134,9,66
1135,47,25
1137,0,34
1139,21,76
1140,100,102
1141,240,280
1142,199,222
1143,81,27
1144,84,78
1145,25,27
1147,0,0
1151,30,24
1152,110,56
1153,0,0
1154,0,0
1156,193,87
1157,221,95
1158,79,59
1162,104,442
1163,2,5
1164,25,138
1165,72,31
1167,59,12
1168,23,9
1169,69,18
1170,2,4
1171,3,0
1172,0,1
1175,59,8
1176,59,156
1177,6,1
1178,95,37
1179,2,2
1180,15,9
1181,28,55
1182,17,38
1189,4,7
1190,3,3
1192,0,0
1194,1,1
1196,0,0
1197,0,0
1198,18,10
1202,111,112
1204,0,30
1205,89,11
1206,28,24
1207,37,16
1208,0,0
1210,11,21
1211,141,54
1212,19,37
1213,9,2
1214,101,26
1215,14,5
1216,23,7
1217,0,0
1218,83,49
1219,8,79
1220,95,68
1221,128,103
1222,75,26
1223,48,29
1224,44,31
1225,71,105
1226,38,54
1227,84,70
1228,50,55
1229,58,60
1231,0,0
1233,2,5
1234,39,4
1235,0,0
1236,7,58
1237,23,66
1238,4,12
1239,16,70
1241,10,21
1243,9,9
1246,36,85
1247,1310,122
1248,70,103
1249,0,11
1250,0,0
1251,2,4
1252,6,0
1253,145,155
1254,0,0
1255,29,220
1259,59,15
1260,5,0
1261,3,5
1263,43,45
1264,0,7
1265,19,32
1266,348,236
1267,71,43
1270,104,42
1271,335,186
1272,64,38
1273,4,4
1274,14,2
1275,0,0
1276,177,102
1277,6,5
1279,20,34
1280,48,34
1284,62,13
1294,0,0
1295,37,25
1296,14,12
1299,822,21
1300,4,3
1301,0,1
1303,190,214
1304,22,7
1305,53,32
1306,107,51
1307,864,15
1308,0,0
1312,3,0
1313,0,0
1314,14,58
1315,31,47
1316,93,15
1319,16,14
1320,21,13
1321,138,60
1322,45,35
1323,68,96
1324,108,41
1326,128,208
1327,0,66
1328,719,78
1330,24,20
1331,103,71
1332,17,8
1333,67,85
1334,7,1
1337,175,48
1338,0,0
1339,89,56
1341,0,0
1342,63,25
1343,90,3
1344,32,8
1346,0,0
1347,0,2
1350,46,16
1352,135,97
1353,5,236
1354,69,150
1355,62,114
1356,59,138
1357,155,169
1358,5,1
1360,64,32
1361,37,119
1362,66,70
1363,48,43
1364,56,35
1365,32,157
1367,44,8
1368,198,112
1370,108,141
1371,199,39
1372,36,28
1373,59,15
1374,0,0
1375,15,11
1376,0,0
1377,13,18
1378,39,49
1380,100,161
1383,12,14
1384,0,0
1385,44,21
1386,61,41
1387,27,25
1388,34,37
1389,26,193
1390,53,90
1391,265,292
1392,269,518
1393,8,6
1394,2,79
1395,129,149
1396,11,2
1397,9,11
1398,3,0
1399,0,0
1400,0,0
1402,2,0
1403,0,0
1410,0,0
1411,1,2
1412,2,1
1417,0,0
1421,0,0
1423,1,0
1426,40,119
1428,4,319
1429,9,274
1430,69,37
1431,22,10
1433,39,116
1438,92,32
1439,73,268
1440,132,80
1441,28,12
1442,5,0
1443,2,9
1444,0,9
1445,5,11
1446,265,72
1447,42,100
1449,16,5
1454,26,0
1456,87,165
1458,0,43
1459,58,28
1463,65,8
1464,21,5
1467,6,1
1468,0,0
1469,120,10
1470,155,46
1471,4,4
1474,0,0
1476,0,4
1477,1,30
1478,81,43
1480,4,22
1481,2,1
1483,641,11
1484,0,0
1485,9,8
1487,3,6
1488,1107,98
1489,91,35
1490,132,108
1491,98,77
1492,267,259
1493,100,115
1494,8,6
1495,93,54
1496,41,12
1497,137,77
1498,111,108
1501,9,5
1502,15,7
1503,39,25
1504,15,15
1505,6,1
1507,0,0
1508,5,9
1509,91,0
1510,34,0
1511,5,19
1512,10,8
1513,8,4
1514,40,13
1515,35,11
1516,257,89
1517,7,7
1518,5,44
1522,8,2
1523,3,0
1524,742,28
1525,103,58
1526,45,43
1527,55,0
1529,152,97
1531,0,2
1533,0,0
1534,0,0
1535,19,13
1537,125,117
1538,8,6
1539,2,5
1540,16,14
1541,10,7
1542,6,7
1544,18,12
1545,0,1
1546,24,18
1547,129,157
1552,48,9
1553,25,13
1555,58,50
1556,4,6
1557,11,74
1564,45,27
1565,9,41
1566,10,103
1570,6,0
1571,12,1
1572,0,258
1573,10,82
1574,19,10
1577,136,45
1581,12,0
1582,0,0
1583,78,0
1584,29,0
1585,74,0
1587,0,0
1588,30,0
1589,174,2
1590,97,2
1591,95,0
1592,74,0
1597,3,4
1598,301,132
1599,172,142
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,1320,53
1607,24,226
1608,0,0
1610,52,186
1611,404,16
1612,0,3
1613,76,118
1614,41,42
1615,8,10
1616,8,19
1617,0,15
1618,78,16
1619,73,88
1621,82,119
1623,160,117
1624,106,36
1625,12,1
1626,195,64
1627,139,105
1628,177,106
1629,157,150
1630,7,0
1631,7,1
1632,20,12
1633,38,46
1634,50,17
1635,32,17
1636,3,26
1644,16,10
1645,16,33
1648,108,207
1651,34,12
1652,18,13
1655,149,11
1656,33,0
1659,65,0
1661,123,0
1662,6,0
1663,26,1
1664,40,0
1665,16,0
1666,0,0
1668,0,0
1669,31,47
1671,14,0
1672,8,4
1673,107,28
1681,0,0
1683,46,29
1684,5,8
1687,36,57
1691,12,11
1692,39,16
1694,0,0
1695,1,35
1696,300,4
1697,0,0
1699,0,0
1700,0,0
1701,1120,131
1702,1118,131
1703,168,117
1704,0,0
1705,47,37
1706,19,17
1707,36,46
1708,98,6
1709,25,18
1710,12,16
1711,11,3
1713,10,0
1714,31,96
1715,35,72
1716,14,2
1721,394,371
1724,0,0
1726,7,4
1731,96,44
1733,35,32
1736,16,5
1737,0,5
1741,12,9
1742,285,25
1743,33,0
1745,90,143
1746,114,454
1747,143,79
1748,35,143
1750,3,10
1751,5,4
1754,193,67
1755,126,0
1758,7,10
1759,0,0
1760,23,83
1761,26,8
1762,3,0
1766,0,0
1768,33,6
1770,45,17
1771,39,30
1772,23,8
1773,1,3
1774,30,26
1775,9,4
1776,3,0
1777,29,35
1778,19,12
1779,26,32
1782,2,3
1784,0,0
1785,75,20
1786,2,2
1787,75,18
1788,11,268
1789,53,279
1790,0,0
1791,319,50
1793,16,15
1794,3,73
1795,24,6
1796,55,16
1797,0,0
1800,0,0
1803,8,7
1805,8,2
1806,12,14
1807,0,0
1808,3,0
1809,13,25
1810,50,39
1812,40,28
1814,0,0
1815,0,0
1816,11,3
1817,11,22
1818,3,5
1819,2,9
1820,4,13
1822,102,94
1827,0,0
1830,5,0
1835,0,0
1837,4,7
1851,275,95
1852,185,195
1853,4,0
1857,85,11
1858,124,430
1859,19,11
1860,124,3
1862,0,0
1864,24,108
1866,0,0
1867,0,33
1869,137,227
1870,67,34
1871,35,90
1872,57,23
1874,33,22
1875,92,237
1876,0,0
1877,0,59
1878,116,29
1879,72,73
1880,402,65
1882,22,10
1883,14,6
1889,8,10
1891,0,0
1892,16,18
1894,24,2
1896,21,17
1897,3,0
1898,1,0
1899,0,0
1900,5,0
1901,0,0
1903,17,0
1904,11,10
1906,12,36
1907,14,102
1908,136,219
1909,83,50
1910,89,49
1911,29,150
1912,0,0
1913,39,12
1914,13,17
1915,0,0
1917,137,148
1920,56,0
1922,9,0
1923,14,0
1924,32,3
1930,0,0
1931,226,93
1932,41,15
1933,97,55
1934,23,6
1935,107,25
1936,0,76
1937,215,328
1938,0,0
1939,0,0
1940,9,68
1941,30,35
1943,151,232
1944,170,131
1945,61,17
1946,99,60
1948,123,107
1949,754,354
1950,3,4
1951,112,64
1952,138,53
1953,229,112
1955,106,137
1956,125,221
1957,55,48
1958,67,117
1959,57,62
1960,60,58
1961,98,173
1962,53,106
1963,32,52
1964,13,16
1969,82,421
1970,30,9
1972,0,0
1974,796,2
1975,12,35
1976,0,2
1977,9,6
1979,0,0
1980,34,13
1981,21,6
1982,73,44
1983,23,1
1985,0,0
1986,0,0
1988,138,70
1989,0,0
1990,0,0
1992,225,128
1993,2,0
1994,0,0
1995,102,78
1996,42,7
1998,15,12
1999,120,50
2000,0,0
2001,21,102
2002,61,20
2003,38,12
2004,228,235
2005,65,14
2006,32,38
2007,42,23
2008,4,8
2009,0,4
2014,0,0
2019,12,81
2020,29,15
2021,6,9
2023,1,4
2024,40,18
2025,76,87
2026,2,3
2028,94,82
2029,62,42
2030,5,35
2033,26,106
2034,15,12
2035,31,16
2036,12,9
2039,2,2
2040,0,0
2041,7,12
2045,59,6
2048,9,14
2049,0,0
2051,59,67
2054,56,0
2056,0,0
2058,10,2
2070,329,153
2071,0,0
2075,0,0
2078,0,1
2081,70,1
2082,13,0
2083,142,147
2084,26,0
2085,34,0
2086,2,0
2098,0,1
2107,3,6
2108,0,0
2111,20,4
2116,0,0
2118,7,1
2119,26,6
2122,43,3
2123,10,17
2126,0,0
2127,28,25
2136,1,2
2138,62,9
2139,23,3
2140,45,6
2147,68,101
2149,0,1
2151,18,85
2155,169,34
2156,5,1
2157,11,6
2159,3,0
2161,35,5
2162,8,2
2164,9,5
2165,37,168
2166,158,128
2167,113,98
2168,216,110
2169,0,0
2170,1,26
2171,10,4
2185,0,6
2186,3,1
2187,7,20
2188,0,0
2189,23,10
2190,0,0
2195,82,129
2196,0,0
2197,133,22
2198,69,36
2199,37,40
2200,49,69
2201,98,43
2202,195,235
2203,60,57
2204,60,98
2205,0,0
2207,3,3
2208,1,0
2209,5,6
2210,0,0
2211,235,60
2212,220,369
2217,1,0
2218,34,84
2219,28,29
2220,15,6
2221,6,1
2222,12,5
2223,10,9
2224,10,6
2225,89,84
2226,7,0
2227,10,8
2229,6,8
2230,4,4
2234,0,0
2235,22,1
2236,16,2
2237,21,2
2238,15,3
2239,2,2
2240,4,47
2242,26,2
2243,3,1
2244,0,0
2246,5,0
2247,4,0
2248,0,0
2249,27,99
2250,12,9
2251,8,1
2252,1,7
2253,19,1
2254,13,6
2255,1,1
2256,14,7
2257,0,1
2258,97,145
2259,49,41
2260,10,8
2262,22,8
2263,23,6
2265,2,3
2271,0,2
2272,14,5
2274,25,18
2275,25,6
2276,52,34
2277,37,7
2278,34,41
2280,24,33
2281,40,21
2282,0,0
2283,132,106
2284,36,44
2285,24,26
2286,70,38
2287,0,0
2288,84,91
2289,116,99
2290,184,170
2291,147,97
2292,144,52
2293,251,167
2294,14,5
2295,214,157
2297,0,0
2298,112,90
2299,190,79
2300,147,49
2304,50,0
2305,87,0
2306,70,0
2307,2,2
2308,0,0
2310,1,0
2311,27,8
2312,31,9
2313,82,51
2314,66,15
2315,50,3
2316,23,19
2317,34,28
2318,77,52
2319,86,48
2320,0,0
2322,36,42
2323,24,8
2324,21,16
2325,37,20
2326,606,541
2328,24,5
2329,0,0
2330,56,9
2331,220,211
2332,179,209
2334,5,12
2335,31,30
2336,102,94
2337,90,97
2338,41,22
2339,81,35
2340,28,3
2341,9,53
2342,60,23
2344,196,99
2345,75,237
2346,313,138
2347,110,275
2348,109,89
2350,44,4
2352,0,0
2353,19,16
2354,14,1
2355,3,21
2359,0,1
2361,0,0
2363,9,4
2364,4,2
2370,0,0
2372,18,16
2376,8,12
2377,7,10
2378,42,19
2379,50,10
2380,15,13
2381,20,11
2382,77,5
2383,2,3
2387,92,127
2388,64,38
2389,0,0
2390,38,172
2391,11,1
2393,4,2
2397,105,100
2401,458,821
2403,17,0
2404,41,0
2405,5,0
2407,43,0
2409,0,0
2411,0,0
2412,1,0
2434,180,192
2439,303,318
2440,0,0
2441,109,44
2442,179,130
2443,91,60
2444,10,67
2446,0,0
2455,508,702
2456,144,106
2459,62,25
2461,68,106
2462,16,9
2463,2,2
2464,48,50
2465,0,1
2466,0,5
2467,412,118
2468,41,50
2469,47,103
2470,46,2
2471,66,12
2472,16,6
2473,7,6
2476,23,72
2477,6,9
2478,33,7
2480,0,0
2481,152,105
2487,0,0
2488,0,19
2489,39,61
2492,0,0
2493,0,8
2494,0,10
2498,0,0
2499,57,37
2501,60,4
2506,298,55
2507,0,24
2508,31,17
2509,8,41
2510,11,8
2511,12,55
2513,14,21
2514,0,0
2515,17,51
2517,30,44
2518,53,33
2519,135,109
2520,154,193
2521,12,64
2523,7,17
2529,3,0
2532,142,48
2534,48,35
2535,28,37
2536,30,128
2537,8,87
2538,0,12
2539,59,27
2540,1,0
2544,2,0
2549,58,0
2550,43,0
2551,247,146
2552,313,0
2553,11,0
2554,47,0
2557,38,0
2559,8,10
2560,26,2
2564,221,148
2568,17,13
2569,0,4
2570,15,7
2574,0,0
2583,18,14
2584,13,7
2586,18,95
2593,0,0
2598,159,69
2599,15,3
2600,44,17
2601,40,40
2602,29,33
2603,415,3
2604,16,3
2605,0,0
2606,96,319
2607,135,53
2609,19,54
2610,0,0
2612,16,14
2613,32,12
2614,20,44
2617,2,0
2619,51,97
2620,7,4
2621,123,64
2622,0,0
2623,0,0
2626,10,12
2631,25,106
2633,0,0
2634,0,0
2635,5,14
2637,71,2
2639,191,16
2640,95,2
2642,67,45
2643,0,0
2644,494,2
2646,0,0
2647,67,76
2648,105,94
2649,100,286
2650,7,1
2651,1,2
2652,42,15
2653,270,95
2655,0,0
2656,57,67
2657,0,0
2660,0,0
2664,0,0
2665,12,3
2666,7,26
2670,0,0
2676,314,148
2683,113,65
2686,21,0
2687,0,0
2688,36,42
2689,96,140
2695,0,0
2697,2,3
2698,16,10
2701,84,26
2703,4,163
2704,382,444
2705,651,257
2707,18,16
2709,0,0
2710,0,0
2711,22,18
2716,0,0
2719,0,67
2720,23,44
2721,0,0
2722,0,0
2730,1,0
2735,7,205
2736,0,3
2737,2,2
2739,2,0
2740,4,2
2742,0,0
2743,67,24
2746,48,10
2747,26,15
2748,57,130
2749,25,26
2750,76,95
2751,6,17
2752,4,1
2753,6,0
2756,43,135
2759,38,16
2760,17,37
2761,68,124
2763,46,0
2764,40,0
2770,198,108
2773,130,59
2774,16,81
2775,3,78
2776,33,8
2779,56,79
2780,16,19
2782,5,5
2784,0,0
2785,155,21
2791,0,8
2792,164,257
2793,42,12
2794,7,8
2795,15,9
2796,0,0
2798,0,0
2799,45,0
2800,909,36
2802,0,0
2803,1,3
2804,0,0
2807,73,76
2808,0,0
2810,48,87
2811,33,210
2814,20,6
2815,197,268
2816,242,292
2819,105,66
2821,21,17
2822,206,43
2824,22,4
2826,834,62
2827,20,25
2828,140,58
2829,0,4
2830,47,30
2840,18,13
2841,10,5
2842,0,0
2843,4,3
2844,2,3
2845,41,17
2847,0,0
2850,61,29
2851,477,772
2854,0,0
2855,414,676
2858,190,150
2859,0,0
2860,194,150
2861,0,0
2862,123,49
2863,149,157
2864,203,197
2865,364,565
2866,418,678
2868,39,21
2869,93,48
2870,22,82
2871,77,93
2873,0,0
2874,183,100
2875,207,210
2876,0,0
2877,207,300
2878,256,316
2879,217,296
2881,225,159
2882,440,315
2883,2,47
2884,469,382
2885,177,723
2886,16,8
2889,0,0
2890,33,14
2894,20,2
2895,33,145
2896,14,21
2897,12,0
2899,0,0
2905,48,182
2916,107,68
2917,232,25
2918,388,52
2919,318,293
2920,29,167
2921,21,23
2922,423,350
2923,227,246
2924,156,129
2925,107,78
2926,85,50
2927,125,73
2928,9,8
2929,138,202
2930,23,21
2931,2,1
2933,54,39
2934,0,0
2935,29,88
2938,152,78
2939,7,10
2941,79,26
2943,31,144
2944,339,29
2945,461,35
2946,63,86
2947,0,97
2948,259,27
2951,36,22
2952,21,49
2953,0,148
2954,54,76
2955,0,0
2956,203,109
2957,0,0
2959,179,30
2960,718,29
2961,0,0
2962,78,23
2963,0,0
2967,19,10
2968,12,20
2970,93,57
2972,0,0
2973,92,121
2974,0,0
2975,257,140
2976,0,0
2977,289,114
2978,112,85
2981,220,111
2984,166,75
2985,166,68
2987,81,76
2988,32,92
2989,51,91
2990,547,325
2991,55,55
2992,82,137
2993,168,66
2994,57,46
2996,419,116
2997,62,34
3000,121,110
3001,70,32
3002,509,127
3003,18,5
3004,7,17
3005,131,264
3009,15,51
3014,9,13
3015,11,17
3017,161,81
3018,0,0
3020,344,156
3021,48,5
3022,42,41
3023,78,62
3024,52,45
3026,0,1
3027,22,20
3029,12,12
3031,232,189
3033,676,781
3035,592,131
3036,0,208
3042,67,50
3049,27,146
3050,25,29
3051,150,228
3053,0,0
3054,157,69
3057,1,1
3058,0,0
3059,170,84
3060,137,194
3061,116,65
3063,128,95
3064,23,12
3065,24,85
3066,102,114
3067,55,96
3068,50,91
3069,44,88
3070,107,114
3071,229,169
3072,239,148
3073,11,10
3074,13,98
3075,159,4
3076,98,36
3077,0,33
3078,157,15
3079,15,5
3080,140,6
3081,105,20
3082,6,57
3083,82,39
3084,37,88
3085,0,160
3086,270,99
3087,28,102
3088,265,191
3089,281,578
3090,33,48
3091,56,23
3092,76,188
3093,0,0
3095,86,38
3096,86,160
3097,0,0
3099,57,15
3100,149,287
3101,68,17
3102,46,32
3103,234,221
3105,242,225
3106,243,210
3107,22,17
3108,118,110
3109,89,54
3111,5,3
3112,50,15
3113,75,278
3114,220,174
3115,9,8
3117,57,4
3118,22,16
3119,8,4
3120,44,82
3121,0,0
3122,172,138
3123,403,170
3126,375,168
3127,122,69
3129,250,117
3131,36,12
3132,1001,103
3133,1,46
3134,0,51
3135,20,19
3136,998,103
3137,0,39
