edgeID,DAY,NIGHT
378,5,19
379,357,173
380,13,1
381,2,2
382,8,16
383,22,67
384,16,5
385,15,11
387,21,20
388,2,4
389,0,1
390,97,117
391,0,52
392,0,7
393,5,4
394,94,137
397,141,87
399,0,0
400,1,69
401,75,28
402,19,9
403,34,20
404,51,13
405,23,2
406,5,2
407,0,0
408,9,6
409,116,25
411,71,32
412,994,73
414,61,75
415,76,61
416,99,92
417,0,0
418,0,0
419,28,25
421,1,1
422,152,4
423,1,78
424,58,381
426,102,9
427,24,23
428,35,78
429,72,13
431,1,7
432,9,4
433,19,29
434,235,157
435,3,11
436,15,36
437,39,44
438,27,29
439,113,130
440,101,65
443,26,13
444,1,0
446,0,3
447,0,4
448,5,35
449,5,4
452,0,243
453,193,2
454,0,0
459,6,37
460,61,182
461,0,0
463,77,137
464,0,0
465,37,20
467,11,0
469,55,27
470,30,66
473,0,0
474,2,0
475,3,3
476,247,174
478,35,169
479,10,11
481,10,7
482,0,1
485,0,0
486,0,0
487,105,90
488,35,9
489,127,39
490,51,5
491,80,96
492,34,5
493,28,4
494,589,37
496,686,31
497,613,82
500,5,36
501,12,45
502,11,103
503,33,138
504,3,53
505,11,3
506,12,18
507,10,13
508,48,24
509,23,73
510,0,0
511,381,262
512,36,28
513,4,0
514,235,347
515,93,26
516,5,58
517,11,23
518,2,22
519,96,62
521,678,53
524,61,85
525,20,23
526,0,1
527,2,9
529,5,67
531,9,389
532,238,64
533,14,6
534,80,136
535,42,45
536,16,100
537,72,17
538,56,24
539,199,133
541,288,164
542,154,52
543,245,281
544,31,7
545,42,17
546,41,33
547,30,173
548,24,161
549,4,4
550,63,50
551,174,234
552,100,117
553,89,90
554,2,3
555,137,189
556,0,3
557,484,30
559,0,20
560,184,152
562,24,42
563,0,0
564,0,109
566,0,0
567,0,0
568,0,0
569,4,7
571,4,1
572,0,0
574,224,29
587,55,52
588,21,11
589,12,25
590,26,17
591,36,11
592,2,1
593,622,68
594,6,39
595,272,687
596,150,49
598,61,42
599,22,11
600,155,4
601,14,30
603,3,3
605,38,33
606,196,121
607,61,69
608,10,4
611,89,121
612,89,60
613,24,19
614,205,194
615,31,4
616,107,20
617,25,93
618,493,66
619,39,66
620,1,85
621,37,37
622,47,54
623,8,6
624,95,39
625,79,230
626,26,92
627,0,0
628,199,66
629,62,1
630,50,15
631,0,0
633,13,12
634,183,5
635,24,16
636,0,0
637,4,10
638,2,1
639,18,63
640,0,10
641,0,0
642,40,22
643,17,12
646,2,0
647,39,13
648,234,199
649,56,13
650,0,0
653,16,2
655,158,59
656,4,2
658,21,30
659,559,327
661,201,2
662,875,31
663,0,235
664,5,3
665,71,10
666,4,5
667,59,7
668,13,134
670,0,2
672,2,56
673,48,68
674,30,71
675,13,8
676,6,47
677,46,81
678,193,175
679,78,35
680,177,127
681,62,159
682,308,218
683,24,16
684,7,5
685,0,0
686,68,109
687,0,0
688,68,111
690,0,10
691,11,104
692,1,40
693,10,22
694,6,4
695,7,17
696,16,13
697,6,1
698,0,0
699,4,68
700,6,68
702,4,16
703,42,65
704,12,50
706,223,90
707,0,0
708,66,55
709,67,82
710,1,2
711,147,267
712,6,1
713,3,3
715,132,292
716,27,26
717,2,16
718,113,133
719,5,32
720,225,198
722,101,116
723,49,36
724,82,72
725,69,64
727,6,5
728,0,12
729,7,8
732,6,3
733,19,26
735,0,2
736,0,4
737,21,86
738,31,68
739,13,34
740,4,133
741,0,0
742,15,9
743,90,59
744,55,125
745,87,107
746,70,88
747,84,33
748,101,100
749,183,64
752,8,7
754,31,73
755,27,72
756,12,13
757,41,17
758,78,26
759,24,18
760,0,0
761,3,1
762,0,1
763,4,9
764,1,8
765,11,4
769,25,14
770,25,2
772,30,37
774,8,5
775,18,25
776,1,2
779,5,3
782,0,0
785,11,5
786,22,85
787,11,5
788,0,0
789,151,91
790,15,18
791,14,15
793,14,16
794,0,1
795,0,0
796,0,0
797,80,55
798,87,53
799,0,0
800,100,65
801,11,2
802,9,19
805,413,290
806,32,63
807,125,88
808,142,119
809,0,0
810,145,72
811,0,0
812,0,0
813,66,70
814,0,0
815,67,95
816,21,22
817,210,209
818,266,0
819,0,0
820,283,294
821,88,38
822,44,13
823,0,0
825,167,150
826,192,202
829,82,50
830,66,55
831,82,73
832,22,7
833,65,58
835,48,60
836,38,42
837,10,6
839,96,81
840,83,115
841,199,198
844,4,1
845,9,9
848,0,3
849,4,3
853,3,10
854,4,6
855,9,11
856,12,0
857,13,14
860,0,0
861,11,16
862,7,3
864,10,16
865,2,8
868,0,0
870,2,2
871,12,10
872,18,6
874,2,5
875,2,3
876,0,2
879,12,22
880,61,10
881,29,7
882,9,20
883,7,135
884,67,135
885,80,28
886,348,148
887,19,56
888,207,64
889,442,790
890,1,0
892,27,2
893,77,55
894,5,3
896,43,59
897,7,10
898,3,2
899,4,6
901,7,2
902,5,15
904,46,17
905,2,4
906,0,0
907,2,1
908,309,694
909,134,161
910,121,158
911,29,22
913,15,1
914,0,18
915,8,3
916,3,2
919,66,75
920,0,0
922,30,25
923,2,1
926,52,26
927,0,0
935,78,26
936,212,107
937,0,0
938,23,16
940,12,4
941,0,0
945,8,9
946,10,8
947,26,127
948,4,2
950,23,13
951,1,0
952,0,0
954,22,15
956,24,12
957,50,112
959,17,4
960,23,3
962,35,205
963,6,3
964,0,0
965,0,0
967,15,10
968,89,47
971,64,54
972,6,4
973,0,0
975,20,10
976,0,0
979,1,25
980,13,21
981,4,0
984,47,20
985,73,69
986,16,7
992,11,6
993,52,33
994,61,22
995,126,50
996,128,51
997,125,51
998,28,32
1000,13,11
1002,54,62
1003,48,91
1004,0,4
1005,4,2
1013,40,29
1014,45,14
1015,262,15
1017,0,0
1018,21,47
1019,117,115
1020,22,22
1021,69,82
1022,25,1
1024,40,2
1025,50,26
1026,60,31
1027,67,1
1028,0,0
1029,141,39
1030,6,30
1031,17,45
1032,53,16
1033,67,89
1034,55,11
1035,0,0
1037,48,26
1038,156,170
1039,22,19
1040,47,23
1041,85,76
1042,34,19
1043,8,5
1044,137,106
1049,87,25
1050,3,0
1051,72,112
1052,125,24
1053,0,2
1055,1,2
1056,0,0
1057,0,0
1059,167,133
1060,32,36
1061,14,10
1062,17,9
1063,8,1
1064,12,9
1069,0,0
1070,0,0
1071,22,18
1073,0,0
1074,24,2
1075,12,4
1076,0,0
1077,0,0
1078,27,22
1079,0,2
1083,8,2
1084,0,0
1085,97,180
1086,33,37
1087,8,6
1088,0,0
1089,56,32
1090,0,1
1091,2,56
1092,12,54
1094,449,52
1095,4,84
1096,407,29
1099,1017,27
1100,27,52
1101,171,105
1102,150,83
1103,28,24
1105,10,3
1106,3,0
1107,69,22
1108,24,8
1109,36,7
1110,33,15
1111,0,0
1112,0,0
1113,1,0
1114,2,2
1115,12,3
1117,6,9
1118,0,0
1119,110,22
1120,97,18
1122,2,16
1125,10,6
1127,0,0
1129,0,0
1131,56,38
1133,14,9
1134,15,49
1135,56,11
1137,0,33
1139,21,42
1140,83,129
1141,191,279
1142,151,197
1143,68,11
1144,73,95
1145,24,27
1147,0,0
1151,26,22
1152,86,68
1153,0,0
1154,0,0
1156,205,77
1157,215,102
1158,98,73
1162,89,453
1163,2,5
1164,34,142
1165,45,34
1167,99,11
1168,19,4
1169,81,15
1170,13,7
1171,7,4
1172,6,4
1175,53,18
1176,43,177
1177,1,1
1178,53,26
1179,1,0
1180,9,9
1181,42,32
1182,23,21
1189,9,6
1190,3,5
1192,0,0
1194,0,0
1196,0,0
1197,3,0
1198,4,6
1202,87,112
1204,0,28
1205,87,3
1206,18,32
1207,49,11
1208,0,0
1210,12,22
1211,128,27
1212,6,58
1213,18,2
1214,71,36
1215,15,3
1216,13,2
1217,0,0
1218,68,51
1219,14,66
1220,90,80
1221,115,122
1222,63,12
1223,34,29
1224,33,27
1225,64,98
1226,44,75
1227,79,65
1228,34,41
1229,41,48
1231,0,0
1233,2,5
1234,23,3
1235,0,0
1236,2,33
1237,10,41
1238,6,12
1239,17,51
1241,19,19
1243,21,8
1246,32,93
1247,1130,115
1248,75,79
1249,0,10
1250,0,4
1251,4,4
1252,0,4
1253,146,130
1254,0,0
1255,29,153
1259,65,7
1260,1,3
1261,0,4
1263,22,39
1264,0,1
1265,24,44
1266,295,209
1267,79,31
1270,119,36
1271,366,176
1272,58,28
1273,4,2
1274,13,6
1275,0,0
1276,139,104
1277,6,5
1279,12,37
1280,39,33
1284,54,10
1294,0,0
1295,36,28
1296,27,21
1299,680,40
1300,1,0
1301,1,0
1303,198,159
1304,19,3
1305,36,27
1306,93,46
1307,776,11
1308,1,0
1312,2,0
1313,0,0
1314,17,49
1315,21,50
1316,90,14
1319,20,18
1320,19,18
1321,152,32
1322,41,28
1323,56,72
1324,138,26
1326,103,196
1327,0,51
1328,683,69
1330,20,12
1331,85,48
1332,10,4
1333,72,52
1334,6,1
1337,170,39
1338,0,0
1339,62,31
1341,0,0
1342,67,25
1343,78,12
1344,26,5
1346,0,0
1347,0,1
1350,44,14
1352,96,94
1353,8,225
1354,78,136
1355,60,110
1356,50,126
1357,126,182
1358,2,8
1360,46,17
1361,43,115
1362,65,68
1363,55,55
1364,50,50
1365,30,118
1367,25,6
1368,184,92
1370,73,125
1371,198,37
1372,20,32
1373,45,11
1374,0,0
1375,14,10
1376,0,0
1377,10,8
1378,34,41
1380,104,145
1383,14,5
1384,0,0
1385,41,11
1386,41,49
1387,24,18
1388,27,41
1389,13,186
1390,43,64
1391,231,209
1392,245,531
1393,12,4
1394,3,74
1395,138,122
1396,4,3
1397,9,13
1398,3,1
1399,0,0
1400,0,0
1402,2,0
1403,0,0
1410,0,0
1411,1,3
1412,2,0
1417,0,0
1421,0,2
1423,0,0
1426,28,113
1428,2,272
1429,7,235
1430,68,31
1431,21,6
1433,22,113
1438,91,43
1439,84,232
1440,125,74
1441,14,10
1442,14,0
1443,1,7
1444,0,18
1445,8,11
1446,222,57
1447,35,72
1449,15,5
1454,28,0
1456,86,149
1458,0,34
1459,35,25
1463,70,11
1464,32,20
1467,8,3
1468,0,0
1469,103,4
1470,152,43
1471,4,7
1474,0,0
1476,0,1
1477,4,37
1478,64,33
1480,7,23
1481,5,2
1483,612,8
1484,0,0
1485,8,5
1487,5,2
1488,1086,114
1489,68,23
1490,88,79
1491,82,56
1492,227,276
1493,102,105
1494,11,5
1495,66,61
1496,46,23
1497,112,51
1498,93,96
1501,8,4
1502,13,11
1503,26,27
1504,15,11
1505,8,0
1507,0,0
1508,6,1
1509,87,2
1510,27,0
1511,4,16
1512,4,8
1513,1,1
1514,45,13
1515,41,10
1516,212,73
1517,7,2
1518,11,38
1522,6,11
1523,0,0
1524,617,52
1525,88,47
1526,47,39
1527,54,0
1529,163,101
1531,0,4
1533,1,0
1534,7,4
1535,7,9
1537,152,122
1538,9,0
1539,4,3
1540,12,13
1541,16,14
1542,15,1
1544,15,13
1545,0,3
1546,31,10
1547,125,129
1552,45,13
1553,29,18
1555,41,54
1556,4,3
1557,16,73
1564,43,39
1565,17,40
1566,9,108
1570,4,0
1571,5,4
1572,1,248
1573,7,74
1574,27,11
1577,107,46
1581,3,0
1582,0,0
1583,70,1
1584,16,0
1585,67,1
1587,0,0
1588,37,0
1589,149,5
1590,72,3
1591,93,2
1592,63,0
1597,1,7
1598,281,129
1599,137,135
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,1139,44
1607,16,201
1608,0,0
1610,63,151
1611,371,13
1612,0,1
1613,75,109
1614,48,49
1615,7,17
1616,11,29
1617,2,19
1618,48,16
1619,83,79
1621,80,98
1623,131,97
1624,80,34
1625,7,1
1626,171,51
1627,137,103
1628,154,89
1629,141,119
1630,5,2
1631,5,4
1632,28,19
1633,43,42
1634,47,28
1635,28,25
1636,1,30
1644,15,1
1645,6,33
1648,111,193
1651,42,16
1652,18,14
1655,163,4
1656,36,0
1659,47,0
1661,102,0
1662,4,1
1663,25,0
1664,41,0
1665,19,0
1666,0,0
1668,0,0
1669,21,16
1671,14,0
1672,12,7
1673,96,23
1681,0,0
1683,27,13
1684,13,3
1687,43,55
1691,15,5
1692,10,5
1694,0,0
1695,0,42
1696,290,9
1697,0,0
1699,0,0
1700,0,0
1701,1058,118
1702,1058,118
1703,170,125
1704,0,0
1705,51,38
1706,14,21
1707,28,33
1708,82,25
1709,12,26
1710,2,25
1711,9,14
1713,3,0
1714,33,77
1715,37,55
1716,4,0
1721,305,355
1724,0,0
1726,11,7
1731,81,32
1733,32,21
1736,20,4
1737,0,2
1741,7,13
1742,241,19
1743,17,0
1745,88,119
1746,94,448
1747,131,66
1748,16,117
1750,7,3
1751,4,8
1754,172,56
1755,109,1
1758,6,17
1759,0,0
1760,27,99
1761,18,11
1762,3,0
1766,0,0
1768,36,0
1770,47,22
1771,46,37
1772,19,10
1773,2,2
1774,26,26
1775,11,9
1776,0,2
1777,28,39
1778,23,19
1779,18,29
1782,0,1
1784,0,0
1785,61,23
1786,0,4
1787,63,21
1788,8,243
1789,50,252
1790,0,0
1791,249,47
1793,8,12
1794,4,89
1795,17,18
1796,69,17
1797,0,0
1800,0,0
1803,1,4
1805,8,8
1806,11,8
1807,0,0
1808,0,2
1809,23,27
1810,35,27
1812,37,10
1814,0,0
1815,0,0
1816,4,0
1817,7,15
1818,1,11
1819,2,2
1820,4,14
1822,61,93
1827,0,0
1830,6,2
1835,0,0
1837,0,3
1851,274,90
1852,193,185
1853,4,2
1857,65,3
1858,130,435
1859,22,18
1860,98,2
1862,0,0
1864,34,111
1866,0,0
1867,1,22
1869,121,230
1870,65,27
1871,37,88
1872,49,24
1874,15,23
1875,100,224
1876,0,0
1877,2,35
1878,118,45
1879,84,75
1880,370,78
1882,29,2
1883,13,7
1889,2,8
1891,0,0
1892,21,9
1894,21,3
1896,17,7
1897,5,0
1898,5,4
1899,0,0
1900,5,0
1901,0,0
1903,13,0
1904,9,8
1906,10,36
1907,11,86
1908,113,163
1909,76,34
1910,71,33
1911,17,138
1912,0,0
1913,35,16
1914,16,16
1915,0,0
1917,121,109
1920,61,0
1922,7,0
1923,5,0
1924,17,7
1930,0,0
1931,199,73
1932,37,8
1933,100,33
1934,15,1
1935,104,36
1936,0,99
1937,165,310
1938,0,0
1939,0,0
1940,13,51
1941,34,33
1943,143,200
1944,156,114
1945,63,8
1946,70,51
1948,111,87
1949,657,325
1950,1,2
1951,124,58
1952,133,51
1953,190,127
1955,91,116
1956,135,180
1957,51,45
1958,73,93
1959,48,46
1960,47,45
1961,98,138
1962,63,90
1963,51,47
1964,14,10
1969,58,423
1970,18,5
1972,0,0
1974,707,4
1975,14,28
1976,0,2
1977,16,11
1979,0,0
1980,21,13
1981,27,7
1982,70,37
1983,26,5
1985,0,0
1986,0,0
1988,137,75
1989,0,0
1990,0,0
1992,183,104
1993,4,0
1994,0,0
1995,93,72
1996,52,7
1998,16,9
1999,116,41
2000,0,0
2001,13,99
2002,64,15
2003,27,13
2004,179,196
2005,62,8
2006,29,25
2007,38,13
2008,3,5
2009,6,1
2014,0,0
2019,6,83
2020,21,20
2021,6,9
2023,4,4
2024,47,18
2025,66,94
2026,2,0
2028,98,63
2029,42,26
2030,4,26
2033,31,86
2034,24,15
2035,17,11
2036,12,8
2039,11,5
2040,0,0
2041,3,13
2045,55,15
2048,15,20
2049,0,0
2051,48,84
2054,40,1
2056,0,0
2058,17,0
2070,285,130
2071,0,0
2075,0,0
2078,2,1
2081,82,0
2082,7,0
2083,128,144
2084,26,0
2085,42,0
2086,1,0
2098,0,0
2107,0,6
2108,0,0
2111,18,9
2116,0,0
2118,4,2
2119,17,4
2122,44,1
2123,9,21
2126,0,0
2127,32,15
2136,0,0
2138,41,4
2139,19,3
2140,36,1
2147,101,89
2149,2,1
2151,13,83
2155,173,41
2156,11,6
2157,18,8
2159,3,3
2161,28,2
2162,3,10
2164,6,4
2165,35,163
2166,173,141
2167,129,100
2168,234,107
2169,0,0
2170,9,25
2171,16,6
2185,1,0
2186,7,4
2187,3,10
2188,0,0
2189,21,18
2190,0,0
2195,66,125
2196,0,0
2197,144,16
2198,56,30
2199,59,48
2200,37,61
2201,74,56
2202,190,198
2203,48,47
2204,63,103
2205,0,0
2207,5,2
2208,4,0
2209,4,0
2210,0,0
2211,205,65
2212,164,272
2217,0,1
2218,26,64
2219,26,20
2220,17,7
2221,12,3
2222,8,2
2223,8,2
2224,8,0
2225,54,53
2226,4,0
2227,9,15
2229,3,9
2230,5,1
2234,0,0
2235,12,8
2236,16,3
2237,13,1
2238,15,2
2239,1,1
2240,5,50
2242,14,1
2243,0,1
2244,1,0
2246,3,0
2247,3,0
2248,0,0
2249,25,83
2250,9,6
2251,12,2
2252,0,1
2253,10,5
2254,5,9
2255,0,6
2256,12,2
2257,1,0
2258,111,117
2259,43,29
2260,12,12
2262,14,2
2263,11,5
2265,2,0
2271,0,2
2272,12,7
2274,32,7
2275,24,8
2276,43,22
2277,29,8
2278,32,32
2280,29,28
2281,43,14
2282,0,0
2283,134,97
2284,43,42
2285,26,19
2286,58,27
2287,0,0
2288,66,53
2289,135,74
2290,195,130
2291,86,75
2292,85,32
2293,228,120
2294,11,12
2295,201,140
2297,0,0
2298,75,70
2299,150,66
2300,112,60
2304,61,0
2305,77,1
2306,50,0
2307,4,0
2308,0,0
2310,1,1
2311,34,17
2312,41,6
2313,78,68
2314,52,15
2315,48,8
2316,24,37
2317,33,39
2318,71,68
2319,67,43
2320,0,0
2322,39,42
2323,19,22
2324,19,12
2325,41,32
2326,531,472
2328,26,12
2329,0,0
2330,43,11
2331,190,156
2332,168,159
2334,4,2
2335,23,15
2336,86,103
2337,55,65
2338,32,18
2339,79,35
2340,28,4
2341,9,62
2342,46,25
2344,156,85
2345,81,223
2346,281,126
2347,128,250
2348,107,70
2350,20,15
2352,0,0
2353,14,24
2354,10,2
2355,2,12
2359,1,4
2361,0,0
2363,10,5
2364,2,0
2370,0,0
2372,8,7
2376,11,9
2377,17,11
2378,56,20
2379,59,19
2380,7,9
2381,25,5
2382,56,0
2383,4,3
2387,84,101
2388,65,50
2389,0,0
2390,37,160
2391,5,4
2393,2,3
2397,100,73
2401,509,782
2403,11,0
2404,28,0
2405,0,0
2407,45,0
2409,0,0
2411,0,0
2412,3,0
2434,110,179
2439,236,281
2440,0,0
2441,106,50
2442,161,124
2443,76,50
2444,5,63
2446,0,0
2455,579,663
2456,123,101
2459,57,22
2461,46,88
2462,13,4
2463,2,2
2464,36,50
2465,2,3
2466,0,3
2467,393,83
2468,47,40
2469,37,78
2470,39,3
2471,61,1
2472,13,7
2473,3,4
2476,15,74
2477,14,2
2478,25,10
2480,0,0
2481,129,90
2487,0,0
2488,0,20
2489,29,56
2492,0,0
2493,0,3
2494,1,4
2498,0,2
2499,70,38
2501,54,6
2506,278,48
2507,0,20
2508,41,8
2509,12,53
2510,11,18
2511,28,70
2513,25,22
2514,0,0
2515,34,51
2517,35,58
2518,61,41
2519,130,105
2520,105,177
2521,6,70
2523,2,8
2529,6,4
2532,141,42
2534,51,19
2535,34,25
2536,32,89
2537,11,72
2538,0,8
2539,42,34
2540,4,0
2544,4,0
2549,48,0
2550,40,0
2551,187,144
2552,246,0
2553,11,0
2554,43,0
2557,31,0
2559,5,6
2560,16,1
2564,175,141
2568,10,4
2569,0,4
2570,21,14
2574,1,0
2583,18,13
2584,10,13
2586,11,78
2593,0,0
2598,127,49
2599,2,1
2600,43,20
2601,38,49
2602,22,38
2603,348,6
2604,11,4
2605,0,2
2606,68,249
2607,91,43
2609,18,33
2610,0,0
2612,21,9
2613,42,21
2614,36,36
2617,8,4
2619,50,112
2620,13,0
2621,124,53
2622,0,0
2623,0,0
2626,6,10
2631,41,105
2633,0,0
2634,0,0
2635,11,15
2637,80,6
2639,154,8
2640,96,6
2642,64,43
2643,0,0
2644,439,5
2646,0,0
2647,74,49
2648,81,85
2649,70,220
2650,3,4
2651,0,5
2652,41,19
2653,239,84
2655,0,0
2656,48,86
2657,0,0
2660,0,0
2664,0,0
2665,13,6
2666,9,21
2670,0,0
2676,274,150
2683,103,72
2686,26,0
2687,0,0
2688,36,48
2689,73,96
2695,0,0
2697,8,1
2698,15,9
2701,75,7
2703,8,165
2704,299,381
2705,512,280
2707,17,14
2709,0,0
2710,1,0
2711,12,22
2716,0,0
2719,0,50
2720,29,38
2721,0,0
2722,0,0
2730,2,0
2735,11,141
2736,4,2
2737,4,0
2739,2,2
2740,2,2
2742,0,0
2743,54,18
2746,46,21
2747,31,18
2748,43,98
2749,15,9
2750,83,71
2751,5,19
2752,5,5
2753,7,0
2756,64,124
2759,33,25
2760,22,32
2761,38,97
2763,40,0
2764,41,0
2770,160,79
2773,115,54
2774,4,84
2775,3,77
2776,31,19
2779,40,78
2780,26,14
2782,11,6
2784,0,0
2785,144,30
2791,0,3
2792,136,209
2793,38,14
2794,8,4
2795,8,12
2796,0,0
2798,0,0
2799,42,0
2800,796,25
2802,0,0
2803,6,2
2804,0,0
2807,58,79
2808,0,0
2810,34,95
2811,21,209
2814,20,6
2815,202,224
2816,237,225
2819,69,65
2821,16,29
2822,178,43
2824,15,9
2826,722,61
2827,21,14
2828,96,65
2829,0,8
2830,47,18
2840,11,11
2841,5,9
2842,0,0
2843,4,2
2844,2,2
2845,31,13
2847,0,0
2850,56,33
2851,535,741
2854,0,0
2855,414,672
2858,203,157
2859,0,0
2860,209,163
2861,0,0
2862,85,49
2863,164,159
2864,187,198
2865,381,578
2866,418,678
2868,47,20
2869,102,47
2870,10,89
2871,78,77
2873,0,0
2874,158,94
2875,164,194
2876,0,0
2877,215,250
2878,254,273
2879,223,250
2881,186,147
2882,407,329
2883,3,43
2884,432,372
2885,211,703
2886,9,7
2889,0,0
2890,35,15
2894,20,8
2895,24,158
2896,14,11
2897,11,0
2899,0,0
2905,62,153
2916,124,39
2917,177,16
2918,295,46
2919,255,289
2920,23,142
2921,29,9
2922,384,366
2923,244,242
2924,155,116
2925,57,77
2926,97,37
2927,101,91
2928,14,2
2929,120,195
2930,21,3
2931,4,1
2933,51,33
2934,0,0
2935,32,64
2938,142,92
2939,8,6
2941,85,19
2943,9,121
2944,320,26
2945,372,23
2946,84,68
2947,0,66
2948,249,19
2951,19,18
2952,24,31
2953,1,131
2954,44,41
2955,0,0
2956,183,131
2957,0,0
2959,146,32
2960,649,29
2961,0,0
2962,77,25
2963,0,0
2967,16,7
2968,10,22
2970,80,55
2972,0,0
2973,96,109
2974,0,0
2975,199,139
2976,0,0
2977,214,124
2978,126,79
2981,240,117
2984,151,73
2985,126,69
2987,84,59
2988,44,65
2989,52,70
2990,415,320
2991,67,57
2992,57,131
2993,136,69
2994,33,41
2996,398,108
2997,60,31
3000,110,98
3001,62,27
3002,459,117
3003,12,1
3004,5,8
3005,108,234
3009,9,43
3014,1,6
3015,5,6
3017,129,93
3018,0,0
3020,295,140
3021,50,8
3022,33,58
3023,75,76
3024,48,32
3026,0,0
3027,46,24
3029,34,17
3031,212,171
3033,597,754
3035,505,144
3036,0,189
3042,78,45
3049,30,120
3050,30,22
3051,127,156
3053,0,0
3054,142,47
3057,3,3
3058,0,0
3059,173,76
3060,127,170
3061,105,69
3063,99,68
3064,23,12
3065,27,102
3066,92,90
3067,66,117
3068,46,109
3069,42,106
3070,102,103
3071,264,110
3072,275,165
3073,11,32
3074,18,101
3075,179,1
3076,122,39
3077,0,29
3078,165,8
3079,11,4
3080,140,14
3081,131,11
3082,3,85
3083,68,39
3084,17,110
3085,2,133
3086,231,84
3087,23,80
3088,194,196
3089,278,560
3090,45,49
3091,48,16
3092,68,166
3093,0,0
3095,92,44
3096,101,136
3097,0,0
3099,46,7
3100,120,264
3101,61,21
3102,49,24
3103,195,214
3105,201,216
3106,194,198
3107,18,22
3108,110,107
3109,83,44
3111,6,16
3112,46,18
3113,77,214
3114,214,128
3115,6,5
3117,33,11
3118,17,18
3119,6,3
3120,44,90
3121,0,0
3122,129,121
3123,358,155
3126,302,158
3127,117,45
3129,237,64
3131,39,6
3132,993,65
3133,0,41
3134,0,47
3135,20,12
3136,974,67
3137,1,27
