edgeID,DAY,NIGHT
1623,129,83
1624,65,36
1625,5,3
1626,152,46
1627,100,93
1628,137,97
1629,130,133
1630,2,2
1631,1,2
1632,10,11
1633,20,30
1634,42,29
1635,12,22
1636,2,20
1644,12,2
1645,3,22
1648,93,153
1651,33,15
1652,18,12
1655,126,7
1656,12,0
1659,40,0
1661,55,0
1662,3,2
1663,24,0
1664,29,0
1665,11,0
1666,0,0
1668,0,0
1669,34,30
1671,8,0
1672,3,2
1673,68,11
1681,0,0
1683,20,12
1684,5,8
1687,24,38
1691,9,4
1692,14,8
1694,0,0
1695,0,42
1696,267,3
1697,0,0
1699,0,0
1700,0,0
1701,913,127
1702,907,127
1703,126,100
1704,0,0
1705,45,50
1706,11,10
1707,35,31
1708,60,16
1709,17,15
1710,6,10
1711,4,0
1713,9,0
1714,20,63
1715,24,47
1716,15,1
1721,261,259
1724,0,0
1726,8,2
1731,68,29
1733,17,14
1736,7,1
1737,0,5
1741,14,7
1742,257,22
1743,17,0
1745,91,63
1746,96,301
1747,111,62
1748,18,132
1750,10,3
1751,3,6
1754,157,51
1755,81,4
1758,6,11
1759,0,0
1760,18,60
1761,16,8
1762,0,0
1766,0,0
1768,17,1
1770,38,22
1771,41,18
1772,11,14
1773,3,1
1774,27,31
1775,8,1
1776,3,0
1777,22,22
1778,27,24
1779,30,28
1782,0,3
1784,0,0
1785,55,10
1786,1,0
1787,54,10
1788,7,175
1789,46,216
1790,0,0
1791,247,27
1793,12,16
1794,3,80
1795,19,6
1796,54,12
1797,0,0
1800,0,0
1803,8,3
1805,2,2
1806,7,6
1807,0,0
1808,2,0
1809,23,13
1810,42,30
1812,37,18
1814,0,0
1815,0,0
1816,8,4
1817,10,15
1818,3,7
1819,0,2
1820,8,5
1822,72,70
1827,0,0
1830,2,0
1835,0,0
1837,1,7
1851,193,60
1852,188,143
1853,2,0
1857,75,8
1858,96,307
1859,3,13
1860,68,1
1862,0,0
1864,25,106
1866,0,0
1867,0,21
1869,111,181
1870,51,24
1871,35,70
1872,51,18
1874,19,21
1875,89,173
1876,0,0
1877,3,33
1878,107,35
1879,60,31
1880,316,65
1882,18,4
1883,6,7
1889,5,9
1891,0,0
1892,21,6
1894,19,4
1896,7,11
1897,2,0
1898,9,2
1899,0,0
1900,3,0
1901,0,0
1903,7,2
1904,11,6
1906,1,36
1907,13,84
1908,76,195
1909,72,47
1910,86,40
1911,22,118
1912,0,0
1913,28,18
1914,27,18
1915,0,0
1917,103,100
1920,60,2
1922,7,0
1923,8,0
1924,22,2
1930,0,0
1931,159,64
1932,39,14
1933,88,28
1934,14,2
1935,86,29
1936,0,62
1937,185,215
1938,0,0
1939,0,0
1940,17,42
1941,31,23
1943,123,143
1944,137,73
1945,46,13
1946,68,48
1948,101,90
1949,567,245
1950,0,2
1951,79,39
1952,92,41
1953,123,56
1955,84,99
1956,106,163
1957,46,38
1958,56,93
1959,46,36
1960,52,35
1961,84,124
1962,48,79
1963,28,35
1964,13,4
1969,45,334
1970,16,2
1972,0,0
1974,614,1
1975,13,35
1976,0,1
1977,15,16
1979,0,0
1980,21,5
1981,10,3
1982,55,36
1983,12,5
1985,0,0
1986,0,0
1988,98,60
1989,0,0
1990,0,0
1992,124,96
1993,2,0
1994,0,0
1995,64,64
1996,26,5
1998,24,6
1999,80,32
2000,0,0
2001,17,91
2002,44,14
2003,21,4
2004,179,188
2005,31,16
2006,24,33
2007,25,16
2008,15,10
2009,6,2
2014,0,0
2019,10,77
2020,16,22
2021,0,3
2023,8,4
2024,36,13
2025,53,55
2026,9,6
2028,63,65
2029,49,32
2030,1,30
2033,19,70
2034,14,8
2035,26,20
2036,12,6
2039,2,2
2040,0,0
2041,4,6
2045,22,8
2048,10,7
2049,0,0
2051,31,61
2054,34,2
2056,0,0
2058,13,2
2070,263,90
2071,0,0
2075,0,0
2078,1,0
2081,65,0
2082,11,0
2083,113,94
2084,32,0
2085,32,0
2086,0,1
2098,0,0
2107,1,0
2108,0,0
2111,15,5
2116,0,0
2118,5,1
2119,15,2
2122,44,4
2123,7,15
2126,0,0
2127,26,17
2136,2,1
2138,42,3
2139,14,2
2140,43,3
2147,72,76
2149,2,2
2151,6,72
2155,154,32
2156,9,2
2157,15,3
2159,3,1
2161,20,1
2162,9,9
2164,4,2
2165,25,129
2166,171,108
2167,142,86
2168,193,92
2169,0,0
2170,4,17
2171,4,2
2185,0,1
2186,4,4
2187,9,17
2188,0,0
2189,25,10
2190,0,0
2195,53,102
2196,0,0
2197,125,17
2198,63,32
2199,35,29
2200,44,33
2201,63,34
2202,175,161
2203,38,35
2204,59,70
2205,0,0
2207,6,0
2208,2,0
2209,3,3
2210,0,0
2211,201,46
2212,151,223
2217,0,0
2218,37,65
2219,27,15
2220,8,7
2221,6,0
2222,12,4
2223,13,3
2224,6,3
2225,40,50
2226,1,0
2227,6,4
2229,4,4
2230,6,2
2234,0,0
2235,9,4
2236,8,0
2237,12,2
2238,11,0
2239,0,1
2240,5,33
2242,13,3
2243,0,1
2244,0,0
2246,0,0
2247,2,0
2248,0,0
2249,24,65
2250,6,6
2251,7,0
2252,0,5
2253,14,0
2254,5,2
2255,1,2
2256,4,7
2257,1,0
2258,74,94
2259,30,33
2260,8,2
2262,15,6
2263,9,7
2265,5,1
2271,0,0
2272,4,5
2274,27,7
2275,29,10
2276,20,11
2277,25,7
2278,40,31
2280,21,18
2281,23,13
2282,0,0
2283,97,79
2284,31,40
2285,19,12
2286,40,23
2287,0,0
2288,75,46
2289,121,76
2290,168,122
2291,108,58
2292,77,33
2293,173,109
2294,11,8
2295,175,118
2297,0,0
2298,66,57
2299,137,59
2300,128,35
2304,39,0
2305,62,0
2306,53,0
2307,2,1
2308,0,0
2310,1,1
2311,34,12
2312,32,10
2313,71,64
2314,39,20
2315,39,14
2316,13,22
2317,11,42
2318,71,62
2319,87,53
2320,0,0
2322,37,34
2323,13,12
2324,19,9
2325,31,20
2326,476,371
2328,23,8
2329,0,0
2330,45,25
2331,159,132
2332,128,151
2334,8,6
2335,23,19
2336,68,75
2337,63,65
2338,27,14
2339,55,26
2340,28,5
2341,8,43
2342,54,11
2344,149,101
2345,74,186
2346,259,99
2347,109,221
2348,99,72
2350,22,8
2352,0,0
2353,26,22
2354,14,3
2355,4,7
2359,2,0
2361,0,0
2363,11,3
2364,3,6
2370,0,0
2372,22,7
2376,12,6
2377,10,12
2378,28,13
2379,49,10
2380,5,5
2381,14,8
2382,49,5
2383,8,8
2387,76,89
2388,48,35
2389,0,0
2390,29,142
2391,4,3
2393,10,7
2397,80,77
2401,405,640
2403,6,0
2404,22,0
2405,4,2
2407,33,0
2409,0,0
2411,2,0
2412,0,0
2434,121,159
2439,217,219
2440,0,0
2441,88,49
2442,136,107
2443,80,46
2444,14,34
2446,0,0
2455,475,550
2456,102,60
2459,37,28
2461,64,79
2462,5,5
2463,0,1
2464,49,34
2465,0,0
2466,0,1
2467,318,71
2468,37,23
2469,21,79
2470,38,2
2471,43,4
2472,14,3
2473,7,0
2476,7,67
2477,8,0
2478,16,3
2480,0,0
2481,97,87
2487,0,0
2488,0,13
2489,20,60
2492,0,0
2493,0,2
2494,0,3
2498,0,0
2499,52,34
2501,21,1
2506,224,29
2507,0,8
2508,19,15
2509,8,46
2510,7,28
2511,14,57
2513,10,10
2514,0,0
2515,34,33
2517,38,39
2518,51,49
2519,101,95
2520,129,141
2521,6,51
2523,1,10
2529,5,2
2532,119,33
2534,38,24
2535,22,14
2536,25,72
2537,13,56
2538,0,7
2539,34,18
2540,10,0
2544,6,0
2549,51,0
2550,29,0
2551,169,94
2552,222,0
2553,12,0
2554,43,0
2557,20,0
2559,9,11
2560,20,0
2564,161,123
2568,15,7
2569,0,3
2570,26,6
2574,0,0
2583,16,9
2584,14,13
2586,8,50
2593,1,0
2598,154,45
2599,2,1
2600,39,20
2601,38,38
2602,30,33
2603,352,3
2604,5,4
2605,0,0
2606,60,240
2607,81,31
2609,17,42
2610,0,0
2612,13,13
2613,25,12
2614,21,34
2617,5,0
2619,38,79
2620,10,2
2621,83,41
2622,0,0
2623,0,0
2626,9,8
2631,40,97
2633,0,0
2634,0,0
2635,7,9
2637,58,8
2639,138,9
2640,72,7
2642,65,35
2643,0,0
2644,420,5
2646,0,0
2647,68,62
2648,72,65
2649,60,203
2650,4,1
2651,1,3
2652,32,5
2653,269,86
2655,0,0
2656,29,63
2657,0,0
2660,0,0
2664,0,0
2665,10,2
2666,9,17
2670,0,0
2676,227,132
2683,98,66
2686,14,0
2687,0,0
2688,32,32
2689,72,93
2695,0,0
2697,2,1
2698,8,5
2701,64,14
2703,5,135
2704,272,314
2705,481,232
2707,13,3
2709,0,0
2710,0,0
2711,14,26
2716,0,0
2719,0,40
2720,22,34
2721,0,0
2722,0,0
2730,1,0
2735,7,132
2736,0,2
2737,2,0
2739,4,5
2740,0,1
2742,0,0
2743,40,16
2746,39,15
2747,21,9
2748,33,82
2749,14,24
2750,57,53
2751,0,24
2752,3,2
2753,7,0
2756,55,98
2759,38,21
2760,19,33
2761,48,75
2763,22,0
2764,38,0
2770,139,78
2773,82,41
2774,12,88
2775,7,81
2776,25,10
2779,43,60
2780,29,9
2782,2,6
2784,0,0
2785,134,24
2791,0,1
2792,109,184
2793,37,6
2794,8,10
2795,6,5
2796,0,0
2798,0,0
2799,28,0
2800,660,16
2802,0,0
2803,4,0
2804,0,0
2807,44,65
2808,0,0
2810,20,66
2811,23,155
2814,14,4
2815,191,159
2816,239,177
2819,59,37
2821,26,17
2822,155,30
2824,20,5
2826,575,55
2827,9,12
2828,115,37
2829,0,4
2830,40,17
2840,14,10
2841,6,10
2842,0,0
2843,4,2
2844,4,0
2845,39,18
2847,0,0
2850,37,26
2851,424,609
2854,0,0
2855,328,527
2858,156,133
2859,0,0
2860,158,139
2861,0,0
2862,88,56
2863,121,141
2864,132,180
2865,305,463
2866,340,531
2868,37,16
2869,92,48
2870,12,72
2871,74,56
2873,0,0
2874,120,72
2875,169,157
2876,0,0
2877,198,234
2878,235,246
2879,196,238
2881,147,133
2882,345,231
2883,0,31
2884,378,285
2885,135,579
2886,13,3
2889,0,0
2890,20,12
2894,11,4
2895,20,140
2896,21,8
2897,15,0
2899,0,0
2905,36,118
2916,86,32
2917,140,15
2918,241,42
2919,224,204
2920,14,142
2921,13,6
2922,325,257
2923,199,191
2924,148,64
2925,63,61
2926,92,33
2927,79,61
2928,8,1
2929,88,176
2930,12,8
2931,4,1
2933,50,52
2934,0,0
2935,17,71
2938,104,63
2939,2,9
2941,72,25
2943,13,121
2944,259,15
2945,359,15
2946,46,63
2947,0,68
2948,224,9
2951,14,26
2952,16,40
2953,2,117
2954,35,62
2955,0,0
2956,164,105
2957,0,0
2959,156,18
2960,558,12
2961,0,0
2962,69,19
2963,0,0
2967,8,9
2968,7,26
2970,84,56
2972,0,0
2973,82,103
2974,0,0
2975,210,107
2976,0,0
2977,245,94
2978,95,96
2981,163,101
2984,159,54
2985,145,46
2987,64,72
2988,32,56
2989,35,60
2990,367,221
2991,30,52
2992,70,113
2993,117,60
2994,35,26
2996,310,109
2997,58,15
3000,93,87
3001,37,7
3002,398,103
3003,15,1
3004,8,12
3005,114,182
3009,19,39
3014,1,11
3015,5,13
3017,130,66
3018,0,0
3020,268,95
3021,36,5
3022,39,36
3023,69,64
3024,53,36
3026,0,1
3027,38,10
3029,22,6
3031,182,129
3033,489,612
3035,410,96
3036,0,179
3042,68,30
3049,29,116
3050,16,25
3051,105,167
3053,0,0
3054,87,36
3057,0,1
3058,0,0
3059,126,53
3060,104,137
3061,87,71
3063,107,83
3064,34,8
3065,16,55
3066,76,84
3067,57,79
3068,48,75
3069,31,66
3070,98,99
3071,194,87
3072,192,118
3073,14,9
3074,18,74
3075,152,0
3076,97,24
3077,0,14
3078,140,3
3079,12,4
3080,120,3
3081,97,11
3082,9,43
3083,65,28
3084,18,65
3085,2,128
3086,269,94
3087,21,61
3088,168,134
3089,198,409
3090,24,50
3091,48,26
3092,66,150
3093,0,0
3095,68,56
3096,71,133
3097,0,0
3099,29,3
3100,143,214
3101,51,13
3102,31,29
3103,159,180
3105,163,182
3106,163,156
3107,19,19
3108,98,89
3109,70,37
3111,5,13
3112,35,10
3113,65,153
3114,192,135
3115,3,9
3117,31,13
3118,22,12
3119,0,7
3120,46,86
3121,0,0
3122,115,105
3123,282,161
3126,264,156
3127,95,34
3129,158,65
3131,27,11
3132,802,66
3133,2,33
3134,0,39
3135,16,14
3136,793,65
3137,4,25
3138,120,81
