edgeID,DAY,NIGHT
1621,87,117
1623,129,76
1624,60,36
1625,6,2
1626,120,47
1627,147,102
1628,157,88
1629,159,118
1630,5,3
1631,0,2
1632,28,20
1633,30,39
1634,61,23
1635,33,24
1636,1,42
1644,21,4
1645,0,22
1648,107,164
1651,41,24
1652,38,22
1655,139,7
1656,42,0
1659,45,0
1661,97,0
1662,8,5
1663,35,3
1664,30,0
1665,15,2
1666,0,0
1668,0,0
1669,33,28
1671,11,0
1672,6,4
1673,76,16
1681,0,0
1683,14,12
1684,3,6
1687,37,36
1691,7,6
1692,11,11
1694,0,0
1695,2,44
1696,314,11
1697,0,0
1699,0,0
1700,0,0
1701,1094,94
1702,1088,94
1703,166,91
1704,0,0
1705,56,48
1706,16,14
1707,36,35
1708,84,16
1709,23,20
1710,12,14
1711,10,7
1713,6,1
1714,24,57
1715,26,39
1716,15,3
1721,369,344
1724,0,0
1726,7,2
1731,83,40
1733,30,26
1736,12,10
1737,0,4
1741,16,12
1742,275,23
1743,24,0
1745,106,116
1746,79,374
1747,126,67
1748,15,152
1750,11,8
1751,3,4
1754,121,55
1755,102,2
1758,9,10
1759,0,0
1760,25,50
1761,21,8
1762,5,3
1766,0,0
1768,24,2
1770,49,28
1771,52,42
1772,19,7
1773,2,4
1774,33,23
1775,5,3
1776,0,3
1777,32,31
1778,27,12
1779,33,35
1782,0,0
1784,0,0
1785,53,19
1786,0,3
1787,57,16
1788,8,199
1789,41,227
1790,0,0
1791,276,51
1793,19,8
1794,4,78
1795,18,19
1796,51,21
1797,0,0
1800,0,0
1803,6,10
1805,6,6
1806,6,10
1807,0,0
1808,1,1
1809,29,23
1810,47,25
1812,41,8
1814,0,0
1815,0,0
1816,2,2
1817,8,6
1818,3,8
1819,1,6
1820,5,9
1822,103,108
1827,0,0
1830,4,4
1835,0,0
1837,0,3
1851,246,93
1852,221,178
1853,3,1
1857,76,0
1858,127,347
1859,17,10
1860,94,2
1862,0,0
1864,23,110
1866,0,0
1867,0,30
1869,125,220
1870,54,26
1871,44,93
1872,37,27
1874,16,22
1875,77,219
1876,0,0
1877,0,55
1878,133,31
1879,65,51
1880,364,105
1882,25,7
1883,22,8
1889,4,10
1891,0,0
1892,22,18
1894,24,5
1896,12,16
1897,3,0
1898,8,1
1899,0,0
1900,5,0
1901,0,0
1903,15,2
1904,4,6
1906,8,37
1907,18,113
1908,97,196
1909,88,49
1910,84,43
1911,16,157
1912,0,0
1913,31,12
1914,30,19
1915,0,0
1917,126,130
1920,50,0
1922,6,0
1923,2,0
1924,28,1
1930,0,0
1931,177,85
1932,40,11
1933,81,29
1934,17,2
1935,98,13
1936,1,68
1937,208,248
1938,0,0
1939,0,0
1940,18,61
1941,31,22
1943,176,194
1944,185,114
1945,67,19
1946,77,72
1948,95,112
1949,713,337
1950,2,3
1951,104,63
1952,117,42
1953,167,107
1955,100,128
1956,122,176
1957,63,49
1958,70,108
1959,51,58
1960,60,58
1961,104,137
1962,51,76
1963,31,39
1964,8,3
1969,55,414
1970,12,10
1972,0,0
1974,733,1
1975,19,55
1976,0,1
1977,16,7
1979,0,0
1980,33,14
1981,23,8
1982,55,38
1983,21,11
1985,0,0
1986,0,0
1988,128,83
1989,0,0
1990,0,0
1992,170,119
1993,2,0
1994,0,0
1995,85,73
1996,31,6
1998,22,14
1999,94,56
2000,0,0
2001,32,95
2002,51,14
2003,31,9
2004,217,215
2005,59,18
2006,58,42
2007,53,21
2008,16,15
2009,7,7
2014,0,0
2019,5,94
2020,33,14
2021,9,4
2023,7,10
2024,68,22
2025,68,69
2026,5,3
2028,96,69
2029,57,30
2030,6,29
2033,22,74
2034,16,3
2035,30,11
2036,12,9
2039,1,1
2040,0,0
2041,3,10
2045,31,9
2048,7,15
2049,1,0
2051,40,71
2054,46,2
2056,0,0
2058,13,4
2070,320,128
2071,0,0
2075,0,0
2078,1,0
2081,65,2
2082,14,0
2083,111,109
2084,25,0
2085,31,0
2086,0,0
2098,0,0
2107,5,0
2108,1,0
2111,27,9
2116,0,0
2118,3,6
2119,12,5
2122,45,5
2123,10,18
2126,0,0
2127,25,20
2136,1,2
2138,56,2
2139,4,2
2140,37,5
2147,87,75
2149,1,4
2151,10,93
2155,149,38
2156,7,0
2157,20,7
2159,2,1
2161,28,0
2162,6,6
2164,7,1
2165,38,144
2166,153,105
2167,115,87
2168,202,90
2169,2,0
2170,4,32
2171,6,4
2185,4,3
2186,5,3
2187,16,14
2188,0,0
2189,24,16
2190,0,0
2195,82,132
2196,0,0
2197,145,16
2198,64,42
2199,54,38
2200,38,62
2201,82,39
2202,204,223
2203,47,65
2204,65,106
2205,0,0
2207,4,1
2208,5,0
2209,1,5
2210,0,0
2211,195,66
2212,174,227
2217,2,0
2218,33,70
2219,33,23
2220,12,8
2221,14,4
2222,9,4
2223,11,9
2224,13,4
2225,60,68
2226,2,0
2227,10,15
2229,12,12
2230,6,0
2234,0,0
2235,9,2
2236,13,1
2237,11,0
2238,11,3
2239,0,0
2240,7,39
2242,20,4
2243,0,2
2244,0,0
2246,2,0
2247,4,0
2248,0,0
2249,32,64
2250,11,5
2251,7,0
2252,2,2
2253,7,0
2254,3,4
2255,0,2
2256,8,5
2257,1,2
2258,93,139
2259,46,32
2260,15,7
2262,8,7
2263,12,6
2265,8,1
2271,0,0
2272,8,2
2274,40,8
2275,30,10
2276,49,22
2277,24,13
2278,39,42
2280,25,21
2281,33,12
2282,0,0
2283,119,78
2284,48,50
2285,23,15
2286,53,31
2287,0,0
2288,69,71
2289,159,90
2290,195,163
2291,103,82
2292,86,41
2293,192,134
2294,17,3
2295,186,135
2297,0,0
2298,73,68
2299,139,89
2300,99,57
2304,33,0
2305,79,0
2306,62,0
2307,2,0
2308,0,0
2310,1,0
2311,37,16
2312,20,13
2313,87,78
2314,26,11
2315,34,11
2316,32,26
2317,45,38
2318,88,74
2319,90,59
2320,0,0
2322,46,34
2323,23,14
2324,31,6
2325,51,28
2326,556,466
2328,33,6
2329,0,0
2330,60,11
2331,168,163
2332,149,174
2334,9,2
2335,49,32
2336,100,101
2337,88,92
2338,38,12
2339,62,43
2340,45,2
2341,9,55
2342,55,12
2344,167,86
2345,98,231
2346,324,134
2347,143,268
2348,120,75
2350,28,8
2352,0,0
2353,13,14
2354,5,3
2355,1,3
2359,6,0
2361,0,0
2363,6,3
2364,6,4
2370,0,0
2372,15,13
2376,7,7
2377,9,11
2378,37,16
2379,48,15
2380,8,20
2381,12,6
2382,62,3
2383,13,10
2387,69,110
2388,53,34
2389,0,0
2390,43,171
2391,5,2
2393,2,0
2397,104,84
2401,442,727
2403,5,1
2404,18,0
2405,1,0
2407,43,0
2409,0,0
2411,0,0
2412,2,0
2434,152,198
2439,273,276
2440,0,0
2441,95,57
2442,141,149
2443,49,55
2444,7,58
2446,0,0
2455,533,654
2456,159,79
2459,54,28
2461,63,78
2462,11,4
2463,4,0
2464,53,54
2465,0,1
2466,0,5
2467,417,108
2468,59,24
2469,40,86
2470,35,6
2471,61,5
2472,17,3
2473,9,1
2476,12,65
2477,18,0
2478,9,16
2480,0,0
2481,149,102
2487,0,0
2488,0,25
2489,38,78
2492,0,0
2493,0,7
2494,0,6
2498,0,1
2499,54,31
2501,49,1
2506,260,44
2507,0,19
2508,25,13
2509,9,60
2510,7,29
2511,23,56
2513,18,15
2514,0,0
2515,29,50
2517,36,42
2518,72,47
2519,106,118
2520,131,173
2521,8,77
2523,2,10
2529,4,1
2532,134,40
2534,49,21
2535,36,29
2536,19,105
2537,8,67
2538,0,13
2539,40,26
2540,5,0
2544,7,0
2549,36,0
2550,26,0
2551,218,110
2552,274,1
2553,5,0
2554,54,0
2557,25,0
2559,11,15
2560,20,2
2564,196,126
2568,14,4
2569,0,2
2570,15,6
2574,0,0
2583,14,7
2584,8,3
2586,11,75
2593,0,0
2598,123,60
2599,6,8
2600,52,27
2601,37,39
2602,31,45
2603,398,1
2604,14,5
2605,0,0
2606,58,281
2607,84,49
2609,9,42
2610,0,0
2612,11,11
2613,34,11
2614,27,45
2617,9,4
2619,48,109
2620,12,6
2621,115,47
2622,0,0
2623,0,0
2626,11,14
2631,43,105
2633,0,0
2634,0,0
2635,2,12
2637,78,4
2639,166,11
2640,98,5
2642,63,37
2643,0,0
2644,432,4
2646,0,0
2647,67,56
2648,101,86
2649,66,267
2650,4,7
2651,1,2
2652,37,18
2653,264,71
2655,0,0
2656,38,73
2657,0,0
2660,0,0
2664,0,0
2665,8,9
2666,5,18
2670,0,0
2676,288,141
2683,129,71
2686,23,2
2687,0,0
2688,35,40
2689,86,109
2695,0,0
2697,3,8
2698,20,8
2701,70,20
2703,9,159
2704,317,459
2705,589,298
2707,12,10
2709,0,0
2710,0,0
2711,14,20
2716,0,0
2719,0,59
2720,39,47
2721,0,0
2722,0,0
2730,1,1
2735,14,186
2736,2,2
2737,2,0
2739,1,2
2740,1,2
2742,0,0
2743,67,19
2746,50,8
2747,39,15
2748,47,106
2749,26,32
2750,64,68
2751,5,18
2752,9,2
2753,3,0
2756,55,107
2759,40,37
2760,29,43
2761,63,92
2763,40,0
2764,41,0
2770,182,101
2773,113,56
2774,13,123
2775,4,108
2776,28,15
2779,45,66
2780,24,7
2782,9,7
2784,0,0
2785,156,21
2791,1,1
2792,140,224
2793,57,14
2794,22,8
2795,19,16
2796,0,0
2798,0,0
2799,45,0
2800,803,28
2802,0,0
2803,6,1
2804,0,0
2807,56,73
2808,0,0
2810,27,79
2811,21,168
2814,11,14
2815,224,189
2816,257,189
2819,93,58
2821,15,12
2822,179,40
2824,32,5
2826,758,67
2827,5,13
2828,140,59
2829,1,8
2830,43,19
2840,14,14
2841,6,6
2842,0,0
2843,3,3
2844,5,1
2845,39,21
2847,0,0
2850,42,25
2851,486,679
2854,0,0
2855,384,611
2858,196,171
2859,0,0
2860,196,171
2861,0,0
2862,87,68
2863,150,174
2864,157,201
2865,353,501
2866,386,617
2868,46,27
2869,80,39
2870,12,92
2871,68,75
2873,0,0
2874,135,92
2875,171,190
2876,0,0
2877,193,276
2878,273,299
2879,197,278
2881,185,171
2882,463,292
2883,0,37
2884,492,341
2885,168,723
2886,20,5
2889,0,0
2890,35,5
2894,13,2
2895,16,154
2896,18,15
2897,14,0
2899,0,0
2905,57,147
2916,104,87
2917,170,28
2918,295,61
2919,262,233
2920,18,191
2921,31,20
2922,432,318
2923,210,216
2924,178,97
2925,103,76
2926,109,43
2927,102,69
2928,9,1
2929,140,198
2930,18,14
2931,4,0
2933,56,37
2934,0,0
2935,29,69
2938,140,71
2939,7,4
2941,72,30
2943,12,150
2944,296,21
2945,404,17
2946,74,80
2947,0,115
2948,286,27
2951,27,22
2952,13,43
2953,0,139
2954,36,54
2955,0,0
2956,188,104
2957,0,0
2959,170,22
2960,614,16
2961,0,0
2962,74,25
2963,0,0
2967,16,5
2968,12,20
2970,89,69
2972,0,0
2973,86,113
2974,0,0
2975,235,152
2976,0,0
2977,280,119
2978,122,92
2981,200,146
2984,164,64
2985,166,62
2987,67,75
2988,30,69
2989,39,78
2990,460,310
2991,47,54
2992,60,141
2993,122,85
2994,45,33
2996,387,160
2997,42,14
3000,130,120
3001,68,22
3002,478,138
3003,14,3
3004,9,17
3005,115,227
3009,13,41
3014,7,10
3015,7,10
3017,178,83
3018,0,0
3020,339,135
3021,49,8
3022,45,49
3023,76,71
3024,52,42
3026,0,3
3027,28,12
3029,20,6
3031,235,161
3033,638,794
3035,545,145
3036,0,220
3042,74,45
3049,42,119
3050,31,20
3051,158,172
3053,0,0
3054,129,37
3057,6,0
3058,0,0
3059,171,93
3060,129,196
3061,102,64
3063,91,93
3064,21,7
3065,21,65
3066,108,108
3067,69,93
3068,58,90
3069,50,89
3070,123,100
3071,241,117
3072,242,172
3073,13,13
3074,18,84
3075,176,1
3076,110,35
3077,0,35
3078,168,3
3079,14,5
3080,148,8
3081,121,18
3082,5,70
3083,96,73
3084,24,108
3085,0,211
3086,262,79
3087,11,81
3088,197,209
3089,264,486
3090,37,38
3091,50,25
3092,71,169
3093,0,0
3095,77,38
3096,79,137
3097,0,0
3099,46,7
3100,130,249
3101,61,21
3102,42,31
3103,197,218
3105,199,220
3106,199,206
3107,33,32
3108,116,128
3109,100,50
3111,9,4
3112,20,16
3113,80,212
3114,200,165
3115,4,5
3117,47,19
3118,9,14
3119,7,17
3120,51,81
3121,0,0
3122,144,143
3123,361,137
3126,327,134
3127,116,64
3129,228,121
3131,51,25
3132,942,88
3133,1,40
3134,0,41
3135,22,24
3136,916,90
3137,1,36
