edgeID,DAY,NIGHT
3142,0,0
3143,84,167
3146,171,104
3147,187,140
3148,134,138
3150,70,134
3151,19,8
3152,7,7
3155,105,124
3156,52,161
3157,47,96
3158,135,112
3159,28,35
3160,293,262
3161,195,170
3162,224,194
3163,0,0
3164,21,26
3165,90,67
3166,25,12
3167,0,3
3168,85,52
3169,27,36
3170,18,14
3171,22,13
3172,0,3
3173,1,3
3174,16,66
3175,13,18
3176,5,65
3177,10,6
3178,3,5
3179,23,17
3181,8,77
3184,17,164
3185,1,92
3187,82,102
3188,141,144
3190,4,75
3191,0,100
3192,1,114
3194,0,0
3196,10,85
3198,25,21
3200,0,0
3201,206,407
3202,2,1
3203,3,0
3204,43,57
3206,21,16
3208,3,12
3209,11,5
3211,1,1
3212,6,9
3214,123,168
3216,14,14
3217,8,5
3218,53,34
3220,41,33
3221,67,29
3222,114,140
3223,51,42
3224,109,94
3225,85,62
3226,14,11
3227,45,30
3228,175,33
3229,169,255
3230,182,70
3231,128,44
3232,152,11
3233,114,11
3238,69,44
3239,66,46
3240,98,66
3241,36,77
3242,91,23
3243,518,51
3244,64,23
3245,100,84
3246,61,101
3247,1,10
3248,39,6
3250,9,49
3251,80,20
3252,67,108
3253,81,117
3254,2,16
3255,9,24
3257,6,7
3258,24,4
3262,12,7
3265,61,20
3267,0,25
3268,7,67
3269,5,8
3270,20,6
3272,2,10
3273,0,0
3274,0,0
3275,52,23
3277,18,47
3278,21,54
3279,7,42
3280,15,46
3281,22,48
3282,34,38
3283,24,8
3284,0,4
3285,0,9
3286,7,2
3287,0,1
3289,40,34
3290,0,7
3291,70,47
3292,0,0
3293,58,41
3294,82,118
3295,2,64
3296,31,99
3297,40,19
3298,21,3
3299,6,2
3300,1,0
3301,3,1
3310,21,10
3311,14,3
3312,15,10
3313,0,0
3316,20,24
3318,74,25
3319,17,8
3320,87,34
3321,185,94
3322,8,152
3323,93,85
3324,64,86
3325,165,70
3326,4,30
3328,18,16
3329,0,23
3330,21,14
3331,11,10
3333,0,0
3334,18,89
3335,0,0
3338,0,0
3341,0,1
3342,0,1
3343,5,88
3345,81,105
3346,73,46
3347,56,180
3352,34,6
3353,123,67
3359,0,0
3360,17,7
3364,31,6
3365,20,11
3366,27,22
3369,0,0
3372,10,67
3373,27,275
3378,0,0
3379,0,0
3380,5,30
3387,14,2
3388,119,143
3391,0,0
3393,24,13
3394,147,384
3395,29,80
3396,41,46
3397,17,12
3398,12,25
3399,60,137
3400,36,56
3401,15,8
3402,55,70
3403,4,11
3404,57,36
3405,210,21
3406,39,25
3408,39,203
3413,7,14
3415,0,10
3416,149,86
3417,106,161
3418,7,7
3419,9,35
3420,75,53
3421,70,59
3422,13,4
3423,11,27
3424,31,57
3425,36,63
3426,3,1
3431,167,84
3432,156,106
3433,17,52
3434,0,0
3435,16,41
3436,0,0
3437,60,13
3438,0,0
3439,91,167
3440,2,5
3442,133,52
3443,29,83
3444,5,13
3445,25,29
3446,8,21
3447,18,57
3448,25,32
3449,25,10
3451,7,9
3452,25,67
3454,7,8
3455,41,0
3456,65,62
3457,20,10
3459,7,11
3461,43,4
3462,220,8
3463,23,37
3464,9,14
3465,23,19
3466,31,43
3467,0,0
3468,20,19
3470,5,64
3471,0,120
3472,295,54
3473,23,46
3474,17,25
3475,6,11
3476,0,9
3477,42,26
3478,11,17
3479,25,19
3480,21,17
3481,11,4
3482,22,12
3483,30,50
3484,27,5
3485,200,229
3486,0,0
3487,0,0
3488,88,38
3490,57,63
3491,0,0
3492,3,13
3493,145,105
3494,1,9
3495,112,117
3497,11,13
3498,9,0
3500,14,3
3501,36,57
3502,65,21
3503,37,12
3504,75,9
3505,9,7
3506,0,7
3507,6,40
3508,7,12
3509,13,49
3510,2,85
3511,14,101
3512,6,19
3513,1,18
3514,5,8
3515,70,35
3516,15,15
3517,2,0
3518,2,5
3522,53,0
3523,50,1
3524,41,4
3525,8,17
3526,12,0
3527,51,70
3528,119,78
3529,15,51
3530,38,21
3531,104,64
3532,615,13
3533,48,43
3535,24,50
3536,7,11
3537,13,19
3538,156,61
3539,10,25
3540,11,12
3541,41,44
3542,26,47
3543,102,78
3544,36,19
3545,33,63
3546,78,47
3547,112,29
3548,24,17
3549,52,54
3550,34,5
3551,3,3
3552,19,17
3553,11,22
3554,40,18
3556,227,7
3557,28,17
3558,0,0
3559,119,81
3560,164,53
3561,22,9
3562,34,54
3563,213,119
3564,41,97
3565,32,37
3566,5,24
3567,7,0
3569,12,10
3570,58,15
3571,34,18
3572,53,42
3573,142,124
3574,0,14
3576,73,13
3577,19,14
3578,4,3
3579,163,101
3581,0,3
3582,144,72
3583,7,9
3584,1,21
3586,4,2
3589,55,34
3590,80,64
3592,99,49
3593,104,39
3595,0,0
3596,66,10
3597,26,15
3598,57,75
3599,310,528
3600,72,68
3601,41,27
3604,14,31
3605,93,97
3607,22,9
3610,102,90
3611,135,123
3613,10,7
3614,0,1
3615,0,4
3616,16,118
3617,1,7
3619,3,5
3621,1,0
3622,0,2
3623,54,51
3624,17,13
3627,31,66
3628,13,8
3629,52,50
3631,1,2
3632,39,27
3633,22,52
3634,7,24
3635,251,328
3636,0,2
3637,103,87
3638,4,0
3640,0,0
3641,18,16
3642,26,26
3644,7,10
3647,9,12
3648,0,2
3649,16,38
3650,40,54
3651,71,123
3652,134,83
3653,35,19
3654,0,8
3656,8,7
3658,11,10
3659,45,80
3661,30,74
3662,0,0
3666,46,119
3667,1,2
3668,20,0
3669,0,0
3670,84,31
3671,123,41
3672,25,14
3673,6,5
3675,2,357
3676,2,361
3677,6,0
3678,0,1
3679,10,12
3681,3,1
3682,1,3
3683,72,33
3684,7,1
3685,0,0
3686,158,279
3687,3,0
3688,3,3
3689,2,4
3690,55,87
3691,5,2
3692,186,121
3694,24,35
3695,15,13
3696,173,230
3697,27,53
3698,32,129
3699,21,21
3701,40,20
3702,91,82
3703,281,48
3705,681,459
3709,5,19
3711,116,87
3712,0,3
3713,0,1
3714,7,11
3716,17,2
3717,192,154
3718,26,25
3719,74,73
3720,15,25
3721,13,41
3722,72,37
3724,12,5
3725,1,0
3726,78,17
3727,0,0
3729,29,14
3730,6,6
3732,245,9
3733,191,191
3734,374,10
3735,12,49
3736,6,57
3737,1,22
3738,0,4
3740,221,78
3741,63,9
3742,0,1
3743,25,32
3744,182,139
3745,88,50
3746,1,0
3747,0,0
3750,61,1
3751,31,7
3752,15,18
3753,7,2
3754,7,8
3755,17,52
3757,39,59
3758,62,52
3759,2,19
3760,296,128
3761,52,44
3762,124,235
3763,106,170
3764,35,20
3765,493,11
3766,158,120
3768,23,2
3769,8,1
3771,35,24
3773,42,119
3774,6,356
3775,203,140
3778,80,113
3779,107,17
3780,20,61
3781,38,34
3782,173,250
3783,33,25
3785,12,5
3789,0,0
3793,4,10
3794,8,12
3796,720,40
3797,845,29
3798,155,79
3801,265,77
3802,27,12
3803,101,18
3804,36,13
3805,153,247
3806,106,75
3808,54,24
3809,18,31
3810,38,11
3811,51,132
3812,9,131
3813,109,99
3814,164,109
3815,121,39
3816,3,92
3817,8,3
3818,3,68
3819,36,34
3820,5,16
3821,15,148
3822,12,2
3823,58,56
3824,100,165
3825,159,40
3826,32,1
3827,63,28
3828,28,25
3829,74,54
3830,0,5
3832,138,230
3833,597,48
3835,526,40
3836,6,8
3837,55,3
3838,0,0
3839,32,14
3840,57,20
3841,15,30
3842,235,98
3843,10,78
3846,1,33
3847,119,79
3848,53,66
3849,43,27
3850,1,28
3851,191,126
3852,46,202
3853,2,28
3854,603,23
3855,189,65
3856,11,10
3857,84,40
3858,18,18
3859,4,80
3861,0,50
3862,13,14
3863,63,14
3864,0,0
3865,74,17
3866,70,10
3867,147,15
3870,48,40
3871,534,90
3872,1,8
3873,0,0
3875,5,0
3877,0,0
3878,654,14
3879,491,9
3880,49,102
3882,76,43
3883,103,80
3885,1,55
3886,189,116
3887,139,98
3889,57,31
3890,104,69
3891,43,35
3892,81,67
3893,22,13
3894,119,231
3895,60,28
3896,32,105
3897,2,3
3898,0,0
3902,28,35
3903,19,6
3904,18,8
3905,31,19
3906,36,6
3907,40,21
3908,257,261
3909,28,12
3910,324,29
3911,112,61
3912,41,33
3913,127,119
3914,0,3
3915,0,0
3916,7,10
3917,0,2
3918,0,21
3919,24,48
3920,10,10
3921,59,16
3922,12,38
3923,22,24
3924,4,0
3927,59,75
3928,86,57
3929,0,0
3930,17,32
3931,57,91
3932,242,8
3933,86,81
3934,174,95
3936,40,60
3938,48,37
3939,64,53
3940,6,70
3941,62,51
3943,11,3
3944,179,154
3945,232,268
3948,15,42
3949,0,2
3950,0,1
3951,7,39
3953,13,1
3954,58,48
3955,79,52
3956,25,18
3957,0,0
3959,7,7
3960,46,7
3963,0,40
3964,133,96
3965,33,19
3966,3,4
3967,346,22
3968,3,9
3969,102,116
3970,50,29
3971,3,10
3972,18,26
3974,15,25
3975,80,40
3976,90,71
3977,102,82
3978,5,0
3980,4,36
3981,71,36
3983,81,107
3984,5,7
3985,113,76
3986,479,14
3987,0,3
3989,584,18
3990,4,1
3992,6,28
3993,0,0
3996,14,11
3999,32,92
4000,39,22
4001,32,195
4002,159,173
4003,81,80
4005,47,61
4006,6,13
4007,0,0
4008,0,0
4010,23,11
4011,56,58
4012,123,30
4016,5,10
4017,62,76
4018,44,75
4019,5,1
4020,43,21
4021,20,24
4022,27,17
4023,124,71
4024,0,175
4025,48,90
4026,25,61
4028,16,14
4029,0,12
4031,143,85
4032,131,8
4033,7,8
4035,6,5
4036,0,0
4037,6,5
4038,64,25
4039,26,0
4040,0,1
4042,16,21
4043,24,10
4044,27,11
4045,0,0
4046,6,4
4047,1,0
4049,0,0
4054,52,8
4055,29,15
4056,209,1
4058,65,63
4059,3,2
4060,82,69
4061,41,11
4063,43,24
4064,40,29
4065,3,4
4068,11,12
4070,57,67
4072,5,16
4073,3,69
4075,9,19
4076,0,0
4077,0,0
4078,0,3
4079,2,2
4080,0,0
4081,0,5
4083,133,116
4084,0,4
4085,9,17
4086,0,0
4087,5,3
4088,1,4
4089,165,52
4090,31,11
4091,120,46
4092,0,0
4093,47,21
4094,11,46
4095,37,171
4097,94,87
4098,7,4
4099,63,69
4100,0,0
4103,0,0
4104,3,0
4106,2,0
4109,9,9
4110,64,40
4111,0,0
4112,29,25
4114,14,7
4115,58,26
4116,21,16
4118,0,21
4119,336,13
4120,0,1
4121,69,20
4122,21,20
4124,36,20
4125,17,10
4126,117,208
4127,18,7
4128,345,49
4129,246,109
4130,44,29
4131,154,32
4132,1,0
4135,79,23
4136,0,0
4137,56,8
4140,52,74
4141,179,116
4142,430,168
4144,132,95
4145,22,30
4146,107,58
4148,107,15
4149,60,10
4150,83,8
4151,11,6
4152,10,7
4153,23,14
4154,1,0
4156,21,11
4157,47,12
4158,17,60
4159,460,55
4160,11,10
4162,138,178
4165,633,11
4166,360,167
4167,69,12
4168,63,59
4169,0,0
4171,47,34
4172,40,46
4173,38,76
4174,59,17
4175,9,13
4177,30,4
4178,53,0
4179,188,5
4180,7,6
4181,75,117
4182,48,28
4184,0,17
4185,148,68
4189,4,10
4191,11,4
4194,0,1
4197,2,2
4202,0,0
4203,307,41
4205,61,56
4206,70,35
4207,25,25
4208,23,17
4209,3,30
4210,0,35
4211,0,13
4212,181,0
4213,391,1
4214,0,0
4217,19,11
4220,1,2
4221,26,3
4222,119,4
4223,0,0
4224,29,191
4226,163,11
4227,117,24
4228,68,46
4229,10,4
4232,124,156
4236,25,14
4237,610,34
4238,69,44
4239,49,29
4240,76,55
4241,7,12
4242,2,3
4243,21,3
4244,118,1
4246,12,5
4248,24,10
4249,18,3
4251,16,8
4252,27,11
4253,91,89
4255,41,20
4257,13,2
4258,91,70
4259,0,3
4261,401,0
4264,4,0
4265,9,0
4266,17,0
4267,298,0
4268,75,0
4271,120,0
4272,72,0
4273,20,0
4274,105,6
4277,12,63
4278,0,38
4280,58,39
4281,71,95
4282,112,124
4283,82,40
4287,15,110
4288,4,40
4289,4,64
4290,0,152
4291,35,102
4292,55,45
4293,44,120
4294,15,32
4295,3,13
4296,61,44
4297,39,42
4298,145,53
4299,233,105
4300,127,115
4301,109,74
4302,78,70
4303,158,55
4304,19,51
4305,19,29
4306,31,33
4307,0,0
4308,2,9
4310,8,4
4311,72,110
4312,83,61
4314,6,2
4317,36,1
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,20,37
4325,27,11
4326,2,9
4327,0,0
4328,5,0
4330,0,0
4332,14,6
4333,6,8
4334,15,8
4336,0,0
4337,15,84
4341,11,7
4343,6,6
4344,122,349
4345,90,92
4346,5,24
4347,42,0
4348,0,0
4349,0,46
4350,52,36
4351,3,4
4352,5,4
4353,0,0
4354,99,17
4356,129,63
4358,17,15
4359,44,69
4362,8,4
4363,0,0
4364,19,16
4365,119,74
4366,24,15
4367,18,4
4369,64,12
4372,1,5
4373,66,19
4374,50,79
4375,6,5
4377,237,211
4378,8,3
4379,33,24
4380,13,51
4381,60,33
4382,35,14
4383,198,29
4389,68,2
4390,9,0
4391,13,0
4392,2,0
4393,0,5
4394,4,0
4395,0,0
4396,1,0
4398,1,2
4399,0,0
4400,0,81
4402,36,38
4403,125,41
4404,115,39
4405,0,2
4406,169,166
4408,23,14
4410,168,8
4411,8,0
4412,12,0
4414,7,2
4415,148,61
4416,87,20
4417,233,196
4418,47,77
4419,180,157
4421,62,12
4422,93,82
4423,72,33
4424,81,72
4429,220,103
4430,47,23
4432,76,128
4434,14,6
4435,77,53
4436,74,35
4437,34,15
4438,0,0
4439,139,72
4440,272,16
4441,0,0
4444,11,34
4445,23,9
4446,4,2
4449,14,15
4452,12,55
4461,0,0
4462,16,4
4467,0,0
4468,119,83
4469,103,70
4470,0,0
4471,80,21
4472,18,49
4474,20,4
4475,33,9
4478,14,2
4479,2,4
4480,31,35
4482,17,21
4483,28,10
4485,784,23
4486,67,29
4487,39,23
4491,36,77
4492,37,18
4494,8,38
4495,13,15
4496,9,0
4497,8,5
4498,4,3
4499,5,1
4500,14,32
4501,3,3
4502,3,14
4503,41,54
4504,7,0
4506,7,5
4507,8,40
4508,0,3
4510,13,10
4511,70,64
4513,4,1
4514,14,1
4515,0,20
4516,12,1
4517,1,2
4520,12,4
4522,42,20
4524,209,168
4525,227,20
4528,45,18
4529,25,22
4530,0,0
4531,0,0
4532,46,49
4533,78,32
4534,0,0
4535,0,0
4536,158,140
4538,37,24
4540,0,3
4541,57,60
4542,0,0
4543,0,0
4544,15,16
4546,0,0
4547,0,2
4548,74,60
4552,16,6
4555,83,141
4556,709,42
4557,65,33
4559,4,0
4565,203,140
4569,0,0
4570,0,50
4571,138,148
4572,115,0
4574,831,34
4575,15,25
4576,7,11
4577,5,4
4578,0,17
4579,6,0
4580,15,6
4581,2,3
4583,90,155
4586,18,4
4589,67,25
4590,14,2
4592,9,0
4595,65,0
4596,0,0
4597,57,7
4600,1,1
4601,0,0
4606,11,12
4611,34,21
4612,32,33
4613,2,1
4615,9,0
4618,228,104
4620,2,0
4621,15,64
4622,137,69
4623,222,14
4624,14,61
4629,105,83
4631,69,60
4634,0,0
4637,12,6
4638,6,2
4639,15,57
4640,54,12
4645,18,62
4647,38,141
4651,0,1
4652,0,0
4653,47,18
4654,106,124
4655,88,156
4656,17,98
4657,53,70
4658,98,167
4659,43,158
4660,62,262
4661,7,11
4663,56,0
4667,0,0
4668,11,12
4669,67,53
4670,62,40
4673,88,48
4674,17,13
4677,30,64
4678,139,129
4679,16,14
4682,188,30
4684,166,33
4686,59,60
4692,29,17
4697,170,69
4699,31,78
4700,79,60
4701,19,27
4702,271,318
4703,8,25
4705,40,35
4706,211,171
4707,15,62
4708,1,69
4709,474,39
4710,610,39
4712,33,45
4713,31,88
4714,144,134
4715,37,34
4716,12,14
4717,18,26
4718,43,10
4719,200,65
4720,219,203
4722,0,5
4723,0,18
4724,20,16
4725,84,15
4726,4,16
4727,25,15
4728,0,0
4729,0,0
4732,0,4
4733,0,0
4734,78,87
4735,123,61
4736,112,117
4738,46,41
4740,90,56
4741,83,69
4742,80,51
4743,21,28
4745,86,37
4747,10,42
4748,21,16
4749,17,30
4750,73,16
4751,74,41
4752,49,25
4754,18,52
4755,46,35
4757,16,7
4758,53,45
4759,60,105
4760,3,55
4761,64,36
4762,6,2
4763,311,120
4764,50,22
4765,17,44
4766,57,13
4768,9,32
4769,12,6
4770,29,20
4771,26,15
4773,29,42
4776,10,23
4777,9,1
4778,27,4
4779,130,55
4780,57,21
4782,43,26
4784,53,17
4785,82,42
4786,10,10
4787,98,201
4788,43,33
4791,0,0
4792,3,0
4793,23,5
4794,44,55
4795,22,40
4799,0,2
4800,42,29
4801,113,59
4803,35,37
4804,45,23
4805,35,44
4806,16,3
4807,0,0
4808,6,18
4812,7,92
4813,14,100
4814,6,2
4815,3,90
4816,40,78
4817,43,18
4819,0,0
4821,165,27
4824,79,38
4826,12,13
4829,11,8
4830,441,536
4831,49,114
4833,203,396
4834,70,51
4835,47,163
4836,19,21
4837,2,47
4838,30,46
4839,26,23
4840,10,108
4842,19,71
4843,0,0
4844,8,5
4846,3,10
4847,166,176
4848,5,13
4849,278,27
4850,10,9
4851,53,83
4852,0,0
4853,184,63
4855,0,0
4857,40,14
4858,59,29
4860,22,32
4861,22,19
4862,28,12
4863,138,205
4864,4,2
4866,41,94
4868,73,22
4869,30,4
4870,4,81
4871,12,1
4872,143,59
4873,53,13
4874,5,45
4875,51,13
4876,14,6
4877,28,8
4878,60,23
4879,148,159
4880,20,10
4882,41,7
4883,0,60
4884,4,6
4885,23,54
4886,58,8
4887,50,42
4888,104,8
4889,0,5
4890,13,81
4891,24,11
4892,115,6
4893,8,3
4894,0,9
4895,29,8
4896,2,0
4897,0,0
4898,14,9
4899,190,93
4900,77,189
4901,43,81
4902,56,91
4903,35,12
4904,8,3
4905,0,0
4906,1,0
4907,22,14
4908,1,2
4909,24,7
4910,31,33
4911,37,20
4913,127,111
4914,28,14
4915,86,48
4916,37,11
4917,22,19
4918,111,70
4919,33,24
4920,17,19
4922,43,45
4924,25,15
4925,18,35
4926,52,42
4927,37,69
4928,38,8
4929,9,15
4930,7,3
4931,22,8
4932,0,111
4933,14,30
4934,3,1
4935,15,28
4936,17,51
4937,19,5
4938,33,33
4939,24,21
4940,18,22
4941,0,0
4942,100,128
4943,55,31
4944,13,27
4946,6,3
4947,2,12
4948,8,14
4949,48,11
4950,157,158
4952,1,21
4953,50,67
4954,43,30
4956,457,242
4957,450,35
4958,51,6
4959,5,6
4961,1,0
4962,3,15
4963,31,11
4964,36,9
4965,31,32
4966,35,23
4967,70,29
4968,4,0
4969,2,4
4970,158,4
4971,0,0
4972,44,24
4973,5,1
4974,11,19
4975,56,12
4976,3,2
4977,455,3
4978,2,2
4979,2,2
4980,8,3
4981,134,83
4982,0,54
4983,0,0
4985,13,62
4986,29,7
4987,20,3
4988,37,16
4989,18,3
4990,13,3
4991,15,4
4992,0,0
4993,287,17
4994,4,3
4995,39,10
4996,74,77
4998,36,17
5001,8,5
5002,20,15
5003,806,37
5004,35,268
5006,72,59
5007,58,50
5008,16,15
5009,58,50
5010,224,134
5011,7,1
5013,13,7
5014,34,18
5015,348,73
5016,3,3
5017,8,7
5018,52,46
5019,34,16
5020,1,0
5021,2,82
5022,13,76
5023,53,14
5024,50,11
5025,14,0
5026,195,34
5028,0,0
5029,263,273
5030,71,79
5031,59,100
5032,36,55
5033,16,39
5034,0,0
5035,0,0
5036,6,27
5038,22,8
5039,573,120
5040,7,127
5044,12,3
5045,33,55
5046,36,45
5049,55,17
5050,1,7
5051,197,76
5053,57,47
5054,7,61
5055,109,204
5056,14,4
5058,7,15
5059,5,4
5061,210,53
5062,34,45
5063,34,18
5064,103,40
5066,0,0
5067,0,0
5070,8,0
5071,12,29
5072,0,0
5073,2,9
5074,27,50
5076,7,0
5077,20,17
5079,81,100
5081,12,27
5082,5,7
5083,81,7
5086,147,46
5088,52,111
5089,56,12
5091,35,18
5092,31,23
5094,0,0
5095,61,40
5096,225,146
5097,14,3
5098,47,19
5099,8,14
5100,70,37
5102,21,73
5104,22,22
5106,2,4
5109,23,11
5110,79,25
5111,0,0
5112,4,0
5113,43,9
5114,55,51
5115,11,12
5116,25,29
5117,26,21
5118,86,26
5119,0,6
5120,7,86
5121,0,0
5122,73,55
5123,31,52
5124,2,0
5125,0,0
5127,8,2
5129,26,16
5130,217,282
5133,7,4
5134,5,1
5135,173,75
5136,64,40
5137,38,56
5138,11,1
5141,43,82
5142,65,67
5143,0,0
5145,24,16
5146,2,4
5147,0,0
5148,0,0
5149,60,31
5150,12,10
5152,48,109
5153,360,62
5154,13,67
5155,0,0
5156,130,59
5158,41,35
5159,0,0
5162,0,0
5163,101,5
5164,65,16
5167,355,40
5168,6,11
5171,0,6
5172,2,1
5173,49,7
5174,13,10
5175,7,1
5176,31,14
5177,16,8
5178,3,2
5181,52,17
5183,6,25
5185,221,410
5186,43,46
5187,41,11
5188,77,9
5189,0,0
5192,0,0
5193,80,47
5194,53,62
5195,218,252
5202,19,32
5203,10,16
5204,2,3
5205,65,2
5207,121,22
5208,4,35
5209,69,16
5210,0,0
5214,111,9
5217,136,31
5218,128,18
5219,75,5
5220,0,0
5221,0,0
5223,1,29
5224,9,9
5225,273,87
5226,121,67
5227,11,2
5228,87,120
5229,163,295
5230,34,220
5231,2,5
5232,4,6
5233,29,25
5234,18,32
5235,7,9
5236,0,0
5237,57,26
5238,188,181
5239,136,144
5240,11,10
5241,5,6
5242,0,0
5243,42,55
5244,37,17
5245,40,84
5246,32,49
5247,4,0
5248,15,7
5249,32,42
5251,38,24
5252,0,0
5257,10,13
5258,61,42
5261,44,16
5262,30,18
5265,29,0
5269,8,1
5276,13,8
5284,1,1
5285,10,4
5286,47,13
5287,699,27
5288,0,0
5289,8,10
5290,44,33
5292,87,85
5295,16,12
5296,8,4
5297,25,7
5305,151,55
5312,17,3
5314,11,0
5315,38,0
5317,5,0
5318,13,0
5319,4,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,60,29
5329,58,26
5330,70,37
5336,35,9
5337,0,0
5338,0,1
5340,318,242
5343,0,24
5344,61,116
5345,12,5
5353,78,2
5354,45,662
5358,56,23
5359,38,20
5364,9,9
5367,31,9
5369,15,6
5371,19,4
5372,0,0
5374,0,0
5376,58,9
5377,0,0
5378,36,61
5379,74,20
5380,220,95
5386,19,10
5390,0,0
5391,85,17
5392,27,7
5395,0,0
5399,26,29
5402,0,0
5403,1,16
5404,5,10
5408,0,0
5410,15,18
5413,3,75
5414,542,13
5415,0,0
5418,58,52
5419,101,52
5422,5,0
5423,14,0
5424,17,4
5425,20,13
5426,30,14
5427,29,65
5428,28,16
5429,26,2
5430,8,0
5431,6,0
5432,2,5
5433,11,16
5434,11,7
5435,0,3
5436,1,1
5437,15,0
5442,4,3
5443,9,2
5444,3,5
5445,30,16
5446,3,11
5447,5,5
5448,2,1
5453,206,3
5454,9,0
5455,34,36
5458,2,1
5459,11,110
5460,0,0
5461,0,0
5462,69,11
5463,39,42
5464,10,6
5465,0,0
5467,21,4
5468,50,27
5469,25,15
5470,0,0
5471,16,0
5472,13,21
5473,0,1
5476,115,37
5477,25,1
5480,2,0
5482,569,71
5489,183,0
5490,52,0
5491,215,238
5493,5,5
5495,0,0
5496,0,0
5499,26,25
5510,85,55
5514,199,253
5515,0,117
5516,17,9
5517,24,11
5519,0,0
5520,83,61
5521,602,172
5524,0,0
5525,28,44
5527,0,0
5528,38,19
5529,10,4
5530,12,4
5531,510,62
5533,14,8
5534,0,0
5538,0,0
5543,69,13
5544,0,0
5546,38,30
5548,8,5
5551,98,7
5552,0,0
5554,141,59
5555,0,0
5559,61,28
5560,29,112
5565,71,39
5566,0,0
5567,0,0
5569,90,179
5570,0,0
5571,1,111
5572,30,28
5577,182,72
5580,0,0
5581,0,10
5583,22,28
5584,1,68
5585,85,217
5587,39,78
5588,95,107
5589,4,5
5591,46,24
5592,0,4
5595,180,37
5598,15,50
5599,44,140
5603,0,0
5606,0,0
5607,147,19
5608,0,0
5610,25,2
5611,24,37
5612,24,35
5614,41,18
5615,39,91
5616,3,2
5617,0,0
5618,19,2
5619,45,19
5623,0,0
5624,9,7
5626,10,41
5628,0,0
5629,156,32
5630,45,9
5631,53,9
5635,180,10
5637,9,18
5638,39,28
5639,104,200
5640,36,48
5641,90,70
5644,141,0
5645,4,70
5646,80,54
5647,39,38
5648,2,1
5649,20,8
5650,63,23
5651,33,22
5652,6,36
5653,22,35
5654,1,3
5655,2,2
5656,5,4
5657,146,141
5658,17,7
5659,21,23
5660,172,79
5661,113,106
5662,12,9
5663,2,13
5664,0,13
5665,38,14
5666,92,88
5667,63,14
5668,0,2
5669,79,160
5670,10,1
5671,10,3
5672,23,30
5673,82,33
5674,126,31
5675,23,14
5676,6,6
5677,0,0
5678,84,64
5679,23,17
5680,6,1
5681,2,4
5682,0,0
5683,41,54
5684,57,22
5685,70,35
5686,13,13
5687,29,17
5689,127,156
5691,84,74
5692,55,261
5693,16,6
5695,22,22
5696,190,69
5700,77,68
5701,11,22
5702,34,184
5704,0,0
5706,109,61
5707,0,0
5709,0,0
5710,17,56
5711,4,0
5714,0,1
5716,180,16
5718,17,77
5719,12,41
5720,53,27
5722,21,10
5723,34,16
5725,117,94
5726,9,39
5727,45,78
5728,75,50
5729,119,75
5730,37,39
5731,0,0
5733,138,52
5734,174,11
5736,68,49
5737,41,34
5738,68,94
5739,78,83
5740,36,83
5741,41,61
5743,45,82
5745,0,0
5746,37,21
5747,80,30
5748,104,64
5750,97,64
5751,0,0
5752,112,78
5753,238,259
5754,92,539
5755,75,114
5756,49,53
5757,7,6
5759,60,25
5763,21,20
5764,25,24
5765,27,10
5768,67,73
5770,46,27
5771,4,12
5774,83,42
5775,0,0
5776,29,0
5777,67,0
5779,10,7
5781,14,7
5782,149,1
5786,0,0
5787,1,2
5788,45,61
5791,146,35
5792,43,35
5793,53,35
5794,226,35
5795,202,19
5796,149,15
5797,74,23
5799,3,0
5800,10,0
5804,39,55
5805,63,48
5806,0,0
5807,261,199
5808,181,9
5809,15,20
5811,175,122
5812,59,59
5813,74,31
5814,44,9
5818,3,0
5819,12,26
5820,120,17
5822,133,66
5824,145,46
5825,52,45
5826,20,0
5831,97,165
5832,99,138
5833,92,155
5834,147,191
5837,4,0
5838,0,0
5839,0,1
5841,12,9
5842,83,56
5844,1,0
5845,8,0
5848,40,18
5849,0,0
5850,4,0
5851,9,0
5852,102,0
5854,16,0
5855,46,0
5856,42,0
5858,2,196
5866,48,37
5868,98,55
5871,46,15
5872,65,24
5876,22,0
5877,5,0
5878,1,0
5879,4,2
5880,46,33
5881,57,29
5882,13,9
5883,118,56
5884,0,0
5885,14,23
5886,2,6
5889,82,152
5890,78,33
5892,143,40
5897,0,0
5899,81,33
5901,6,1
5902,24,17
5903,21,30
5904,7,0
5905,7,1
5906,7,0
5907,9,13
5908,31,9
5909,0,0
5910,2,15
5911,1,6
5912,2,3
5913,22,5
5914,0,0
5915,33,11
5920,119,142
5921,54,5
5923,56,11
5925,0,0
5926,30,14
5927,289,8
5928,15,7
5931,23,17
5932,1,3
5941,0,0
5942,91,102
5943,277,232
5944,412,95
5945,132,113
5946,86,17
5947,176,65
5949,101,34
5953,107,70
5954,185,108
5955,22,20
5956,29,9
5957,148,200
5958,14,13
5960,0,7
5961,29,22
5962,817,665
5963,146,54
5964,37,96
5965,428,111
5966,2,0
5967,95,173
5968,52,83
5972,550,11
5973,172,81
5974,47,15
5975,228,264
5976,212,204
5981,59,319
5985,0,0
5986,42,13
5987,935,99
5988,1,2
5990,68,7
5991,110,44
5992,8,1
5993,67,31
5994,100,1
5995,75,42
5996,0,0
5997,448,69
5998,24,44
