edgeID,DAY,NIGHT
844,9,1
845,6,4
848,1,0
849,4,5
853,1,5
854,4,4
855,12,10
856,4,1
857,9,4
860,0,0
861,7,8
862,2,0
864,6,4
865,6,8
868,0,0
870,5,2
871,18,7
872,13,7
874,0,4
875,3,2
876,0,1
879,15,29
880,33,7
881,30,10
882,13,17
883,4,124
884,46,148
885,48,25
886,299,127
887,6,75
888,165,57
889,298,653
890,1,1
892,24,6
893,54,45
894,3,6
896,27,35
897,6,2
898,3,0
899,6,0
901,2,2
902,8,11
904,40,13
905,2,0
906,0,0
907,2,5
908,229,562
909,133,115
910,102,128
911,19,26
913,9,1
914,0,9
915,0,2
916,0,0
919,33,74
920,0,0
922,39,17
923,4,6
926,21,21
927,0,0
935,54,29
936,179,104
937,0,0
938,14,22
940,17,3
941,0,0
945,7,3
946,15,7
947,16,110
948,3,1
950,23,13
951,1,0
952,0,0
954,31,19
956,23,14
957,49,85
959,14,5
960,19,6
962,33,170
963,3,0
964,0,0
965,0,0
967,3,5
968,97,39
971,63,45
972,3,3
973,0,0
975,17,5
976,0,2
979,1,19
980,13,23
981,1,2
984,34,14
985,65,78
986,10,5
992,9,3
993,30,12
994,55,7
995,117,57
996,123,54
997,120,54
998,19,39
1000,8,12
1002,48,41
1003,39,68
1004,0,3
1005,6,1
1013,42,23
1014,45,13
1015,251,11
1017,0,0
1018,14,29
1019,104,81
1020,11,7
1021,48,46
1022,23,1
1024,23,7
1025,18,22
1026,20,24
1027,25,0
1028,0,0
1029,103,17
1030,10,28
1031,24,45
1032,25,10
1033,57,88
1034,36,8
1035,0,0
1037,35,29
1038,124,147
1039,15,15
1040,32,7
1041,58,50
1042,22,11
1043,2,6
1044,126,68
1049,80,20
1050,3,1
1051,39,82
1052,129,14
1053,0,2
1055,1,5
1056,0,0
1057,0,0
1059,118,98
1060,13,31
1061,10,5
1062,12,4
1063,3,0
1064,2,3
1069,0,0
1070,0,0
1071,11,5
1073,0,0
1074,17,3
1075,19,4
1076,0,0
1077,0,0
1078,21,39
1079,0,2
1083,9,0
1084,0,0
1085,95,148
1086,18,49
1087,4,5
1088,0,0
1089,33,25
1090,0,0
1091,1,43
1092,11,79
1094,408,59
1095,2,70
1096,365,38
1099,780,40
1100,17,34
1101,166,68
1102,128,73
1103,16,15
1105,5,0
1106,2,2
1107,34,28
1108,13,5
1109,25,6
1110,19,8
1111,0,0
1112,0,0
1113,2,1
1114,0,1
1115,17,1
1117,5,5
1118,0,0
1119,78,9
1120,82,12
1122,0,14
1125,12,0
1127,0,0
1129,0,0
1131,42,33
1133,14,7
1134,13,46
1135,37,26
1137,0,19
1139,9,50
1140,79,113
1141,179,233
1142,154,157
1143,50,20
1144,68,86
1145,23,22
1147,0,0
1151,18,26
1152,48,46
1153,0,0
1154,0,0
1156,156,101
1157,167,86
1158,85,60
1162,75,355
1163,4,6
1164,20,107
1165,45,15
1167,90,13
1168,23,5
1169,64,10
1170,9,1
1171,0,1
1172,4,1
1175,47,10
1176,42,143
1177,4,1
1178,50,27
1179,2,0
1180,10,4
1181,34,24
1182,26,20
1189,3,0
1190,1,0
1192,0,0
1194,1,0
1196,0,0
1197,0,0
1198,11,6
1202,91,79
1204,0,19
1205,55,0
1206,18,18
1207,31,19
1208,0,0
1210,15,23
1211,77,18
1212,6,29
1213,15,5
1214,69,24
1215,16,17
1216,15,10
1217,0,0
1218,83,46
1219,15,48
1220,60,79
1221,93,99
1222,53,16
1223,39,24
1224,16,14
1225,30,93
1226,36,52
1227,56,65
1228,29,43
1229,34,52
1231,0,0
1233,0,4
1234,23,3
1235,0,0
1236,4,62
1237,4,72
1238,7,3
1239,10,75
1241,7,27
1243,9,8
1246,20,61
1247,980,95
1248,36,76
1249,0,13
1250,0,0
1251,2,2
1252,4,0
1253,130,98
1254,0,0
1255,12,167
1259,46,19
1260,1,1
1261,0,2
1263,22,27
1264,0,3
1265,11,36
1266,260,158
1267,52,30
1270,78,32
1271,245,180
1272,50,21
1273,8,0
1274,17,1
1275,0,0
1276,129,90
1277,0,10
1279,20,40
1280,25,15
1284,37,10
1294,0,0
1295,26,26
1296,20,15
1299,554,23
1300,0,1
1301,0,1
1303,155,156
1304,17,3
1305,27,13
1306,86,44
1307,700,12
1308,0,0
1312,2,0
1313,0,0
1314,10,54
1315,23,47
1316,90,13
1319,21,11
1320,22,7
1321,121,42
1322,21,24
1323,61,66
1324,116,19
1326,97,150
1327,0,55
1328,577,53
1330,19,24
1331,60,45
1332,9,11
1333,49,45
1334,8,3
1337,114,23
1338,0,0
1339,66,49
1341,0,0
1342,35,19
1343,50,4
1344,23,8
1346,0,0
1347,0,0
1350,43,13
1352,79,67
1353,5,168
1354,65,109
1355,48,70
1356,44,91
1357,96,139
1358,4,9
1360,35,21
1361,24,69
1362,36,64
1363,31,42
1364,43,30
1365,26,128
1367,19,5
1368,167,96
1370,76,80
1371,162,28
1372,18,24
1373,37,9
1374,0,0
1375,13,8
1376,0,0
1377,14,6
1378,41,45
1380,65,125
1383,12,7
1384,0,0
1385,35,12
1386,50,41
1387,22,30
1388,32,28
1389,15,141
1390,29,59
1391,172,169
1392,189,411
1393,4,0
1394,4,59
1395,99,100
1396,7,4
1397,7,7
1398,1,0
1399,0,0
1400,0,0
1402,4,1
1403,0,0
1410,0,0
1411,3,1
1412,1,0
1417,0,0
1421,0,2
1423,0,0
1426,25,90
1428,2,194
1429,5,179
1430,46,29
1431,7,4
1433,15,99
1438,58,41
1439,53,196
1440,64,57
1441,20,12
1442,9,0
1443,2,8
1444,0,4
1445,0,3
1446,204,62
1447,36,51
1449,5,6
1454,22,0
1456,83,145
1458,0,41
1459,44,16
1463,41,6
1464,21,10
1467,7,1
1468,0,0
1469,93,2
1470,110,24
1471,2,4
1474,0,0
1476,4,0
1477,8,23
1478,50,25
1480,13,15
1481,2,0
1483,530,9
1484,0,0
1485,3,5
1487,3,1
1488,848,85
1489,72,15
1490,91,103
1491,72,65
1492,177,208
1493,69,74
1494,10,2
1495,56,50
1496,39,24
1497,91,53
1498,88,84
1501,9,6
1502,13,14
1503,27,18
1504,13,13
1505,3,0
1507,0,3
1508,3,6
1509,72,0
1510,26,0
1511,6,21
1512,4,2
1513,2,5
1514,35,9
1515,26,6
1516,158,67
1517,5,3
1518,6,31
1522,8,0
1523,0,0
1524,520,20
1525,96,47
1526,44,34
1527,37,0
1529,107,76
1531,0,4
1533,0,3
1534,8,1
1535,6,12
1537,81,68
1538,3,1
1539,3,2
1540,6,7
1541,16,7
1542,9,2
1544,17,6
1545,1,0
1546,28,8
1547,94,107
1552,47,16
1553,27,4
1555,52,23
1556,7,3
1557,10,58
1564,37,21
1565,7,24
1566,15,65
1570,3,0
1571,9,0
1572,1,169
1573,12,62
1574,10,8
1577,109,35
1581,4,0
1582,0,0
1583,45,0
1584,20,0
1585,48,0
1587,0,0
1588,28,0
1589,126,2
1590,65,2
1591,83,0
1592,50,0
1597,3,4
1598,230,132
1599,133,107
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,987,43
1607,18,170
1608,0,0
1610,42,113
1611,278,13
1612,0,1
1613,59,81
1614,38,25
1615,3,8
1616,11,24
1617,0,2
1618,72,8
1619,54,41
1621,66,78
1623,104,84
1624,52,31
1625,2,4
1626,126,45
1627,124,79
1628,150,79
1629,126,99
1630,4,2
1631,6,1
1632,17,8
1633,21,24
1634,49,15
1635,21,9
1636,1,17
1644,9,1
1645,7,25
1648,87,136
1651,40,12
1652,22,20
1655,114,4
1656,34,0
1659,38,0
1661,89,0
1662,2,0
1663,13,0
1664,33,0
1665,21,0
1666,0,0
1668,0,0
1669,22,29
1671,7,0
1672,7,5
1673,81,9
1681,0,0
1683,17,13
1684,0,3
1687,23,34
1691,11,1
1692,15,5
1694,0,0
1695,1,42
1696,271,9
1697,0,0
1699,0,0
1700,0,0
1701,897,103
1702,897,103
1703,141,91
1704,0,0
1705,57,43
1706,11,18
1707,22,36
1708,58,9
1709,17,19
1710,6,18
1711,5,2
1713,0,0
1714,32,67
1715,34,54
1716,18,8
1721,266,294
1724,0,0
1726,4,0
1731,85,45
1733,16,23
1736,12,1
1737,0,4
1741,16,8
1742,220,12
1743,29,0
1745,69,93
1746,79,352
1747,102,68
1748,14,113
1750,10,2
1751,5,11
1754,135,50
1755,79,0
1758,1,15
1759,0,0
1760,23,86
1761,16,6
1762,1,0
1766,0,0
1768,24,4
1770,27,30
1771,36,38
1772,13,10
1773,3,1
1774,17,10
1775,2,0
1776,6,0
1777,21,23
1778,15,7
1779,13,23
1782,0,0
1784,0,0
1785,45,13
1786,5,1
1787,40,10
1788,11,177
1789,47,196
1790,0,0
1791,271,27
1793,16,7
1794,2,64
1795,16,16
1796,45,10
1797,0,0
1800,0,0
1803,2,8
1805,8,4
1806,7,10
1807,0,0
1808,0,0
1809,14,13
1810,52,28
1812,29,8
1814,0,0
1815,0,0
1816,5,0
1817,14,12
1818,6,1
1819,1,1
1820,4,7
1822,92,91
1827,0,0
1830,4,0
1835,0,0
1837,5,3
1851,220,76
1852,160,134
1853,0,1
1857,72,4
1858,86,353
1859,8,16
1860,104,2
1862,0,0
1864,16,90
1866,0,0
1867,0,34
1869,107,191
1870,48,26
1871,53,62
1872,42,13
1874,27,11
1875,93,149
1876,0,0
1877,4,41
1878,95,44
1879,48,48
1880,285,71
1882,18,6
1883,8,12
1889,7,11
1891,0,0
1892,25,6
1894,16,7
1896,15,11
1897,1,0
1898,6,0
1899,0,0
1900,2,0
1901,0,0
1903,12,2
1904,7,1
1906,6,24
1907,15,73
1908,97,153
1909,73,41
1910,77,42
1911,25,114
1912,0,0
1913,29,13
1914,22,11
1915,0,0
1917,95,102
1920,47,0
1922,3,0
1923,12,0
1924,20,0
1930,0,0
1931,143,65
1932,33,13
1933,86,51
1934,16,0
1935,89,14
1936,0,74
1937,165,234
1938,0,0
1939,0,0
1940,12,52
1941,34,24
1943,98,153
1944,105,97
1945,52,11
1946,70,57
1948,101,84
1949,663,254
1950,3,2
1951,93,52
1952,81,30
1953,166,100
1955,88,90
1956,118,119
1957,48,44
1958,68,69
1959,52,47
1960,54,51
1961,111,92
1962,46,56
1963,28,23
1964,5,13
1969,63,331
1970,11,6
1972,0,0
1974,638,4
1975,12,33
1976,0,0
1977,13,5
1979,0,0
1980,26,11
1981,13,2
1982,55,40
1983,16,2
1985,0,0
1986,0,0
1988,94,49
1989,0,0
1990,0,0
1992,125,98
1993,0,1
1994,0,0
1995,92,72
1996,45,3
1998,16,8
1999,74,48
2000,0,0
2001,30,100
2002,34,15
2003,15,6
2004,172,163
2005,38,11
2006,24,31
2007,32,15
2008,4,8
2009,3,3
2014,0,0
2019,11,51
2020,17,23
2021,2,5
2023,10,6
2024,45,17
2025,60,67
2026,5,2
2028,80,57
2029,37,23
2030,4,21
2033,21,74
2034,16,14
2035,25,14
2036,9,4
2039,5,1
2040,0,0
2041,2,3
2045,37,10
2048,5,6
2049,0,0
2051,30,63
2054,38,0
2056,0,0
2058,11,4
2070,243,104
2071,0,0
2075,0,0
2078,1,0
2081,48,0
2082,9,0
2083,102,98
2084,23,0
2085,19,0
2086,2,0
2098,0,0
2107,2,3
2108,0,0
2111,26,7
2116,0,0
2118,0,2
2119,10,5
2122,37,3
2123,7,6
2126,0,0
2127,30,14
2136,3,2
2138,51,8
2139,10,1
2140,33,6
2147,100,55
2149,0,0
2151,16,70
2155,115,17
2156,5,3
2157,8,10
2159,3,1
2161,16,2
2162,1,8
2164,1,2
2165,18,135
2166,102,94
2167,75,68
2168,133,79
2169,0,0
2170,7,28
2171,6,5
2185,1,2
2186,3,4
2187,7,10
2188,0,0
2189,17,15
2190,0,0
2195,73,129
2196,0,0
2197,109,18
2198,51,34
2199,49,22
2200,49,60
2201,72,25
2202,177,158
2203,61,43
2204,66,66
2205,0,0
2207,4,0
2208,4,0
2209,3,0
2210,0,0
2211,191,48
2212,136,206
2217,0,0
2218,15,53
2219,32,20
2220,8,11
2221,8,4
2222,4,2
2223,5,3
2224,7,0
2225,42,42
2226,4,0
2227,1,3
2229,3,6
2230,2,0
2234,0,0
2235,8,4
2236,3,2
2237,11,0
2238,6,2
2239,0,0
2240,4,52
2242,26,0
2243,1,1
2244,0,0
2246,0,0
2247,2,0
2248,0,0
2249,27,49
2250,1,6
2251,5,1
2252,0,4
2253,12,2
2254,7,10
2255,0,0
2256,9,9
2257,4,0
2258,90,108
2259,36,30
2260,12,9
2262,8,1
2263,14,2
2265,5,2
2271,0,0
2272,4,4
2274,36,11
2275,24,6
2276,30,9
2277,17,5
2278,44,35
2280,22,23
2281,34,17
2282,0,0
2283,95,57
2284,17,42
2285,15,19
2286,44,36
2287,0,0
2288,63,56
2289,87,96
2290,137,147
2291,97,60
2292,91,33
2293,188,128
2294,9,15
2295,153,114
2297,0,0
2298,72,57
2299,144,64
2300,115,44
2304,37,0
2305,54,0
2306,40,0
2307,0,0
2308,0,0
2310,0,0
2311,23,11
2312,25,9
2313,75,67
2314,54,9
2315,39,7
2316,18,16
2317,22,28
2318,82,64
2319,88,52
2320,0,0
2322,30,33
2323,18,8
2324,18,11
2325,42,15
2326,521,405
2328,24,12
2329,0,0
2330,39,15
2331,150,150
2332,145,177
2334,11,2
2335,33,12
2336,103,80
2337,70,64
2338,34,9
2339,60,27
2340,37,5
2341,10,55
2342,54,22
2344,157,65
2345,67,143
2346,247,112
2347,117,178
2348,91,55
2350,26,7
2352,0,0
2353,20,12
2354,13,4
2355,3,7
2359,6,1
2361,0,0
2363,14,1
2364,4,4
2370,0,0
2372,12,6
2376,4,6
2377,5,7
2378,44,14
2379,43,10
2380,9,11
2381,10,11
2382,41,0
2383,6,3
2387,64,75
2388,39,36
2389,0,0
2390,36,107
2391,4,0
2393,8,0
2397,80,53
2401,362,639
2403,4,0
2404,31,0
2405,1,0
2407,37,0
2409,0,0
2411,0,0
2412,0,0
2434,121,166
2439,206,236
2440,0,0
2441,96,29
2442,97,92
2443,64,40
2444,15,40
2446,0,0
2455,449,568
2456,118,75
2459,40,14
2461,34,75
2462,2,10
2463,6,2
2464,57,53
2465,2,0
2466,1,0
2467,326,84
2468,28,15
2469,31,72
2470,28,3
2471,55,0
2472,17,3
2473,5,1
2476,23,65
2477,9,4
2478,6,4
2480,0,0
2481,84,84
2487,0,0
2488,0,20
2489,14,58
2492,0,0
2493,0,1
2494,0,3
2498,0,2
2499,41,20
2501,47,6
2506,238,30
2507,0,16
2508,32,6
2509,6,42
2510,7,12
2511,9,62
2513,22,7
2514,0,0
2515,12,42
2517,42,28
2518,53,45
2519,99,96
2520,138,160
2521,10,23
2523,0,5
2529,9,1
2532,135,30
2534,33,24
2535,23,19
2536,20,79
2537,7,60
2538,0,6
2539,37,25
2540,10,0
2544,2,0
2549,38,0
2550,29,0
2551,153,96
2552,211,0
2553,10,0
2554,34,0
2557,23,0
2559,5,4
2560,14,2
2564,197,105
2568,6,5
2569,0,3
2570,27,7
2574,0,0
2583,16,15
2584,5,5
2586,16,59
2593,0,0
2598,112,61
2599,4,4
2600,43,17
2601,32,36
2602,32,30
2603,255,1
2604,7,4
2605,1,0
2606,67,225
2607,92,34
2609,12,26
2610,0,0
2612,20,7
2613,46,9
2614,27,46
2617,7,10
2619,42,79
2620,8,2
2621,87,40
2622,0,0
2623,0,0
2626,13,1
2631,33,82
2633,0,0
2634,0,0
2635,4,8
2637,39,2
2639,146,8
2640,42,2
2642,45,36
2643,0,0
2644,382,4
2646,0,0
2647,58,57
2648,59,69
2649,79,187
2650,5,4
2651,0,5
2652,28,15
2653,211,71
2655,0,0
2656,26,63
2657,0,0
2660,0,0
2664,0,0
2665,5,2
2666,6,18
2670,0,0
2676,206,142
2683,106,69
2686,18,2
2687,0,0
2688,35,37
2689,70,70
2695,0,0
2697,3,1
2698,7,4
2701,51,10
2703,9,122
2704,247,339
2705,437,226
2707,25,9
2709,0,0
2710,0,0
2711,10,8
2716,0,0
2719,0,35
2720,26,32
2721,0,0
2722,1,0
2730,0,0
2735,5,142
2736,0,0
2737,2,0
2739,2,0
2740,2,0
2742,0,0
2743,45,24
2746,41,7
2747,12,22
2748,38,85
2749,15,21
2750,55,51
2751,3,9
2752,6,2
2753,3,0
2756,44,94
2759,38,21
2760,17,28
2761,59,92
2763,33,0
2764,34,0
2770,113,85
2773,104,43
2774,7,68
2775,1,62
2776,15,10
2779,54,43
2780,20,7
2782,6,4
2784,0,0
2785,141,20
2791,1,3
2792,126,177
2793,29,11
2794,6,9
2795,8,8
2796,0,0
2798,0,0
2799,30,0
2800,651,28
2802,0,0
2803,5,1
2804,0,0
2807,56,71
2808,0,0
2810,15,50
2811,10,134
2814,2,3
2815,182,166
2816,211,194
2819,79,47
2821,20,15
2822,169,30
2824,19,6
2826,607,55
2827,20,3
2828,105,46
2829,0,7
2830,35,33
2840,14,14
2841,5,3
2842,0,0
2843,12,0
2844,3,3
2845,35,20
2847,0,0
2850,39,15
2851,408,615
2854,0,0
2855,312,560
2858,148,136
2859,0,0
2860,144,136
2861,0,0
2862,75,42
2863,118,123
2864,139,163
2865,280,486
2866,314,556
2868,32,23
2869,81,36
2870,16,33
2871,58,66
2873,0,0
2874,113,71
2875,168,166
2876,0,0
2877,177,205
2878,215,227
2879,181,203
2881,168,124
2882,307,235
2883,0,17
2884,342,303
2885,117,593
2886,13,4
2889,0,0
2890,22,14
2894,9,1
2895,19,122
2896,18,9
2897,11,0
2899,0,0
2905,43,120
2916,83,55
2917,144,16
2918,248,33
2919,234,223
2920,22,117
2921,27,15
2922,298,247
2923,138,190
2924,125,59
2925,92,59
2926,57,29
2927,84,62
2928,5,7
2929,89,162
2930,19,9
2931,4,1
2933,48,26
2934,0,0
2935,28,75
2938,125,85
2939,6,5
2941,60,23
2943,15,102
2944,222,27
2945,335,15
2946,57,67
2947,0,92
2948,229,20
2951,23,27
2952,16,23
2953,2,82
2954,35,46
2955,0,0
2956,172,78
2957,0,0
2959,146,17
2960,520,24
2961,0,0
2962,46,20
2963,0,0
2967,19,12
2968,13,15
2970,74,51
2972,0,0
2973,76,87
2974,0,0
2975,186,114
2976,0,0
2977,198,93
2978,99,84
2981,189,105
2984,136,42
2985,133,42
2987,53,71
2988,33,57
2989,38,59
2990,363,230
2991,36,62
2992,60,106
2993,99,68
2994,27,30
2996,326,89
2997,24,24
3000,76,72
3001,47,11
3002,408,110
3003,7,1
3004,2,18
3005,95,197
3009,22,29
3014,5,14
3015,7,14
3017,127,63
3018,0,0
3020,245,108
3021,31,2
3022,37,32
3023,44,58
3024,53,23
3026,0,0
3027,16,16
3029,8,11
3031,233,116
3033,496,623
3035,427,95
3036,0,192
3042,42,40
3049,29,104
3050,17,27
3051,108,126
3053,0,0
3054,129,44
3057,0,0
3058,0,0
3059,134,64
3060,78,139
3061,92,62
3063,103,68
3064,20,11
3065,13,64
3066,73,68
3067,54,78
3068,41,71
3069,37,58
3070,80,88
3071,180,122
3072,196,111
3073,15,18
3074,10,76
3075,154,3
3076,101,43
3077,0,29
3078,148,7
3079,13,3
3080,131,8
3081,104,16
3082,9,40
3083,70,52
3084,26,64
3085,0,145
3086,209,73
3087,17,89
3088,164,130
3089,179,456
3090,29,25
3091,42,17
3092,60,140
3093,0,0
3095,53,32
3096,51,115
3097,0,0
3099,40,6
3100,118,216
3101,61,10
3102,38,36
3103,210,159
3105,206,159
3106,224,150
3107,26,29
3108,122,82
3109,74,30
3111,13,3
3112,27,12
3113,83,170
3114,173,144
3115,2,10
3117,36,13
3118,13,9
3119,4,4
3120,45,69
3121,0,0
3122,120,111
3123,307,147
3126,282,153
3127,102,63
3129,197,87
3131,27,22
3132,761,66
3133,0,35
3134,0,38
3135,19,20
3136,765,67
3137,2,34
3138,111,69
