edgeID,DAY,NIGHT
258,205,72
260,3,1
261,74,70
262,28,7
263,0,0
264,18,47
265,3,2
266,180,95
267,22,23
268,141,127
269,49,87
270,0,0
271,1,5
272,24,5
273,0,1
274,139,80
275,75,37
276,18,111
280,0,0
281,0,0
282,25,9
283,121,98
284,140,0
286,298,610
287,13,358
288,110,53
289,545,160
292,855,100
293,0,1
295,0,15
296,18,23
297,11,10
298,4,4
301,4,1
303,10,18
304,12,11
307,0,13
308,4,3
309,2,1
310,4,3
311,33,60
313,6,2
314,0,1
315,4,3
316,2,22
317,105,75
318,55,64
319,0,0
320,21,42
321,279,231
323,136,81
325,64,80
326,0,0
327,82,35
329,105,84
330,17,7
331,2,4
332,0,2
333,3,0
334,29,51
335,47,78
337,4,2
340,790,81
341,42,72
342,12,19
343,0,11
344,64,181
345,149,22
346,29,123
347,5,84
349,10,167
350,16,42
352,112,4
353,63,59
354,0,0
355,34,56
356,81,65
358,85,27
359,303,45
360,24,11
361,15,14
362,93,70
363,172,11
364,3,0
365,11,0
366,7,60
367,246,8
368,73,57
369,69,83
370,98,76
371,45,21
372,14,47
373,0,1
374,1,18
375,0,93
376,124,63
377,19,26
378,12,18
379,349,146
380,9,2
381,2,2
382,11,18
383,24,48
384,6,8
385,7,7
387,17,9
388,8,5
389,0,0
390,79,125
391,0,60
392,0,9
393,4,3
394,86,121
397,126,71
399,0,0
400,0,50
401,63,23
402,11,11
403,30,14
404,24,3
405,18,1
406,0,0
407,0,0
408,14,3
409,74,20
411,59,40
412,797,60
414,53,51
415,61,61
416,97,76
417,0,0
418,0,0
419,24,26
421,3,1
422,130,11
423,3,65
424,63,286
426,84,11
427,22,24
428,31,44
429,40,15
431,4,5
432,10,3
433,15,35
434,225,147
435,0,5
436,12,27
437,29,37
438,33,16
439,154,108
440,102,37
443,13,18
444,0,1
446,0,7
447,0,4
448,7,55
449,0,6
452,0,179
453,145,4
454,0,0
459,8,41
460,51,182
461,0,0
463,57,153
464,0,0
465,24,8
467,10,1
469,52,34
470,44,46
473,0,0
474,2,1
475,1,3
476,229,150
478,29,157
479,4,2
481,6,12
482,1,0
485,0,0
486,0,0
487,83,73
488,27,9
489,105,39
490,67,9
491,57,89
492,30,9
493,11,3
494,506,24
496,572,18
497,513,57
500,15,31
501,15,52
502,19,66
503,17,109
504,7,60
505,6,13
506,12,13
507,11,8
508,51,14
509,24,77
510,0,0
511,302,182
512,37,19
513,0,1
514,193,325
515,72,55
516,3,51
517,15,22
518,5,18
519,97,36
521,564,31
524,49,77
525,28,19
526,0,2
527,3,5
529,3,75
531,3,352
532,218,60
533,22,9
534,78,106
535,29,39
536,14,62
537,60,21
538,46,26
539,179,118
541,249,144
542,122,54
543,227,218
544,10,5
545,46,10
546,38,26
547,31,118
548,23,116
549,4,8
550,41,50
551,178,227
552,117,89
553,99,83
554,7,2
555,163,141
556,0,1
557,422,28
559,0,17
560,135,116
562,34,19
563,0,0
564,0,71
566,0,0
567,0,0
568,0,0
569,3,3
571,2,1
572,0,0
574,148,28
587,56,39
588,16,10
589,1,20
590,16,17
591,27,3
592,1,4
593,516,66
594,7,42
595,252,571
596,122,36
598,42,26
599,27,11
600,123,11
601,19,22
603,10,1
605,30,44
606,127,90
607,49,69
608,9,4
611,81,130
612,65,50
613,19,13
614,189,165
615,21,8
616,78,16
617,19,61
618,415,53
619,46,55
620,4,72
621,35,20
622,44,34
623,11,1
624,75,42
625,64,161
626,29,72
627,0,0
628,146,77
629,64,3
630,36,8
631,0,0
633,14,12
634,136,11
635,28,24
636,1,1
637,9,6
638,1,0
639,16,76
640,0,7
641,0,0
642,37,14
643,13,12
646,0,0
647,17,5
648,156,190
649,47,20
650,0,0
653,10,7
655,113,53
656,4,6
658,16,18
659,441,293
661,149,10
662,703,19
663,0,161
664,5,6
665,60,6
666,0,2
667,54,4
668,6,142
670,0,2
672,9,33
673,51,52
674,13,43
675,18,10
676,8,31
677,57,65
678,184,163
679,65,36
680,125,90
681,60,132
682,212,173
683,23,11
684,5,9
685,0,1
686,55,115
687,0,0
688,57,115
690,0,9
691,5,89
692,1,35
693,23,16
694,15,9
695,15,10
696,16,9
697,5,1
698,0,0
699,5,55
700,5,54
702,13,10
703,36,37
704,7,18
706,173,59
707,0,0
708,65,35
709,57,72
710,2,5
711,141,213
712,7,1
713,5,3
715,98,253
716,26,11
717,8,10
718,113,104
719,10,23
720,204,148
722,93,118
723,43,29
724,37,93
725,31,83
727,4,4
728,6,6
729,8,11
732,9,3
733,25,19
735,0,2
736,3,2
737,13,54
738,14,52
739,7,21
740,7,95
741,0,0
742,27,12
743,68,46
744,74,88
745,93,98
746,61,71
747,82,40
748,99,75
749,144,58
752,13,4
754,14,52
755,14,51
756,11,9
757,33,10
758,82,18
759,6,8
760,0,0
761,3,2
762,0,3
763,1,4
764,1,5
765,7,8
769,26,4
770,18,3
772,22,33
774,12,2
775,12,10
776,1,2
779,12,3
782,0,0
785,15,6
786,14,95
787,7,16
788,0,0
789,123,92
790,13,14
791,10,18
793,9,12
794,0,3
795,0,0
796,0,0
797,83,48
798,62,52
799,0,0
800,81,57
801,3,2
802,11,15
805,355,244
806,34,44
807,93,75
808,108,98
809,0,0
810,97,42
811,0,0
812,0,0
813,39,46
814,0,0
815,48,63
816,12,10
817,193,143
818,246,0
819,0,0
820,256,232
821,96,29
822,59,15
823,0,0
825,149,114
826,141,185
829,67,57
830,59,50
831,61,78
832,10,6
833,43,41
835,37,26
836,19,47
837,11,0
839,95,81
840,74,105
841,170,161
844,4,4
845,3,12
848,4,2
849,6,1
853,5,5
854,4,6
855,9,8
856,2,0
857,11,5
860,0,0
861,17,8
862,5,0
864,11,6
865,6,2
868,0,0
870,11,3
871,12,7
872,9,6
874,0,6
875,3,3
876,0,7
879,9,14
880,34,10
881,27,4
882,15,15
883,5,138
884,46,163
885,49,26
886,292,126
887,8,53
888,186,50
889,396,629
890,1,0
892,32,11
893,59,47
894,3,1
896,35,41
897,10,8
898,1,1
899,2,1
901,8,1
902,7,13
904,37,9
905,2,0
906,0,0
907,0,3
908,300,555
909,108,161
910,105,125
911,29,13
913,9,0
914,0,15
915,7,4
916,3,4
919,40,86
920,0,0
922,35,19
923,0,1
926,31,21
927,0,0
935,71,17
936,195,92
937,0,0
938,16,14
940,9,1
941,0,0
945,6,7
946,12,7
947,24,108
948,2,3
950,14,4
951,0,0
952,0,0
954,35,14
956,26,6
957,32,93
959,11,5
960,17,9
962,22,178
963,6,2
964,0,0
965,0,0
967,7,8
968,69,31
971,43,48
972,4,4
973,0,0
975,19,13
976,0,0
979,3,24
980,11,28
981,1,2
984,37,16
985,71,59
986,7,3
992,4,1
993,45,21
994,44,1
995,114,48
996,116,43
997,109,54
998,19,38
1000,18,12
1002,47,38
1003,48,76
1004,0,2
1005,7,0
1013,50,28
1014,48,14
1015,206,11
1017,0,0
1018,17,33
1019,90,119
1020,13,24
1021,55,61
1022,18,2
1024,31,6
1025,38,18
1026,46,23
1027,53,0
1028,0,0
1029,98,19
1030,7,23
1031,26,46
1032,47,17
1033,44,61
1034,39,5
1035,0,0
1037,40,31
1038,126,136
1039,18,15
1040,51,27
1041,69,68
1042,21,13
1043,2,2
1044,120,92
1049,54,15
1050,6,1
1051,56,102
1052,154,19
1053,0,1
1055,0,2
1056,0,0
1057,0,0
1059,159,101
1060,10,22
1061,3,4
1062,14,3
1063,2,5
1064,4,14
1069,0,0
1070,0,0
1071,14,11
1073,0,0
1074,24,1
1075,13,6
1076,0,0
1077,0,0
1078,23,25
1079,0,0
1083,4,3
1084,0,0
1085,82,145
1086,24,31
1087,6,3
1088,0,0
1089,29,23
1090,0,0
1091,3,36
1092,15,56
1094,428,57
1095,10,107
1096,373,33
1099,796,29
1100,20,45
1101,172,98
1102,104,83
1103,20,30
1105,13,5
1106,2,5
1107,40,23
1108,16,8
1109,40,8
1110,19,20
1111,0,0
1112,0,0
1113,2,1
1114,2,0
1115,9,2
1117,6,5
1118,0,0
1119,71,6
1120,71,8
1122,2,6
1125,14,7
1127,0,0
1129,3,1
1131,48,17
1133,12,7
1134,21,62
1135,53,9
1137,0,16
1139,13,45
1140,68,79
1141,161,238
1142,149,180
1143,42,9
1144,62,59
1145,18,22
1147,0,0
1151,12,10
1152,60,40
1153,0,0
1154,0,0
1156,154,64
1157,185,67
1158,59,57
1162,68,344
1163,3,2
1164,17,102
1165,65,27
1167,65,14
1168,11,4
1169,59,13
1170,16,2
1171,2,1
1172,9,6
1175,34,3
1176,45,146
1177,9,4
1178,59,30
1179,3,4
1180,15,6
1181,26,31
1182,21,21
1189,8,4
1190,1,4
1192,0,0
1194,2,0
1196,0,0
1197,0,0
1198,14,8
1202,83,78
1204,0,32
1205,68,3
1206,22,22
1207,27,25
1208,0,0
1210,10,9
1211,102,37
1212,7,31
1213,19,4
1214,74,28
1215,10,3
1216,12,3
1217,0,0
1218,68,47
1219,19,57
1220,77,56
1221,93,95
1222,47,18
1223,38,23
1224,37,20
1225,43,86
1226,22,57
1227,54,53
1228,22,49
1229,33,64
1231,0,0
1233,0,5
1234,21,1
1235,0,0
1236,0,45
1237,12,51
1238,6,7
1239,13,59
1241,3,15
1243,7,8
1246,20,55
1247,975,87
1248,48,95
1249,4,2
1250,0,3
1251,4,4
1252,4,2
1253,127,115
1254,0,0
1255,30,178
1259,51,17
1260,0,2
1261,0,1
1263,33,29
1264,0,0
1265,13,20
1266,256,149
1267,61,25
1270,92,16
1271,271,131
1272,55,9
1273,5,2
1274,11,0
1275,0,0
1276,141,73
1277,4,6
1279,10,29
1280,35,15
1284,49,8
1294,0,0
1295,24,12
1296,20,19
1299,566,24
1300,4,0
1301,0,1
1303,179,155
1304,14,3
1305,38,17
1306,71,42
1307,714,12
1308,0,0
1312,0,0
1313,0,0
1314,22,36
1315,25,65
1316,62,6
1319,20,12
1320,4,20
1321,137,26
1322,36,23
1323,64,58
1324,108,27
1326,86,144
1327,1,37
1328,606,44
1330,16,23
1331,66,35
1332,7,8
1333,53,43
1334,5,5
1337,142,42
1338,0,0
1339,80,35
1341,0,0
1342,41,19
1343,54,6
1344,23,7
1346,0,0
1347,0,0
1350,26,5
1352,89,88
1353,6,182
1354,62,104
1355,51,80
1356,51,74
1357,102,153
1358,2,2
1360,46,24
1361,29,82
1362,52,52
1363,40,37
1364,31,42
1365,29,103
1367,20,9
1368,157,73
1370,90,78
1371,168,29
1372,24,21
1373,45,12
1374,0,0
1375,11,9
1376,0,0
1377,7,13
1378,17,42
1380,91,135
1383,12,9
1384,0,0
1385,35,11
1386,46,34
1387,33,23
1388,37,27
1389,11,116
1390,35,58
1391,213,159
1392,178,433
1393,3,3
1394,3,57
1395,101,114
1396,6,3
1397,6,8
1398,0,0
1399,0,0
1400,0,0
1402,0,0
1403,0,0
1410,0,0
1411,2,0
1412,2,0
1417,0,0
1421,0,2
1423,0,0
1426,38,89
1428,2,236
1429,3,209
1430,53,45
1431,22,3
1433,28,89
1438,60,26
1439,53,190
1440,87,69
1441,21,7
1442,2,0
1443,3,8
1444,0,3
1445,3,6
1446,223,67
1447,35,54
1449,9,4
1454,24,0
1456,77,157
1458,0,49
1459,31,21
1463,45,6
1464,16,1
1467,6,0
1468,0,0
1469,83,4
1470,135,40
1471,2,7
1474,0,0
1476,0,2
1477,6,19
1478,36,29
1480,9,23
1481,4,1
1483,519,7
1484,0,0
1485,3,5
1487,3,3
1488,873,90
1489,53,30
1490,75,96
1491,63,44
1492,188,200
1493,68,92
1494,14,3
1495,64,40
1496,39,18
1497,99,58
1498,69,96
1501,11,9
1502,9,3
1503,30,19
1504,7,3
1505,4,0
1507,1,2
1508,3,2
1509,84,0
1510,20,0
1511,1,10
1512,2,2
1513,5,1
1514,25,9
1515,21,8
1516,189,59
1517,6,2
1518,10,23
1522,2,2
1523,0,0
1524,521,37
1525,89,39
1526,51,49
1527,44,1
1529,101,77
1531,0,2
1533,0,0
1534,4,8
1535,11,2
1537,84,80
1538,7,5
1539,2,4
1540,18,10
1541,16,8
1542,6,2
1544,9,7
1545,0,0
1546,33,11
1547,89,113
1552,39,11
1553,28,10
1555,39,37
1556,2,1
1557,15,73
1564,29,28
1565,15,32
1566,12,78
1570,8,0
1571,7,0
1572,0,188
1573,8,57
1574,19,15
1577,80,38
1581,5,0
1582,0,0
1583,49,2
1584,16,0
1585,51,2
1587,0,0
1588,47,0
1589,137,9
1590,63,9
1591,80,0
1592,62,0
1597,2,1
1598,240,94
1599,122,113
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,979,42
1607,18,179
1608,0,0
1610,47,162
1611,288,30
1612,1,6
1613,43,105
1614,38,33
1615,2,5
1616,1,25
1617,0,6
1618,47,7
1619,49,58
1621,59,81
1623,143,70
1624,66,36
1625,4,1
1626,133,44
1627,123,78
1628,143,75
1629,145,106
1630,2,4
1631,8,2
1632,14,8
1633,32,25
1634,32,18
1635,16,11
1636,2,33
1644,11,3
1645,6,20
1648,99,137
1651,21,11
1652,20,13
1655,139,11
1656,25,0
1659,51,0
1661,75,0
1662,1,3
1663,13,2
1664,30,0
1665,8,0
1666,0,0
1668,0,0
1669,26,38
1671,2,0
1672,6,11
1673,62,9
1681,0,0
1683,32,15
1684,7,0
1687,20,49
1691,6,2
1692,20,5
1694,0,0
1695,3,47
1696,248,6
1697,0,0
1699,0,0
1700,0,0
1701,858,81
1702,854,83
1703,133,78
1704,0,0
1705,47,38
1706,9,9
1707,36,36
1708,75,7
1709,20,10
1710,10,9
1711,4,5
1713,5,0
1714,14,77
1715,17,62
1716,12,11
1721,285,273
1724,0,0
1726,7,7
1731,83,29
1733,22,22
1736,11,1
1737,0,4
1741,13,10
1742,226,18
1743,17,0
1745,88,82
1746,91,343
1747,118,62
1748,15,130
1750,10,1
1751,8,6
1754,131,55
1755,81,0
1758,9,10
1759,0,0
1760,28,73
1761,9,9
1762,0,0
1766,0,0
1768,20,2
1770,35,22
1771,52,31
1772,10,17
1773,0,2
1774,23,17
1775,5,7
1776,2,1
1777,33,36
1778,18,9
1779,20,27
1782,2,1
1784,0,0
1785,50,13
1786,2,1
1787,48,12
1788,6,212
1789,33,200
1790,0,0
1791,254,40
1793,7,10
1794,2,63
1795,16,6
1796,46,10
1797,0,0
1800,0,0
1803,5,2
1805,4,5
1806,2,1
1807,0,0
1808,0,0
1809,23,19
1810,34,27
1812,29,23
1814,0,0
1815,0,0
1816,2,4
1817,5,8
1818,3,5
1819,1,0
1820,1,12
1822,70,85
1827,0,0
1830,2,0
1835,0,0
1837,0,2
1851,211,67
1852,155,154
1853,3,2
1857,71,5
1858,85,344
1859,15,15
1860,84,0
1862,0,0
1864,27,112
1866,0,0
1867,0,20
1869,103,173
1870,66,14
1871,43,52
1872,40,22
1874,16,17
1875,83,181
1876,0,0
1877,2,48
1878,86,29
1879,56,50
1880,304,75
1882,24,5
1883,9,10
1889,2,13
1891,0,0
1892,15,15
1894,19,5
1896,7,16
1897,3,0
1898,8,0
1899,0,0
1900,0,0
1901,0,0
1903,19,0
1904,11,3
1906,4,17
1907,12,93
1908,101,184
1909,50,37
1910,54,40
1911,11,146
1912,0,0
1913,36,11
1914,19,14
1915,0,0
1917,96,77
1920,53,0
1922,5,0
1923,8,0
1924,20,1
1930,0,0
1931,176,77
1932,29,9
1933,85,27
1934,10,4
1935,69,37
1936,0,74
1937,153,280
1938,0,0
1939,0,0
1940,9,71
1941,29,45
1943,165,150
1944,174,102
1945,57,7
1946,62,35
1948,101,66
1949,594,229
1950,2,5
1951,108,57
1952,108,37
1953,141,74
1955,68,103
1956,98,155
1957,45,32
1958,41,88
1959,36,31
1960,44,32
1961,97,121
1962,47,70
1963,24,33
1964,8,10
1969,54,364
1970,9,1
1972,0,0
1974,639,3
1975,6,17
1976,0,0
1977,13,8
1979,0,0
1980,17,7
1981,16,5
1982,52,40
1983,11,12
1985,0,0
1986,0,0
1988,112,52
1989,0,0
1990,0,0
1992,132,104
1993,3,0
1994,0,0
1995,75,90
1996,29,12
1998,20,9
1999,86,34
2000,0,0
2001,14,90
2002,52,10
2003,24,5
2004,163,186
2005,35,7
2006,25,33
2007,28,16
2008,8,5
2009,2,1
2014,0,0
2019,4,70
2020,14,18
2021,8,10
2023,7,5
2024,29,9
2025,75,65
2026,1,1
2028,65,62
2029,41,32
2030,6,33
2033,4,89
2034,9,12
2035,20,8
2036,9,3
2039,5,1
2040,0,0
2041,2,9
2045,36,11
2048,14,8
2049,0,0
2051,32,61
2054,48,1
2056,0,0
2058,7,3
2070,248,131
2071,0,0
2075,0,0
2078,0,1
2081,53,3
2082,6,0
2083,110,108
2084,23,0
2085,21,0
2086,0,0
2098,0,1
2107,1,2
2108,1,0
2111,10,6
2116,0,0
2118,3,4
2119,5,4
2122,40,3
2123,7,28
2126,0,0
2127,29,13
2136,1,0
2138,40,4
2139,15,2
2140,30,1
2147,63,57
2149,0,2
2151,11,84
2155,159,30
2156,3,3
2157,17,13
2159,4,2
2161,25,3
2162,6,5
2164,3,3
2165,21,114
2166,130,145
2167,101,113
2168,159,87
2169,0,0
2170,4,8
2171,14,5
2185,1,2
2186,3,3
2187,6,10
2188,0,0
2189,24,11
2190,0,0
2195,51,111
2196,0,0
2197,101,13
2198,56,28
2199,49,36
2200,26,42
2201,65,18
2202,205,182
2203,47,39
2204,43,89
2205,0,0
2207,7,1
2208,0,0
2209,5,1
2210,0,0
2211,186,57
2212,177,255
2217,0,0
2218,20,67
2219,30,12
2220,7,5
2221,9,0
2222,13,0
2223,10,7
2224,13,3
2225,46,40
2226,0,0
2227,10,10
2229,4,4
2230,3,2
2234,0,0
2235,8,2
2236,6,5
2237,8,1
2238,6,4
2239,1,0
2240,10,40
2242,14,1
2243,0,2
2244,0,0
2246,0,0
2247,4,1
2248,0,0
2249,22,71
2250,9,1
2251,9,2
2252,1,1
2253,11,2
2254,9,9
2255,2,1
2256,12,4
2257,0,0
2258,82,93
2259,36,30
2260,11,6
2262,7,1
2263,10,7
2265,3,0
2271,0,1
2272,10,8
2274,25,11
2275,26,3
2276,30,13
2277,31,9
2278,29,26
2280,30,32
2281,25,15
2282,0,0
2283,102,67
2284,30,34
2285,16,19
2286,50,34
2287,0,0
2288,74,67
2289,102,95
2290,138,136
2291,112,84
2292,100,47
2293,194,120
2294,5,5
2295,187,110
2297,0,0
2298,64,73
2299,124,61
2300,86,44
2304,37,0
2305,53,0
2306,49,0
2307,5,0
2308,0,1
2310,1,0
2311,25,17
2312,25,13
2313,61,64
2314,43,10
2315,33,8
2316,26,26
2317,26,42
2318,68,59
2319,68,47
2320,0,0
2322,46,46
2323,14,9
2324,25,23
2325,27,16
2326,459,369
2328,28,7
2329,0,0
2330,45,11
2331,175,141
2332,149,145
2334,7,10
2335,18,24
2336,99,97
2337,51,53
2338,30,17
2339,70,27
2340,25,8
2341,5,48
2342,59,15
2344,155,74
2345,70,156
2346,246,111
2347,110,182
2348,77,62
2350,28,7
2352,0,0
2353,19,15
2354,10,1
2355,6,7
2359,2,3
2361,1,0
2363,2,1
2364,5,2
2370,0,0
2372,12,4
2376,7,5
2377,14,4
2378,41,14
2379,57,13
2380,11,10
2381,10,6
2382,52,3
2383,2,1
2387,76,103
2388,47,36
2389,0,0
2390,27,152
2391,6,2
2393,2,4
2397,63,65
2401,448,632
2403,2,0
2404,21,0
2405,2,0
2407,36,0
2409,0,0
2411,1,0
2412,0,0
2434,100,171
2439,214,222
2440,0,0
2441,79,43
2442,133,125
2443,47,56
2444,14,43
2446,0,0
2455,502,558
2456,109,65
2459,55,19
2461,46,65
2462,4,5
2463,0,2
2464,40,54
2465,0,0
2466,0,2
2467,328,69
2468,43,20
2469,25,90
2470,38,4
2471,58,5
2472,20,5
2473,16,0
2476,7,65
2477,21,7
2478,16,9
2480,0,0
2481,105,92
2487,0,0
2488,0,11
2489,31,72
2492,0,0
2493,0,6
2494,0,7
2498,0,1
2499,36,25
2501,42,4
2506,187,44
2507,0,12
2508,23,13
2509,8,56
2510,16,19
2511,20,67
2513,12,16
2514,0,0
2515,24,33
2517,27,48
2518,51,41
2519,118,90
2520,145,138
2521,6,55
2523,4,10
2529,4,0
2532,124,38
2534,41,22
2535,27,33
2536,40,58
2537,14,41
2538,0,4
2539,41,20
2540,10,0
2544,9,0
2549,42,0
2550,43,0
2551,162,107
2552,195,0
2553,12,0
2554,55,0
2557,22,0
2559,5,6
2560,16,5
2564,202,108
2568,16,8
2569,0,4
2570,20,6
2574,2,0
2583,10,6
2584,10,3
2586,9,61
2593,0,0
2598,117,40
2599,6,4
2600,27,14
2601,37,42
2602,35,40
2603,318,3
2604,5,0
2605,0,0
2606,78,227
2607,84,43
2609,11,33
2610,0,0
2612,15,9
2613,38,12
2614,23,39
2617,7,3
2619,23,83
2620,6,0
2621,98,69
2622,0,0
2623,0,0
2626,6,13
2631,26,109
2633,0,0
2634,0,0
2635,2,2
2637,63,2
2639,142,4
2640,74,2
2642,67,52
2643,0,0
2644,397,10
2646,0,0
2647,58,47
2648,77,91
2649,95,195
2650,1,3
2651,0,1
2652,29,14
2653,230,60
2655,0,0
2656,30,63
2657,0,0
2660,0,0
2664,0,0
2665,13,8
2666,6,16
2670,0,0
2676,227,119
2683,112,72
2686,19,0
2687,0,0
2688,34,39
2689,64,80
2695,0,0
2697,5,3
2698,13,7
2701,67,22
2703,10,121
2704,248,345
2705,415,248
2707,15,4
2709,0,0
2710,0,0
2711,20,6
2716,0,0
2719,0,35
2720,33,31
2721,0,0
2722,0,0
2730,2,0
2735,4,161
2736,0,0
2737,6,0
2739,6,0
2740,0,0
2742,0,0
2743,49,18
2746,54,15
2747,24,12
2748,27,94
2749,12,21
2750,74,58
2751,1,3
2752,4,3
2753,2,0
2756,39,123
2759,38,12
2760,31,32
2761,38,109
2763,25,0
2764,40,0
2770,152,103
2773,73,31
2774,7,73
2775,3,71
2776,21,5
2779,53,58
2780,13,11
2782,2,6
2784,0,0
2785,172,17
2791,1,6
2792,129,188
2793,38,14
2794,4,3
2795,9,7
2796,0,0
2798,0,0
2799,27,0
2800,681,16
2802,0,0
2803,3,0
2804,0,0
2807,49,78
2808,0,0
2810,23,80
2811,18,160
2814,11,2
2815,152,178
2816,200,192
2819,52,54
2821,21,19
2822,119,37
2824,21,8
2826,643,42
2827,7,13
2828,71,52
2829,0,4
2830,27,28
2840,12,13
2841,14,8
2842,0,0
2843,8,3
2844,6,0
2845,29,12
2847,0,0
2850,48,14
2851,481,597
2854,0,0
2855,370,527
2858,168,119
2859,0,0
2860,172,119
2861,0,0
2862,77,50
2863,128,126
2864,139,156
2865,344,454
2866,370,529
2868,46,18
2869,79,39
2870,13,65
2871,60,72
2873,0,0
2874,144,87
2875,196,153
2876,0,0
2877,237,218
2878,263,256
2879,245,220
2881,177,135
2882,313,228
2883,0,23
2884,338,263
2885,174,584
2886,10,1
2889,0,0
2890,26,17
2894,13,3
2895,11,128
2896,7,8
2897,21,0
2899,0,0
2905,49,112
2916,80,57
2917,143,17
2918,246,42
2919,205,266
2920,18,117
2921,37,14
2922,301,241
2923,166,182
2924,117,57
2925,66,71
2926,90,51
2927,79,51
2928,10,2
2929,105,159
2930,10,14
2931,0,0
2933,38,25
2934,0,0
2935,31,61
2938,117,71
2939,5,1
2941,75,32
2943,11,122
2944,283,15
2945,322,20
2946,45,93
2947,0,80
2948,220,19
2951,18,24
2952,13,33
2953,0,125
2954,29,51
2955,0,0
2956,155,115
2957,0,0
2959,143,23
2960,553,15
2961,0,0
2962,76,22
2963,0,0
2967,21,3
2968,9,8
2970,57,50
2972,0,0
2973,69,100
2974,0,0
2975,185,116
2976,0,0
2977,182,86
2978,104,64
2981,169,86
2984,108,66
2985,96,63
2987,68,62
2988,30,67
2989,38,65
2990,413,229
2991,49,43
2992,55,104
2993,146,74
2994,27,35
2996,330,90
2997,46,23
3000,93,97
3001,53,23
3002,376,95
3003,16,1
3004,7,16
3005,97,182
3009,13,38
3014,4,5
3015,4,5
3017,100,65
3018,0,0
3020,261,135
3021,35,7
3022,37,33
3023,53,53
3024,17,25
3026,0,4
3027,20,14
3029,10,4
3031,213,123
3033,519,663
3035,438,105
3036,0,185
3042,65,30
3049,24,111
3050,17,15
3051,98,154
3053,0,0
3054,140,37
3057,2,1
3058,0,0
3059,137,66
3060,112,148
3061,89,51
3063,93,48
3064,20,8
3065,10,63
3066,81,64
3067,53,74
3068,39,69
3069,32,76
3070,102,64
3071,212,114
3072,209,126
3073,6,11
3074,10,109
3075,140,2
3076,98,48
3077,0,38
3078,136,6
3079,13,0
3080,121,8
3081,101,21
3082,8,76
3083,59,38
3084,28,85
3085,0,126
3086,230,62
3087,17,60
3088,203,166
3089,206,477
3090,22,39
3091,54,27
3092,73,161
3093,0,0
3095,68,39
3096,76,126
3097,0,0
3099,40,8
3100,113,219
3101,54,18
3102,32,32
3103,135,210
3105,137,216
3106,143,175
3107,19,13
3108,93,88
3109,70,30
3111,9,9
3112,35,13
3113,59,150
3114,180,104
3115,5,3
3117,34,3
3118,10,7
3119,4,4
3120,51,62
3121,0,0
3122,124,108
3123,328,141
3126,311,129
3127,92,59
3129,241,65
3131,37,9
3132,793,54
3133,1,29
3134,0,36
3135,12,12
3136,781,52
3137,2,17
3138,108,72
