edgeID,DAY,NIGHT
257,14,27
258,237,78
260,7,4
261,88,67
262,24,4
263,0,0
264,30,43
265,5,7
266,154,107
267,39,16
268,145,141
269,66,107
270,0,0
271,1,5
272,15,14
273,0,0
274,151,95
275,57,59
276,34,96
280,0,0
281,0,0
282,40,2
283,124,72
284,188,5
286,329,554
287,9,368
288,137,62
289,585,161
292,912,90
293,0,0
295,5,11
296,19,24
297,10,12
298,3,2
301,6,7
303,9,19
304,8,9
307,0,15
308,1,1
309,1,4
310,8,5
311,26,38
313,18,4
314,0,2
315,2,2
316,1,23
317,144,83
318,66,85
319,0,0
320,20,40
321,296,229
323,135,92
325,52,88
326,0,0
327,65,31
329,112,85
330,15,13
331,4,6
332,0,1
333,4,3
334,30,41
335,53,52
337,10,0
340,819,104
341,26,103
342,14,24
343,0,19
344,54,175
345,187,31
346,28,126
347,6,99
349,10,169
350,27,42
352,128,7
353,55,52
354,0,0
355,37,59
356,95,55
358,70,35
359,339,46
360,11,11
361,29,14
362,93,72
363,177,4
364,6,0
365,11,0
366,13,40
367,238,16
368,90,31
369,65,75
370,100,95
371,52,20
372,28,39
373,0,1
374,0,33
375,0,92
376,143,58
377,18,20
378,21,15
379,343,134
380,2,1
381,0,2
382,9,21
383,12,54
384,2,5
385,8,21
387,17,12
388,4,1
389,0,0
390,80,108
391,0,71
392,0,9
393,7,5
394,95,114
397,130,73
399,0,0
400,0,36
401,64,24
402,13,10
403,28,26
404,46,3
405,19,1
406,3,2
407,0,0
408,14,8
409,62,24
411,69,40
412,824,90
414,80,83
415,85,69
416,110,85
417,0,0
418,0,0
419,20,21
421,3,0
422,119,4
423,2,49
424,68,267
426,68,11
427,15,17
428,24,52
429,61,23
431,1,5
432,4,4
433,27,20
434,188,125
435,4,9
436,6,22
437,18,29
438,26,17
439,122,143
440,98,71
443,19,17
444,1,0
446,2,1
447,3,1
448,1,72
449,7,5
452,0,188
453,161,8
454,0,0
459,2,28
460,64,142
461,0,0
463,69,98
464,0,0
465,12,3
467,10,0
469,41,27
470,29,42
473,0,0
474,3,2
475,1,0
476,222,166
478,37,184
479,1,1
481,10,12
482,1,0
485,0,0
486,0,0
487,87,83
488,33,8
489,120,37
490,65,11
491,65,83
492,23,6
493,25,7
494,564,20
496,587,19
497,542,96
500,15,38
501,12,47
502,16,80
503,26,120
504,5,48
505,7,6
506,14,21
507,20,6
508,48,12
509,28,68
510,0,0
511,343,242
512,35,28
513,2,0
514,183,358
515,66,30
516,1,38
517,9,18
518,1,23
519,95,65
521,604,28
524,59,80
525,16,8
526,0,1
527,2,2
529,2,80
531,7,314
532,198,73
533,22,6
534,116,110
535,35,32
536,23,84
537,51,14
538,46,26
539,206,122
541,285,146
542,133,61
543,261,256
544,21,4
545,29,31
546,37,31
547,38,158
548,31,148
549,2,8
550,62,53
551,175,176
552,99,119
553,88,97
554,11,4
555,134,162
556,0,1
557,444,25
559,0,18
560,165,155
562,30,23
563,0,0
564,0,76
566,0,0
567,0,0
568,0,0
569,7,6
571,4,0
572,0,0
574,184,25
587,40,39
588,14,15
589,3,20
590,17,15
591,36,12
592,0,5
593,572,75
594,6,25
595,232,561
596,122,49
598,56,34
599,26,8
600,130,0
601,8,19
603,4,0
605,36,33
606,176,94
607,43,52
608,10,0
611,66,111
612,78,39
613,19,21
614,184,149
615,18,10
616,102,20
617,37,58
618,435,45
619,51,56
620,4,55
621,22,18
622,48,53
623,4,7
624,90,41
625,66,213
626,16,54
627,0,0
628,156,76
629,54,6
630,23,13
631,0,0
633,6,7
634,168,8
635,16,20
636,0,3
637,4,8
638,0,0
639,22,79
640,3,4
641,0,0
642,39,19
643,18,9
646,0,0
647,29,13
648,220,205
649,40,22
650,0,0
653,5,7
655,125,45
656,4,4
658,17,18
659,455,248
661,171,12
662,710,10
663,0,164
664,9,2
665,47,9
666,3,2
667,48,5
668,16,112
670,0,6
672,9,48
673,44,54
674,22,71
675,13,11
676,6,43
677,49,52
678,177,138
679,68,27
680,139,91
681,58,142
682,238,178
683,22,16
684,11,8
685,4,1
686,61,96
687,0,0
688,65,96
690,0,10
691,1,72
692,3,28
693,7,4
694,5,3
695,8,14
696,16,14
697,8,6
698,0,0
699,1,49
700,3,48
702,1,15
703,40,50
704,6,36
706,180,59
707,0,0
708,64,50
709,47,63
710,1,1
711,148,213
712,9,6
713,6,3
715,98,296
716,14,17
717,0,15
718,117,118
719,6,24
720,212,187
722,92,119
723,35,40
724,80,92
725,59,83
727,6,0
728,5,5
729,0,6
732,9,9
733,24,12
735,0,1
736,1,2
737,15,63
738,25,60
739,8,17
740,9,118
741,0,0
742,29,11
743,75,38
744,75,106
745,113,115
746,73,66
747,100,61
748,110,85
749,189,45
752,5,5
754,28,62
755,21,61
756,11,10
757,30,19
758,90,28
759,12,9
760,0,0
761,2,2
762,0,0
763,5,6
764,2,5
765,5,9
769,23,5
770,19,7
772,26,43
774,15,3
775,13,15
776,3,1
779,11,4
782,0,0
785,7,1
786,26,87
787,14,13
788,0,0
789,147,68
790,10,14
791,10,9
793,16,11
794,0,0
795,0,0
796,0,0
797,69,52
798,69,54
799,0,0
800,88,31
801,7,1
802,14,27
805,412,251
806,18,50
807,93,70
808,108,110
809,0,0
810,104,50
811,0,0
812,0,0
813,47,52
814,0,0
815,60,84
816,10,2
817,217,201
818,246,0
819,0,0
820,274,329
821,102,28
822,45,17
823,0,0
825,155,129
826,165,193
829,70,49
830,55,46
831,69,71
832,10,3
833,37,55
835,37,30
836,30,50
837,5,9
839,109,85
840,62,137
841,182,186
844,8,4
845,14,7
848,0,0
849,2,0
853,3,7
854,4,1
855,11,7
856,5,1
857,15,2
860,0,0
861,14,9
862,2,0
864,4,7
865,6,7
868,0,0
870,2,0
871,10,6
872,12,8
874,4,4
875,9,5
876,0,0
879,19,29
880,36,13
881,20,10
882,10,20
883,4,164
884,45,174
885,36,37
886,313,134
887,9,67
888,200,46
889,371,617
890,2,0
892,35,1
893,52,47
894,2,2
896,34,27
897,5,1
898,6,1
899,5,2
901,3,3
902,2,9
904,27,8
905,5,2
906,0,0
907,1,3
908,287,538
909,140,139
910,131,129
911,19,12
913,19,5
914,0,12
915,8,2
916,1,4
919,52,65
920,0,0
922,32,24
923,1,5
926,49,27
927,0,0
935,69,15
936,180,106
937,0,0
938,18,16
940,13,2
941,0,0
945,7,4
946,11,8
947,13,101
948,1,3
950,22,6
951,1,0
952,0,0
954,33,24
956,20,14
957,47,109
959,7,4
960,20,4
962,20,189
963,8,1
964,0,0
965,0,0
967,4,3
968,80,35
971,57,64
972,4,3
973,0,0
975,20,11
976,0,2
979,4,25
980,12,23
981,2,1
984,49,24
985,84,79
986,8,6
992,2,1
993,40,27
994,66,20
995,118,35
996,115,38
997,121,37
998,32,49
1000,12,11
1002,51,46
1003,49,77
1004,0,3
1005,5,1
1013,40,26
1014,41,10
1015,258,8
1017,0,0
1018,12,30
1019,103,104
1020,15,11
1021,53,65
1022,17,1
1024,24,5
1025,28,12
1026,34,15
1027,41,0
1028,0,0
1029,109,41
1030,5,28
1031,30,33
1032,37,12
1033,54,82
1034,45,6
1035,0,0
1037,49,34
1038,141,153
1039,16,7
1040,34,23
1041,61,70
1042,28,16
1043,4,4
1044,117,104
1049,59,15
1050,3,0
1051,65,74
1052,126,23
1053,0,1
1055,1,2
1056,0,0
1057,0,0
1059,137,127
1060,12,34
1061,12,5
1062,14,0
1063,0,0
1064,1,6
1069,0,0
1070,0,0
1071,15,16
1073,0,0
1074,21,6
1075,20,7
1076,1,0
1077,0,0
1078,26,31
1079,0,1
1083,1,0
1084,0,0
1085,89,153
1086,23,55
1087,6,12
1088,0,0
1089,44,19
1090,0,0
1091,1,47
1092,8,67
1094,406,47
1095,6,101
1096,349,35
1099,837,51
1100,36,37
1101,174,84
1102,148,89
1103,31,32
1105,10,0
1106,9,5
1107,62,19
1108,16,7
1109,26,6
1110,21,7
1111,1,1
1112,0,0
1113,1,0
1114,1,0
1115,26,4
1117,7,6
1118,0,0
1119,68,15
1120,58,14
1122,1,8
1125,12,3
1127,0,0
1129,0,1
1131,68,25
1133,19,7
1134,10,46
1135,60,12
1137,0,19
1139,13,62
1140,71,116
1141,192,236
1142,166,159
1143,63,22
1144,65,90
1145,29,16
1147,0,0
1151,18,22
1152,60,40
1153,0,0
1154,0,0
1156,175,79
1157,197,63
1158,76,60
1162,70,340
1163,3,0
1164,25,112
1165,74,37
1167,86,10
1168,14,4
1169,76,6
1170,6,3
1171,2,0
1172,5,4
1175,43,17
1176,43,145
1177,6,0
1178,64,31
1179,5,0
1180,2,9
1181,32,30
1182,22,21
1189,6,2
1190,0,2
1192,0,0
1194,0,0
1196,0,0
1197,0,0
1198,6,4
1202,108,69
1204,0,14
1205,68,2
1206,20,22
1207,38,20
1208,0,0
1210,14,25
1211,87,16
1212,15,34
1213,11,3
1214,57,23
1215,9,14
1216,13,15
1217,0,0
1218,64,64
1219,10,41
1220,85,70
1221,114,111
1222,53,20
1223,40,36
1224,32,20
1225,48,94
1226,30,47
1227,64,51
1228,37,63
1229,36,60
1231,0,0
1233,0,8
1234,18,2
1235,0,0
1236,0,62
1237,10,68
1238,8,6
1239,14,70
1241,10,24
1243,6,11
1246,30,61
1247,1084,70
1248,56,68
1249,0,9
1250,0,0
1251,2,3
1252,6,4
1253,142,98
1254,0,0
1255,32,172
1259,47,11
1260,1,0
1261,3,4
1263,36,27
1264,0,1
1265,11,36
1266,274,193
1267,67,30
1270,82,12
1271,289,119
1272,41,11
1273,4,2
1274,21,3
1275,0,0
1276,155,101
1277,8,8
1279,22,31
1280,31,9
1284,38,4
1294,0,0
1295,33,36
1296,17,14
1299,619,25
1300,0,1
1301,0,2
1303,151,182
1304,12,3
1305,37,24
1306,78,37
1307,728,4
1308,1,0
1312,5,2
1313,0,0
1314,9,39
1315,28,45
1316,69,13
1319,19,20
1320,16,12
1321,144,63
1322,35,30
1323,72,57
1324,99,19
1326,91,155
1327,0,44
1328,571,64
1330,18,17
1331,80,54
1332,10,9
1333,54,54
1334,12,1
1337,143,30
1338,0,0
1339,65,37
1341,0,0
1342,37,16
1343,62,9
1344,26,11
1346,0,0
1347,0,0
1350,34,8
1352,88,80
1353,11,200
1354,60,127
1355,44,94
1356,31,87
1357,132,167
1358,5,4
1360,32,16
1361,24,73
1362,52,69
1363,41,41
1364,44,38
1365,29,98
1367,35,7
1368,129,100
1370,78,89
1371,167,39
1372,15,26
1373,62,12
1374,0,0
1375,14,8
1376,0,0
1377,11,13
1378,42,39
1380,73,113
1383,7,13
1384,0,0
1385,40,15
1386,43,46
1387,34,19
1388,25,34
1389,14,125
1390,36,88
1391,233,217
1392,215,427
1393,8,3
1394,0,46
1395,100,108
1396,5,4
1397,10,9
1398,1,1
1399,0,0
1400,0,0
1402,2,3
1403,0,0
1410,0,0
1411,1,4
1412,0,1
1417,0,0
1421,0,0
1423,1,1
1426,26,96
1428,4,214
1429,2,200
1430,52,50
1431,12,6
1433,25,100
1438,77,33
1439,59,238
1440,86,65
1441,18,10
1442,12,0
1443,4,15
1444,0,11
1445,7,4
1446,228,79
1447,36,74
1449,9,6
1454,17,0
1456,86,146
1458,1,26
1459,43,23
1463,52,11
1464,24,7
1467,4,1
1468,0,0
1469,101,3
1470,131,28
1471,2,4
1474,0,0
1476,2,3
1477,4,26
1478,54,25
1480,4,21
1481,1,0
1483,581,8
1484,0,0
1485,3,6
1487,1,1
1488,929,78
1489,77,21
1490,90,85
1491,88,75
1492,157,228
1493,88,73
1494,9,2
1495,68,58
1496,31,18
1497,95,33
1498,78,78
1501,6,2
1502,16,3
1503,28,19
1504,14,5
1505,3,1
1507,0,3
1508,1,2
1509,81,0
1510,29,0
1511,5,22
1512,0,5
1513,3,0
1514,36,20
1515,36,17
1516,157,56
1517,4,5
1518,6,37
1522,1,3
1523,2,2
1524,583,29
1525,95,60
1526,46,27
1527,45,0
1529,111,86
1531,0,4
1533,0,0
1534,6,8
1535,6,5
1537,88,91
1538,4,3
1539,3,5
1540,5,10
1541,10,7
1542,4,5
1544,3,10
1545,1,1
1546,31,24
1547,116,110
1552,25,6
1553,18,10
1555,40,32
1556,9,4
1557,24,53
1564,32,31
1565,14,25
1566,9,87
1570,5,0
1571,10,0
1572,1,192
1573,8,58
1574,29,10
1577,117,45
1581,6,0
1582,0,0
1583,51,0
1584,15,0
1585,45,0
1587,0,0
1588,37,0
1589,153,2
1590,85,0
1591,78,2
1592,59,2
1597,3,4
1598,270,85
1599,153,143
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,1092,32
1607,16,166
1608,0,0
1610,55,112
1611,316,19
1612,1,4
1613,68,92
1614,42,31
1615,3,7
1616,16,26
1617,0,10
1618,59,10
1619,71,60
1621,71,85
1623,136,91
1624,44,32
1625,3,3
1626,131,47
1627,112,90
1628,139,99
1629,126,134
1630,9,1
1631,9,3
1632,19,16
1633,33,35
1634,63,26
1635,21,19
1636,6,24
1644,6,1
1645,6,20
1648,103,150
1651,29,11
1652,23,18
1655,153,4
1656,21,0
1659,44,0
1661,64,0
1662,11,1
1663,31,1
1664,41,0
1665,9,2
1666,0,0
1668,0,0
1669,30,32
1671,10,1
1672,10,3
1673,87,16
1681,0,0
1683,21,16
1684,11,4
1687,38,36
1691,9,9
1692,18,8
1694,0,0
1695,1,44
1696,283,8
1697,0,0
1699,0,0
1700,0,0
1701,980,113
1702,978,113
1703,173,82
1704,0,0
1705,48,43
1706,13,23
1707,29,31
1708,62,12
1709,11,26
1710,5,19
1711,9,7
1713,7,0
1714,28,67
1715,23,52
1716,18,1
1721,284,275
1724,0,0
1726,7,3
1731,89,27
1733,26,19
1736,22,6
1737,1,2
1741,10,11
1742,258,26
1743,19,0
1745,103,102
1746,83,343
1747,123,77
1748,12,120
1750,8,5
1751,4,7
1754,132,51
1755,102,0
1758,10,9
1759,0,0
1760,29,62
1761,15,10
1762,3,4
1766,0,0
1768,29,2
1770,26,33
1771,33,21
1772,16,11
1773,2,0
1774,31,28
1775,1,4
1776,1,0
1777,24,23
1778,19,10
1779,23,22
1782,0,2
1784,0,0
1785,39,6
1786,0,0
1787,39,6
1788,9,200
1789,39,194
1790,0,0
1791,210,28
1793,10,9
1794,2,79
1795,15,6
1796,62,21
1797,0,0
1800,0,0
1803,0,8
1805,9,6
1806,6,4
1807,0,0
1808,3,1
1809,39,16
1810,30,26
1812,25,12
1814,0,0
1815,0,0
1816,5,2
1817,4,11
1818,3,4
1819,0,4
1820,9,11
1822,70,77
1827,0,0
1830,2,2
1835,0,0
1837,1,4
1851,225,73
1852,147,161
1853,2,0
1857,69,8
1858,107,334
1859,9,10
1860,102,0
1862,0,0
1864,22,64
1866,0,0
1867,0,24
1869,126,185
1870,61,14
1871,40,60
1872,49,26
1874,15,20
1875,77,148
1876,0,0
1877,1,34
1878,113,25
1879,64,36
1880,302,64
1882,16,4
1883,10,6
1889,0,3
1891,0,0
1892,18,16
1894,25,7
1896,7,10
1897,2,0
1898,8,3
1899,0,0
1900,2,0
1901,0,0
1903,11,5
1904,4,2
1906,5,22
1907,17,86
1908,74,166
1909,68,46
1910,66,52
1911,21,111
1912,0,0
1913,32,13
1914,30,12
1915,0,0
1917,80,112
1920,39,0
1922,7,0
1923,7,0
1924,12,2
1930,0,0
1931,162,73
1932,27,12
1933,88,46
1934,14,2
1935,89,14
1936,0,53
1937,164,237
1938,0,0
1939,0,0
1940,23,53
1941,22,33
1943,128,175
1944,165,91
1945,69,17
1946,71,62
1948,85,98
1949,650,262
1950,2,3
1951,94,54
1952,108,26
1953,165,94
1955,88,102
1956,96,150
1957,61,40
1958,51,82
1959,57,43
1960,65,46
1961,81,116
1962,39,83
1963,37,39
1964,10,5
1969,69,340
1970,7,5
1972,0,0
1974,666,0
1975,14,25
1976,0,2
1977,14,9
1979,0,0
1980,32,13
1981,22,3
1982,55,37
1983,18,7
1985,0,0
1986,0,0
1988,105,55
1989,0,0
1990,0,0
1992,135,87
1993,0,5
1994,0,0
1995,81,73
1996,44,4
1998,21,11
1999,95,54
2000,0,0
2001,17,83
2002,42,25
2003,21,6
2004,185,168
2005,55,11
2006,27,35
2007,37,25
2008,7,7
2009,5,1
2014,0,0
2019,9,66
2020,40,17
2021,6,11
2023,9,6
2024,37,16
2025,68,64
2026,7,0
2028,91,50
2029,36,29
2030,3,23
2033,20,72
2034,14,12
2035,27,13
2036,12,7
2039,2,1
2040,0,0
2041,3,3
2045,47,6
2048,12,10
2049,0,0
2051,36,68
2054,33,2
2056,0,0
2058,16,0
2070,277,86
2071,0,0
2075,0,0
2078,1,0
2081,61,0
2082,14,0
2083,144,98
2084,20,0
2085,20,0
2086,3,0
2098,0,0
2107,3,1
2108,0,0
2111,18,10
2116,0,0
2118,4,4
2119,14,5
2122,49,1
2123,2,14
2126,0,0
2127,13,26
2136,3,1
2138,42,2
2139,7,4
2140,35,4
2147,77,75
2149,0,2
2151,13,79
2155,143,17
2156,8,2
2157,11,9
2159,0,0
2161,27,1
2162,3,8
2164,5,0
2165,38,133
2166,155,115
2167,117,86
2168,185,104
2169,0,1
2170,3,21
2171,8,2
2185,4,3
2186,7,2
2187,8,19
2188,0,0
2189,19,10
2190,0,0
2195,70,110
2196,0,0
2197,104,10
2198,56,31
2199,59,32
2200,49,46
2201,72,19
2202,153,161
2203,42,42
2204,63,84
2205,0,0
2207,4,3
2208,0,0
2209,0,1
2210,0,0
2211,177,54
2212,160,238
2217,0,0
2218,33,64
2219,39,17
2220,16,3
2221,10,3
2222,7,0
2223,3,2
2224,4,4
2225,49,62
2226,3,0
2227,7,3
2229,6,7
2230,3,0
2234,0,0
2235,11,4
2236,10,1
2237,8,0
2238,5,5
2239,1,1
2240,6,46
2242,18,1
2243,1,1
2244,0,0
2246,2,0
2247,5,0
2248,0,0
2249,27,62
2250,10,5
2251,9,1
2252,1,1
2253,11,1
2254,7,1
2255,1,5
2256,11,9
2257,1,4
2258,93,94
2259,44,38
2260,8,6
2262,17,7
2263,14,5
2265,4,0
2271,0,1
2272,4,4
2274,39,11
2275,19,7
2276,22,9
2277,17,6
2278,39,28
2280,19,17
2281,31,14
2282,0,0
2283,122,57
2284,27,34
2285,18,10
2286,41,31
2287,0,0
2288,84,77
2289,107,101
2290,168,143
2291,128,93
2292,108,45
2293,205,134
2294,6,13
2295,165,145
2297,0,0
2298,79,90
2299,167,80
2300,135,52
2304,28,0
2305,59,0
2306,61,0
2307,3,1
2308,0,0
2310,1,0
2311,17,17
2312,19,7
2313,72,57
2314,33,13
2315,31,8
2316,16,13
2317,20,26
2318,67,62
2319,82,46
2320,0,0
2322,38,28
2323,18,5
2324,23,11
2325,39,24
2326,508,418
2328,21,7
2329,0,0
2330,43,9
2331,176,164
2332,145,163
2334,4,2
2335,27,22
2336,92,81
2337,67,71
2338,27,4
2339,55,27
2340,42,2
2341,10,41
2342,56,15
2344,145,94
2345,64,172
2346,248,106
2347,109,201
2348,97,76
2350,46,4
2352,0,0
2353,22,19
2354,11,5
2355,0,1
2359,5,0
2361,0,0
2363,8,1
2364,4,2
2370,0,0
2372,17,6
2376,7,3
2377,8,6
2378,43,16
2379,49,19
2380,15,12
2381,16,4
2382,52,2
2383,10,5
2387,69,109
2388,45,51
2389,0,0
2390,31,135
2391,3,3
2393,7,3
2397,89,71
2401,425,613
2403,5,1
2404,25,0
2405,1,0
2407,32,0
2409,0,0
2411,0,0
2412,0,0
2434,122,144
2439,223,213
2440,0,0
2441,95,39
2442,146,94
2443,70,60
2444,9,43
2446,0,0
2455,493,532
2456,113,78
2459,48,23
2461,50,68
2462,5,16
2463,0,0
2464,37,36
2465,0,1
2466,0,1
2467,313,73
2468,45,15
2469,31,70
2470,31,3
2471,53,3
2472,17,3
2473,4,3
2476,13,52
2477,12,7
2478,12,8
2480,0,0
2481,109,79
2487,0,0
2488,0,40
2489,23,52
2492,0,0
2493,0,1
2494,0,2
2498,0,0
2499,58,22
2501,29,6
2506,257,43
2507,0,16
2508,23,5
2509,6,40
2510,3,14
2511,12,72
2513,17,7
2514,0,0
2515,33,42
2517,44,44
2518,66,46
2519,99,95
2520,123,149
2521,8,40
2523,3,4
2529,4,1
2532,107,50
2534,35,14
2535,20,19
2536,23,77
2537,11,68
2538,0,10
2539,33,32
2540,5,0
2544,6,0
2549,56,0
2550,44,0
2551,213,98
2552,237,0
2553,7,2
2554,37,0
2557,24,0
2559,7,16
2560,9,3
2564,162,109
2568,10,6
2569,0,8
2570,26,7
2574,1,0
2583,14,17
2584,2,5
2586,10,46
2593,0,0
2598,127,54
2599,4,3
2600,37,14
2601,32,26
2602,32,25
2603,309,4
2604,16,4
2605,1,0
2606,55,224
2607,70,53
2609,17,33
2610,0,0
2612,12,8
2613,32,15
2614,16,38
2617,7,0
2619,43,78
2620,12,1
2621,102,47
2622,0,0
2623,0,0
2626,13,6
2631,41,62
2633,0,0
2634,0,0
2635,5,11
2637,54,3
2639,142,11
2640,58,3
2642,56,48
2643,0,0
2644,387,2
2646,0,0
2647,51,55
2648,78,78
2649,58,182
2650,5,1
2651,0,1
2652,39,15
2653,246,101
2655,0,0
2656,34,70
2657,0,0
2660,0,0
2664,0,0
2665,12,2
2666,6,13
2670,0,0
2676,216,134
2683,102,55
2686,21,0
2687,0,0
2688,28,24
2689,60,94
2695,0,0
2697,1,3
2698,11,9
2701,55,12
2703,6,115
2704,252,316
2705,484,240
2707,17,5
2709,0,0
2710,0,0
2711,18,10
2716,0,0
2719,0,44
2720,21,38
2721,0,0
2722,0,0
2730,1,0
2735,6,155
2736,0,0
2737,0,0
2739,7,0
2740,1,0
2742,0,0
2743,63,19
2746,45,13
2747,26,12
2748,33,103
2749,15,23
2750,64,53
2751,1,11
2752,6,1
2753,5,0
2756,41,101
2759,36,14
2760,18,35
2761,63,81
2763,45,0
2764,42,0
2770,143,76
2773,98,41
2774,10,58
2775,7,54
2776,33,6
2779,36,56
2780,13,7
2782,5,6
2784,0,0
2785,143,17
2791,0,3
2792,131,224
2793,41,13
2794,8,2
2795,9,11
2796,0,0
2798,0,0
2799,38,0
2800,702,10
2802,0,0
2803,3,1
2804,0,0
2807,42,77
2808,0,0
2810,27,70
2811,23,164
2814,12,10
2815,168,185
2816,196,214
2819,50,46
2821,28,23
2822,152,38
2824,21,11
2826,683,34
2827,13,8
2828,114,45
2829,0,3
2830,44,29
2840,10,9
2841,7,5
2842,0,0
2843,4,2
2844,3,2
2845,29,16
2847,0,0
2850,59,24
2851,460,568
2854,0,0
2855,402,509
2858,187,134
2859,0,0
2860,187,134
2861,0,0
2862,78,58
2863,152,133
2864,176,168
2865,373,440
2866,406,509
2868,47,24
2869,87,32
2870,21,54
2871,80,65
2873,0,0
2874,114,84
2875,164,165
2876,0,0
2877,174,238
2878,247,221
2879,174,238
2881,209,116
2882,303,273
2883,2,31
2884,341,327
2885,143,553
2886,9,3
2889,0,0
2890,24,11
2894,4,3
2895,19,142
2896,22,9
2897,13,0
2899,0,0
2905,43,141
2916,92,60
2917,135,13
2918,255,39
2919,217,225
2920,15,120
2921,30,10
2922,285,296
2923,190,222
2924,124,86
2925,61,56
2926,84,42
2927,67,46
2928,8,2
2929,90,180
2930,9,10
2931,0,0
2933,65,40
2934,0,0
2935,34,70
2938,126,78
2939,4,6
2941,66,32
2943,13,108
2944,278,8
2945,341,10
2946,53,68
2947,0,90
2948,242,18
2951,17,15
2952,21,29
2953,0,92
2954,34,55
2955,0,0
2956,160,120
2957,0,0
2959,128,19
2960,522,7
2961,0,0
2962,59,14
2963,0,0
2967,7,4
2968,9,8
2970,62,53
2972,0,0
2973,84,110
2974,0,0
2975,210,126
2976,0,0
2977,231,111
2978,116,82
2981,206,121
2984,161,53
2985,146,55
2987,55,58
2988,21,79
2989,31,80
2990,436,253
2991,44,34
2992,52,131
2993,134,76
2994,30,28
2996,360,115
2997,36,15
3000,93,99
3001,48,21
3002,465,111
3003,18,0
3004,15,16
3005,109,194
3009,19,33
3014,2,6
3015,2,6
3017,131,56
3018,0,0
3020,282,91
3021,42,4
3022,37,37
3023,83,69
3024,47,22
3026,0,0
3027,20,10
3029,12,6
3031,174,165
3033,502,660
3035,431,114
3036,0,189
3042,68,32
3049,32,119
3050,22,25
3051,120,159
3053,0,0
3054,112,42
3057,1,0
3058,0,0
3059,145,73
3060,83,157
3061,84,63
3063,88,76
3064,16,9
3065,22,69
3066,87,80
3067,80,89
3068,68,87
3069,49,81
3070,110,84
3071,219,89
3072,222,133
3073,25,10
3074,13,82
3075,143,1
3076,81,32
3077,0,18
3078,131,9
3079,9,5
3080,116,8
3081,75,16
3082,3,52
3083,65,39
3084,16,71
3085,0,118
3086,244,107
3087,15,74
3088,176,158
3089,219,458
3090,40,31
3091,40,22
3092,57,132
3093,0,0
3095,65,48
3096,68,128
3097,0,0
3099,43,9
3100,139,224
3101,53,12
3102,36,26
3103,165,197
3105,177,195
3106,179,191
3107,31,30
3108,128,95
3109,85,45
3111,8,5
3112,21,12
3113,56,208
3114,229,146
3115,4,5
3117,27,15
3118,18,18
3119,9,2
3120,51,74
3121,0,0
3122,120,116
3123,335,141
3126,314,146
3127,102,54
3129,233,109
3131,33,23
3132,816,80
3133,1,30
3134,0,33
3135,14,16
3136,808,80
3137,1,34
3138,98,66
