edgeID,DAY,NIGHT
748,135,80
749,197,67
752,8,6
754,30,55
755,24,52
756,12,5
757,46,19
758,93,26
759,17,10
760,0,0
761,11,0
762,0,0
763,10,7
764,4,8
765,12,4
769,19,11
770,12,4
772,27,35
774,10,7
775,17,33
776,5,2
779,4,4
782,0,0
785,12,1
786,19,95
787,10,4
788,0,0
789,160,85
790,17,12
791,9,18
793,20,14
794,0,2
795,0,0
796,0,0
797,77,42
798,87,55
799,0,0
800,71,37
801,4,0
802,12,29
805,437,272
806,15,45
807,124,79
808,143,109
809,0,0
810,166,34
811,0,0
812,0,0
813,59,46
814,0,0
815,67,72
816,15,6
817,261,184
818,282,2
819,0,0
820,329,269
821,86,50
822,48,20
823,0,0
825,161,134
826,188,175
829,64,44
830,66,59
831,89,75
832,14,7
833,49,36
835,62,41
836,31,43
837,9,3
839,119,92
840,76,109
841,153,195
844,5,6
845,7,9
848,2,0
849,3,0
853,1,6
854,0,2
855,10,10
856,0,0
857,8,5
860,0,0
861,21,19
862,6,0
864,2,5
865,2,2
868,0,0
870,3,2
871,13,8
872,17,7
874,2,1
875,8,4
876,0,5
879,15,31
880,51,9
881,28,9
882,14,22
883,5,159
884,63,166
885,81,33
886,332,153
887,16,77
888,234,66
889,307,751
890,1,0
892,29,13
893,79,71
894,1,0
896,23,48
897,8,2
898,0,3
899,5,1
901,9,3
902,4,8
904,31,16
905,3,1
906,0,0
907,5,1
908,240,660
909,116,134
910,135,124
911,27,18
913,11,2
914,0,12
915,1,2
916,0,1
919,65,87
920,0,0
922,40,15
923,2,0
926,38,13
927,0,0
935,69,16
936,190,116
937,0,0
938,13,18
940,8,2
941,0,0
945,7,2
946,7,8
947,17,143
948,3,1
950,29,10
951,0,0
952,0,0
954,24,22
956,41,18
957,54,95
959,26,5
960,11,11
962,33,180
963,4,5
964,0,0
965,0,0
967,7,3
968,77,44
971,63,52
972,3,3
973,0,0
975,23,11
976,0,1
979,5,16
980,7,15
981,0,0
984,39,23
985,67,76
986,9,7
992,7,6
993,36,25
994,63,10
995,154,59
996,148,56
997,151,57
998,31,41
1000,14,14
1002,80,41
1003,69,74
1004,0,4
1005,2,1
1013,59,29
1014,58,26
1015,277,10
1017,0,0
1018,16,37
1019,103,104
1020,16,29
1021,55,62
1022,42,2
1024,24,5
1025,36,16
1026,46,21
1027,53,1
1028,0,0
1029,143,37
1030,17,34
1031,24,29
1032,46,11
1033,77,70
1034,68,4
1035,0,0
1037,53,27
1038,110,135
1039,31,32
1040,55,12
1041,102,81
1042,32,10
1043,5,2
1044,156,97
1049,76,34
1050,6,0
1051,79,107
1052,113,17
1053,0,4
1055,4,6
1056,0,0
1057,0,0
1059,152,135
1060,24,40
1061,11,14
1062,13,5
1063,4,1
1064,3,5
1069,0,0
1070,0,0
1071,10,10
1073,0,0
1074,16,6
1075,13,7
1076,0,1
1077,0,0
1078,18,41
1079,1,3
1083,8,0
1084,0,0
1085,93,170
1086,46,49
1087,7,8
1088,0,0
1089,56,19
1090,0,0
1091,0,57
1092,8,84
1094,468,50
1095,4,92
1096,400,33
1099,904,40
1100,30,36
1101,215,97
1102,120,68
1103,27,24
1105,6,8
1106,11,1
1107,74,16
1108,19,6
1109,41,7
1110,29,11
1111,0,0
1112,0,0
1113,2,1
1114,3,1
1115,22,2
1117,9,6
1118,0,0
1119,89,18
1120,85,16
1122,1,9
1125,22,4
1127,0,0
1129,0,2
1131,58,37
1133,12,9
1134,5,56
1135,51,31
1137,2,31
1139,13,52
1140,83,124
1141,186,250
1142,146,186
1143,70,15
1144,69,92
1145,30,35
1147,0,0
1151,32,16
1152,76,36
1153,0,0
1154,0,0
1156,207,63
1157,206,89
1158,45,53
1162,87,366
1163,2,3
1164,24,104
1165,65,13
1167,85,17
1168,20,6
1169,67,9
1170,4,1
1171,0,1
1172,8,5
1175,60,10
1176,45,143
1177,4,1
1178,64,36
1179,2,3
1180,18,6
1181,41,36
1182,21,26
1189,2,3
1190,1,1
1192,0,0
1194,1,2
1196,0,0
1197,0,0
1198,8,7
1202,115,99
1204,0,14
1205,63,6
1206,27,31
1207,54,15
1208,0,0
1210,14,11
1211,130,38
1212,20,30
1213,13,4
1214,79,30
1215,15,4
1216,11,2
1217,0,0
1218,87,27
1219,4,64
1220,63,71
1221,94,112
1222,53,33
1223,64,13
1224,32,16
1225,51,89
1226,42,63
1227,65,55
1228,38,50
1229,48,56
1231,0,0
1233,1,3
1234,17,3
1235,0,0
1236,3,56
1237,9,72
1238,8,7
1239,9,75
1241,9,17
1243,8,12
1246,30,71
1247,1127,113
1248,72,91
1249,2,9
1250,0,1
1251,4,1
1252,2,1
1253,166,118
1254,0,0
1255,37,209
1259,47,17
1260,4,2
1261,0,6
1263,41,27
1264,0,5
1265,14,25
1266,321,186
1267,74,24
1270,96,30
1271,310,152
1272,57,26
1273,6,1
1274,7,2
1275,0,0
1276,168,75
1277,13,2
1279,12,29
1280,28,34
1284,67,14
1294,0,0
1295,52,32
1296,22,15
1299,743,28
1300,1,2
1301,2,2
1303,182,126
1304,16,4
1305,33,17
1306,84,48
1307,823,26
1308,1,0
1312,5,0
1313,0,0
1314,9,48
1315,34,58
1316,89,16
1319,17,12
1320,19,6
1321,128,60
1322,26,29
1323,81,95
1324,106,20
1326,103,166
1327,1,42
1328,691,61
1330,26,15
1331,60,41
1332,7,8
1333,42,51
1334,9,0
1337,129,32
1338,0,0
1339,88,39
1341,0,0
1342,71,25
1343,66,6
1344,45,14
1346,0,0
1347,0,0
1350,50,10
1352,92,81
1353,11,192
1354,64,130
1355,61,108
1356,46,91
1357,137,149
1358,1,10
1360,41,27
1361,18,86
1362,56,73
1363,27,38
1364,50,46
1365,38,133
1367,25,11
1368,154,78
1370,77,96
1371,248,43
1372,30,12
1373,66,12
1374,0,0
1375,12,12
1376,0,0
1377,13,15
1378,29,33
1380,94,105
1383,14,17
1384,0,0
1385,58,6
1386,59,37
1387,16,26
1388,31,31
1389,16,167
1390,51,58
1391,293,197
1392,235,424
1393,5,3
1394,3,55
1395,108,124
1396,8,8
1397,15,20
1398,2,0
1399,0,0
1400,0,0
1402,4,1
1403,0,0
1410,0,0
1411,4,1
1412,0,0
1417,0,0
1421,0,8
1423,0,1
1426,29,102
1428,7,238
1429,11,219
1430,67,27
1431,12,8
1433,24,108
1438,80,48
1439,75,214
1440,89,59
1441,20,9
1442,6,0
1443,5,9
1444,0,17
1445,16,13
1446,247,59
1447,26,71
1449,11,4
1454,22,0
1456,76,176
1458,0,33
1459,42,31
1463,78,11
1464,24,13
1467,16,3
1468,0,0
1469,111,3
1470,120,30
1471,6,5
1474,0,0
1476,4,2
1477,5,17
1478,60,25
1480,13,21
1481,4,1
1483,666,14
1484,0,0
1485,9,11
1487,5,9
1488,986,87
1489,79,22
1490,94,126
1491,102,69
1492,227,222
1493,108,102
1494,22,4
1495,67,42
1496,35,21
1497,125,53
1498,86,101
1501,16,7
1502,12,13
1503,23,20
1504,10,13
1505,3,0
1507,1,2
1508,1,0
1509,74,1
1510,36,0
1511,2,16
1512,1,2
1513,6,10
1514,41,16
1515,26,10
1516,191,76
1517,8,3
1518,8,39
1522,2,1
1523,3,0
1524,691,28
1525,101,30
1526,44,28
1527,51,2
1529,124,88
1531,0,3
1533,0,0
1534,4,4
1535,4,3
1537,120,93
1538,8,0
1539,6,1
1540,12,12
1541,14,13
1542,9,2
1544,8,25
1545,2,4
1546,22,14
1547,130,144
1552,32,16
1553,42,9
1555,50,38
1556,4,0
1557,18,79
1564,30,39
1565,12,27
1566,9,101
1570,4,0
1571,2,3
1572,2,213
1573,18,70
1574,15,8
1577,126,46
1581,3,0
1582,0,0
1583,51,3
1584,22,0
1585,65,3
1587,0,0
1588,43,0
1589,185,2
1590,103,2
1591,106,0
1592,70,0
1597,1,6
1598,292,101
1599,157,129
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,1126,48
1607,22,198
1608,0,0
1610,67,115
1611,293,20
1612,0,5
1613,55,106
1614,26,46
1615,7,9
1616,9,21
1617,0,9
1618,43,12
1619,68,58
1621,90,95
1623,135,74
1624,68,51
1625,7,5
1626,161,65
1627,179,100
1628,190,83
1629,179,118
1630,4,0
1631,5,4
1632,32,18
1633,39,25
1634,56,16
1635,31,15
1636,3,26
1644,12,7
1645,2,18
1648,113,185
1651,33,21
1652,23,11
1655,157,4
1656,37,0
1659,66,0
1661,111,0
1662,4,2
1663,21,0
1664,44,0
1665,16,0
1666,0,0
1668,0,0
1669,20,24
1671,8,0
1672,14,3
1673,81,3
1681,0,0
1683,25,16
1684,5,3
1687,34,38
1691,16,6
1692,14,9
1694,0,0
1695,0,47
1696,282,7
1697,0,0
1699,0,0
1700,0,0
1701,966,114
1702,966,114
1703,138,106
1704,0,0
1705,54,36
1706,17,18
1707,42,38
1708,82,11
1709,23,23
1710,10,19
1711,3,0
1713,6,0
1714,30,71
1715,32,50
1716,11,3
1721,332,318
1724,0,0
1726,7,2
1731,75,45
1733,24,26
1736,21,2
1737,1,2
1741,11,8
1742,236,13
1743,28,0
1745,117,98
1746,111,367
1747,150,50
1748,18,133
1750,12,7
1751,3,5
1754,161,65
1755,116,0
1758,10,10
1759,0,0
1760,23,76
1761,22,10
1762,4,0
1766,0,0
1768,8,1
1770,33,22
1771,41,27
1772,14,10
1773,3,2
1774,41,28
1775,3,2
1776,1,2
1777,23,23
1778,25,15
1779,47,30
1782,0,3
1784,0,0
1785,68,9
1786,1,1
1787,67,8
1788,9,219
1789,46,232
1790,0,0
1791,310,35
1793,13,11
1794,3,84
1795,21,6
1796,56,11
1797,0,0
1800,0,0
1803,8,6
1805,5,7
1806,1,12
1807,0,0
1808,2,0
1809,23,21
1810,35,31
1812,35,18
1814,0,0
1815,0,0
1816,3,0
1817,8,7
1818,0,5
1819,0,8
1820,8,10
1822,76,90
1827,0,0
1830,2,2
1835,0,0
1837,0,9
1851,275,68
1852,226,150
1853,0,1
1857,64,9
1858,115,343
1859,14,14
1860,114,2
1862,0,0
1864,32,100
1866,0,0
1867,0,39
1869,126,188
1870,63,23
1871,40,91
1872,50,24
1874,19,16
1875,87,196
1876,0,0
1877,2,35
1878,108,39
1879,63,55
1880,316,78
1882,20,15
1883,12,11
1889,4,5
1891,0,0
1892,19,5
1894,23,8
1896,5,11
1897,6,0
1898,17,0
1899,0,0
1900,3,0
1901,0,0
1903,18,0
1904,13,2
1906,8,36
1907,20,96
1908,102,162
1909,81,51
1910,79,49
1911,29,130
1912,0,0
1913,39,18
1914,34,19
1915,0,0
1917,125,127
1920,63,0
1922,7,0
1923,5,0
1924,26,3
1930,0,0
1931,195,78
1932,36,13
1933,106,44
1934,21,1
1935,88,25
1936,0,73
1937,178,253
1938,0,0
1939,0,0
1940,15,56
1941,41,24
1943,153,172
1944,168,88
1945,62,16
1946,74,49
1948,90,76
1949,654,258
1950,0,9
1951,134,64
1952,107,25
1953,214,94
1955,115,107
1956,137,164
1957,61,39
1958,71,94
1959,71,32
1960,75,39
1961,97,136
1962,58,83
1963,33,30
1964,11,8
1969,52,405
1970,21,2
1972,0,0
1974,757,14
1975,9,45
1976,0,0
1977,14,16
1979,0,0
1980,27,5
1981,16,5
1982,52,35
1983,21,4
1985,0,0
1986,0,0
1988,138,63
1989,0,0
1990,0,0
1992,163,93
1993,0,0
1994,0,0
1995,107,74
1996,51,7
1998,17,10
1999,88,39
2000,0,0
2001,26,124
2002,73,14
2003,25,15
2004,183,194
2005,58,7
2006,28,28
2007,31,19
2008,5,14
2009,9,3
2014,0,0
2019,6,62
2020,22,25
2021,8,1
2023,7,2
2024,49,14
2025,61,76
2026,1,1
2028,83,65
2029,39,22
2030,0,22
2033,25,87
2034,6,13
2035,26,12
2036,17,5
2039,4,1
2040,0,0
2041,8,11
2045,53,13
2048,18,17
2049,0,0
2051,58,66
2054,63,0
2056,0,0
2058,12,1
2070,269,138
2071,0,0
2075,0,0
2078,1,0
2081,94,3
2082,15,1
2083,128,116
2084,39,0
2085,31,0
2086,1,0
2098,0,0
2107,2,3
2108,3,0
2111,11,3
2116,0,0
2118,4,3
2119,15,4
2122,34,3
2123,13,17
2126,0,0
2127,28,21
2136,2,0
2138,73,6
2139,16,5
2140,37,4
2147,90,98
2149,3,0
2151,7,89
2155,127,35
2156,13,4
2157,14,7
2159,1,0
2161,27,2
2162,6,5
2164,6,3
2165,23,123
2166,126,113
2167,90,89
2168,167,88
2169,0,0
2170,5,11
2171,10,4
2185,1,3
2186,2,0
2187,15,20
2188,0,0
2189,20,12
2190,0,0
2195,73,102
2196,0,0
2197,133,20
2198,65,30
2199,48,36
2200,41,32
2201,84,23
2202,213,197
2203,43,23
2204,55,64
2205,0,0
2207,3,4
2208,5,0
2209,1,0
2210,0,0
2211,220,62
2212,165,238
2217,0,0
2218,35,73
2219,29,27
2220,8,11
2221,9,3
2222,16,1
2223,4,5
2224,10,0
2225,63,53
2226,7,0
2227,10,13
2229,4,6
2230,3,1
2234,0,0
2235,11,0
2236,9,0
2237,15,0
2238,17,0
2239,0,2
2240,13,39
2242,22,3
2243,4,0
2244,0,0
2246,4,0
2247,1,0
2248,0,0
2249,28,67
2250,5,8
2251,9,1
2252,1,3
2253,13,0
2254,9,6
2255,0,4
2256,6,4
2257,0,1
2258,92,102
2259,50,34
2260,15,1
2262,18,9
2263,18,8
2265,1,4
2271,0,1
2272,10,10
2274,41,8
2275,27,8
2276,39,7
2277,25,12
2278,29,28
2280,31,19
2281,33,12
2282,0,0
2283,135,66
2284,34,32
2285,27,18
2286,56,23
2287,0,0
2288,65,73
2289,134,84
2290,183,122
2291,105,91
2292,102,57
2293,206,119
2294,10,10
2295,193,152
2297,0,0
2298,76,81
2299,164,72
2300,136,50
2304,56,0
2305,83,0
2306,56,0
2307,3,0
2308,0,0
2310,1,0
2311,26,12
2312,34,11
2313,69,68
2314,37,9
2315,34,4
2316,24,18
2317,39,22
2318,81,60
2319,79,50
2320,0,0
2322,35,28
2323,17,9
2324,23,6
2325,35,20
2326,504,373
2328,40,6
2329,0,0
2330,60,25
2331,164,151
2332,143,154
2334,12,1
2335,42,13
2336,82,58
2337,81,79
2338,28,13
2339,65,32
2340,33,2
2341,7,34
2342,78,15
2344,206,80
2345,80,187
2346,343,120
2347,125,208
2348,114,64
2350,36,14
2352,0,0
2353,30,24
2354,11,3
2355,2,10
2359,7,0
2361,0,0
2363,12,3
2364,5,0
2370,0,0
2372,8,8
2376,3,11
2377,10,11
2378,57,12
2379,57,14
2380,11,10
2381,22,7
2382,61,3
2383,8,3
2387,67,92
2388,58,36
2389,0,0
2390,24,120
2391,6,2
2393,8,2
2397,103,67
2401,377,754
2403,3,0
2404,29,0
2405,1,0
2407,39,0
2409,0,0
2411,2,0
2412,2,0
2434,134,187
2439,241,276
2440,0,0
2441,99,39
2442,173,120
2443,75,48
2444,9,54
2446,0,0
2455,471,653
2456,129,81
2459,56,25
2461,47,65
2462,5,12
2463,0,1
2464,47,42
2465,0,1
2466,0,3
2467,385,97
2468,38,25
2469,34,84
2470,39,3
2471,54,4
2472,8,9
2473,5,4
2476,10,63
2477,17,5
2478,12,11
2480,0,0
2481,150,100
2487,0,0
2488,0,23
2489,47,74
2492,0,0
2493,0,2
2494,1,7
2498,0,0
2499,65,37
2501,66,4
2506,252,56
2507,0,9
2508,18,11
2509,4,48
2510,21,25
2511,11,58
2513,23,10
2514,0,0
2515,31,50
2517,36,41
2518,62,34
2519,122,113
2520,110,130
2521,8,35
2523,2,10
2529,5,0
2532,154,48
2534,37,9
2535,22,30
2536,17,78
2537,6,74
2538,0,6
2539,22,37
2540,5,0
2544,1,0
2549,67,0
2550,44,0
2551,195,118
2552,264,0
2553,9,0
2554,57,2
2557,32,0
2559,8,8
2560,12,2
2564,202,115
2568,5,1
2569,0,2
2570,29,5
2574,3,1
2583,28,8
2584,18,5
2586,21,59
2593,0,0
2598,145,56
2599,5,7
2600,34,25
2601,22,46
2602,17,45
2603,377,2
2604,12,5
2605,0,0
2606,71,198
2607,88,65
2609,18,31
2610,0,0
2612,26,9
2613,48,13
2614,18,49
2617,8,4
2619,37,103
2620,8,0
2621,108,45
2622,0,0
2623,0,0
2626,9,6
2631,38,90
2633,0,0
2634,0,0
2635,7,4
2637,69,4
2639,146,10
2640,100,4
2642,53,49
2643,0,0
2644,473,2
2646,0,0
2647,75,60
2648,72,78
2649,90,182
2650,0,3
2651,0,1
2652,36,15
2653,225,82
2655,0,0
2656,56,66
2657,0,0
2660,0,0
2664,0,0
2665,14,3
2666,8,12
2670,0,0
2676,242,146
2683,117,88
2686,28,4
2687,0,0
2688,25,38
2689,89,115
2695,0,0
2697,5,1
2698,10,11
2701,84,12
2703,7,146
2704,327,375
2705,541,279
2707,14,11
2709,0,0
2710,0,1
2711,42,26
2716,0,0
2719,0,40
2720,22,33
2721,0,0
2722,0,1
2730,3,1
2735,14,162
2736,2,0
2737,7,0
2739,3,2
2740,1,2
2742,0,0
2743,65,26
2746,50,9
2747,16,9
2748,48,65
2749,23,16
2750,59,77
2751,2,21
2752,8,5
2753,5,0
2756,42,107
2759,28,15
2760,24,33
2761,69,95
2763,45,0
2764,48,0
2770,131,91
2773,99,34
2774,5,76
2775,3,76
2776,35,13
2779,54,49
2780,20,13
2782,1,2
2784,0,0
2785,137,17
2791,1,3
2792,159,227
2793,48,7
2794,5,9
2795,8,4
2796,0,0
2798,0,0
2799,44,0
2800,746,20
2802,0,0
2803,0,1
2804,0,0
2807,72,73
2808,0,0
2810,21,72
2811,17,155
2814,13,4
2815,186,209
2816,235,233
2819,66,46
2821,32,21
2822,139,56
2824,30,8
2826,708,48
2827,11,10
2828,111,39
2829,0,3
2830,51,12
2840,19,24
2841,5,7
2842,0,0
2843,1,1
2844,3,4
2845,52,24
2847,0,0
2850,49,16
2851,422,721
2854,0,0
2855,304,589
2858,131,146
2859,0,0
2860,137,146
2861,0,0
2862,83,41
2863,100,158
2864,127,163
2865,273,514
2866,304,591
2868,32,14
2869,71,42
2870,8,56
2871,63,60
2873,0,0
2874,120,77
2875,168,142
2876,0,0
2877,181,257
2878,254,249
2879,189,259
2881,201,135
2882,377,274
2883,3,24
2884,401,325
2885,153,667
2886,18,6
2889,0,0
2890,36,12
2894,13,4
2895,20,140
2896,15,16
2897,8,0
2899,0,0
2905,64,129
2916,120,55
2917,194,16
2918,325,51
2919,253,237
2920,26,145
2921,40,13
2922,362,289
2923,175,202
2924,133,75
2925,79,64
2926,114,48
2927,92,44
2928,6,7
2929,137,184
2930,5,9
2931,2,0
2933,43,34
2934,0,0
2935,47,67
2938,118,52
2939,8,4
2941,72,24
2943,17,130
2944,292,12
2945,377,20
2946,41,87
2947,0,104
2948,250,35
2951,25,20
2952,13,31
2953,2,120
2954,41,60
2955,0,0
2956,201,138
2957,0,0
2959,162,31
2960,664,15
2961,0,0
2962,58,15
2963,0,0
2967,13,4
2968,10,26
2970,87,69
2972,0,0
2973,85,90
2974,0,0
2975,246,140
2976,0,0
2977,248,101
2978,130,71
2981,223,115
2984,159,53
2985,146,41
2987,72,48
2988,30,43
2989,30,43
2990,451,269
2991,39,52
2992,56,122
2993,143,63
2994,40,14
2996,362,100
2997,48,21
3000,99,91
3001,56,29
3002,459,139
3003,20,6
3004,15,14
3005,128,199
3009,24,32
3014,10,11
3015,12,11
3017,142,70
3018,0,0
3020,281,143
3021,51,9
3022,42,38
3023,67,77
3024,44,29
3026,0,0
3027,24,8
3029,16,4
3031,232,136
3033,603,745
3035,516,131
3036,0,220
3042,68,56
3049,41,131
3050,28,18
3051,110,148
3053,0,0
3054,161,35
3057,0,0
3058,0,0
3059,163,75
3060,112,147
3061,92,51
3063,82,68
3064,24,14
3065,21,71
3066,95,92
3067,57,86
3068,48,84
3069,51,76
3070,95,98
3071,222,132
3072,230,129
3073,18,15
3074,5,104
3075,180,6
3076,74,38
3077,0,29
3078,166,19
3079,11,12
3080,137,15
3081,82,27
3082,6,48
3083,79,36
3084,15,66
3085,0,165
3086,223,88
3087,17,61
3088,190,193
3089,226,477
3090,24,35
3091,43,21
3092,80,140
3093,0,0
3095,90,35
3096,100,129
3097,0,0
3099,52,15
3100,156,212
3101,45,19
3102,34,25
3103,197,183
3105,199,185
3106,207,170
3107,26,21
3108,150,93
3109,86,19
3111,16,12
3112,32,18
3113,69,162
3114,205,148
3115,11,6
3117,33,20
3118,25,17
3119,6,6
3120,49,65
3121,0,0
3122,115,129
3123,356,167
3126,357,161
3127,142,67
3129,228,124
3131,22,8
3132,895,86
3133,1,36
3134,0,39
3135,9,8
3136,891,87
3137,2,40
3138,127,66
