edgeID,DAY,NIGHT
800,85,56
801,8,0
802,10,26
805,409,271
806,15,58
807,98,66
808,106,86
809,0,0
810,125,45
811,0,0
812,0,0
813,72,54
814,0,0
815,50,97
816,17,11
817,198,191
818,233,0
819,0,0
820,256,258
821,78,40
822,45,10
823,0,0
825,155,147
826,202,189
829,77,58
830,52,50
831,69,70
832,10,7
833,61,46
835,44,32
836,41,46
837,13,0
839,109,72
840,69,110
841,167,178
844,4,0
845,10,12
848,1,0
849,0,1
853,4,8
854,1,5
855,17,7
856,9,2
857,10,8
860,0,0
861,10,8
862,1,1
864,4,1
865,3,4
868,0,0
870,4,3
871,12,9
872,16,4
874,0,6
875,3,4
876,0,3
879,8,34
880,38,11
881,33,11
882,19,22
883,6,135
884,51,152
885,76,27
886,274,134
887,6,71
888,227,56
889,358,760
890,1,0
892,25,12
893,60,53
894,2,3
896,37,46
897,6,1
898,3,6
899,3,0
901,13,2
902,2,10
904,19,15
905,4,1
906,0,0
907,1,4
908,246,667
909,129,127
910,119,117
911,40,25
913,19,1
914,0,18
915,5,1
916,10,1
919,43,67
920,0,0
922,37,20
923,1,5
926,34,20
927,0,0
935,60,14
936,190,123
937,0,0
938,23,17
940,5,2
941,0,0
945,6,6
946,6,6
947,8,108
948,0,1
950,25,12
951,1,3
952,0,0
954,19,20
956,19,12
957,46,146
959,21,8
960,23,4
962,22,253
963,2,1
964,0,0
965,0,0
967,7,5
968,69,34
971,54,80
972,6,0
973,0,0
975,16,12
976,1,0
979,4,25
980,35,23
981,9,1
984,59,15
985,66,67
986,18,6
992,10,2
993,60,34
994,63,10
995,121,62
996,119,56
997,123,59
998,40,52
1000,7,13
1002,66,53
1003,73,77
1004,0,4
1005,5,2
1013,55,28
1014,52,20
1015,236,18
1017,0,0
1018,22,41
1019,105,116
1020,17,19
1021,48,63
1022,19,1
1024,38,11
1025,26,14
1026,42,18
1027,51,0
1028,0,0
1029,140,27
1030,10,28
1031,21,58
1032,35,11
1033,44,89
1034,40,9
1035,0,0
1037,43,36
1038,130,144
1039,11,11
1040,41,12
1041,70,61
1042,14,11
1043,6,4
1044,157,124
1049,66,25
1050,3,1
1051,54,87
1052,127,16
1053,1,1
1055,2,3
1056,0,0
1057,0,0
1059,147,133
1060,19,32
1061,14,8
1062,12,5
1063,4,4
1064,3,5
1069,0,0
1070,0,0
1071,14,24
1073,0,0
1074,10,6
1075,18,15
1076,0,0
1077,0,0
1078,29,23
1079,1,2
1083,3,1
1084,0,2
1085,86,129
1086,32,56
1087,6,1
1088,0,0
1089,38,19
1090,0,0
1091,0,61
1092,6,54
1094,501,37
1095,4,91
1096,414,26
1099,913,38
1100,38,57
1101,176,81
1102,120,61
1103,33,18
1105,7,1
1106,11,4
1107,62,18
1108,19,4
1109,36,6
1110,25,9
1111,0,0
1112,0,0
1113,2,1
1114,2,1
1115,18,3
1117,4,4
1118,0,0
1119,88,10
1120,92,8
1122,3,12
1125,11,3
1127,0,0
1129,1,0
1131,52,33
1133,11,12
1134,12,43
1135,62,21
1137,0,17
1139,17,49
1140,59,104
1141,172,238
1142,166,174
1143,60,11
1144,62,72
1145,26,17
1147,0,0
1151,30,24
1152,82,56
1153,0,0
1154,0,0
1156,147,63
1157,194,68
1158,55,48
1162,95,368
1163,3,4
1164,23,130
1165,62,31
1167,92,19
1168,22,8
1169,78,16
1170,4,2
1171,3,2
1172,3,3
1175,60,13
1176,44,131
1177,4,4
1178,45,34
1179,1,4
1180,13,3
1181,38,24
1182,13,19
1189,1,4
1190,7,1
1192,0,0
1194,2,0
1196,0,0
1197,0,0
1198,10,8
1202,103,79
1204,0,28
1205,58,3
1206,25,19
1207,36,15
1208,0,0
1210,15,24
1211,82,32
1212,10,31
1213,16,3
1214,88,29
1215,12,10
1216,15,7
1217,0,0
1218,62,46
1219,18,56
1220,69,61
1221,88,95
1222,52,16
1223,59,27
1224,43,13
1225,52,105
1226,45,67
1227,71,57
1228,37,61
1229,53,58
1231,0,0
1233,1,7
1234,26,1
1235,0,0
1236,3,59
1237,13,55
1238,10,13
1239,17,67
1241,9,6
1243,12,8
1246,11,58
1247,1118,108
1248,55,72
1249,0,12
1250,0,1
1251,2,3
1252,6,3
1253,138,106
1254,0,0
1255,18,179
1259,44,10
1260,3,0
1261,1,4
1263,33,38
1264,0,1
1265,13,36
1266,270,189
1267,58,37
1270,81,13
1271,262,110
1272,53,7
1273,0,0
1274,15,1
1275,0,0
1276,160,113
1277,8,2
1279,11,31
1280,37,8
1284,41,9
1294,0,0
1295,30,25
1296,16,14
1299,677,30
1300,1,0
1301,0,1
1303,171,154
1304,22,4
1305,34,25
1306,84,25
1307,766,9
1308,3,0
1312,5,0
1313,0,0
1314,11,49
1315,39,41
1316,82,8
1319,20,7
1320,7,12
1321,122,30
1322,34,24
1323,66,41
1324,101,11
1326,90,139
1327,1,58
1328,641,52
1330,13,12
1331,69,30
1332,5,7
1333,47,30
1334,9,1
1337,145,32
1338,0,0
1339,74,40
1341,0,0
1342,54,24
1343,69,6
1344,23,3
1346,0,0
1347,0,0
1350,48,9
1352,100,82
1353,6,207
1354,53,119
1355,57,84
1356,53,76
1357,123,144
1358,3,3
1360,43,20
1361,30,62
1362,57,68
1363,48,36
1364,54,44
1365,28,104
1367,22,6
1368,187,90
1370,82,84
1371,175,29
1372,20,17
1373,35,7
1374,0,0
1375,2,11
1376,0,0
1377,7,17
1378,29,33
1380,82,119
1383,7,8
1384,0,1
1385,36,13
1386,49,27
1387,19,17
1388,17,40
1389,16,151
1390,48,68
1391,216,197
1392,213,425
1393,2,0
1394,4,63
1395,106,122
1396,8,1
1397,10,8
1398,2,0
1399,0,0
1400,0,0
1402,1,0
1403,0,0
1410,0,0
1411,1,0
1412,1,0
1417,0,0
1421,0,0
1423,1,2
1426,26,76
1428,1,243
1429,3,215
1430,37,31
1431,9,5
1433,23,75
1438,63,32
1439,58,272
1440,108,61
1441,18,10
1442,6,0
1443,5,7
1444,0,11
1445,4,5
1446,240,57
1447,34,56
1449,10,1
1454,16,0
1456,91,164
1458,0,44
1459,35,33
1463,68,8
1464,42,8
1467,12,3
1468,0,0
1469,125,7
1470,138,24
1471,2,1
1474,0,0
1476,4,0
1477,5,37
1478,51,23
1480,8,19
1481,4,3
1483,586,10
1484,0,0
1485,6,9
1487,3,2
1488,970,89
1489,64,17
1490,71,96
1491,76,39
1492,189,256
1493,109,96
1494,9,4
1495,87,59
1496,43,27
1497,71,57
1498,90,86
1501,14,5
1502,13,8
1503,32,21
1504,9,12
1505,4,0
1507,0,2
1508,2,2
1509,84,2
1510,24,0
1511,6,3
1512,5,7
1513,0,0
1514,39,5
1515,24,5
1516,211,50
1517,6,5
1518,2,27
1522,10,4
1523,0,1
1524,622,32
1525,94,49
1526,44,31
1527,50,2
1529,138,82
1531,0,10
1533,0,1
1534,10,3
1535,2,15
1537,104,94
1538,6,6
1539,8,2
1540,16,13
1541,16,7
1542,10,4
1544,6,19
1545,2,2
1546,33,7
1547,105,117
1552,25,12
1553,29,14
1555,33,48
1556,5,1
1557,24,70
1564,51,37
1565,24,43
1566,12,77
1570,2,0
1571,3,2
1572,1,216
1573,9,59
1574,15,14
1577,69,42
1581,2,0
1582,0,0
1583,64,0
1584,16,0
1585,66,0
1587,0,0
1588,26,0
1589,153,2
1590,80,2
1591,89,0
1592,67,0
1597,1,1
1598,258,112
1599,132,105
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,1131,41
1607,15,196
1608,0,0
1610,61,128
1611,363,22
1612,1,2
1613,80,108
1614,57,42
1615,2,9
1616,10,14
1617,3,9
1618,65,10
1619,79,49
1621,86,102
1623,131,84
1624,62,26
1625,3,0
1626,145,53
1627,128,89
1628,145,63
1629,142,90
1630,6,4
1631,5,0
1632,12,17
1633,36,13
1634,46,23
1635,28,21
1636,1,20
1644,12,7
1645,10,26
1648,113,140
1651,28,8
1652,22,15
1655,142,1
1656,27,0
1659,66,0
1661,99,2
1662,3,0
1663,15,0
1664,38,0
1665,20,0
1666,0,0
1668,0,0
1669,26,34
1671,8,1
1672,14,5
1673,64,15
1681,0,0
1683,12,12
1684,6,4
1687,40,57
1691,3,7
1692,13,6
1694,0,0
1695,1,45
1696,331,4
1697,0,0
1699,0,0
1700,0,0
1701,1009,117
1702,1009,117
1703,164,77
1704,0,0
1705,38,33
1706,13,18
1707,33,25
1708,96,13
1709,30,19
1710,9,17
1711,6,3
1713,4,0
1714,16,52
1715,14,38
1716,4,7
1721,322,272
1724,0,0
1726,11,5
1731,71,40
1733,33,18
1736,10,3
1737,0,3
1741,6,7
1742,285,16
1743,24,2
1745,79,114
1746,82,380
1747,120,73
1748,21,124
1750,11,5
1751,1,8
1754,148,55
1755,89,0
1758,4,10
1759,0,0
1760,17,83
1761,9,8
1762,0,1
1766,0,0
1768,29,2
1770,41,23
1771,55,31
1772,11,12
1773,2,6
1774,29,19
1775,6,5
1776,1,1
1777,28,24
1778,20,8
1779,19,30
1782,2,5
1784,0,0
1785,60,19
1786,2,1
1787,60,18
1788,6,210
1789,48,218
1790,0,0
1791,245,30
1793,12,13
1794,5,85
1795,27,14
1796,63,7
1797,0,0
1800,0,0
1803,3,6
1805,2,6
1806,3,9
1807,0,0
1808,2,1
1809,36,24
1810,45,23
1812,34,16
1814,0,0
1815,0,0
1816,1,0
1817,4,6
1818,1,4
1819,0,2
1820,9,8
1822,100,93
1827,0,0
1830,0,2
1835,0,0
1837,0,0
1851,256,84
1852,204,141
1853,3,0
1857,65,1
1858,101,358
1859,14,13
1860,104,8
1862,0,0
1864,27,91
1866,0,0
1867,0,24
1869,132,176
1870,61,18
1871,45,93
1872,62,23
1874,17,11
1875,90,194
1876,0,0
1877,0,41
1878,106,34
1879,75,40
1880,359,66
1882,14,6
1883,4,12
1889,5,7
1891,0,0
1892,22,11
1894,14,3
1896,17,5
1897,2,0
1898,4,0
1899,0,0
1900,2,0
1901,0,0
1903,8,0
1904,16,2
1906,3,19
1907,21,79
1908,98,182
1909,62,39
1910,70,39
1911,22,152
1912,0,0
1913,34,5
1914,20,5
1915,0,0
1917,99,108
1920,49,0
1922,3,0
1923,5,0
1924,27,3
1930,0,0
1931,161,85
1932,25,10
1933,86,23
1934,11,7
1935,95,27
1936,0,63
1937,195,293
1938,0,0
1939,0,0
1940,15,60
1941,34,43
1943,131,148
1944,141,89
1945,49,17
1946,79,54
1948,108,90
1949,659,291
1950,3,5
1951,94,66
1952,116,38
1953,169,95
1955,103,126
1956,104,165
1957,55,35
1958,56,108
1959,54,49
1960,59,50
1961,82,109
1962,37,62
1963,25,25
1964,9,7
1969,66,379
1970,10,4
1972,0,0
1974,695,4
1975,12,22
1976,0,4
1977,21,6
1979,0,0
1980,22,5
1981,23,8
1982,52,41
1983,22,9
1985,0,0
1986,0,0
1988,132,59
1989,0,0
1990,0,0
1992,160,96
1993,0,2
1994,0,0
1995,85,82
1996,29,5
1998,12,3
1999,86,26
2000,0,0
2001,12,100
2002,46,21
2003,24,5
2004,212,182
2005,50,6
2006,32,43
2007,49,25
2008,4,5
2009,3,1
2014,0,0
2019,4,71
2020,24,19
2021,4,5
2023,12,0
2024,44,16
2025,57,68
2026,5,9
2028,73,66
2029,42,34
2030,3,29
2033,9,72
2034,10,6
2035,16,10
2036,11,3
2039,2,2
2040,0,0
2041,6,2
2045,45,10
2048,13,12
2049,0,0
2051,37,59
2054,47,0
2056,0,0
2058,13,1
2070,336,101
2071,0,0
2075,0,0
2078,3,0
2081,65,0
2082,5,0
2083,101,108
2084,20,0
2085,23,0
2086,2,0
2098,0,0
2107,3,2
2108,2,0
2111,14,12
2116,0,0
2118,2,0
2119,11,4
2122,39,2
2123,6,21
2126,0,0
2127,22,11
2136,2,1
2138,58,7
2139,15,5
2140,29,3
2147,80,68
2149,6,1
2151,12,68
2155,143,24
2156,3,5
2157,15,2
2159,2,2
2161,28,3
2162,5,2
2164,6,2
2165,22,150
2166,160,119
2167,110,89
2168,199,92
2169,0,0
2170,2,30
2171,16,2
2185,1,3
2186,6,1
2187,15,14
2188,0,0
2189,21,12
2190,0,0
2195,80,134
2196,0,0
2197,123,21
2198,70,21
2199,56,25
2200,35,45
2201,76,25
2202,189,166
2203,56,44
2204,74,78
2205,0,0
2207,6,0
2208,4,0
2209,5,1
2210,0,0
2211,174,67
2212,164,232
2217,0,0
2218,31,59
2219,27,22
2220,5,8
2221,10,0
2222,9,6
2223,13,2
2224,14,0
2225,78,78
2226,3,0
2227,5,15
2229,5,10
2230,7,2
2234,0,0
2235,11,7
2236,9,4
2237,11,1
2238,11,0
2239,1,1
2240,6,34
2242,22,1
2243,1,3
2244,0,0
2246,2,0
2247,2,0
2248,0,0
2249,24,57
2250,6,4
2251,15,0
2252,0,2
2253,6,1
2254,8,3
2255,0,3
2256,9,4
2257,0,0
2258,67,119
2259,35,21
2260,19,8
2262,9,7
2263,20,10
2265,2,2
2271,0,0
2272,20,2
2274,25,16
2275,38,10
2276,46,17
2277,29,4
2278,29,28
2280,18,16
2281,24,28
2282,0,0
2283,124,76
2284,24,43
2285,32,17
2286,46,49
2287,0,0
2288,66,49
2289,98,98
2290,134,138
2291,91,71
2292,84,37
2293,169,90
2294,8,10
2295,199,149
2297,0,0
2298,82,75
2299,130,67
2300,92,39
2304,40,0
2305,62,0
2306,56,0
2307,9,0
2308,0,1
2310,0,0
2311,29,19
2312,35,6
2313,84,59
2314,54,13
2315,50,13
2316,22,34
2317,31,36
2318,85,62
2319,100,47
2320,0,0
2322,39,28
2323,18,8
2324,28,10
2325,33,21
2326,487,410
2328,35,10
2329,0,0
2330,56,10
2331,169,126
2332,137,133
2334,10,3
2335,38,9
2336,112,84
2337,59,62
2338,33,17
2339,93,18
2340,39,4
2341,8,46
2342,60,13
2344,160,61
2345,78,175
2346,252,97
2347,128,206
2348,91,71
2350,36,5
2352,0,0
2353,22,10
2354,15,2
2355,1,9
2359,3,2
2361,0,0
2363,6,9
2364,12,8
2370,0,0
2372,10,12
2376,7,7
2377,12,8
2378,32,10
2379,35,8
2380,13,6
2381,15,15
2382,62,2
2383,14,4
2387,49,80
2388,69,38
2389,0,0
2390,36,150
2391,6,1
2393,2,6
2397,81,75
2401,428,762
2403,12,1
2404,29,0
2405,2,0
2407,39,0
2409,0,0
2411,0,0
2412,0,0
2434,98,176
2439,246,218
2440,0,0
2441,93,39
2442,142,124
2443,69,43
2444,11,52
2446,0,0
2455,490,667
2456,132,78
2459,53,32
2461,56,74
2462,0,8
2463,2,0
2464,69,49
2465,2,1
2466,0,0
2467,356,74
2468,35,19
2469,30,76
2470,36,5
2471,52,4
2472,22,5
2473,11,0
2476,14,66
2477,10,5
2478,12,3
2480,0,0
2481,122,89
2487,0,0
2488,2,19
2489,37,46
2492,0,0
2493,0,2
2494,1,10
2498,0,2
2499,52,23
2501,54,4
2506,265,38
2507,0,14
2508,37,7
2509,6,51
2510,10,22
2511,11,58
2513,35,15
2514,0,0
2515,24,42
2517,44,33
2518,62,36
2519,108,111
2520,109,176
2521,7,64
2523,2,6
2529,6,4
2532,131,32
2534,42,26
2535,34,34
2536,23,83
2537,6,58
2538,0,8
2539,26,26
2540,2,0
2544,4,0
2549,60,0
2550,50,0
2551,182,108
2552,236,0
2553,7,0
2554,41,0
2557,34,0
2559,9,6
2560,32,5
2564,177,135
2568,13,2
2569,0,1
2570,12,5
2574,0,1
2583,14,10
2584,11,5
2586,18,69
2593,0,0
2598,127,36
2599,8,1
2600,32,14
2601,33,40
2602,33,43
2603,368,2
2604,10,7
2605,1,2
2606,68,251
2607,91,33
2609,17,27
2610,0,0
2612,15,8
2613,28,10
2614,36,50
2617,8,8
2619,46,88
2620,2,2
2621,102,61
2622,0,0
2623,0,0
2626,11,5
2631,32,88
2633,0,0
2634,0,0
2635,3,10
2637,55,2
2639,157,12
2640,71,2
2642,57,37
2643,0,0
2644,423,2
2646,0,0
2647,65,71
2648,75,81
2649,62,209
2650,6,2
2651,1,2
2652,33,12
2653,285,77
2655,0,0
2656,37,59
2657,0,0
2660,0,0
2664,0,0
2665,12,5
2666,10,14
2670,0,0
2676,261,151
2683,67,61
2686,18,0
2687,0,0
2688,38,31
2689,81,87
2695,0,0
2697,0,2
2698,17,5
2701,48,11
2703,3,134
2704,270,362
2705,478,264
2707,22,8
2709,0,0
2710,0,1
2711,26,14
2716,0,0
2719,0,42
2720,27,41
2721,0,0
2722,0,0
2730,2,0
2735,7,145
2736,0,0
2737,2,0
2739,4,0
2740,0,0
2742,0,0
2743,45,18
2746,29,9
2747,16,9
2748,38,71
2749,24,13
2750,72,41
2751,3,8
2752,11,4
2753,2,0
2756,32,106
2759,22,23
2760,21,34
2761,41,93
2763,36,0
2764,25,0
2770,168,113
2773,117,62
2774,19,94
2775,6,86
2776,25,14
2779,39,62
2780,22,8
2782,2,1
2784,0,0
2785,138,20
2791,0,1
2792,135,237
2793,32,19
2794,8,6
2795,8,9
2796,0,0
2798,0,0
2799,28,0
2800,708,18
2802,0,0
2803,5,4
2804,0,0
2807,56,88
2808,0,0
2810,25,84
2811,13,192
2814,9,10
2815,169,194
2816,209,184
2819,81,47
2821,20,7
2822,193,40
2824,24,2
2826,650,64
2827,9,6
2828,124,50
2829,2,4
2830,33,28
2840,16,20
2841,12,6
2842,0,0
2843,2,3
2844,6,3
2845,48,25
2847,0,0
2850,49,30
2851,448,717
2854,0,0
2855,333,607
2858,157,172
2859,0,0
2860,161,170
2861,0,0
2862,86,47
2863,141,166
2864,155,168
2865,294,506
2866,335,603
2868,47,26
2869,88,41
2870,26,81
2871,93,64
2873,0,0
2874,135,64
2875,159,189
2876,0,0
2877,180,308
2878,215,291
2879,192,308
2881,195,142
2882,351,301
2883,0,26
2884,373,361
2885,145,717
2886,11,3
2889,0,0
2890,32,17
2894,11,1
2895,30,146
2896,18,7
2897,14,4
2899,0,0
2905,50,145
2916,117,50
2917,170,20
2918,291,47
2919,239,270
2920,17,140
2921,33,9
2922,335,324
2923,204,221
2924,148,82
2925,95,77
2926,72,26
2927,78,59
2928,8,3
2929,111,209
2930,19,4
2931,0,0
2933,58,32
2934,0,0
2935,25,77
2938,129,54
2939,4,12
2941,70,23
2943,17,122
2944,258,17
2945,382,23
2946,42,65
2947,0,75
2948,280,12
2951,22,24
2952,19,27
2953,0,101
2954,41,64
2955,0,0
2956,173,101
2957,0,0
2959,143,28
2960,568,20
2961,0,0
2962,61,25
2963,0,0
2967,22,5
2968,14,10
2970,68,45
2972,0,0
2973,85,72
2974,0,0
2975,193,125
2976,0,0
2977,241,95
2978,118,85
2981,198,117
2984,180,57
2985,160,53
2987,68,46
2988,34,54
2989,44,56
2990,379,231
2991,62,41
2992,53,104
2993,128,88
2994,42,27
2996,349,88
2997,44,18
3000,113,103
3001,53,21
3002,429,135
3003,20,2
3004,8,11
3005,110,243
3009,9,26
3014,3,4
3015,3,4
3017,151,72
3018,0,0
3020,343,106
3021,44,4
3022,35,43
3023,64,64
3024,41,30
3026,0,0
3027,22,12
3029,18,12
3031,226,111
3033,566,680
3035,494,111
3036,0,193
3042,49,45
3049,34,119
3050,30,28
3051,116,132
3053,0,0
3054,153,53
3057,1,3
3058,0,0
3059,152,75
3060,89,178
3061,99,54
3063,113,71
3064,29,5
3065,12,63
3066,105,78
3067,68,78
3068,50,77
3069,45,74
3070,114,84
3071,185,99
3072,212,136
3073,13,12
3074,11,95
3075,125,7
3076,68,36
3077,0,29
3078,119,12
3079,13,7
3080,100,9
3081,65,18
3082,5,44
3083,79,41
3084,25,72
3085,0,134
3086,283,87
3087,14,67
3088,198,147
3089,202,458
3090,23,34
3091,37,19
3092,60,185
3093,0,0
3095,82,53
3096,80,141
3097,0,0
3099,37,10
3100,143,278
3101,62,22
3102,37,31
3103,199,209
3105,205,207
3106,215,177
3107,32,33
3108,126,97
3109,86,42
3111,10,5
3112,43,9
3113,74,169
3114,198,163
3115,4,6
3117,35,12
3118,9,11
3119,6,0
3120,46,98
3121,0,0
3122,115,113
3123,359,146
3126,305,132
3127,114,55
3129,215,61
3131,33,16
3132,884,80
3133,0,34
3134,0,38
3135,20,16
3136,889,80
3137,1,35
3138,110,67
