edgeID,DAY,NIGHT
3138,139,89
3142,0,0
3143,86,213
3146,139,114
3147,177,139
3148,181,100
3150,57,152
3151,21,14
3152,28,15
3155,96,118
3156,79,151
3157,21,105
3158,116,104
3159,19,63
3160,272,253
3161,196,168
3162,221,156
3163,0,0
3164,15,22
3165,118,85
3166,41,10
3167,1,1
3168,116,62
3169,27,41
3170,25,21
3171,30,21
3172,3,3
3173,5,2
3174,12,86
3175,15,16
3176,1,84
3177,12,11
3178,3,5
3179,26,28
3181,6,95
3184,14,171
3185,3,83
3187,91,125
3188,151,161
3190,7,84
3191,0,100
3192,1,109
3194,0,0
3196,13,78
3198,37,22
3200,0,0
3201,215,426
3202,4,2
3203,3,3
3204,48,82
3206,31,16
3208,3,12
3209,8,0
3211,1,3
3212,3,5
3214,103,169
3216,10,15
3217,4,3
3218,50,27
3220,47,38
3221,79,31
3222,132,159
3223,64,43
3224,120,117
3225,103,77
3226,8,15
3227,35,36
3228,199,36
3229,187,241
3230,176,65
3231,152,74
3232,158,10
3233,128,10
3238,66,53
3239,78,62
3240,84,54
3241,46,80
3242,102,19
3243,544,62
3244,82,26
3245,106,97
3246,70,100
3247,2,17
3248,41,12
3250,18,36
3251,108,18
3252,86,115
3253,104,129
3254,1,18
3255,19,20
3257,15,11
3258,41,6
3262,21,9
3265,64,20
3267,0,25
3268,13,95
3269,3,4
3270,16,13
3272,0,8
3273,0,0
3274,0,0
3275,36,18
3277,43,59
3278,13,44
3279,24,44
3280,21,60
3281,54,48
3282,37,38
3283,18,17
3284,0,10
3285,0,20
3286,2,2
3287,4,4
3289,21,33
3290,2,4
3291,76,43
3292,0,0
3293,58,33
3294,87,141
3295,1,80
3296,28,106
3297,38,8
3298,11,4
3299,2,1
3300,3,8
3301,8,0
3310,28,16
3311,20,12
3312,18,16
3313,0,0
3316,26,19
3318,53,18
3319,7,10
3320,104,38
3321,192,90
3322,2,151
3323,124,138
3324,97,126
3325,181,78
3326,5,31
3328,19,16
3329,0,12
3330,28,15
3331,7,9
3333,0,0
3334,12,137
3335,0,0
3338,0,0
3341,0,2
3342,1,1
3343,17,73
3345,103,103
3346,77,37
3347,57,190
3352,39,20
3353,155,66
3359,0,0
3360,16,12
3364,26,11
3365,16,4
3366,13,11
3369,0,0
3372,10,55
3373,30,286
3378,0,0
3379,0,1
3380,6,32
3387,8,9
3388,156,179
3391,0,0
3393,12,2
3394,129,412
3395,29,89
3396,21,45
3397,22,8
3398,21,37
3399,57,153
3400,39,54
3401,9,11
3402,52,68
3403,3,11
3404,69,42
3405,239,21
3406,49,24
3408,54,216
3413,18,14
3415,5,13
3416,141,88
3417,117,192
3418,5,3
3419,20,37
3420,69,54
3421,70,54
3422,10,5
3423,13,18
3424,26,55
3425,37,54
3426,9,2
3431,141,87
3432,115,114
3433,4,56
3434,0,0
3435,14,50
3436,0,0
3437,59,6
3438,0,0
3439,101,168
3440,2,3
3442,186,63
3443,48,79
3444,10,4
3445,30,34
3446,19,18
3447,33,58
3448,35,39
3449,12,16
3451,3,11
3452,38,92
3454,13,8
3455,46,1
3456,64,56
3457,15,12
3459,6,2
3461,42,0
3462,228,10
3463,41,53
3464,19,13
3465,20,20
3466,28,45
3467,0,0
3468,26,19
3470,8,85
3471,1,103
3472,269,43
3473,35,45
3474,13,24
3475,9,17
3476,0,25
3477,32,22
3478,11,16
3479,29,15
3480,18,22
3481,5,11
3482,20,14
3483,36,56
3484,41,5
3485,180,222
3486,0,2
3487,0,0
3488,95,32
3490,55,88
3491,0,0
3492,6,17
3493,190,106
3494,8,6
3495,124,124
3497,10,18
3498,6,5
3500,30,7
3501,48,60
3502,76,20
3503,38,18
3504,63,7
3505,3,4
3506,2,6
3507,0,25
3508,12,6
3509,19,36
3510,10,98
3511,12,97
3512,14,16
3513,1,24
3514,9,10
3515,80,36
3516,22,31
3517,4,2
3518,2,10
3522,55,0
3523,53,0
3524,48,5
3525,17,29
3526,25,5
3527,53,64
3528,108,75
3529,11,65
3530,34,14
3531,114,74
3532,662,6
3533,60,50
3535,26,43
3536,9,6
3537,19,18
3538,185,67
3539,19,25
3540,1,10
3541,22,44
3542,23,52
3543,79,66
3544,21,24
3545,47,86
3546,98,50
3547,124,35
3548,28,23
3549,67,68
3550,31,9
3551,8,2
3552,29,22
3553,12,16
3554,55,7
3556,270,19
3557,35,19
3558,0,0
3559,154,76
3560,155,52
3561,27,9
3562,33,63
3563,214,94
3564,27,109
3565,37,28
3566,8,31
3567,13,0
3569,8,12
3570,69,14
3571,53,22
3572,65,56
3573,120,126
3574,1,17
3576,92,18
3577,10,20
3578,8,6
3579,151,77
3581,0,2
3582,170,105
3583,10,10
3584,7,11
3586,13,2
3589,60,33
3590,89,79
3592,92,42
3593,108,37
3595,0,0
3596,88,9
3597,19,26
3598,62,64
3599,293,578
3600,45,76
3601,50,20
3604,19,36
3605,79,90
3607,16,6
3610,96,93
3611,128,115
3613,8,5
3614,0,1
3615,0,0
3616,6,110
3617,2,7
3619,7,2
3621,9,11
3622,0,0
3623,34,44
3624,8,12
3627,26,61
3628,13,18
3629,49,64
3631,5,9
3632,29,44
3633,49,55
3634,11,20
3635,238,287
3636,0,1
3637,101,83
3638,0,3
3640,0,0
3641,5,33
3642,18,24
3644,0,5
3647,5,2
3648,1,5
3649,12,56
3650,63,53
3651,52,117
3652,142,98
3653,44,23
3654,0,11
3656,7,0
3658,8,5
3659,57,79
3661,37,80
3662,0,0
3666,45,138
3667,0,0
3668,23,0
3669,0,0
3670,92,67
3671,129,62
3672,66,14
3673,6,2
3675,6,367
3676,8,395
3677,4,2
3678,0,2
3679,8,34
3681,3,24
3682,2,1
3683,91,15
3684,6,6
3685,0,0
3686,190,272
3687,1,0
3688,0,5
3689,2,0
3690,55,103
3691,3,4
3692,182,109
3694,24,39
3695,13,12
3696,189,222
3697,19,49
3698,41,131
3699,19,21
3701,43,31
3702,95,77
3703,226,30
3705,726,452
3709,4,13
3711,149,122
3712,2,1
3713,1,4
3714,4,5
3716,26,2
3717,196,136
3718,14,27
3719,61,101
3720,30,31
3721,25,50
3722,97,49
3724,18,8
3725,8,1
3726,63,26
3727,0,0
3729,30,23
3730,15,3
3732,310,9
3733,171,229
3734,446,16
3735,20,36
3736,4,67
3737,6,18
3738,1,7
3740,234,85
3741,48,15
3742,0,1
3743,44,43
3744,185,153
3745,83,50
3746,0,0
3747,1,0
3750,33,0
3751,32,9
3752,21,16
3753,9,0
3754,11,10
3755,10,59
3757,32,55
3758,48,58
3759,1,24
3760,266,115
3761,65,88
3762,147,248
3763,141,197
3764,48,27
3765,591,7
3766,177,130
3768,10,6
3769,1,5
3771,21,25
3773,80,133
3774,10,375
3775,210,121
3778,115,112
3779,135,30
3780,21,72
3781,36,38
3782,212,256
3783,47,28
3785,8,4
3789,0,0
3793,1,9
3794,11,27
3796,714,34
3797,926,43
3798,178,60
3801,326,77
3802,19,8
3803,78,23
3804,50,11
3805,160,222
3806,69,69
3808,39,31
3809,26,28
3810,41,27
3811,63,135
3812,10,112
3813,109,84
3814,175,103
3815,175,48
3816,2,102
3817,9,10
3818,1,101
3819,32,49
3820,9,24
3821,17,137
3822,5,9
3823,67,69
3824,116,217
3825,212,40
3826,39,4
3827,39,43
3828,20,19
3829,81,39
3830,1,3
3832,138,249
3833,724,52
3835,532,31
3836,9,12
3837,60,10
3838,0,0
3839,38,23
3840,59,23
3841,28,36
3842,292,105
3843,9,96
3846,1,45
3847,123,79
3848,86,65
3849,47,27
3850,7,40
3851,232,152
3852,58,202
3853,6,30
3854,663,24
3855,186,59
3856,4,5
3857,106,37
3858,20,26
3859,5,92
3861,4,69
3862,16,14
3863,50,11
3864,0,0
3865,65,21
3866,57,11
3867,185,29
3870,70,54
3871,610,82
3872,0,9
3873,0,0
3875,0,0
3877,0,0
3878,780,12
3879,563,4
3880,90,151
3882,84,71
3883,100,96
3885,0,59
3886,175,132
3887,115,106
3889,39,23
3890,93,94
3891,37,34
3892,116,77
3893,23,13
3894,149,222
3895,63,63
3896,43,69
3897,0,4
3898,0,0
3902,30,34
3903,9,8
3904,22,13
3905,27,20
3906,34,9
3907,36,15
3908,315,339
3909,31,13
3910,290,32
3911,137,62
3912,31,23
3913,126,94
3914,1,1
3915,0,1
3916,3,14
3917,0,4
3918,2,14
3919,22,53
3920,19,12
3921,61,12
3922,17,35
3923,37,25
3924,0,0
3927,59,63
3928,76,59
3929,0,0
3930,19,48
3931,111,103
3932,258,8
3933,103,107
3934,136,96
3936,54,76
3938,61,44
3939,77,38
3940,9,78
3941,39,56
3943,5,4
3944,197,135
3945,230,288
3948,18,47
3949,1,1
3950,0,2
3951,20,37
3953,20,1
3954,71,62
3955,84,31
3956,13,5
3957,0,0
3959,17,6
3960,65,7
3963,0,20
3964,103,95
3965,28,7
3966,5,0
3967,430,16
3968,6,8
3969,104,93
3970,83,30
3971,2,17
3972,35,16
3974,29,18
3975,76,37
3976,134,49
3977,97,98
3978,9,0
3980,5,34
3981,77,47
3983,98,125
3984,3,9
3985,155,124
3986,494,9
3987,6,1
3989,620,21
3990,10,2
3992,10,25
3993,1,0
3996,17,28
3999,46,100
4000,39,17
4001,15,200
4002,147,154
4003,78,71
4005,56,60
4006,5,19
4007,0,0
4008,0,0
4010,17,21
4011,60,62
4012,130,25
4016,15,6
4017,50,93
4018,19,76
4019,11,2
4020,32,13
4021,18,13
4022,37,22
4023,176,69
4024,0,187
4025,59,95
4026,25,62
4028,13,12
4029,5,8
4031,135,124
4032,118,8
4033,8,9
4035,6,7
4036,0,0
4037,4,3
4038,90,38
4039,10,0
4040,0,0
4042,19,21
4043,23,17
4044,28,5
4045,0,0
4046,8,8
4047,0,2
4049,0,0
4054,60,4
4055,42,12
4056,218,1
4058,74,40
4059,7,4
4060,120,77
4061,54,10
4063,37,33
4064,59,20
4065,15,4
4068,20,14
4070,60,65
4072,1,10
4073,3,70
4075,14,10
4076,0,0
4077,0,2
4078,2,5
4079,2,0
4080,0,0
4081,4,0
4083,120,151
4084,0,3
4085,8,12
4086,0,0
4087,3,1
4088,1,6
4089,150,50
4090,18,10
4091,122,48
4092,0,0
4093,53,32
4094,7,64
4095,24,173
4097,118,94
4098,6,5
4099,77,61
4100,3,0
4103,1,0
4104,1,2
4106,3,0
4109,18,14
4110,94,49
4111,0,0
4112,34,33
4114,23,14
4115,86,39
4116,22,17
4118,2,11
4119,352,10
4120,0,0
4121,61,20
4122,25,26
4124,18,14
4125,10,12
4126,141,250
4127,6,10
4128,343,57
4129,245,76
4130,59,44
4131,146,40
4132,1,1
4135,57,28
4136,0,0
4137,65,8
4140,64,99
4141,196,127
4142,503,206
4144,128,109
4145,14,38
4146,94,40
4148,102,17
4149,54,11
4150,75,10
4151,13,3
4152,13,9
4153,20,5
4154,4,6
4156,18,11
4157,86,16
4158,35,61
4159,522,66
4160,12,16
4162,126,184
4165,705,17
4166,370,200
4167,63,13
4168,61,79
4169,0,0
4171,55,38
4172,42,58
4173,50,103
4174,70,29
4175,7,15
4177,30,5
4178,57,0
4179,229,5
4180,4,0
4181,106,159
4182,74,28
4184,1,4
4185,157,60
4189,4,4
4191,15,2
4194,0,0
4197,4,8
4202,0,0
4203,377,34
4205,86,52
4206,58,36
4207,28,13
4208,18,3
4209,5,31
4210,0,22
4211,0,8
4212,159,0
4213,428,0
4214,0,0
4217,20,16
4220,2,0
4221,50,6
4222,114,3
4223,0,0
4224,31,216
4226,239,12
4227,162,43
4228,91,51
4229,12,7
4232,129,149
4236,36,8
4237,618,32
4238,85,52
4239,49,35
4240,79,60
4241,9,12
4242,14,3
4243,21,11
4244,105,1
4246,6,5
4248,37,7
4249,9,17
4251,10,15
4252,21,20
4253,91,98
4255,45,39
4257,9,3
4258,104,66
4259,1,0
4261,434,3
4264,8,0
4265,3,0
4266,10,0
4267,310,3
4268,88,0
4271,126,0
4272,70,0
4273,14,0
4274,86,2
4277,5,49
4278,0,43
4280,90,56
4281,69,91
4282,111,144
4283,80,47
4287,30,145
4288,3,46
4289,2,57
4290,0,176
4291,60,99
4292,67,46
4293,100,103
4294,25,55
4295,18,19
4296,50,46
4297,32,60
4298,133,53
4299,265,107
4300,123,135
4301,86,89
4302,122,68
4303,168,55
4304,32,56
4305,34,19
4306,30,19
4307,0,0
4308,6,7
4310,10,2
4311,87,133
4312,83,75
4314,12,3
4317,34,3
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,20,18
4325,28,24
4326,2,1
4327,0,0
4328,9,1
4330,0,0
4332,12,10
4333,1,1
4334,23,8
4336,0,0
4337,10,64
4341,18,18
4343,14,2
4344,156,354
4345,106,99
4346,9,26
4347,46,2
4348,0,0
4349,0,58
4350,65,34
4351,1,4
4352,6,4
4353,0,0
4354,81,15
4356,136,70
4358,20,10
4359,53,65
4362,1,4
4363,0,0
4364,32,10
4365,90,74
4366,26,23
4367,12,12
4369,89,24
4372,6,10
4373,63,21
4374,63,83
4375,12,9
4377,329,277
4378,12,1
4379,34,31
4380,13,62
4381,64,35
4382,42,3
4383,184,28
4389,81,2
4390,14,0
4391,14,2
4392,4,0
4393,1,4
4394,4,0
4395,0,0
4396,3,0
4398,8,1
4399,0,0
4400,1,73
4402,31,39
4403,171,69
4404,155,59
4405,0,3
4406,139,156
4408,31,22
4410,157,2
4411,7,0
4412,9,0
4414,6,12
4415,200,92
4416,124,38
4417,265,192
4418,62,103
4419,199,189
4421,61,31
4422,94,85
4423,69,27
4424,106,85
4429,194,107
4430,48,20
4432,79,120
4434,15,8
4435,69,46
4436,65,27
4437,43,19
4438,0,0
4439,152,84
4440,265,8
4441,0,0
4444,10,45
4445,39,9
4446,0,7
4449,17,24
4452,16,58
4461,0,0
4462,25,5
4467,0,0
4468,125,93
4469,102,82
4470,0,0
4471,77,23
4472,13,50
4474,18,3
4475,44,11
4478,18,6
4479,3,6
4480,42,40
4482,24,25
4483,11,11
4485,981,25
4486,71,45
4487,58,28
4491,30,84
4492,60,25
4494,11,37
4495,22,10
4496,10,5
4497,13,4
4498,4,2
4499,5,2
4500,17,23
4501,7,6
4502,2,11
4503,53,47
4504,7,2
4506,3,4
4507,8,41
4508,0,4
4510,20,12
4511,68,66
4513,5,4
4514,6,5
4515,0,7
4516,12,2
4517,0,4
4520,16,14
4522,48,29
4524,204,146
4525,207,25
4528,65,28
4529,35,24
4530,0,0
4531,0,0
4532,50,55
4533,84,36
4534,0,0
4535,0,0
4536,195,133
4538,28,25
4540,12,6
4541,55,41
4542,0,0
4543,0,0
4544,19,9
4546,0,0
4547,0,0
4548,87,69
4552,14,15
4555,81,202
4556,768,49
4557,46,24
4559,2,0
4565,241,159
4569,0,0
4570,0,51
4571,128,135
4572,116,1
4574,959,26
4575,29,25
4576,12,9
4577,10,2
4578,0,11
4579,4,4
4580,14,11
4581,8,0
4583,96,149
4586,21,14
4589,92,38
4590,12,4
4592,8,0
4595,67,0
4596,0,0
4597,50,17
4600,0,0
4601,0,0
4606,14,7
4611,27,34
4612,28,45
4613,3,1
4615,14,1
4618,216,118
4620,3,0
4621,4,54
4622,122,73
4623,254,18
4624,38,62
4629,108,87
4631,52,76
4634,0,0
4637,8,2
4638,2,4
4639,12,76
4640,50,16
4645,16,77
4647,26,153
4651,0,1
4652,0,1
4653,31,25
4654,87,130
4655,76,145
4656,39,110
4657,52,74
4658,85,178
4659,35,167
4660,66,273
4661,7,16
4663,44,0
4667,0,0
4668,6,8
4669,73,39
4670,46,26
4673,116,73
4674,24,17
4677,57,80
4678,193,146
4679,23,35
4682,172,35
4684,236,39
4686,58,63
4692,31,21
4697,136,64
4699,42,77
4700,87,85
4701,19,36
4702,326,317
4703,14,18
4705,64,26
4706,195,175
4707,32,74
4708,4,91
4709,537,46
4710,659,51
4712,36,56
4713,34,94
4714,186,128
4715,41,39
4716,18,42
4717,14,25
4718,61,16
4719,162,58
4720,246,187
4722,0,0
4723,0,16
4724,24,10
4725,86,14
4726,9,20
4727,26,15
4728,0,0
4729,0,0
4732,0,3
4733,0,0
4734,55,92
4735,126,47
4736,113,115
4738,54,42
4740,78,40
4741,73,55
4742,90,67
4743,28,35
4745,78,35
4747,10,36
4748,20,7
4749,7,41
4750,79,18
4751,56,36
4752,51,27
4754,28,57
4755,53,50
4757,11,13
4758,39,44
4759,71,104
4760,14,51
4761,64,20
4762,10,6
4763,289,135
4764,28,25
4765,20,47
4766,62,10
4768,21,21
4769,9,4
4770,21,27
4771,23,28
4773,28,53
4776,18,7
4777,7,5
4778,24,13
4779,124,92
4780,91,9
4782,28,21
4784,59,18
4785,90,69
4786,16,10
4787,62,196
4788,44,27
4791,0,0
4792,3,7
4793,24,10
4794,44,55
4795,38,50
4799,0,0
4800,60,42
4801,114,70
4803,66,45
4804,41,23
4805,43,53
4806,15,9
4807,0,0
4808,9,20
4812,8,63
4813,14,97
4814,4,15
4815,2,76
4816,55,85
4817,41,17
4819,0,0
4821,141,17
4824,80,42
4826,6,0
4829,6,9
4830,516,580
4831,47,157
4833,233,445
4834,72,51
4835,41,171
4836,21,20
4837,5,48
4838,42,36
4839,20,20
4840,6,101
4842,37,40
4843,0,0
4844,5,7
4846,1,12
4847,173,203
4848,2,10
4849,305,26
4850,16,21
4851,70,99
4852,0,0
4853,220,48
4855,0,0
4857,24,27
4858,65,31
4860,25,35
4861,28,35
4862,16,20
4863,169,198
4864,9,2
4866,27,98
4868,78,29
4869,37,3
4870,7,79
4871,8,4
4872,194,69
4873,72,15
4874,11,44
4875,49,22
4876,20,6
4877,24,8
4878,49,21
4879,152,140
4880,20,11
4882,36,3
4883,0,52
4884,3,4
4885,17,34
4886,56,15
4887,38,47
4888,103,8
4889,3,2
4890,15,68
4891,22,13
4892,129,9
4893,6,4
4894,0,8
4895,24,4
4896,2,4
4897,0,0
4898,16,7
4899,148,117
4900,69,203
4901,50,59
4902,57,108
4903,29,22
4904,11,4
4905,0,0
4906,2,0
4907,47,12
4908,4,5
4909,16,10
4910,30,30
4911,44,15
4913,146,139
4914,23,14
4915,78,37
4916,54,18
4917,12,16
4918,113,73
4919,49,15
4920,26,17
4922,33,40
4924,28,23
4925,23,29
4926,80,53
4927,40,65
4928,38,19
4929,15,15
4930,6,7
4931,21,5
4932,0,116
4933,15,25
4934,6,4
4935,13,20
4936,14,71
4937,13,4
4938,30,41
4939,26,28
4940,13,19
4941,0,0
4942,107,146
4943,68,58
4944,22,28
4946,1,2
4947,3,9
4948,14,16
4949,56,5
4950,158,147
4952,0,9
4953,57,70
4954,50,40
4956,506,265
4957,544,36
4958,44,2
4959,8,12
4961,1,0
4962,6,29
4963,31,27
4964,44,16
4965,55,25
4966,46,20
4967,67,38
4968,0,0
4969,6,6
4970,170,0
4971,0,0
4972,50,24
4973,19,6
4974,11,12
4975,73,11
4976,2,2
4977,519,1
4978,6,1
4979,1,8
4980,6,3
4981,159,79
4982,0,50
4983,0,0
4985,19,60
4986,29,4
4987,24,3
4988,35,30
4989,26,6
4990,5,10
4991,12,7
4992,0,0
4993,275,25
4994,7,17
4995,28,11
4996,82,67
4998,30,14
5001,8,4
5002,25,14
5003,935,41
5004,43,288
5006,92,72
5007,66,31
5008,33,12
5009,74,61
5010,286,132
5011,7,2
5013,15,4
5014,23,16
5015,389,74
5016,1,4
5017,6,9
5018,44,54
5019,44,14
5020,0,0
5021,5,104
5022,14,80
5023,53,13
5024,64,8
5025,2,2
5026,201,43
5028,0,0
5029,256,264
5030,72,87
5031,65,109
5032,35,73
5033,41,53
5034,0,0
5035,0,0
5036,6,26
5038,27,8
5039,549,139
5040,7,153
5044,5,6
5045,49,50
5046,34,44
5049,79,19
5050,1,5
5051,199,77
5053,80,58
5054,9,70
5055,120,245
5056,7,2
5058,3,10
5059,5,1
5061,199,64
5062,33,37
5063,43,15
5064,113,39
5066,0,0
5067,0,0
5070,6,2
5071,29,55
5072,0,0
5073,1,7
5074,80,54
5076,15,12
5077,31,20
5079,97,131
5081,9,27
5082,22,3
5083,80,4
5086,132,53
5088,43,134
5089,65,11
5091,29,18
5092,15,23
5094,0,0
5095,75,63
5096,182,190
5097,10,4
5098,34,14
5099,8,14
5100,93,55
5102,41,104
5104,39,23
5106,7,0
5109,33,9
5110,106,32
5111,0,0
5112,0,0
5113,37,2
5114,41,71
5115,11,8
5116,34,25
5117,25,16
5118,85,36
5119,3,8
5120,8,61
5121,0,0
5122,61,46
5123,23,49
5124,4,0
5125,0,0
5127,6,7
5129,20,21
5130,260,301
5133,11,8
5134,1,0
5135,230,82
5136,87,49
5137,44,29
5138,21,5
5141,50,77
5142,88,94
5143,0,0
5145,28,10
5146,0,6
5147,0,0
5148,0,0
5149,64,26
5150,12,3
5152,87,107
5153,388,74
5154,14,54
5155,0,0
5156,105,66
5158,48,34
5159,0,0
5162,0,0
5163,127,19
5164,55,7
5167,468,68
5168,7,11
5171,2,2
5172,6,3
5173,34,8
5174,9,10
5175,4,4
5176,16,5
5177,7,3
5178,1,0
5181,47,13
5183,8,21
5185,255,440
5186,48,69
5187,49,19
5188,97,13
5189,0,0
5192,0,0
5193,100,50
5194,55,73
5195,200,235
5202,10,48
5203,15,7
5204,2,4
5205,77,0
5207,126,15
5208,9,30
5209,100,19
5210,0,1
5214,105,6
5217,163,35
5218,107,19
5219,61,3
5220,0,0
5221,0,0
5223,4,57
5224,20,16
5225,251,90
5226,149,60
5227,11,7
5228,116,187
5229,165,341
5230,41,220
5231,2,1
5232,20,0
5233,19,28
5234,25,35
5235,1,3
5236,0,0
5237,76,44
5238,197,146
5239,133,116
5240,6,7
5241,10,1
5242,0,0
5243,63,54
5244,27,44
5245,49,100
5246,41,60
5247,5,0
5248,9,4
5249,34,40
5251,55,34
5252,0,0
5257,9,13
5258,54,36
5261,28,20
5262,35,24
5265,30,0
5269,14,9
5276,12,14
5284,10,1
5285,10,2
5286,66,29
5287,744,24
5288,0,0
5289,10,12
5290,54,55
5292,118,91
5295,16,9
5296,11,12
5297,21,11
5305,161,51
5312,19,8
5314,3,2
5315,26,2
5317,5,0
5318,15,0
5319,17,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,61,28
5329,55,28
5330,57,44
5336,52,5
5337,0,0
5338,0,1
5340,274,216
5343,0,17
5344,93,140
5345,14,7
5353,62,8
5354,35,658
5358,57,27
5359,32,15
5364,23,2
5367,36,10
5369,23,1
5371,20,3
5372,0,0
5374,0,0
5376,58,6
5377,0,0
5378,38,50
5379,57,43
5380,246,93
5386,26,11
5390,0,0
5391,78,18
5392,33,2
5395,0,0
5399,30,49
5402,5,2
5403,0,3
5404,2,6
5408,0,0
5410,27,18
5413,3,84
5414,609,11
5415,0,0
5418,79,65
5419,122,37
5422,7,0
5423,9,3
5424,14,7
5425,18,12
5426,30,4
5427,30,75
5428,34,20
5429,11,2
5430,3,1
5431,0,6
5432,4,2
5433,11,11
5434,12,14
5435,1,1
5436,2,1
5437,15,0
5442,2,0
5443,16,5
5444,5,11
5445,48,17
5446,14,12
5447,2,0
5448,4,5
5453,178,2
5454,8,1
5455,43,28
5458,1,4
5459,13,107
5460,0,0
5461,0,0
5462,75,11
5463,31,51
5464,22,8
5465,0,0
5467,16,5
5468,77,31
5469,24,15
5470,0,0
5471,15,1
5472,28,15
5473,0,0
5476,127,56
5477,24,3
5480,1,0
5482,621,70
5489,151,0
5490,62,0
5491,253,232
5493,5,4
5495,0,0
5496,0,0
5499,25,17
5510,85,71
5514,179,226
5515,0,132
5516,16,6
5517,27,5
5519,0,0
5520,104,59
5521,647,201
5524,0,0
5525,22,45
5527,0,0
5528,47,29
5529,11,7
5530,11,7
5531,607,60
5533,9,9
5534,0,0
5538,0,0
5543,82,12
5544,0,0
5546,34,16
5548,16,7
5551,85,6
5552,0,0
5554,134,55
5555,0,0
5559,80,49
5560,56,100
5565,91,51
5566,0,0
5567,0,0
5569,89,159
5570,0,0
5571,0,139
5572,33,33
5577,178,65
5580,0,0
5581,0,8
5583,18,20
5584,5,72
5585,140,216
5587,43,73
5588,108,114
5589,12,9
5591,46,20
5592,0,6
5595,187,49
5598,17,45
5599,41,140
5603,0,0
5606,0,0
5607,167,11
5608,0,0
5610,44,10
5611,55,48
5612,22,34
5614,34,26
5615,75,91
5616,0,1
5617,0,0
5618,33,3
5619,31,11
5623,0,0
5624,10,7
5626,11,44
5628,0,0
5629,175,39
5630,38,4
5631,57,10
5635,224,15
5637,12,24
5638,66,35
5639,102,192
5640,50,43
5641,106,82
5644,155,0
5645,7,74
5646,102,53
5647,32,21
5648,1,5
5649,20,3
5650,81,42
5651,36,21
5652,13,30
5653,28,38
5654,6,8
5655,0,4
5656,8,5
5657,179,203
5658,16,12
5659,18,13
5660,180,112
5661,120,102
5662,20,18
5663,8,10
5664,0,13
5665,35,18
5666,97,99
5667,70,10
5668,0,4
5669,105,199
5670,6,2
5671,15,12
5672,29,36
5673,100,31
5674,136,37
5675,17,22
5676,17,8
5677,0,0
5678,126,65
5679,18,10
5680,4,5
5681,9,12
5682,0,0
5683,28,52
5684,64,27
5685,67,32
5686,10,10
5687,34,19
5689,106,154
5691,98,81
5692,52,282
5693,12,13
5695,26,18
5696,181,77
5700,91,60
5701,16,16
5702,36,212
5704,0,0
5706,117,78
5707,2,1
5709,0,0
5710,17,52
5711,8,5
5714,0,1
5716,225,21
5718,27,54
5719,32,43
5720,45,29
5722,20,9
5723,35,10
5725,140,85
5726,3,29
5727,57,85
5728,58,51
5729,142,81
5730,39,54
5731,0,0
5733,157,49
5734,179,18
5736,72,43
5737,52,21
5738,83,133
5739,73,95
5740,39,92
5741,51,66
5743,67,93
5745,0,0
5746,46,32
5747,107,39
5748,113,66
5750,110,62
5751,0,0
5752,104,89
5753,218,260
5754,101,582
5755,100,148
5756,37,58
5757,5,7
5759,38,27
5763,36,14
5764,53,47
5765,26,5
5768,77,60
5770,56,21
5771,3,10
5774,73,42
5775,0,0
5776,18,0
5777,66,0
5779,7,5
5781,4,2
5782,164,1
5786,0,0
5787,2,0
5788,64,54
5791,176,18
5792,46,18
5793,66,18
5794,215,18
5795,195,12
5796,157,7
5797,87,10
5799,7,0
5800,3,0
5804,50,58
5805,71,56
5806,0,0
5807,258,230
5808,175,20
5809,12,17
5811,195,154
5812,67,58
5813,67,30
5814,39,4
5818,3,4
5819,17,18
5820,111,21
5822,153,75
5824,191,58
5825,79,53
5826,12,0
5831,114,191
5832,128,157
5833,116,165
5834,154,197
5837,2,0
5838,0,0
5839,0,1
5841,11,10
5842,74,48
5844,4,0
5845,4,0
5848,44,29
5849,0,0
5850,10,0
5851,9,0
5852,129,0
5854,16,0
5855,62,0
5856,48,0
5858,1,173
5866,60,36
5868,143,68
5871,52,13
5872,71,23
5876,21,0
5877,1,0
5878,7,0
5879,3,0
5880,42,54
5881,53,28
5882,8,2
5883,145,44
5884,0,0
5885,17,29
5886,7,1
5889,88,128
5890,68,28
5892,135,29
5897,0,0
5899,67,53
5901,3,1
5902,8,31
5903,19,14
5904,4,1
5905,3,0
5906,6,3
5907,4,10
5908,14,19
5909,0,0
5910,5,16
5911,2,4
5912,2,4
5913,15,8
5914,0,0
5915,22,10
5920,147,153
5921,43,8
5923,41,18
5925,0,0
5926,22,13
5927,293,9
5928,5,6
5931,20,12
5932,5,5
5941,0,0
5942,87,115
5943,271,257
5944,426,99
5945,206,156
5946,106,18
5947,191,92
5949,99,33
5953,96,72
5954,189,116
5955,30,23
5956,24,18
5957,170,217
5958,15,7
5960,0,2
5961,46,22
5962,725,651
5963,155,57
5964,29,107
5965,499,139
5966,0,4
5967,99,192
5968,59,88
5972,603,3
5973,146,101
5974,39,13
5975,278,330
5976,223,179
5981,66,328
5985,0,0
5986,55,9
5987,976,101
5988,0,2
5990,60,7
5991,116,48
5992,11,0
5993,58,26
5994,99,3
5995,53,35
5996,0,0
5997,508,91
