edgeID,DAY,NIGHT
368,83,57
369,55,60
370,75,81
371,43,20
372,19,41
373,0,0
374,0,29
375,0,103
376,134,43
377,22,11
378,13,10
379,344,150
380,6,2
381,4,2
382,6,24
383,14,60
384,7,7
385,9,14
387,28,12
388,3,2
389,0,0
390,100,97
391,1,63
392,2,6
393,8,7
394,107,124
397,175,64
399,0,0
400,0,56
401,72,28
402,22,7
403,30,10
404,54,12
405,13,5
406,2,3
407,0,0
408,16,10
409,73,20
411,76,18
412,815,89
414,70,80
415,65,57
416,92,85
417,0,0
418,0,0
419,24,12
421,1,0
422,101,8
423,0,75
424,58,275
426,90,8
427,17,21
428,31,60
429,61,29
431,4,8
432,9,5
433,18,24
434,189,119
435,3,12
436,15,51
437,31,44
438,27,22
439,113,103
440,84,55
443,8,2
444,0,1
446,2,4
447,0,7
448,3,58
449,4,2
452,1,196
453,186,7
454,0,0
459,5,19
460,82,174
461,0,0
463,77,136
464,0,0
465,29,9
467,10,0
469,49,20
470,29,53
473,0,0
474,6,0
475,5,6
476,222,145
478,46,151
479,1,1
481,8,1
482,0,1
485,0,0
486,0,0
487,90,82
488,36,18
489,113,36
490,64,10
491,66,84
492,46,7
493,24,3
494,570,27
496,611,22
497,603,55
500,19,34
501,8,27
502,21,74
503,33,132
504,8,59
505,6,6
506,9,16
507,2,12
508,52,44
509,29,63
510,0,0
511,348,208
512,46,28
513,2,0
514,199,347
515,73,27
516,0,44
517,7,12
518,3,21
519,80,51
521,684,33
524,61,96
525,23,12
526,0,2
527,3,2
529,3,70
531,4,296
532,216,68
533,24,4
534,102,110
535,40,25
536,10,76
537,72,20
538,44,20
539,219,119
541,305,149
542,123,64
543,274,204
544,18,4
545,44,14
546,45,30
547,46,131
548,32,129
549,7,12
550,48,67
551,167,221
552,121,70
553,104,115
554,2,3
555,145,126
556,1,5
557,476,25
559,0,23
560,165,142
562,21,26
563,0,0
564,0,67
566,0,0
567,0,0
568,0,0
569,5,2
571,5,1
572,0,0
574,207,14
587,55,53
588,11,18
589,4,26
590,17,15
591,37,7
592,1,3
593,591,84
594,10,35
595,278,565
596,134,38
598,64,26
599,28,9
600,149,6
601,10,32
603,1,1
605,30,34
606,179,97
607,51,34
608,4,3
611,67,110
612,65,35
613,19,6
614,187,155
615,22,3
616,87,18
617,24,53
618,433,51
619,35,52
620,2,41
621,29,22
622,49,48
623,16,7
624,101,27
625,88,172
626,26,70
627,0,0
628,168,91
629,63,7
630,22,12
631,0,0
633,14,8
634,171,19
635,24,22
636,0,1
637,4,1
638,0,0
639,18,75
640,0,3
641,0,0
642,39,9
643,14,11
646,0,1
647,40,12
648,212,175
649,46,14
650,0,0
653,9,9
655,146,35
656,2,7
658,20,27
659,523,268
661,194,6
662,782,25
663,0,185
664,10,7
665,39,5
666,3,0
667,61,2
668,14,120
670,2,3
672,6,52
673,51,64
674,18,62
675,14,14
676,7,52
677,56,66
678,186,150
679,70,36
680,139,92
681,78,121
682,238,199
683,25,6
684,11,13
685,1,0
686,78,87
687,0,1
688,80,86
690,2,6
691,5,105
692,2,48
693,12,11
694,4,2
695,7,10
696,11,3
697,5,0
698,0,0
699,7,68
700,5,66
702,8,15
703,43,82
704,3,37
706,163,77
707,0,0
708,59,42
709,47,70
710,9,0
711,177,207
712,5,4
713,3,4
715,119,209
716,21,19
717,7,21
718,121,104
719,3,18
720,232,147
722,78,84
723,35,34
724,65,100
725,56,98
727,9,0
728,2,5
729,11,12
732,5,5
733,28,24
735,0,0
736,2,2
737,14,62
738,24,51
739,4,20
740,6,84
741,0,0
742,23,13
743,66,35
744,54,107
745,99,99
746,63,72
747,85,48
748,104,79
749,176,42
752,8,5
754,23,51
755,18,48
756,18,2
757,46,11
758,74,19
759,12,20
760,0,0
761,0,2
762,0,0
763,0,6
764,2,4
765,4,8
769,26,8
770,15,6
772,25,29
774,12,1
775,9,5
776,0,1
779,14,3
782,0,0
785,19,5
786,18,85
787,7,7
788,0,0
789,110,97
790,5,16
791,10,18
793,17,17
794,0,3
795,0,0
796,0,0
797,86,46
798,79,53
799,0,0
800,79,40
801,5,1
802,19,13
805,408,225
806,20,54
807,98,51
808,115,85
809,0,0
810,141,27
811,0,0
812,0,0
813,62,47
814,0,0
815,64,75
816,17,11
817,182,193
818,211,2
819,0,0
820,255,286
821,105,29
822,42,14
823,0,0
825,163,134
826,158,183
829,62,48
830,58,37
831,50,86
832,8,2
833,42,45
835,39,41
836,16,37
837,6,4
839,99,100
840,72,92
841,158,140
844,5,3
845,10,11
848,2,1
849,0,0
853,3,3
854,5,1
855,16,5
856,4,1
857,16,6
860,0,0
861,7,5
862,3,0
864,8,6
865,5,5
868,0,0
870,5,0
871,8,13
872,23,6
874,3,6
875,5,3
876,0,1
879,14,27
880,33,13
881,19,5
882,12,19
883,4,144
884,45,167
885,57,36
886,314,137
887,20,63
888,164,49
889,353,590
890,1,0
892,32,5
893,64,63
894,3,4
896,40,36
897,10,2
898,2,4
899,3,2
901,2,2
902,5,16
904,31,15
905,0,1
906,0,0
907,1,3
908,241,522
909,154,146
910,126,137
911,34,22
913,14,0
914,0,12
915,6,4
916,5,2
919,48,71
920,0,0
922,32,19
923,1,5
926,30,26
927,0,0
935,55,17
936,180,116
937,0,0
938,17,16
940,6,5
941,0,0
945,10,7
946,5,9
947,26,107
948,1,0
950,22,14
951,0,0
952,0,0
954,37,30
956,13,17
957,55,107
959,29,6
960,21,7
962,24,191
963,2,0
964,0,0
965,0,0
967,7,5
968,77,47
971,60,59
972,4,2
973,0,0
975,16,10
976,1,1
979,2,21
980,23,16
981,5,3
984,37,23
985,75,63
986,14,3
992,8,8
993,48,22
994,55,15
995,100,56
996,99,57
997,99,61
998,26,28
1000,8,18
1002,55,60
1003,58,96
1004,0,3
1005,1,0
1013,33,33
1014,37,16
1015,265,9
1017,0,0
1018,17,36
1019,83,111
1020,17,21
1021,48,52
1022,29,1
1024,27,7
1025,22,15
1026,30,18
1027,38,1
1028,0,0
1029,111,33
1030,9,31
1031,26,37
1032,39,15
1033,58,73
1034,60,4
1035,0,0
1037,46,30
1038,124,113
1039,24,15
1040,40,24
1041,78,56
1042,29,14
1043,8,8
1044,109,98
1049,95,20
1050,5,2
1051,51,90
1052,135,21
1053,0,1
1055,0,4
1056,0,0
1057,0,0
1059,117,111
1060,27,32
1061,4,7
1062,11,4
1063,2,0
1064,4,8
1069,0,0
1070,0,0
1071,9,16
1073,0,0
1074,13,4
1075,36,13
1076,2,0
1077,0,0
1078,19,31
1079,0,3
1083,0,2
1084,0,1
1085,78,148
1086,28,41
1087,7,3
1088,0,0
1089,33,25
1090,0,0
1091,3,54
1092,4,48
1094,490,54
1095,4,98
1096,440,39
1099,830,42
1100,39,31
1101,172,70
1102,155,68
1103,17,19
1105,13,2
1106,6,3
1107,59,19
1108,13,5
1109,30,4
1110,16,10
1111,0,0
1112,0,0
1113,3,0
1114,2,0
1115,20,6
1117,6,6
1118,0,0
1119,88,24
1120,83,14
1122,1,10
1125,14,9
1127,0,0
1129,0,1
1131,54,47
1133,8,7
1134,13,39
1135,36,14
1137,0,25
1139,13,49
1140,89,98
1141,194,228
1142,171,165
1143,65,17
1144,72,74
1145,12,23
1147,0,0
1151,50,16
1152,92,48
1153,0,0
1154,0,0
1156,145,75
1157,170,83
1158,72,61
1162,69,320
1163,2,2
1164,21,105
1165,59,17
1167,80,9
1168,15,3
1169,73,17
1170,6,7
1171,2,0
1172,9,1
1175,64,7
1176,39,111
1177,8,4
1178,60,35
1179,2,1
1180,12,3
1181,37,24
1182,21,13
1189,2,6
1190,2,2
1192,0,0
1194,4,1
1196,0,0
1197,0,0
1198,11,10
1202,88,79
1204,0,20
1205,59,5
1206,20,16
1207,57,18
1208,0,0
1210,13,17
1211,112,31
1212,16,30
1213,22,4
1214,75,20
1215,11,1
1216,19,4
1217,0,0
1218,82,41
1219,18,36
1220,82,66
1221,86,114
1222,51,20
1223,56,38
1224,24,14
1225,53,94
1226,33,63
1227,53,56
1228,21,38
1229,25,51
1231,0,0
1233,2,5
1234,29,4
1235,0,0
1236,0,65
1237,14,73
1238,8,2
1239,5,70
1241,15,18
1243,8,4
1246,30,62
1247,1136,118
1248,56,80
1249,0,8
1250,0,0
1251,2,2
1252,4,0
1253,116,121
1254,0,0
1255,40,194
1259,69,13
1260,4,1
1261,2,4
1263,30,22
1264,0,1
1265,28,34
1266,279,170
1267,62,31
1270,81,27
1271,240,130
1272,42,26
1273,3,0
1274,15,4
1275,0,0
1276,167,85
1277,0,6
1279,16,32
1280,28,24
1284,53,4
1294,0,0
1295,48,31
1296,20,14
1299,576,18
1300,1,2
1301,0,0
1303,157,171
1304,13,3
1305,36,22
1306,102,42
1307,821,17
1308,0,0
1312,5,0
1313,0,0
1314,8,50
1315,21,50
1316,92,13
1319,24,15
1320,14,11
1321,120,47
1322,36,39
1323,55,56
1324,117,18
1326,78,156
1327,0,57
1328,671,54
1330,11,5
1331,67,38
1332,4,6
1333,41,35
1334,12,2
1337,131,44
1338,0,0
1339,73,51
1341,0,0
1342,56,23
1343,77,8
1344,30,12
1346,0,0
1347,0,0
1350,38,6
1352,122,78
1353,6,169
1354,67,110
1355,51,89
1356,40,80
1357,134,157
1358,4,2
1360,44,17
1361,24,91
1362,53,67
1363,30,34
1364,48,40
1365,33,121
1367,32,6
1368,164,80
1370,98,83
1371,179,31
1372,26,24
1373,41,9
1374,0,0
1375,14,4
1376,0,0
1377,7,7
1378,48,30
1380,102,156
1383,9,12
1384,0,0
1385,40,13
1386,52,57
1387,24,27
1388,26,40
1389,15,120
1390,42,73
1391,206,207
1392,220,402
1393,2,5
1394,2,48
1395,118,101
1396,8,2
1397,13,14
1398,2,0
1399,0,0
1400,0,0
1402,2,3
1403,0,0
1410,0,0
1411,0,5
1412,1,0
1417,0,0
1421,0,4
1423,0,0
1426,24,97
1428,0,211
1429,2,191
1430,47,26
1431,20,3
1433,20,97
1438,93,39
1439,67,167
1440,105,58
1441,19,9
1442,4,0
1443,4,7
1444,0,7
1445,2,3
1446,229,75
1447,43,45
1449,13,1
1454,19,0
1456,77,174
1458,0,26
1459,29,31
1463,67,13
1464,37,8
1467,7,4
1468,0,0
1469,103,8
1470,123,44
1471,4,7
1474,0,0
1476,2,4
1477,1,21
1478,75,26
1480,15,28
1481,3,1
1483,592,7
1484,0,0
1485,7,8
1487,0,2
1488,935,80
1489,64,31
1490,79,121
1491,72,59
1492,196,208
1493,105,92
1494,5,3
1495,77,55
1496,38,30
1497,88,50
1498,73,111
1501,10,8
1502,16,8
1503,32,24
1504,18,10
1505,3,3
1507,0,2
1508,3,5
1509,93,0
1510,23,0
1511,2,16
1512,1,4
1513,6,2
1514,37,8
1515,35,7
1516,200,50
1517,10,2
1518,11,49
1522,1,1
1523,6,1
1524,534,23
1525,87,48
1526,51,35
1527,44,2
1529,127,84
1531,0,9
1533,0,1
1534,2,5
1535,14,5
1537,108,97
1538,4,2
1539,5,5
1540,14,7
1541,9,6
1542,2,3
1544,8,15
1545,1,2
1546,27,13
1547,104,143
1552,25,17
1553,25,20
1555,40,32
1556,5,3
1557,16,63
1564,43,22
1565,17,23
1566,10,78
1570,2,0
1571,2,4
1572,1,191
1573,6,67
1574,22,12
1577,89,44
1581,1,0
1582,0,0
1583,63,0
1584,16,0
1585,67,0
1587,0,0
1588,37,0
1589,124,6
1590,73,6
1591,67,0
1592,51,0
1597,2,4
1598,304,97
1599,137,122
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,1144,48
1607,21,208
1608,0,0
1610,75,135
1611,318,22
1612,1,3
1613,74,133
1614,44,31
1615,5,4
1616,9,32
1617,0,11
1618,59,37
1619,82,49
1621,66,90
1623,152,81
1624,79,28
1625,3,2
1626,135,54
1627,134,75
1628,137,93
1629,134,138
1630,7,0
1631,6,1
1632,20,5
1633,27,23
1634,53,5
1635,28,17
1636,0,33
1644,9,5
1645,4,17
1648,97,139
1651,24,4
1652,29,23
1655,126,8
1656,18,0
1659,56,0
1661,96,0
1662,8,1
1663,19,2
1664,38,0
1665,16,0
1666,0,0
1668,0,0
1669,24,35
1671,8,0
1672,11,6
1673,66,9
1681,0,0
1683,22,14
1684,10,5
1687,49,27
1691,14,4
1692,14,10
1694,0,0
1695,3,57
1696,321,6
1697,0,0
1699,0,0
1700,0,0
1701,1027,93
1702,1025,91
1703,160,94
1704,0,0
1705,54,43
1706,22,23
1707,33,37
1708,76,23
1709,17,30
1710,9,23
1711,3,5
1713,5,0
1714,28,47
1715,25,39
1716,12,6
1721,276,257
1724,0,0
1726,10,9
1731,102,30
1733,22,34
1736,18,5
1737,0,0
1741,7,6
1742,283,19
1743,26,0
1745,80,83
1746,67,323
1747,105,79
1748,19,128
1750,4,2
1751,5,8
1754,138,60
1755,101,0
1758,13,12
1759,0,0
1760,19,75
1761,21,10
1762,8,1
1766,0,0
1768,16,0
1770,33,19
1771,59,37
1772,15,6
1773,2,2
1774,10,12
1775,5,4
1776,8,0
1777,32,20
1778,32,9
1779,20,32
1782,2,2
1784,0,0
1785,47,20
1786,0,0
1787,45,22
1788,7,188
1789,40,189
1790,0,0
1791,274,43
1793,9,8
1794,0,69
1795,16,11
1796,72,12
1797,0,0
1800,0,0
1803,7,15
1805,4,10
1806,4,3
1807,0,0
1808,1,1
1809,26,22
1810,43,22
1812,26,14
1814,0,0
1815,0,0
1816,2,2
1817,7,17
1818,3,5
1819,0,3
1820,9,6
1822,91,87
1827,0,0
1830,2,0
1835,0,0
1837,0,1
1851,246,83
1852,204,134
1853,3,0
1857,67,5
1858,88,335
1859,12,7
1860,96,3
1862,0,0
1864,17,92
1866,0,0
1867,0,32
1869,149,185
1870,87,14
1871,49,69
1872,62,21
1874,21,15
1875,109,158
1876,0,0
1877,3,42
1878,105,23
1879,68,23
1880,320,50
1882,23,10
1883,15,6
1889,7,7
1891,0,0
1892,20,6
1894,28,0
1896,16,11
1897,1,0
1898,6,1
1899,0,0
1900,2,0
1901,0,0
1903,10,1
1904,4,6
1906,5,31
1907,19,88
1908,102,182
1909,61,29
1910,67,31
1911,18,121
1912,0,0
1913,44,8
1914,22,15
1915,0,0
1917,109,113
1920,41,0
1922,5,0
1923,2,0
1924,22,2
1930,0,0
1931,151,94
1932,24,10
1933,106,34
1934,17,7
1935,83,26
1936,1,70
1937,185,268
1938,0,0
1939,0,0
1940,6,54
1941,19,49
1943,124,154
1944,142,91
1945,51,16
1946,70,45
1948,86,83
1949,618,230
1950,2,1
1951,111,61
1952,119,28
1953,197,81
1955,84,94
1956,104,135
1957,57,40
1958,62,82
1959,51,51
1960,59,45
1961,73,87
1962,38,57
1963,30,27
1964,9,9
1969,56,322
1970,15,6
1972,0,0
1974,764,4
1975,9,28
1976,0,1
1977,17,6
1979,0,0
1980,31,10
1981,18,4
1982,38,32
1983,15,1
1985,0,0
1986,0,0
1988,98,47
1989,0,0
1990,0,0
1992,160,86
1993,0,0
1994,0,0
1995,83,67
1996,43,4
1998,13,4
1999,82,34
2000,0,0
2001,12,88
2002,48,10
2003,30,12
2004,206,165
2005,53,16
2006,29,26
2007,53,27
2008,4,7
2009,0,0
2014,0,0
2019,9,80
2020,19,22
2021,8,3
2023,5,10
2024,50,10
2025,56,76
2026,4,4
2028,73,41
2029,39,17
2030,1,15
2033,18,70
2034,9,9
2035,23,14
2036,11,7
2039,5,5
2040,0,0
2041,3,8
2045,38,12
2048,7,20
2049,0,0
2051,35,65
2054,40,0
2056,0,0
2058,17,5
2070,260,96
2071,0,0
2075,0,0
2078,3,0
2081,64,0
2082,13,0
2083,119,110
2084,16,0
2085,20,0
2086,1,1
2098,0,0
2107,2,3
2108,0,0
2111,16,3
2116,0,0
2118,6,2
2119,17,5
2122,37,4
2123,5,16
2126,0,0
2127,30,11
2136,5,0
2138,50,3
2139,11,5
2140,21,2
2147,90,85
2149,0,3
2151,10,72
2155,127,30
2156,6,1
2157,8,1
2159,0,0
2161,16,1
2162,8,7
2164,5,1
2165,25,101
2166,152,93
2167,101,76
2168,195,82
2169,0,0
2170,6,22
2171,22,1
2185,2,2
2186,6,0
2187,15,21
2188,0,0
2189,9,24
2190,0,0
2195,54,107
2196,0,0
2197,131,14
2198,66,27
2199,49,25
2200,48,42
2201,62,27
2202,178,165
2203,53,41
2204,72,63
2205,0,0
2207,6,0
2208,0,0
2209,2,4
2210,0,0
2211,178,56
2212,170,218
2217,0,1
2218,22,43
2219,22,16
2220,7,8
2221,12,2
2222,6,2
2223,11,1
2224,14,0
2225,53,57
2226,5,0
2227,13,7
2229,6,7
2230,3,2
2234,0,0
2235,15,1
2236,13,1
2237,18,1
2238,12,1
2239,1,0
2240,9,27
2242,23,1
2243,1,0
2244,0,0
2246,1,0
2247,2,0
2248,0,0
2249,19,64
2250,7,3
2251,5,0
2252,3,0
2253,10,1
2254,3,7
2255,0,3
2256,10,5
2257,0,0
2258,79,101
2259,44,17
2260,20,8
2262,5,2
2263,11,16
2265,2,3
2271,0,0
2272,16,2
2274,24,18
2275,29,8
2276,41,13
2277,24,10
2278,29,31
2280,25,17
2281,20,13
2282,0,0
2283,113,73
2284,37,53
2285,28,17
2286,45,27
2287,0,0
2288,61,64
2289,133,84
2290,176,138
2291,105,80
2292,108,37
2293,213,105
2294,15,10
2295,154,119
2297,0,0
2298,71,60
2299,131,72
2300,93,46
2304,28,0
2305,64,0
2306,52,0
2307,12,0
2308,0,1
2310,0,0
2311,20,18
2312,32,9
2313,62,48
2314,42,11
2315,39,12
2316,24,16
2317,32,29
2318,68,54
2319,82,42
2320,0,0
2322,51,33
2323,28,5
2324,19,10
2325,58,11
2326,481,378
2328,30,10
2329,0,0
2330,52,23
2331,149,139
2332,133,130
2334,10,5
2335,20,15
2336,110,83
2337,63,56
2338,34,17
2339,57,30
2340,47,3
2341,17,40
2342,50,15
2344,149,90
2345,85,165
2346,274,112
2347,120,199
2348,80,55
2350,38,8
2352,0,0
2353,17,17
2354,9,0
2355,8,9
2359,6,2
2361,0,1
2363,6,1
2364,10,9
2370,0,0
2372,8,6
2376,10,3
2377,20,8
2378,37,11
2379,32,7
2380,12,9
2381,12,7
2382,65,4
2383,10,9
2387,68,77
2388,46,43
2389,0,0
2390,32,123
2391,6,1
2393,4,4
2397,66,58
2401,416,593
2403,8,0
2404,31,0
2405,0,0
2407,27,0
2409,0,0
2411,2,0
2412,1,0
2434,116,173
2439,213,206
2440,0,0
2441,109,43
2442,127,131
2443,68,49
2444,7,51
2446,0,0
2455,520,517
2456,110,68
2459,48,36
2461,62,90
2462,10,12
2463,3,1
2464,47,46
2465,0,0
2466,2,2
2467,336,72
2468,39,31
2469,19,97
2470,31,3
2471,52,1
2472,30,2
2473,5,2
2476,5,71
2477,8,3
2478,11,8
2480,0,0
2481,116,94
2487,0,0
2488,0,25
2489,32,54
2492,0,0
2493,0,4
2494,1,6
2498,0,0
2499,39,34
2501,39,3
2506,246,53
2507,0,12
2508,37,12
2509,3,39
2510,6,13
2511,5,59
2513,19,20
2514,0,0
2515,39,54
2517,42,30
2518,49,39
2519,102,120
2520,129,106
2521,12,69
2523,0,11
2529,5,1
2532,119,33
2534,44,17
2535,25,31
2536,29,85
2537,18,76
2538,0,8
2539,43,27
2540,1,0
2544,4,0
2549,55,0
2550,30,0
2551,195,110
2552,232,0
2553,8,0
2554,39,0
2557,22,0
2559,7,6
2560,19,5
2564,197,118
2568,15,8
2569,0,1
2570,9,8
2574,0,0
2583,4,7
2584,6,5
2586,18,48
2593,0,0
2598,127,53
2599,8,1
2600,26,8
2601,34,36
2602,32,33
2603,330,3
2604,8,5
2605,0,0
2606,68,210
2607,82,33
2609,13,31
2610,0,0
2612,12,18
2613,29,14
2614,36,40
2617,10,6
2619,39,76
2620,2,0
2621,109,58
2622,0,0
2623,0,0
2626,19,2
2631,37,94
2633,0,0
2634,0,0
2635,6,7
2637,40,7
2639,139,7
2640,47,9
2642,58,20
2643,0,0
2644,389,6
2646,0,0
2647,53,55
2648,106,78
2649,69,170
2650,4,0
2651,0,2
2652,38,13
2653,277,56
2655,0,0
2656,33,65
2657,0,0
2660,0,0
2664,0,0
2665,10,3
2666,7,9
2670,0,0
2676,257,126
2683,95,42
2686,14,0
2687,0,0
2688,30,33
2689,79,100
2695,0,0
2697,1,2
2698,20,5
2701,40,14
2703,11,117
2704,311,264
2705,531,196
2707,16,10
2709,0,0
2710,0,0
2711,12,16
2716,0,0
2719,0,48
2720,28,31
2721,0,0
2722,1,0
2730,0,2
2735,4,163
2736,0,4
2737,0,0
2739,2,3
2740,0,5
2742,0,0
2743,56,18
2746,33,5
2747,24,12
2748,47,81
2749,23,23
2750,63,61
2751,0,7
2752,6,0
2753,3,0
2756,50,110
2759,43,17
2760,28,32
2761,51,81
2763,29,0
2764,37,0
2770,176,100
2773,117,39
2774,17,82
2775,11,82
2776,25,10
2779,34,59
2780,29,6
2782,2,10
2784,0,0
2785,146,14
2791,1,6
2792,135,164
2793,28,10
2794,11,6
2795,17,12
2796,0,0
2798,0,0
2799,42,0
2800,698,17
2802,0,0
2803,3,3
2804,0,0
2807,54,78
2808,0,0
2810,25,76
2811,19,165
2814,8,6
2815,184,177
2816,218,187
2819,69,52
2821,17,17
2822,176,39
2824,23,3
2826,662,51
2827,4,19
2828,93,48
2829,1,9
2830,30,14
2840,14,12
2841,3,6
2842,0,0
2843,5,3
2844,2,5
2845,37,24
2847,0,0
2850,48,24
2851,451,561
2854,0,0
2855,326,488
2858,138,113
2859,0,0
2860,144,115
2861,0,0
2862,98,49
2863,131,106
2864,152,139
2865,298,419
2866,332,490
2868,43,15
2869,73,33
2870,22,88
2871,80,50
2873,0,0
2874,138,58
2875,189,117
2876,0,0
2877,188,181
2878,245,274
2879,188,185
2881,202,130
2882,366,250
2883,2,28
2884,377,292
2885,153,546
2886,10,2
2889,0,0
2890,25,14
2894,10,2
2895,15,156
2896,24,8
2897,19,0
2899,0,0
2905,46,109
2916,87,65
2917,131,13
2918,236,34
2919,211,242
2920,25,159
2921,30,13
2922,340,269
2923,201,166
2924,148,69
2925,86,61
2926,92,36
2927,88,50
2928,14,5
2929,108,176
2930,15,10
2931,0,0
2933,47,43
2934,0,0
2935,33,68
2938,133,61
2939,7,8
2941,74,17
2943,22,123
2944,292,15
2945,356,32
2946,50,72
2947,0,82
2948,283,16
2951,20,11
2952,17,31
2953,0,94
2954,40,54
2955,0,0
2956,169,106
2957,0,0
2959,124,20
2960,581,18
2961,0,0
2962,80,6
2963,0,0
2967,20,9
2968,6,11
2970,66,41
2972,0,0
2973,80,90
2974,0,0
2975,221,121
2976,0,0
2977,221,94
2978,121,64
2981,221,106
2984,142,52
2985,121,51
2987,78,61
2988,39,56
2989,36,49
2990,413,241
2991,35,28
2992,46,133
2993,138,62
2994,34,31
2996,406,127
2997,32,18
3000,97,112
3001,51,22
3002,449,102
3003,19,2
3004,5,10
3005,121,184
3009,20,26
3014,1,6
3015,1,6
3017,107,66
3018,0,0
3020,273,101
3021,45,8
3022,41,41
3023,67,62
3024,40,18
3026,0,3
3027,22,14
3029,18,7
3031,203,147
3033,581,633
3035,507,145
3036,0,206
3042,77,25
3049,32,90
3050,22,17
3051,130,144
3053,0,0
3054,131,60
3057,0,2
3058,0,0
3059,173,65
3060,109,139
3061,85,65
3063,94,71
3064,8,4
3065,24,66
3066,82,78
3067,45,82
3068,36,84
3069,28,73
3070,95,79
3071,192,97
3072,205,110
3073,8,8
3074,9,74
3075,172,4
3076,99,17
3077,0,21
3078,162,9
3079,12,5
3080,144,6
3081,104,9
3082,4,47
3083,52,40
3084,19,65
3085,1,137
3086,277,62
3087,19,91
3088,175,140
3089,197,439
3090,35,36
3091,43,31
3092,57,143
3093,0,0
3095,65,52
3096,63,111
3097,0,0
3099,41,10
3100,144,209
3101,56,18
3102,43,22
3103,183,193
3105,185,199
3106,172,177
3107,24,24
3108,85,78
3109,81,51
3111,14,10
3112,17,10
3113,74,158
3114,227,135
3115,5,4
3117,52,15
3118,19,17
3119,0,3
3120,52,60
3121,0,0
3122,100,72
3123,349,142
3126,325,152
3127,114,60
3129,218,108
3131,46,9
3132,825,82
3133,4,31
3134,0,31
3135,12,5
3136,805,82
3137,0,32
3138,120,82
