edgeID,DAY,NIGHT
598,64,43
599,33,13
600,192,8
601,20,32
603,5,1
605,21,30
606,179,128
607,61,76
608,6,5
611,106,130
612,92,63
613,33,17
614,258,180
615,35,15
616,123,39
617,31,68
618,456,54
619,44,65
620,3,65
621,30,36
622,43,69
623,14,9
624,103,42
625,87,236
626,24,71
627,0,0
628,206,102
629,85,3
630,33,10
631,0,0
633,15,9
634,207,12
635,30,37
636,0,0
637,10,3
638,0,0
639,19,84
640,0,9
641,0,0
642,51,15
643,16,5
646,0,1
647,27,14
648,209,231
649,53,21
650,0,0
653,7,13
655,147,35
656,3,0
658,16,38
659,540,327
661,194,5
662,861,33
663,0,214
664,7,12
665,84,2
666,1,3
667,84,10
668,8,142
670,1,4
672,11,48
673,53,63
674,21,78
675,17,7
676,6,45
677,58,67
678,249,172
679,72,46
680,168,125
681,86,169
682,252,237
683,32,21
684,4,10
685,3,3
686,67,122
687,0,0
688,71,124
690,2,13
691,2,113
692,1,50
693,18,14
694,14,5
695,18,9
696,14,7
697,4,0
698,0,0
699,4,70
700,1,72
702,10,21
703,61,53
704,1,46
706,193,86
707,0,0
708,84,63
709,43,95
710,0,9
711,188,281
712,6,6
713,8,3
715,119,280
716,27,29
717,4,18
718,164,144
719,7,35
720,211,160
722,102,130
723,62,38
724,79,86
725,71,76
727,6,2
728,6,10
729,10,15
732,4,3
733,32,22
735,0,1
736,2,0
737,12,75
738,19,68
739,9,32
740,4,125
741,0,0
742,26,6
743,56,65
744,67,125
745,121,109
746,57,98
747,96,75
748,142,89
749,207,60
752,10,7
754,14,69
755,14,65
756,6,5
757,57,16
758,91,30
759,7,8
760,0,0
761,6,5
762,1,0
763,1,6
764,2,9
765,13,9
769,22,16
770,19,8
772,29,31
774,9,1
775,24,19
776,1,0
779,14,5
782,0,0
785,7,12
786,18,98
787,18,5
788,0,0
789,159,97
790,14,17
791,15,27
793,29,19
794,0,2
795,0,0
796,0,0
797,87,76
798,73,55
799,0,0
800,80,51
801,5,1
802,10,18
805,477,285
806,29,57
807,113,84
808,140,109
809,0,0
810,127,57
811,0,0
812,0,0
813,43,65
814,0,0
815,52,85
816,16,11
817,216,199
818,287,6
819,0,0
820,301,288
821,124,39
822,31,13
823,0,0
825,150,157
826,209,223
829,69,49
830,70,68
831,75,107
832,9,8
833,57,56
835,65,47
836,29,31
837,6,5
839,96,82
840,71,151
841,159,200
844,4,10
845,9,10
848,1,0
849,4,1
853,2,5
854,0,3
855,18,7
856,0,2
857,5,5
860,0,0
861,19,12
862,1,3
864,5,4
865,3,2
868,0,0
870,5,4
871,18,8
872,23,7
874,0,3
875,10,4
876,0,4
879,19,30
880,36,11
881,23,4
882,17,25
883,6,149
884,51,174
885,61,27
886,366,174
887,34,70
888,194,70
889,372,857
890,0,0
892,28,10
893,40,85
894,1,4
896,25,38
897,4,1
898,1,5
899,6,5
901,3,4
902,8,11
904,50,12
905,1,4
906,0,0
907,3,3
908,255,747
909,133,152
910,125,143
911,25,17
913,9,2
914,0,17
915,4,3
916,1,4
919,59,89
920,0,0
922,32,18
923,1,4
926,62,22
927,0,0
935,75,19
936,194,122
937,0,0
938,22,29
940,15,5
941,0,0
945,5,9
946,11,12
947,16,131
948,1,7
950,25,12
951,0,1
952,0,0
954,37,25
956,25,21
957,54,143
959,20,10
960,26,8
962,37,265
963,8,4
964,0,0
965,0,0
967,4,7
968,102,48
971,64,68
972,7,4
973,0,0
975,21,13
976,0,1
979,6,22
980,20,27
981,1,2
984,34,20
985,81,78
986,11,2
992,8,2
993,45,25
994,76,9
995,142,59
996,141,55
997,147,62
998,35,39
1000,9,12
1002,67,58
1003,73,96
1004,0,3
1005,9,1
1013,52,37
1014,54,21
1015,280,7
1017,0,0
1018,14,32
1019,124,105
1020,21,23
1021,62,68
1022,17,0
1024,18,7
1025,24,14
1026,34,16
1027,46,0
1028,0,0
1029,132,32
1030,14,48
1031,36,54
1032,45,9
1033,46,83
1034,59,10
1035,0,0
1037,50,35
1038,132,170
1039,9,16
1040,35,24
1041,84,84
1042,30,7
1043,4,7
1044,162,114
1049,83,37
1050,9,3
1051,69,105
1052,108,22
1053,0,3
1055,2,10
1056,0,0
1057,0,0
1059,172,116
1060,27,28
1061,20,15
1062,17,3
1063,4,2
1064,6,5
1069,0,0
1070,0,0
1071,19,12
1073,0,0
1074,17,2
1075,15,2
1076,1,0
1077,0,0
1078,13,51
1079,1,2
1083,3,0
1084,0,0
1085,88,174
1086,34,51
1087,3,4
1088,0,0
1089,44,31
1090,0,0
1091,3,45
1092,11,74
1094,517,66
1095,8,99
1096,458,35
1099,1070,36
1100,41,49
1101,203,109
1102,147,68
1103,32,28
1105,14,6
1106,13,3
1107,48,20
1108,17,12
1109,36,5
1110,27,19
1111,0,1
1112,0,0
1113,0,0
1114,0,1
1115,17,1
1117,6,5
1118,0,0
1119,99,11
1120,98,6
1122,2,17
1125,9,8
1127,0,0
1129,1,0
1131,55,43
1133,12,12
1134,26,54
1135,61,16
1137,0,23
1139,8,61
1140,84,140
1141,216,280
1142,194,188
1143,57,14
1144,75,112
1145,33,35
1147,0,0
1151,28,28
1152,74,54
1153,0,0
1154,0,0
1156,176,88
1157,220,106
1158,67,59
1162,75,449
1163,2,7
1164,28,114
1165,68,23
1167,77,15
1168,18,7
1169,67,9
1170,12,5
1171,2,1
1172,10,3
1175,65,19
1176,52,206
1177,4,2
1178,74,42
1179,5,3
1180,10,3
1181,27,42
1182,19,33
1189,6,3
1190,2,3
1192,0,0
1194,2,1
1196,0,0
1197,2,0
1198,2,4
1202,112,101
1204,0,30
1205,69,3
1206,31,32
1207,51,18
1208,0,0
1210,16,16
1211,143,45
1212,12,51
1213,18,5
1214,69,22
1215,26,10
1216,25,9
1217,0,0
1218,77,52
1219,17,62
1220,82,74
1221,120,119
1222,67,21
1223,57,30
1224,28,21
1225,58,105
1226,61,58
1227,83,56
1228,38,45
1229,45,50
1231,0,0
1233,3,1
1234,21,5
1235,0,0
1236,8,74
1237,22,76
1238,7,4
1239,25,87
1241,6,21
1243,15,14
1246,27,64
1247,1208,106
1248,63,94
1249,0,10
1250,0,0
1251,0,0
1252,2,0
1253,164,152
1254,0,0
1255,46,202
1259,54,16
1260,3,3
1261,4,7
1263,37,39
1264,0,2
1265,16,31
1266,327,235
1267,57,31
1270,90,32
1271,314,173
1272,55,26
1273,2,0
1274,15,2
1275,0,0
1276,159,92
1277,0,7
1279,19,47
1280,30,22
1284,37,12
1294,0,0
1295,55,24
1296,25,18
1299,770,61
1300,0,0
1301,0,0
1303,192,206
1304,13,4
1305,38,18
1306,102,46
1307,820,17
1308,2,0
1312,1,0
1313,0,0
1314,7,78
1315,48,77
1316,92,22
1319,14,12
1320,6,13
1321,153,51
1322,32,28
1323,75,94
1324,127,32
1326,94,178
1327,2,51
1328,731,92
1330,30,20
1331,69,56
1332,18,6
1333,52,62
1334,7,1
1337,140,45
1338,0,0
1339,82,51
1341,0,0
1342,58,24
1343,72,3
1344,38,16
1346,0,0
1347,0,0
1350,58,17
1352,95,93
1353,3,216
1354,85,135
1355,40,101
1356,42,121
1357,138,171
1358,4,7
1360,55,25
1361,30,113
1362,72,86
1363,28,36
1364,57,44
1365,24,107
1367,36,11
1368,197,122
1370,84,121
1371,179,30
1372,22,20
1373,49,10
1374,0,0
1375,15,9
1376,0,0
1377,9,13
1378,44,43
1380,96,129
1383,10,7
1384,0,0
1385,45,14
1386,56,43
1387,23,30
1388,30,48
1389,18,167
1390,38,76
1391,235,216
1392,287,568
1393,1,5
1394,0,77
1395,118,127
1396,6,4
1397,14,20
1398,3,0
1399,0,0
1400,0,0
1402,2,0
1403,0,0
1410,0,0
1411,1,0
1412,0,0
1417,0,0
1421,0,6
1423,1,0
1426,44,117
1428,0,293
1429,5,268
1430,57,30
1431,16,6
1433,36,118
1438,78,34
1439,73,241
1440,120,63
1441,25,13
1442,7,0
1443,4,9
1444,0,7
1445,7,5
1446,246,60
1447,40,68
1449,14,6
1454,21,0
1456,63,183
1458,0,47
1459,55,36
1463,70,14
1464,32,17
1467,13,3
1468,0,0
1469,105,4
1470,129,47
1471,6,4
1474,0,0
1476,4,2
1477,4,27
1478,59,26
1480,17,22
1481,3,1
1483,649,11
1484,0,0
1485,10,12
1487,5,3
1488,1144,124
1489,71,27
1490,112,115
1491,110,56
1492,206,245
1493,94,109
1494,13,1
1495,61,59
1496,50,22
1497,119,80
1498,74,109
1501,17,2
1502,13,12
1503,33,30
1504,17,16
1505,1,0
1507,1,0
1508,0,2
1509,83,2
1510,22,2
1511,0,17
1512,0,1
1513,2,1
1514,46,6
1515,39,5
1516,189,70
1517,6,4
1518,11,44
1522,2,10
1523,0,2
1524,692,56
1525,124,70
1526,57,42
1527,51,1
1529,140,92
1531,0,0
1533,0,0
1534,10,0
1535,4,5
1537,127,111
1538,5,5
1539,1,1
1540,11,13
1541,16,11
1542,9,3
1544,9,5
1545,1,1
1546,41,13
1547,112,156
1552,45,12
1553,35,20
1555,62,38
1556,9,1
1557,19,71
1564,35,36
1565,21,30
1566,16,120
1570,5,0
1571,6,2
1572,0,269
1573,8,86
1574,15,9
1577,127,47
1581,5,0
1582,0,0
1583,76,0
1584,30,0
1585,87,0
1587,0,0
1588,37,0
1589,174,4
1590,99,6
1591,93,0
1592,62,0
1597,0,4
1598,311,114
1599,154,136
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,1221,47
1607,26,199
1608,0,0
1610,80,150
1611,361,14
1612,1,2
1613,75,100
1614,41,37
1615,3,9
1616,11,30
1617,1,11
1618,77,22
1619,73,65
1621,83,112
1623,127,79
1624,69,38
1625,5,6
1626,158,52
1627,159,88
1628,146,109
1629,135,135
1630,4,1
1631,8,2
1632,36,16
1633,35,27
1634,46,23
1635,29,16
1636,1,35
1644,4,3
1645,4,35
1648,126,188
1651,30,19
1652,28,18
1655,162,12
1656,30,0
1659,75,0
1661,119,0
1662,2,5
1663,23,1
1664,41,0
1665,10,0
1666,0,0
1668,0,0
1669,21,32
1671,6,0
1672,9,4
1673,101,10
1681,0,0
1683,34,15
1684,5,3
1687,52,51
1691,12,6
1692,17,5
1694,0,0
1695,0,40
1696,301,4
1697,0,0
1699,0,0
1700,0,0
1701,1030,111
1702,1026,111
1703,171,110
1704,0,0
1705,48,59
1706,19,10
1707,36,39
1708,88,9
1709,31,10
1710,18,9
1711,3,6
1713,2,0
1714,32,64
1715,31,44
1716,13,0
1721,389,330
1724,0,0
1726,10,11
1731,113,36
1733,20,38
1736,19,5
1737,0,5
1741,12,9
1742,253,17
1743,30,0
1745,103,108
1746,95,440
1747,142,61
1748,11,153
1750,9,3
1751,5,3
1754,162,54
1755,128,1
1758,8,8
1759,0,0
1760,22,90
1761,18,13
1762,0,2
1766,0,0
1768,30,0
1770,45,26
1771,50,30
1772,21,12
1773,2,3
1774,43,20
1775,4,2
1776,1,1
1777,35,34
1778,20,15
1779,28,43
1782,1,1
1784,0,0
1785,60,12
1786,0,0
1787,60,12
1788,7,267
1789,65,259
1790,0,0
1791,279,46
1793,15,11
1794,6,80
1795,18,10
1796,76,17
1797,0,0
1800,0,0
1803,5,5
1805,3,13
1806,9,8
1807,0,0
1808,1,0
1809,25,31
1810,56,28
1812,23,21
1814,0,0
1815,0,0
1816,1,2
1817,15,12
1818,4,5
1819,2,0
1820,12,19
1822,78,77
1827,0,0
1830,1,0
1835,0,0
1837,0,5
1851,263,78
1852,218,198
1853,0,1
1857,69,11
1858,136,480
1859,9,14
1860,118,3
1862,0,0
1864,28,110
1866,0,0
1867,0,27
1869,149,248
1870,83,39
1871,55,106
1872,60,31
1874,31,21
1875,82,258
1876,0,0
1877,2,52
1878,134,39
1879,56,64
1880,322,75
1882,32,9
1883,6,8
1889,1,8
1891,0,0
1892,16,9
1894,10,1
1896,9,9
1897,5,0
1898,5,0
1899,0,0
1900,5,0
1901,0,0
1903,7,6
1904,14,1
1906,6,32
1907,13,102
1908,76,209
1909,67,41
1910,74,35
1911,13,133
1912,0,0
1913,48,18
1914,28,12
1915,0,0
1917,93,107
1920,54,0
1922,8,0
1923,7,0
1924,19,5
1930,0,0
1931,188,85
1932,33,9
1933,118,35
1934,10,3
1935,95,31
1936,0,92
1937,205,310
1938,0,0
1939,0,0
1940,14,70
1941,34,36
1943,141,185
1944,165,104
1945,79,27
1946,61,67
1948,103,115
1949,753,285
1950,0,4
1951,122,36
1952,121,35
1953,212,75
1955,101,133
1956,129,173
1957,54,53
1958,63,93
1959,59,63
1960,64,60
1961,102,127
1962,59,75
1963,26,40
1964,17,8
1969,78,375
1970,19,3
1972,0,0
1974,769,9
1975,5,44
1976,0,2
1977,19,11
1979,0,0
1980,23,10
1981,14,8
1982,61,36
1983,16,1
1985,0,0
1986,0,0
1988,141,71
1989,0,0
1990,0,0
1992,198,122
1993,3,0
1994,0,0
1995,99,81
1996,38,2
1998,25,14
1999,94,66
2000,0,0
2001,10,107
2002,61,18
2003,33,12
2004,217,182
2005,52,10
2006,43,43
2007,44,16
2008,9,5
2009,8,4
2014,0,0
2019,7,83
2020,22,20
2021,10,5
2023,6,2
2024,34,16
2025,62,95
2026,5,0
2028,84,73
2029,49,26
2030,5,23
2033,14,80
2034,21,8
2035,27,24
2036,14,8
2039,8,3
2040,0,0
2041,5,9
2045,43,14
2048,13,15
2049,0,0
2051,32,73
2054,50,0
2056,0,0
2058,11,4
2070,296,131
2071,0,0
2075,0,0
2078,0,1
2081,84,0
2082,11,0
2083,140,110
2084,34,0
2085,37,0
2086,1,0
2098,1,0
2107,4,5
2108,3,0
2111,21,6
2116,0,0
2118,2,2
2119,17,5
2122,36,7
2123,4,19
2126,0,0
2127,37,23
2136,4,2
2138,49,6
2139,13,2
2140,28,3
2147,96,113
2149,2,1
2151,16,76
2155,158,42
2156,10,6
2157,12,5
2159,2,0
2161,28,4
2162,5,6
2164,5,11
2165,37,145
2166,171,114
2167,114,85
2168,203,109
2169,0,0
2170,4,18
2171,12,5
2185,3,2
2186,4,2
2187,14,17
2188,0,0
2189,19,21
2190,0,0
2195,73,127
2196,0,0
2197,134,23
2198,56,32
2199,51,39
2200,40,40
2201,93,40
2202,216,195
2203,44,36
2204,50,87
2205,0,0
2207,11,1
2208,0,0
2209,1,4
2210,0,0
2211,244,74
2212,180,299
2217,0,0
2218,27,64
2219,24,28
2220,10,12
2221,5,3
2222,9,5
2223,11,2
2224,14,3
2225,58,77
2226,1,0
2227,8,19
2229,4,5
2230,5,1
2234,0,0
2235,5,2
2236,9,2
2237,15,0
2238,15,0
2239,0,0
2240,7,33
2242,29,1
2243,0,0
2244,1,0
2246,7,0
2247,2,0
2248,0,1
2249,29,77
2250,7,3
2251,3,0
2252,6,4
2253,15,1
2254,9,8
2255,0,2
2256,7,8
2257,0,0
2258,82,126
2259,40,38
2260,16,8
2262,6,10
2263,16,4
2265,4,0
2271,0,0
2272,12,4
2274,39,13
2275,37,7
2276,48,15
2277,29,10
2278,32,29
2280,29,20
2281,29,18
2282,0,0
2283,122,108
2284,43,43
2285,26,12
2286,43,28
2287,0,0
2288,78,86
2289,124,106
2290,181,168
2291,105,101
2292,107,42
2293,221,115
2294,6,10
2295,209,137
2297,0,0
2298,85,79
2299,159,76
2300,145,48
2304,51,0
2305,88,0
2306,75,0
2307,10,0
2308,0,0
2310,1,0
2311,49,16
2312,33,8
2313,81,62
2314,44,10
2315,39,7
2316,23,32
2317,32,37
2318,75,62
2319,76,44
2320,0,0
2322,48,43
2323,25,13
2324,27,8
2325,38,32
2326,608,470
2328,35,14
2329,0,0
2330,52,14
2331,204,152
2332,172,155
2334,10,3
2335,36,21
2336,89,86
2337,91,76
2338,35,15
2339,95,23
2340,36,2
2341,7,37
2342,61,14
2344,159,103
2345,84,200
2346,286,109
2347,116,230
2348,92,81
2350,46,8
2352,0,0
2353,23,28
2354,5,2
2355,0,9
2359,6,2
2361,0,0
2363,9,7
2364,0,0
2370,0,0
2372,11,9
2376,10,12
2377,8,13
2378,53,15
2379,64,16
2380,15,13
2381,30,4
2382,55,0
2383,8,9
2387,95,118
2388,58,31
2389,0,0
2390,27,137
2391,3,0
2393,9,0
2397,85,89
2401,426,846
2403,3,0
2404,37,0
2405,5,0
2407,41,0
2409,0,0
2411,2,0
2412,0,0
2434,137,215
2439,289,250
2440,0,0
2441,98,41
2442,169,138
2443,70,54
2444,7,58
2446,0,0
2455,513,735
2456,128,113
2459,47,41
2461,56,74
2462,8,19
2463,0,0
2464,48,41
2465,2,0
2466,0,2
2467,402,93
2468,44,25
2469,28,93
2470,42,3
2471,61,7
2472,8,8
2473,7,3
2476,7,80
2477,8,5
2478,29,14
2480,0,0
2481,123,105
2487,0,0
2488,0,10
2489,32,101
2492,0,0
2493,0,2
2494,0,5
2498,0,3
2499,64,40
2501,49,3
2506,288,61
2507,0,24
2508,22,13
2509,7,51
2510,14,24
2511,11,53
2513,20,16
2514,0,0
2515,38,41
2517,39,54
2518,70,50
2519,118,145
2520,112,155
2521,10,50
2523,0,14
2529,9,5
2532,133,32
2534,24,22
2535,14,38
2536,37,93
2537,13,82
2538,0,3
2539,51,23
2540,7,0
2544,2,0
2549,51,0
2550,51,0
2551,202,110
2552,255,0
2553,14,0
2554,63,0
2557,31,0
2559,6,4
2560,17,0
2564,192,137
2568,1,7
2569,0,3
2570,20,3
2574,2,0
2583,14,29
2584,16,20
2586,18,81
2593,0,0
2598,166,49
2599,2,6
2600,36,25
2601,27,34
2602,25,36
2603,390,1
2604,5,3
2605,0,0
2606,97,258
2607,68,55
2609,32,31
2610,0,0
2612,7,15
2613,49,18
2614,25,42
2617,7,4
2619,57,99
2620,11,0
2621,97,72
2622,0,0
2623,0,0
2626,11,9
2631,46,105
2633,0,0
2634,0,0
2635,3,11
2637,62,4
2639,148,14
2640,66,4
2642,69,37
2643,0,0
2644,468,6
2646,0,0
2647,66,74
2648,80,84
2649,106,202
2650,3,2
2651,0,1
2652,41,6
2653,260,81
2655,0,0
2656,26,75
2657,0,0
2660,0,0
2664,0,0
2665,16,5
2666,13,18
2670,0,0
2676,267,155
2683,118,96
2686,24,0
2687,0,0
2688,43,43
2689,95,127
2695,0,0
2697,0,2
2698,9,7
2701,89,17
2703,8,174
2704,331,426
2705,548,252
2707,15,14
2709,0,0
2710,0,1
2711,30,12
2716,0,0
2719,0,47
2720,35,63
2721,0,0
2722,0,0
2730,2,3
2735,15,170
2736,8,0
2737,3,0
2739,6,1
2740,0,1
2742,0,0
2743,52,26
2746,51,10
2747,24,17
2748,52,105
2749,26,16
2750,61,81
2751,1,7
2752,3,0
2753,9,0
2756,58,129
2759,28,17
2760,31,59
2761,54,96
2763,41,0
2764,46,0
2770,164,104
2773,114,51
2774,19,95
2775,3,86
2776,22,14
2779,74,43
2780,24,9
2782,2,1
2784,0,0
2785,131,25
2791,2,2
2792,128,229
2793,47,8
2794,7,2
2795,13,7
2796,0,0
2798,0,0
2799,48,0
2800,797,29
2802,0,0
2803,5,1
2804,0,0
2807,71,91
2808,0,0
2810,24,74
2811,19,175
2814,11,6
2815,214,217
2816,262,227
2819,62,48
2821,25,28
2822,185,38
2824,27,6
2826,736,57
2827,9,18
2828,116,81
2829,1,5
2830,44,30
2840,23,14
2841,10,8
2842,0,0
2843,10,4
2844,3,4
2845,53,21
2847,0,0
2850,68,26
2851,465,814
2854,0,0
2855,390,701
2858,164,174
2859,0,0
2860,162,170
2861,0,0
2862,105,39
2863,131,173
2864,164,189
2865,360,586
2866,392,699
2868,45,20
2869,85,41
2870,20,64
2871,93,86
2873,0,0
2874,166,87
2875,175,172
2876,0,0
2877,216,300
2878,281,369
2879,224,300
2881,220,136
2882,370,303
2883,0,57
2884,417,366
2885,187,763
2886,10,5
2889,0,0
2890,29,8
2894,16,5
2895,16,170
2896,13,10
2897,6,0
2899,0,0
2905,70,152
2916,103,68
2917,190,22
2918,336,54
2919,261,282
2920,29,136
2921,31,19
2922,349,353
2923,211,234
2924,135,122
2925,78,58
2926,79,53
2927,86,63
2928,5,3
2929,108,204
2930,13,2
2931,1,1
2933,66,38
2934,0,0
2935,25,76
2938,148,63
2939,4,7
2941,81,28
2943,9,137
2944,327,25
2945,402,32
2946,63,83
2947,0,92
2948,258,14
2951,26,32
2952,31,35
2953,0,115
2954,47,68
2955,0,0
2956,182,133
2957,0,0
2959,164,28
2960,681,30
2961,0,0
2962,66,24
2963,0,0
2967,23,5
2968,10,7
2970,80,46
2972,0,0
2973,86,97
2974,0,0
2975,241,143
2976,0,0
2977,247,101
2978,133,64
2981,244,147
2984,154,90
2985,144,82
2987,75,52
2988,26,71
2989,34,71
2990,432,306
2991,44,58
2992,67,125
2993,159,68
2994,38,30
2996,368,126
2997,38,16
3000,89,100
3001,55,23
3002,510,115
3003,22,4
3004,9,25
3005,116,268
3009,25,37
3014,4,10
3015,4,10
3017,139,96
3018,0,0
3020,312,135
3021,40,1
3022,31,55
3023,74,87
3024,49,30
3026,0,2
3027,18,10
3029,14,6
3031,201,167
3033,644,716
3035,556,116
3036,0,231
3042,69,65
3049,45,131
3050,31,19
3051,126,206
3053,0,0
3054,123,51
3057,0,1
3058,0,0
3059,166,88
3060,112,192
3061,104,66
3063,96,89
3064,26,5
3065,28,72
3066,111,115
3067,66,87
3068,52,86
3069,51,83
3070,116,125
3071,259,110
3072,262,159
3073,11,5
3074,14,81
3075,174,8
3076,93,32
3077,0,29
3078,160,17
3079,18,15
3080,120,22
3081,90,21
3082,5,74
3083,76,47
3084,22,102
3085,0,145
3086,256,87
3087,19,83
3088,222,182
3089,291,616
3090,33,44
3091,50,40
3092,74,223
3093,0,0
3095,75,43
3096,86,161
3097,0,0
3099,33,12
3100,120,309
3101,60,20
3102,38,35
3103,232,232
3105,238,238
3106,229,208
3107,35,26
3108,118,133
3109,98,40
3111,14,7
3112,31,9
3113,75,233
3114,233,159
3115,4,8
3117,40,22
3118,18,15
3119,5,5
3120,58,102
3121,0,0
3122,119,147
3123,368,152
3126,334,157
3127,99,71
3129,249,122
3131,48,13
3132,990,94
3133,3,28
3134,0,34
3135,27,17
3136,1014,98
3137,1,25
