edgeID,DAY,NIGHT
266,159,100
267,31,31
268,135,157
269,62,91
270,0,0
271,1,2
272,9,20
273,0,2
274,153,74
275,64,47
276,29,105
280,0,0
281,0,0
282,35,0
283,127,72
284,173,8
286,358,581
287,10,381
288,116,44
289,613,158
292,849,96
293,0,1
295,3,24
296,21,26
297,7,3
298,1,0
301,5,3
303,14,17
304,16,3
307,3,14
308,1,2
309,2,2
310,8,3
311,25,85
313,18,2
314,0,1
315,4,0
316,0,20
317,99,77
318,71,73
319,0,0
320,15,48
321,275,217
323,129,58
325,61,76
326,0,0
327,63,17
329,108,83
330,18,10
331,0,0
332,0,2
333,0,1
334,31,61
335,54,78
337,8,0
340,834,102
341,26,105
342,14,19
343,0,12
344,59,151
345,138,20
346,26,111
347,7,92
349,9,142
350,19,41
352,128,7
353,48,77
354,0,0
355,40,56
356,116,80
358,91,18
359,310,33
360,18,11
361,24,16
362,101,64
363,167,7
364,8,0
365,16,0
366,12,45
367,222,12
368,71,37
369,68,49
370,84,106
371,34,14
372,23,48
373,0,0
374,1,19
375,0,80
376,115,41
377,19,32
378,14,24
379,282,122
380,2,1
381,0,0
382,10,15
383,17,59
384,6,2
385,4,16
387,19,15
388,3,5
389,1,0
390,77,101
391,5,61
392,5,2
393,5,4
394,78,105
397,148,86
399,0,0
400,0,43
401,52,24
402,13,12
403,24,23
404,35,7
405,9,2
406,6,3
407,0,0
408,12,3
409,70,14
411,75,33
412,847,81
414,72,54
415,66,51
416,103,68
417,0,0
418,0,0
419,18,22
421,4,0
422,115,7
423,3,49
424,79,302
426,76,20
427,14,33
428,35,79
429,58,17
431,4,8
432,4,6
433,17,22
434,234,137
435,3,9
436,11,21
437,29,29
438,24,16
439,79,124
440,108,59
443,13,7
444,1,0
446,2,0
447,0,3
448,1,45
449,1,8
452,0,169
453,129,5
454,0,0
459,2,32
460,56,134
461,0,0
463,56,124
464,0,0
465,17,15
467,14,1
469,66,24
470,22,41
473,0,0
474,1,2
475,1,3
476,238,135
478,30,175
479,6,9
481,12,7
482,0,0
485,0,0
486,0,0
487,84,74
488,30,6
489,123,38
490,55,5
491,61,98
492,31,4
493,23,0
494,511,22
496,552,20
497,496,83
500,8,33
501,14,39
502,10,74
503,21,128
504,4,54
505,10,7
506,10,19
507,16,5
508,49,14
509,28,66
510,0,0
511,297,195
512,32,23
513,0,0
514,190,313
515,71,18
516,3,48
517,12,16
518,2,21
519,107,55
521,578,38
524,53,67
525,21,11
526,0,1
527,5,4
529,4,72
531,8,348
532,230,46
533,28,6
534,84,126
535,40,28
536,17,95
537,71,8
538,43,20
539,174,113
541,271,141
542,124,54
543,217,213
544,21,3
545,45,10
546,36,19
547,33,129
548,21,123
549,0,14
550,65,39
551,168,196
552,114,104
553,92,86
554,3,7
555,124,149
556,4,2
557,463,17
559,0,19
560,146,128
562,19,20
563,0,0
564,0,71
566,0,0
567,0,0
568,0,0
569,10,2
571,6,1
572,0,0
574,177,22
587,45,39
588,10,10
589,2,21
590,12,12
591,28,7
592,0,1
593,524,81
594,13,26
595,244,584
596,119,34
598,63,29
599,33,7
600,147,5
601,11,38
603,3,1
605,46,43
606,141,104
607,44,62
608,8,5
611,69,131
612,67,37
613,22,6
614,217,151
615,18,5
616,72,14
617,21,75
618,449,47
619,38,45
620,1,44
621,34,35
622,56,41
623,8,4
624,101,39
625,65,176
626,23,91
627,0,0
628,158,63
629,55,3
630,27,4
631,0,0
633,10,10
634,202,10
635,27,13
636,0,2
637,14,2
638,2,0
639,16,73
640,0,3
641,0,0
642,50,17
643,10,11
646,0,0
647,25,7
648,186,144
649,31,14
650,0,0
653,10,13
655,115,39
656,9,0
658,16,36
659,479,268
661,139,8
662,771,15
663,2,166
664,7,7
665,78,4
666,1,0
667,62,4
668,13,122
670,2,2
672,3,30
673,61,50
674,21,60
675,15,5
676,5,39
677,61,57
678,208,148
679,63,19
680,123,89
681,68,134
682,224,196
683,22,13
684,6,6
685,0,0
686,46,92
687,0,0
688,46,96
690,5,2
691,6,101
692,0,37
693,10,25
694,10,2
695,11,12
696,17,4
697,3,0
698,0,0
699,5,81
700,9,85
702,9,18
703,41,37
704,4,29
706,149,79
707,0,0
708,72,28
709,54,56
710,2,4
711,152,207
712,9,5
713,8,6
715,87,238
716,15,14
717,4,23
718,123,117
719,11,21
720,178,149
722,81,91
723,23,39
724,69,77
725,63,69
727,6,1
728,0,4
729,4,11
732,6,7
733,36,13
735,0,1
736,5,3
737,12,81
738,21,68
739,6,26
740,5,128
741,0,0
742,17,7
743,81,40
744,59,112
745,125,102
746,59,67
747,97,33
748,114,67
749,155,61
752,13,10
754,18,68
755,17,65
756,11,3
757,44,21
758,80,19
759,17,6
760,0,0
761,4,1
762,0,0
763,4,4
764,2,7
765,8,4
769,27,16
770,12,8
772,31,45
774,14,2
775,16,10
776,2,0
779,21,6
782,0,0
785,4,6
786,16,86
787,19,5
788,0,0
789,110,65
790,14,19
791,16,21
793,20,11
794,0,3
795,0,0
796,0,0
797,99,51
798,63,47
799,0,0
800,63,44
801,5,2
802,15,16
805,392,230
806,17,61
807,66,81
808,87,119
809,0,0
810,127,44
811,0,0
812,0,0
813,52,49
814,0,0
815,47,78
816,18,12
817,206,191
818,232,0
819,0,0
820,255,256
821,104,26
822,37,16
823,0,0
825,161,118
826,191,159
829,79,51
830,58,37
831,73,64
832,7,5
833,47,57
835,46,39
836,31,45
837,16,4
839,73,65
840,52,126
841,178,149
844,6,6
845,9,3
848,3,2
849,2,1
853,4,4
854,0,0
855,9,8
856,0,1
857,22,7
860,0,0
861,4,6
862,0,3
864,0,3
865,0,4
868,0,0
870,3,4
871,13,10
872,6,3
874,1,6
875,7,0
876,0,0
879,12,23
880,29,8
881,21,9
882,11,12
883,1,133
884,36,146
885,52,17
886,251,121
887,19,53
888,170,32
889,361,679
890,1,1
892,36,4
893,52,65
894,3,2
896,31,55
897,11,7
898,0,1
899,7,9
901,4,0
902,3,19
904,36,13
905,5,2
906,0,0
907,2,0
908,240,594
909,121,149
910,128,119
911,19,17
913,12,2
914,0,11
915,5,0
916,2,2
919,29,84
920,0,0
922,30,14
923,1,5
926,49,19
927,0,0
935,70,17
936,178,134
937,0,0
938,10,16
940,8,3
941,0,0
945,3,6
946,4,6
947,21,122
948,2,4
950,22,7
951,2,1
952,0,0
954,37,16
956,14,16
957,50,104
959,11,5
960,20,8
962,29,210
963,4,1
964,0,0
965,0,0
967,11,1
968,91,34
971,57,61
972,6,2
973,0,0
975,21,9
976,0,2
979,3,35
980,13,31
981,2,1
984,40,17
985,59,56
986,9,4
992,8,10
993,26,27
994,47,7
995,105,40
996,102,39
997,111,43
998,26,42
1000,12,15
1002,52,40
1003,48,75
1004,0,2
1005,2,1
1013,45,26
1014,42,16
1015,252,6
1017,0,0
1018,17,34
1019,106,111
1020,16,9
1021,55,63
1022,29,3
1024,20,7
1025,24,10
1026,30,8
1027,34,0
1028,0,0
1029,125,15
1030,6,32
1031,17,38
1032,52,13
1033,53,72
1034,53,9
1035,0,0
1037,35,24
1038,133,131
1039,14,13
1040,43,21
1041,72,68
1042,31,7
1043,6,1
1044,157,81
1049,69,19
1050,5,2
1051,35,89
1052,94,18
1053,0,1
1055,1,1
1056,0,0
1057,0,0
1059,139,137
1060,26,20
1061,4,6
1062,7,1
1063,7,4
1064,5,9
1069,0,0
1070,0,0
1071,17,23
1073,0,0
1074,19,5
1075,12,2
1076,1,0
1077,0,0
1078,25,26
1079,0,6
1083,2,1
1084,0,0
1085,94,140
1086,21,31
1087,7,3
1088,0,0
1089,32,20
1090,0,0
1091,0,48
1092,12,53
1094,434,47
1095,7,92
1096,381,34
1099,853,44
1100,22,43
1101,163,73
1102,139,68
1103,24,37
1105,8,0
1106,4,4
1107,44,10
1108,24,12
1109,39,9
1110,24,9
1111,1,0
1112,0,0
1113,1,1
1114,5,3
1115,19,5
1117,5,5
1118,0,0
1119,71,14
1120,77,17
1122,1,18
1125,5,11
1127,0,0
1129,0,0
1131,68,42
1133,8,9
1134,8,52
1135,46,20
1137,1,14
1139,21,44
1140,75,83
1141,182,218
1142,150,165
1143,68,7
1144,57,69
1145,14,22
1147,0,0
1151,14,14
1152,74,54
1153,0,0
1154,0,0
1156,145,70
1157,164,66
1158,66,43
1162,89,360
1163,7,4
1164,29,108
1165,51,11
1167,73,12
1168,19,3
1169,61,18
1170,7,5
1171,2,2
1172,5,2
1175,53,24
1176,41,173
1177,2,2
1178,68,35
1179,1,0
1180,9,5
1181,24,31
1182,17,26
1189,1,0
1190,2,2
1192,0,0
1194,1,0
1196,0,0
1197,0,0
1198,6,2
1202,96,77
1204,0,14
1205,54,1
1206,14,21
1207,36,19
1208,0,0
1210,11,20
1211,126,34
1212,12,36
1213,21,5
1214,70,29
1215,16,8
1216,12,7
1217,0,0
1218,68,39
1219,8,59
1220,56,63
1221,84,90
1222,50,14
1223,47,22
1224,30,17
1225,49,77
1226,45,49
1227,63,46
1228,30,58
1229,36,62
1231,0,0
1233,0,9
1234,17,4
1235,0,0
1236,1,58
1237,11,62
1238,7,8
1239,11,61
1241,11,24
1243,17,3
1246,23,69
1247,1002,96
1248,37,77
1249,4,2
1250,0,1
1251,0,1
1252,0,4
1253,123,96
1254,0,0
1255,25,181
1259,50,8
1260,0,1
1261,1,0
1263,36,31
1264,0,2
1265,24,37
1266,256,194
1267,48,23
1270,71,40
1271,247,151
1272,42,33
1273,3,1
1274,6,1
1275,0,0
1276,115,75
1277,6,5
1279,19,35
1280,27,24
1284,52,7
1294,0,0
1295,38,20
1296,12,20
1299,572,34
1300,0,1
1301,2,0
1303,181,157
1304,15,5
1305,29,27
1306,103,44
1307,752,21
1308,1,0
1312,5,0
1313,0,0
1314,7,52
1315,20,74
1316,61,16
1319,19,14
1320,17,13
1321,106,29
1322,31,27
1323,58,73
1324,120,25
1326,94,142
1327,1,18
1328,588,60
1330,16,11
1331,59,35
1332,7,5
1333,51,40
1334,9,0
1337,149,28
1338,0,0
1339,60,38
1341,0,0
1342,53,24
1343,71,8
1344,23,8
1346,0,0
1347,0,0
1350,35,7
1352,88,82
1353,9,176
1354,61,121
1355,47,68
1356,27,80
1357,129,144
1358,0,4
1360,50,10
1361,25,79
1362,41,57
1363,40,28
1364,41,38
1365,31,110
1367,20,12
1368,182,75
1370,66,73
1371,177,20
1372,25,20
1373,35,8
1374,0,0
1375,6,6
1376,0,0
1377,10,17
1378,32,50
1380,96,135
1383,7,8
1384,0,0
1385,37,15
1386,50,43
1387,11,25
1388,18,30
1389,11,153
1390,47,54
1391,221,203
1392,216,464
1393,1,4
1394,0,53
1395,109,101
1396,3,4
1397,11,12
1398,0,0
1399,0,0
1400,0,0
1402,0,1
1403,0,0
1410,0,0
1411,2,1
1412,2,0
1417,0,0
1421,0,3
1423,1,0
1426,26,104
1428,2,226
1429,7,203
1430,55,24
1431,14,6
1433,22,104
1438,84,23
1439,42,193
1440,96,52
1441,18,14
1442,8,0
1443,2,14
1444,0,9
1445,4,9
1446,161,52
1447,40,41
1449,14,2
1454,15,0
1456,64,158
1458,0,23
1459,44,21
1463,63,9
1464,33,8
1467,9,2
1468,0,0
1469,94,3
1470,125,26
1471,0,5
1474,0,0
1476,4,7
1477,6,14
1478,39,29
1480,12,39
1481,4,0
1483,585,6
1484,0,0
1485,4,8
1487,2,2
1488,873,92
1489,60,14
1490,87,69
1491,83,46
1492,164,210
1493,94,97
1494,9,4
1495,58,51
1496,22,18
1497,120,52
1498,66,93
1501,12,6
1502,10,7
1503,41,17
1504,7,11
1505,5,0
1507,0,0
1508,3,3
1509,71,0
1510,22,0
1511,1,17
1512,1,5
1513,2,2
1514,21,6
1515,20,7
1516,159,45
1517,5,3
1518,6,27
1522,2,0
1523,1,1
1524,514,35
1525,74,31
1526,40,30
1527,50,2
1529,116,51
1531,0,2
1533,0,1
1534,0,1
1535,2,3
1537,95,73
1538,7,5
1539,7,4
1540,13,13
1541,4,12
1542,10,2
1544,7,11
1545,0,0
1546,21,13
1547,101,123
1552,35,10
1553,26,6
1555,47,33
1556,0,3
1557,17,70
1564,31,27
1565,12,32
1566,12,93
1570,4,0
1571,4,0
1572,0,195
1573,12,55
1574,18,11
1577,117,45
1581,2,0
1582,0,0
1583,59,0
1584,22,0
1585,56,0
1587,0,0
1588,34,0
1589,150,5
1590,77,5
1591,77,0
1592,66,0
1597,1,0
1598,264,116
1599,141,110
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,1017,31
1607,13,201
1608,0,0
1610,46,124
1611,296,24
1612,2,2
1613,57,99
1614,38,27
1615,2,3
1616,5,24
1617,0,10
1618,48,5
1619,58,54
1621,77,80
1623,124,83
1624,73,23
1625,2,2
1626,154,46
1627,120,70
1628,124,75
1629,117,109
1630,4,3
1631,3,2
1632,22,7
1633,28,33
1634,52,20
1635,36,20
1636,3,18
1644,8,4
1645,12,29
1648,85,132
1651,32,31
1652,26,18
1655,135,7
1656,25,0
1659,50,0
1661,86,0
1662,2,1
1663,20,1
1664,37,0
1665,13,0
1666,0,0
1668,0,0
1669,18,28
1671,6,0
1672,2,2
1673,82,13
1681,0,0
1683,26,14
1684,13,0
1687,26,47
1691,12,2
1692,19,11
1694,0,0
1695,0,35
1696,327,10
1697,0,0
1699,0,0
1700,0,0
1701,894,107
1702,892,105
1703,135,86
1704,0,0
1705,52,29
1706,19,12
1707,21,42
1708,65,14
1709,13,18
1710,6,17
1711,7,3
1713,6,0
1714,30,58
1715,23,51
1716,11,3
1721,293,315
1724,0,0
1726,14,7
1731,98,25
1733,21,32
1736,15,4
1737,0,2
1741,8,6
1742,230,30
1743,23,0
1745,80,69
1746,110,365
1747,113,59
1748,18,110
1750,11,9
1751,3,6
1754,146,46
1755,83,0
1758,9,9
1759,0,0
1760,17,82
1761,12,15
1762,3,1
1766,0,0
1768,24,3
1770,31,25
1771,35,28
1772,12,8
1773,1,3
1774,13,19
1775,0,2
1776,1,2
1777,23,15
1778,27,13
1779,18,27
1782,2,0
1784,0,0
1785,71,7
1786,2,2
1787,69,5
1788,8,201
1789,23,242
1790,0,0
1791,209,32
1793,10,9
1794,1,92
1795,12,5
1796,35,6
1797,0,0
1800,0,0
1803,4,8
1805,8,8
1806,2,7
1807,0,0
1808,1,1
1809,24,32
1810,33,18
1812,18,8
1814,0,0
1815,0,0
1816,5,1
1817,7,10
1818,3,2
1819,2,2
1820,12,13
1822,77,94
1827,0,0
1830,0,1
1835,0,0
1837,0,6
1851,233,56
1852,177,149
1853,2,0
1857,70,7
1858,90,362
1859,19,9
1860,92,0
1862,0,0
1864,29,84
1866,0,0
1867,0,20
1869,124,165
1870,71,17
1871,55,78
1872,53,28
1874,19,17
1875,103,183
1876,0,0
1877,5,50
1878,92,35
1879,70,75
1880,336,71
1882,15,2
1883,10,9
1889,5,7
1891,0,0
1892,18,14
1894,21,3
1896,4,11
1897,1,0
1898,13,1
1899,0,0
1900,5,1
1901,0,0
1903,10,0
1904,17,4
1906,6,24
1907,12,83
1908,90,170
1909,63,35
1910,83,35
1911,15,121
1912,0,0
1913,39,10
1914,25,7
1915,0,0
1917,94,126
1920,48,0
1922,4,0
1923,7,0
1924,20,0
1930,0,0
1931,157,72
1932,37,8
1933,101,33
1934,12,2
1935,111,18
1936,0,72
1937,156,270
1938,0,0
1939,0,0
1940,11,52
1941,27,41
1943,131,168
1944,155,88
1945,59,9
1946,66,44
1948,96,65
1949,619,273
1950,4,0
1951,103,45
1952,94,29
1953,155,87
1955,92,102
1956,110,159
1957,68,43
1958,50,91
1959,64,43
1960,67,50
1961,98,106
1962,43,69
1963,28,32
1964,8,3
1969,49,319
1970,22,4
1972,0,0
1974,703,3
1975,16,34
1976,0,0
1977,11,14
1979,0,0
1980,22,10
1981,12,3
1982,54,23
1983,19,6
1985,0,0
1986,0,0
1988,103,41
1989,0,0
1990,0,0
1992,149,86
1993,0,6
1994,0,0
1995,81,59
1996,36,5
1998,13,8
1999,70,36
2000,0,0
2001,10,98
2002,48,22
2003,31,9
2004,175,156
2005,59,8
2006,17,29
2007,26,7
2008,5,7
2009,3,4
2014,0,0
2019,6,75
2020,32,16
2021,0,2
2023,14,1
2024,41,16
2025,69,60
2026,4,2
2028,61,41
2029,44,29
2030,2,26
2033,23,71
2034,17,12
2035,23,19
2036,8,3
2039,3,3
2040,0,0
2041,5,3
2045,36,8
2048,9,8
2049,0,0
2051,41,86
2054,43,0
2056,0,0
2058,5,1
2070,226,104
2071,0,0
2075,0,0
2078,0,0
2081,62,0
2082,13,0
2083,121,97
2084,30,0
2085,26,0
2086,2,0
2098,0,0
2107,2,0
2108,2,0
2111,8,5
2116,0,0
2118,8,5
2119,8,3
2122,45,3
2123,14,14
2126,0,0
2127,29,18
2136,3,1
2138,38,3
2139,10,3
2140,32,2
2147,87,92
2149,1,1
2151,6,77
2155,132,27
2156,6,3
2157,12,3
2159,1,0
2161,28,0
2162,5,10
2164,0,0
2165,28,162
2166,121,115
2167,89,90
2168,156,110
2169,0,0
2170,5,12
2171,8,7
2185,1,1
2186,3,1
2187,9,8
2188,0,0
2189,23,20
2190,0,0
2195,59,132
2196,0,0
2197,124,14
2198,53,28
2199,34,18
2200,35,45
2201,54,27
2202,215,161
2203,36,33
2204,47,58
2205,0,0
2207,7,3
2208,2,0
2209,2,0
2210,0,0
2211,171,65
2212,168,184
2217,0,2
2218,20,48
2219,32,22
2220,10,10
2221,12,4
2222,9,2
2223,6,4
2224,11,0
2225,47,59
2226,3,0
2227,12,5
2229,5,4
2230,6,1
2234,0,0
2235,10,5
2236,11,3
2237,11,1
2238,2,3
2239,3,0
2240,4,53
2242,23,0
2243,1,0
2244,1,0
2246,8,0
2247,6,1
2248,0,0
2249,28,43
2250,13,3
2251,4,1
2252,0,0
2253,12,0
2254,7,6
2255,1,2
2256,9,5
2257,0,0
2258,82,98
2259,44,28
2260,12,1
2262,17,3
2263,18,6
2265,0,0
2271,0,0
2272,10,1
2274,21,14
2275,24,6
2276,36,16
2277,23,5
2278,22,30
2280,18,29
2281,12,10
2282,0,0
2283,137,85
2284,27,27
2285,20,21
2286,29,34
2287,0,0
2288,82,70
2289,103,96
2290,157,141
2291,111,80
2292,94,41
2293,191,111
2294,20,8
2295,174,155
2297,0,0
2298,82,44
2299,154,59
2300,119,47
2304,38,0
2305,89,0
2306,51,0
2307,7,0
2308,0,0
2310,0,0
2311,15,17
2312,17,4
2313,64,66
2314,28,10
2315,28,13
2316,30,21
2317,36,19
2318,53,64
2319,63,56
2320,0,0
2322,37,32
2323,20,7
2324,15,7
2325,37,10
2326,489,391
2328,33,17
2329,0,0
2330,31,21
2331,167,130
2332,151,162
2334,7,7
2335,32,17
2336,84,65
2337,75,69
2338,24,20
2339,56,30
2340,39,0
2341,10,36
2342,49,7
2344,147,71
2345,75,159
2346,268,108
2347,107,172
2348,98,48
2350,30,10
2352,0,0
2353,14,32
2354,8,0
2355,0,21
2359,6,3
2361,0,0
2363,8,4
2364,3,2
2370,0,0
2372,12,16
2376,6,5
2377,8,9
2378,48,18
2379,44,16
2380,4,12
2381,16,8
2382,51,0
2383,10,5
2387,62,81
2388,55,22
2389,0,0
2390,25,134
2391,3,0
2393,16,3
2397,84,47
2401,411,668
2403,6,0
2404,27,0
2405,5,0
2407,21,0
2409,0,0
2411,3,0
2412,0,0
2434,105,178
2439,228,226
2440,0,0
2441,92,35
2442,114,95
2443,74,54
2444,13,52
2446,0,0
2455,474,577
2456,108,78
2459,42,16
2461,44,64
2462,5,8
2463,0,0
2464,49,57
2465,0,2
2466,0,7
2467,313,87
2468,30,21
2469,36,92
2470,34,4
2471,50,4
2472,15,8
2473,9,0
2476,16,80
2477,4,1
2478,8,7
2480,0,0
2481,107,105
2487,0,0
2488,0,13
2489,22,85
2492,0,0
2493,0,6
2494,0,14
2498,0,0
2499,40,22
2501,36,2
2506,241,52
2507,0,14
2508,43,16
2509,8,52
2510,13,34
2511,16,74
2513,12,8
2514,0,0
2515,31,42
2517,31,34
2518,46,31
2519,94,89
2520,123,147
2521,2,56
2523,5,5
2529,6,0
2532,125,29
2534,35,12
2535,16,18
2536,25,84
2537,14,56
2538,0,2
2539,39,30
2540,3,0
2544,3,0
2549,56,0
2550,27,0
2551,176,95
2552,233,0
2553,6,0
2554,38,0
2557,25,0
2559,7,15
2560,20,5
2564,169,97
2568,6,6
2569,0,3
2570,31,7
2574,2,0
2583,18,15
2584,9,8
2586,4,53
2593,0,0
2598,138,39
2599,5,1
2600,44,27
2601,41,41
2602,30,34
2603,328,3
2604,12,5
2605,0,1
2606,62,248
2607,88,47
2609,20,34
2610,0,0
2612,12,17
2613,36,20
2614,32,44
2617,5,2
2619,21,91
2620,9,1
2621,81,36
2622,0,0
2623,0,0
2626,8,3
2631,40,80
2633,0,0
2634,0,0
2635,9,12
2637,56,6
2639,123,4
2640,65,6
2642,66,35
2643,0,0
2644,395,7
2646,0,0
2647,62,72
2648,68,88
2649,75,210
2650,0,2
2651,0,3
2652,35,12
2653,222,80
2655,0,0
2656,37,86
2657,0,0
2660,0,0
2664,0,0
2665,11,4
2666,11,11
2670,0,0
2676,238,127
2683,102,61
2686,19,0
2687,0,0
2688,41,39
2689,48,104
2695,0,0
2697,2,0
2698,11,11
2701,59,17
2703,15,128
2704,289,301
2705,497,209
2707,26,10
2709,0,0
2710,0,0
2711,18,4
2716,0,0
2719,0,52
2720,15,39
2721,0,0
2722,0,0
2730,1,0
2735,7,143
2736,0,1
2737,2,1
2739,2,0
2740,0,0
2742,0,0
2743,62,23
2746,44,14
2747,29,16
2748,40,67
2749,11,15
2750,71,55
2751,4,7
2752,5,3
2753,3,0
2756,40,120
2759,26,20
2760,9,32
2761,45,76
2763,43,0
2764,38,0
2770,140,83
2773,95,40
2774,8,88
2775,2,80
2776,22,10
2779,34,57
2780,12,5
2782,4,2
2784,0,0
2785,110,20
2791,1,3
2792,103,198
2793,29,7
2794,7,9
2795,11,5
2796,0,0
2798,0,0
2799,31,0
2800,713,22
2802,0,0
2803,2,1
2804,0,0
2807,56,60
2808,0,0
2810,35,61
2811,22,150
2814,22,2
2815,158,165
2816,196,176
2819,65,59
2821,20,31
2822,159,39
2824,17,5
2826,705,45
2827,8,9
2828,76,43
2829,1,3
2830,28,32
2840,9,12
2841,8,5
2842,0,0
2843,6,3
2844,1,0
2845,18,20
2847,0,0
2850,36,18
2851,421,630
2854,0,0
2855,393,563
2858,167,129
2859,0,0
2860,165,129
2861,0,0
2862,104,32
2863,142,127
2864,160,157
2865,375,493
2866,395,567
2868,51,23
2869,88,32
2870,8,66
2871,73,57
2873,0,0
2874,151,67
2875,159,154
2876,0,0
2877,182,229
2878,259,236
2879,182,229
2881,169,104
2882,338,242
2883,2,26
2884,367,310
2885,146,582
2886,16,2
2889,0,0
2890,30,13
2894,8,2
2895,27,144
2896,17,15
2897,14,0
2899,0,0
2905,48,117
2916,91,44
2917,138,15
2918,235,49
2919,219,251
2920,11,138
2921,27,8
2922,323,265
2923,165,240
2924,143,81
2925,78,69
2926,81,30
2927,66,69
2928,7,3
2929,94,155
2930,6,12
2931,2,2
2933,34,22
2934,0,0
2935,30,58
2938,109,63
2939,1,8
2941,74,25
2943,11,108
2944,279,13
2945,349,25
2946,44,61
2947,0,60
2948,285,10
2951,21,25
2952,20,32
2953,0,106
2954,37,57
2955,0,0
2956,157,79
2957,0,0
2959,136,19
2960,576,18
2961,0,0
2962,64,15
2963,0,0
2967,23,7
2968,11,10
2970,88,49
2972,0,0
2973,60,84
2974,0,0
2975,184,121
2976,0,0
2977,210,85
2978,104,58
2981,194,82
2984,115,46
2985,108,46
2987,87,60
2988,36,42
2989,40,42
2990,427,241
2991,49,45
2992,62,116
2993,131,57
2994,42,23
2996,371,90
2997,30,8
3000,92,94
3001,39,19
3002,424,107
3003,14,1
3004,8,10
3005,109,223
3009,18,34
3014,3,6
3015,7,10
3017,85,57
3018,0,0
3020,238,112
3021,40,6
3022,34,47
3023,53,56
3024,49,34
3026,0,2
3027,12,6
3029,12,4
3031,199,122
3033,552,638
3035,491,116
3036,0,193
3042,80,44
3049,32,100
3050,25,18
3051,120,117
3053,0,0
3054,143,44
3057,2,3
3058,0,0
3059,135,66
3060,97,161
3061,93,43
3063,98,45
3064,22,6
3065,17,72
3066,54,79
3067,38,72
3068,33,70
3069,28,77
3070,58,78
3071,172,117
3072,169,133
3073,6,18
3074,7,77
3075,145,4
3076,82,31
3077,0,16
3078,143,6
3079,7,10
3080,128,10
3081,96,13
3082,4,46
3083,79,38
3084,24,77
3085,1,151
3086,216,84
3087,17,95
3088,160,144
3089,195,444
3090,39,39
3091,50,20
3092,64,162
3093,0,0
3095,57,46
3096,54,148
3097,0,0
3099,46,3
3100,143,226
3101,52,11
3102,32,23
3103,171,169
3105,181,169
3106,190,153
3107,25,24
3108,110,76
3109,72,21
3111,4,9
3112,26,8
3113,61,161
3114,185,133
3115,12,6
3117,27,10
3118,19,17
3119,6,4
3120,27,70
3121,0,0
3122,117,107
3123,276,137
3126,250,124
3127,93,65
3129,193,69
3131,15,17
3132,831,69
3133,3,39
3134,0,38
3135,7,22
3136,834,69
3137,1,28
3138,90,47
