edgeID,DAY,NIGHT
298,4,3
301,1,2
303,11,20
304,20,11
307,1,12
308,0,2
309,1,8
310,4,3
311,15,59
313,16,10
314,0,1
315,2,0
316,0,16
317,138,117
318,81,98
319,0,0
320,17,64
321,285,190
323,137,89
325,74,98
326,0,0
327,83,28
329,111,95
330,18,11
331,0,4
332,0,0
333,0,3
334,26,42
335,48,56
337,10,3
340,902,84
341,41,89
342,20,27
343,0,13
344,68,169
345,190,20
346,32,114
347,6,76
349,15,153
350,18,36
352,110,7
353,57,65
354,0,0
355,47,53
356,90,82
358,90,22
359,317,41
360,12,13
361,14,13
362,95,89
363,160,4
364,7,0
365,12,0
366,6,48
367,196,24
368,78,32
369,49,66
370,108,104
371,47,21
372,20,66
373,0,0
374,0,28
375,0,112
376,157,63
377,15,17
378,20,9
379,327,146
380,4,0
381,0,0
382,3,21
383,23,62
384,14,8
385,12,9
387,15,7
388,10,2
389,0,0
390,98,106
391,2,85
392,2,5
393,4,7
394,110,134
397,129,85
399,0,0
400,0,57
401,73,34
402,17,8
403,19,23
404,47,6
405,14,3
406,2,4
407,0,0
408,6,5
409,83,19
411,66,39
412,902,69
414,68,83
415,84,78
416,104,68
417,0,0
418,0,0
419,15,11
421,6,1
422,105,4
423,0,61
424,62,343
426,87,6
427,21,29
428,32,50
429,56,31
431,3,2
432,2,4
433,15,43
434,186,154
435,10,6
436,9,39
437,23,45
438,23,15
439,125,138
440,121,49
443,15,2
444,2,1
446,2,1
447,0,0
448,8,49
449,2,2
452,0,206
453,187,6
454,0,0
459,7,41
460,62,159
461,0,0
463,53,113
464,0,0
465,19,16
467,8,0
469,56,36
470,34,53
473,0,0
474,1,0
475,4,0
476,276,151
478,33,164
479,5,1
481,10,9
482,0,0
485,0,0
486,0,0
487,91,80
488,31,10
489,117,45
490,46,5
491,83,99
492,26,3
493,28,2
494,514,34
496,586,28
497,557,72
500,17,25
501,11,40
502,15,84
503,24,134
504,3,53
505,10,8
506,17,5
507,14,11
508,49,11
509,22,51
510,0,0
511,334,214
512,35,25
513,2,0
514,211,324
515,59,53
516,9,54
517,20,16
518,9,34
519,117,43
521,611,39
524,72,81
525,28,19
526,0,4
527,0,6
529,5,73
531,8,361
532,249,87
533,20,10
534,116,103
535,29,32
536,19,95
537,66,16
538,62,22
539,175,143
541,274,192
542,134,64
543,222,244
544,18,5
545,50,15
546,55,41
547,31,131
548,26,138
549,7,12
550,54,66
551,173,242
552,136,109
553,111,118
554,10,2
555,125,157
556,0,3
557,528,25
559,0,19
560,153,140
562,39,36
563,0,0
564,0,69
566,0,0
567,0,0
568,0,0
569,6,7
571,3,1
572,0,0
574,173,23
587,39,65
588,13,14
589,7,18
590,30,12
591,37,5
592,1,6
593,528,90
594,12,21
595,244,595
596,125,33
598,57,27
599,34,2
600,146,5
601,16,35
603,4,2
605,25,31
606,158,98
607,62,58
608,4,2
611,74,140
612,84,50
613,23,24
614,218,178
615,20,12
616,102,15
617,50,94
618,504,46
619,36,53
620,1,48
621,21,33
622,45,49
623,10,4
624,87,42
625,84,213
626,27,54
627,0,0
628,191,82
629,62,3
630,35,9
631,0,0
633,19,11
634,150,15
635,28,10
636,0,0
637,6,4
638,0,0
639,21,87
640,7,2
641,0,0
642,48,20
643,16,9
646,0,0
647,22,9
648,217,191
649,54,21
650,0,0
653,1,10
655,120,52
656,5,2
658,20,38
659,491,319
661,191,8
662,763,19
663,0,197
664,8,5
665,81,2
666,5,1
667,66,5
668,12,118
670,0,2
672,3,44
673,40,51
674,10,66
675,14,9
676,6,30
677,56,45
678,206,176
679,63,33
680,143,119
681,62,125
682,246,206
683,17,9
684,4,6
685,1,2
686,75,93
687,0,0
688,75,99
690,2,9
691,9,80
692,3,41
693,14,20
694,12,2
695,11,12
696,22,7
697,10,1
698,0,0
699,6,39
700,9,38
702,6,14
703,35,51
704,0,40
706,201,95
707,0,0
708,69,41
709,47,84
710,3,1
711,167,226
712,7,7
713,6,7
715,106,255
716,26,23
717,4,14
718,157,109
719,5,23
720,193,176
722,83,95
723,52,45
724,54,101
725,37,88
727,7,4
728,8,4
729,3,13
732,5,5
733,24,22
735,0,2
736,3,2
737,11,72
738,17,60
739,7,15
740,3,87
741,0,0
742,20,7
743,70,55
744,58,106
745,118,107
746,70,93
747,100,63
748,109,65
749,154,39
752,9,13
754,22,61
755,14,64
756,17,5
757,38,13
758,93,29
759,17,9
760,0,0
761,0,2
762,0,2
763,8,6
764,1,5
765,19,15
769,21,16
770,14,5
772,28,43
774,15,1
775,19,7
776,2,0
779,12,6
782,0,0
785,14,4
786,23,103
787,9,12
788,0,0
789,148,75
790,16,20
791,9,8
793,24,14
794,1,3
795,0,0
796,0,0
797,86,54
798,72,71
799,0,0
800,79,42
801,2,0
802,13,39
805,435,237
806,25,60
807,80,91
808,104,119
809,0,0
810,111,36
811,0,0
812,0,0
813,51,54
814,0,0
815,69,86
816,12,9
817,206,196
818,216,1
819,0,0
820,310,284
821,84,32
822,41,23
823,0,0
825,179,154
826,155,177
829,67,61
830,60,33
831,70,61
832,19,7
833,44,39
835,43,41
836,20,46
837,12,4
839,114,84
840,70,114
841,134,178
844,8,3
845,5,6
848,2,2
849,1,4
853,4,10
854,4,1
855,11,11
856,5,2
857,18,3
860,0,0
861,12,6
862,0,2
864,0,7
865,5,3
868,0,0
870,7,1
871,14,6
872,9,9
874,0,9
875,3,4
876,0,4
879,20,27
880,37,12
881,36,8
882,18,23
883,7,135
884,61,156
885,66,25
886,311,186
887,21,62
888,193,35
889,358,691
890,1,0
892,27,4
893,61,53
894,2,2
896,52,43
897,14,4
898,1,0
899,6,8
901,7,2
902,6,7
904,31,12
905,5,0
906,0,0
907,3,5
908,255,580
909,132,119
910,118,131
911,23,19
913,10,0
914,0,12
915,3,4
916,1,1
919,47,90
920,0,0
922,44,16
923,0,3
926,40,34
927,0,0
935,71,19
936,180,121
937,0,0
938,12,25
940,6,3
941,0,0
945,4,4
946,9,9
947,20,121
948,1,0
950,20,19
951,0,0
952,0,0
954,27,32
956,34,8
957,37,107
959,13,11
960,23,6
962,32,193
963,7,0
964,0,0
965,0,0
967,3,7
968,89,39
971,51,61
972,13,4
973,0,0
975,23,11
976,0,0
979,5,25
980,19,15
981,5,0
984,35,23
985,79,65
986,16,0
992,15,1
993,31,11
994,72,13
995,104,68
996,97,62
997,104,62
998,21,41
1000,15,25
1002,63,54
1003,59,96
1004,0,10
1005,3,2
1013,60,28
1014,61,12
1015,254,4
1017,0,0
1018,19,52
1019,140,120
1020,13,21
1021,42,68
1022,27,1
1024,32,6
1025,32,23
1026,44,25
1027,52,0
1028,0,0
1029,145,27
1030,8,36
1031,25,40
1032,37,14
1033,65,82
1034,40,4
1035,0,0
1037,45,36
1038,132,157
1039,12,13
1040,34,26
1041,60,39
1042,28,11
1043,5,4
1044,175,110
1049,87,17
1050,7,3
1051,48,107
1052,122,22
1053,0,3
1055,1,2
1056,0,0
1057,0,0
1059,142,156
1060,19,35
1061,3,8
1062,17,3
1063,6,3
1064,9,10
1069,0,0
1070,0,0
1071,19,17
1073,0,0
1074,17,5
1075,21,2
1076,1,1
1077,0,0
1078,28,45
1079,0,1
1083,1,0
1084,0,0
1085,105,198
1086,36,45
1087,12,2
1088,0,0
1089,40,25
1090,0,1
1091,2,44
1092,11,68
1094,492,62
1095,2,104
1096,445,33
1099,904,35
1100,27,34
1101,161,83
1102,113,72
1103,14,15
1105,11,2
1106,8,2
1107,49,9
1108,17,5
1109,41,5
1110,23,14
1111,0,0
1112,0,0
1113,0,0
1114,2,3
1115,20,2
1117,12,3
1118,0,0
1119,86,10
1120,99,8
1122,4,10
1125,20,9
1127,0,0
1129,3,2
1131,56,35
1133,8,9
1134,13,66
1135,31,29
1137,5,20
1139,18,51
1140,59,85
1141,172,263
1142,147,206
1143,68,17
1144,54,66
1145,20,23
1147,0,0
1151,24,14
1152,68,54
1153,0,0
1154,0,0
1156,183,54
1157,202,56
1158,90,56
1162,69,402
1163,2,2
1164,23,88
1165,40,10
1167,74,10
1168,15,6
1169,76,4
1170,18,2
1171,7,2
1172,8,3
1175,43,16
1176,50,153
1177,3,1
1178,59,34
1179,2,0
1180,19,3
1181,43,47
1182,22,44
1189,4,5
1190,6,4
1192,0,0
1194,2,2
1196,0,0
1197,2,0
1198,9,12
1202,79,83
1204,0,28
1205,47,4
1206,27,28
1207,44,10
1208,0,0
1210,7,14
1211,120,37
1212,9,50
1213,16,5
1214,79,35
1215,16,5
1216,22,8
1217,0,0
1218,53,40
1219,20,64
1220,89,63
1221,116,107
1222,54,17
1223,48,21
1224,28,19
1225,61,90
1226,45,56
1227,68,60
1228,25,44
1229,34,54
1231,0,0
1233,4,5
1234,31,3
1235,0,0
1236,0,74
1237,10,86
1238,1,6
1239,6,90
1241,14,9
1243,4,6
1246,23,66
1247,1040,115
1248,48,94
1249,1,8
1250,0,1
1251,2,1
1252,8,2
1253,116,120
1254,0,0
1255,34,205
1259,73,18
1260,0,2
1261,1,5
1263,30,42
1264,0,0
1265,9,24
1266,265,187
1267,57,17
1270,99,28
1271,324,157
1272,55,27
1273,5,0
1274,16,3
1275,0,0
1276,128,94
1277,3,2
1279,15,34
1280,36,19
1284,42,6
1294,0,0
1295,34,23
1296,23,9
1299,659,20
1300,1,2
1301,0,2
1303,162,181
1304,16,7
1305,25,37
1306,97,44
1307,798,17
1308,0,0
1312,1,0
1313,0,0
1314,13,60
1315,27,57
1316,90,12
1319,20,7
1320,10,13
1321,101,47
1322,39,23
1323,62,65
1324,114,13
1326,113,197
1327,1,49
1328,620,62
1330,21,12
1331,59,33
1332,11,7
1333,31,39
1334,7,5
1337,148,37
1338,0,0
1339,83,28
1341,0,0
1342,54,23
1343,75,4
1344,29,8
1346,0,0
1347,0,0
1350,37,9
1352,108,70
1353,5,168
1354,67,100
1355,37,93
1356,31,96
1357,142,174
1358,5,7
1360,47,24
1361,30,86
1362,58,64
1363,28,38
1364,50,43
1365,44,132
1367,16,6
1368,199,89
1370,83,95
1371,194,38
1372,28,31
1373,44,7
1374,0,0
1375,12,15
1376,0,0
1377,15,13
1378,11,31
1380,119,123
1383,8,7
1384,0,1
1385,36,13
1386,36,33
1387,11,19
1388,28,27
1389,13,167
1390,30,62
1391,227,214
1392,234,429
1393,2,6
1394,0,70
1395,121,117
1396,6,2
1397,10,13
1398,1,0
1399,0,1
1400,0,0
1402,2,0
1403,0,0
1410,0,0
1411,3,0
1412,3,0
1417,0,0
1421,0,4
1423,0,0
1426,23,79
1428,1,226
1429,5,190
1430,33,33
1431,9,7
1433,18,86
1438,66,36
1439,62,205
1440,97,71
1441,25,10
1442,8,0
1443,0,7
1444,0,8
1445,3,8
1446,202,56
1447,32,72
1449,13,5
1454,23,0
1456,84,150
1458,0,33
1459,34,38
1463,48,7
1464,14,11
1467,4,5
1468,0,0
1469,115,9
1470,137,36
1471,2,5
1474,0,0
1476,0,6
1477,0,34
1478,46,31
1480,7,13
1481,7,2
1483,599,15
1484,0,0
1485,7,4
1487,1,9
1488,961,71
1489,68,16
1490,96,113
1491,78,60
1492,182,192
1493,95,95
1494,11,10
1495,78,51
1496,31,23
1497,107,65
1498,74,62
1501,13,1
1502,17,12
1503,40,19
1504,16,7
1505,4,3
1507,0,1
1508,0,1
1509,77,0
1510,29,0
1511,2,10
1512,0,6
1513,4,4
1514,19,9
1515,19,8
1516,180,49
1517,11,2
1518,6,37
1522,9,3
1523,3,0
1524,595,25
1525,114,58
1526,46,25
1527,43,0
1529,111,84
1531,0,3
1533,1,0
1534,5,6
1535,15,5
1537,108,93
1538,11,2
1539,5,8
1540,14,26
1541,6,6
1542,10,4
1544,3,6
1545,0,0
1546,30,11
1547,109,125
1552,34,16
1553,22,12
1555,43,34
1556,3,2
1557,12,66
1564,29,32
1565,9,26
1566,11,94
1570,2,0
1571,4,0
1572,1,215
1573,10,77
1574,20,10
1577,104,47
1581,3,0
1582,0,0
1583,61,0
1584,15,0
1585,64,0
1587,0,0
1588,34,0
1589,118,3
1590,68,3
1591,72,0
1592,51,0
1597,1,4
1598,282,128
1599,164,130
1600,0,0
1602,0,0
1604,0,0
1605,0,0
1606,1050,46
1607,24,191
1608,0,0
1610,55,132
1611,364,25
1612,0,2
1613,36,110
1614,36,36
1615,3,8
1616,8,19
1617,0,11
1618,58,8
1619,63,61
1621,82,110
1623,112,94
1624,87,32
1625,3,8
1626,134,70
1627,137,92
1628,167,82
1629,159,118
1630,5,2
1631,3,3
1632,16,10
1633,26,32
1634,41,26
1635,19,22
1636,2,34
1644,9,3
1645,9,31
1648,101,157
1651,26,18
1652,20,20
1655,130,4
1656,28,0
1659,61,0
1661,96,0
1662,5,4
1663,25,3
1664,36,0
1665,11,1
1666,0,0
1668,0,0
1669,26,29
1671,8,0
1672,9,9
1673,85,13
1681,0,0
1683,43,17
1684,5,4
1687,34,31
1691,14,9
1692,25,8
1694,0,0
1695,2,41
1696,280,1
1697,0,0
1699,0,0
1700,0,0
1701,933,106
1702,931,106
1703,149,88
1704,0,0
1705,51,41
1706,13,13
1707,29,25
1708,81,10
1709,11,19
1710,7,16
1711,10,8
1713,5,0
1714,33,66
1715,26,48
1716,10,5
1721,362,307
1724,0,0
1726,4,2
1731,75,27
1733,40,24
1736,4,4
1737,0,3
1741,14,7
1742,239,14
1743,23,2
1745,96,97
1746,89,402
1747,121,71
1748,16,142
1750,12,6
1751,6,2
1754,138,68
1755,82,0
1758,9,5
1759,0,0
1760,35,71
1761,21,9
1762,2,0
1766,0,0
1768,11,8
1770,30,28
1771,49,31
1772,15,2
1773,1,1
1774,22,10
1775,5,1
1776,3,0
1777,31,12
1778,14,9
1779,35,36
1782,0,1
1784,0,0
1785,65,10
1786,2,0
1787,61,10
1788,7,186
1789,59,233
1790,0,0
1791,281,38
1793,4,9
1794,5,67
1795,15,17
1796,69,21
1797,0,0
1800,0,0
1803,6,17
1805,12,10
1806,6,4
1807,0,0
1808,4,0
1809,30,15
1810,28,28
1812,27,17
1814,0,0
1815,0,0
1816,3,4
1817,9,10
1818,0,8
1819,1,1
1820,4,7
1822,93,77
1827,0,0
1830,4,2
1835,0,0
1837,1,4
1851,251,96
1852,190,176
1853,3,0
1857,65,6
1858,99,390
1859,15,21
1860,82,0
1862,0,0
1864,23,84
1866,0,0
1867,0,19
1869,117,232
1870,59,30
1871,41,72
1872,55,16
1874,18,17
1875,96,177
1876,0,0
1877,0,58
1878,108,30
1879,70,43
1880,370,67
1882,23,11
1883,10,13
1889,7,9
1891,0,0
1892,27,16
1894,17,7
1896,8,12
1897,1,0
1898,1,1
1899,0,0
1900,4,0
1901,0,0
1903,9,2
1904,13,5
1906,15,27
1907,21,96
1908,111,201
1909,72,39
1910,85,33
1911,15,113
1912,0,0
1913,24,10
1914,12,14
1915,0,0
1917,120,76
1920,50,0
1922,4,0
1923,4,0
1924,27,2
1930,0,0
1931,166,60
1932,24,7
1933,93,40
1934,12,5
1935,111,16
1936,1,85
1937,188,291
1938,0,0
1939,0,0
1940,12,66
1941,31,43
1943,109,164
1944,126,83
1945,55,13
1946,90,41
1948,110,76
1949,660,280
1950,2,2
1951,103,78
1952,118,26
1953,164,83
1955,93,125
1956,120,159
1957,60,48
1958,71,97
1959,45,46
1960,55,50
1961,96,124
1962,47,74
1963,33,36
1964,7,6
1969,78,383
1970,21,3
1972,0,0
1974,726,4
1975,17,37
1976,0,2
1977,12,5
1979,0,0
1980,22,11
1981,22,11
1982,54,31
1983,20,5
1985,0,0
1986,0,0
1988,107,80
1989,0,0
1990,0,1
1992,147,110
1993,0,0
1994,0,0
1995,69,74
1996,33,7
1998,18,12
1999,76,34
2000,0,0
2001,25,99
2002,32,18
2003,32,14
2004,186,218
2005,57,15
2006,28,29
2007,39,14
2008,5,5
2009,2,1
2014,0,0
2019,6,73
2020,25,15
2021,6,1
2023,6,1
2024,34,26
2025,47,63
2026,6,1
2028,85,52
2029,39,35
2030,1,33
2033,21,76
2034,22,13
2035,22,14
2036,10,7
2039,10,2
2040,0,0
2041,6,7
2045,41,6
2048,8,9
2049,0,0
2051,40,69
2054,45,2
2056,0,0
2058,10,1
2070,290,105
2071,0,0
2075,0,0
2078,0,2
2081,72,1
2082,10,0
2083,139,121
2084,30,0
2085,34,1
2086,2,1
2098,0,0
2107,2,2
2108,0,0
2111,14,7
2116,0,0
2118,2,5
2119,12,4
2122,33,2
2123,17,12
2126,0,0
2127,23,12
2136,0,1
2138,53,6
2139,19,4
2140,46,4
2147,88,79
2149,0,6
2151,7,86
2155,143,36
2156,4,1
2157,13,7
2159,2,1
2161,16,1
2162,6,8
2164,5,4
2165,26,128
2166,171,110
2167,128,90
2168,220,89
2169,2,0
2170,3,14
2171,12,9
2185,2,1
2186,2,2
2187,7,7
2188,0,0
2189,19,24
2190,0,0
2195,81,96
2196,0,0
2197,129,21
2198,50,27
2199,51,23
2200,43,40
2201,61,37
2202,210,189
2203,41,31
2204,50,52
2205,0,0
2207,5,1
2208,0,0
2209,0,4
2210,0,0
2211,199,60
2212,205,286
2217,0,0
2218,29,69
2219,30,20
2220,5,8
2221,5,1
2222,3,3
2223,11,5
2224,11,3
2225,59,65
2226,4,0
2227,10,3
2229,3,7
2230,7,0
2234,0,0
2235,8,5
2236,12,6
2237,14,5
2238,8,2
2239,3,2
2240,3,30
2242,23,3
2243,0,0
2244,0,0
2246,5,0
2247,3,0
2248,0,0
2249,27,78
2250,17,4
2251,6,0
2252,0,11
2253,19,4
2254,10,8
2255,0,1
2256,6,4
2257,2,3
2258,88,99
2259,33,37
2260,19,8
2262,11,11
2263,8,9
2265,2,1
2271,0,0
2272,10,3
2274,25,18
2275,29,8
2276,37,12
2277,27,10
2278,29,32
2280,31,16
2281,28,12
2282,0,0
2283,117,96
2284,45,38
2285,40,19
2286,44,33
2287,0,0
2288,51,72
2289,107,81
2290,156,131
2291,90,92
2292,99,65
2293,208,147
2294,6,9
2295,180,170
2297,0,0
2298,83,56
2299,157,62
2300,119,46
2304,28,0
2305,66,0
2306,52,0
2307,8,0
2308,0,0
2310,1,0
2311,26,23
2312,30,16
2313,79,52
2314,41,9
2315,27,7
2316,32,21
2317,40,29
2318,75,56
2319,91,48
2320,0,0
2322,41,20
2323,18,6
2324,22,10
2325,32,7
2326,516,419
2328,29,5
2329,0,0
2330,47,7
2331,164,152
2332,136,171
2334,8,5
2335,31,9
2336,102,87
2337,75,66
2338,29,19
2339,84,16
2340,31,3
2341,8,35
2342,42,20
2344,176,91
2345,79,163
2346,294,108
2347,134,202
2348,90,55
2350,40,8
2352,0,0
2353,23,7
2354,13,2
2355,0,18
2359,7,1
2361,0,0
2363,16,1
2364,2,4
2370,0,0
2372,12,10
2376,7,2
2377,6,5
2378,37,20
2379,48,16
2380,13,10
2381,14,16
2382,51,5
2383,3,1
2387,70,80
2388,43,26
2389,0,0
2390,19,142
2391,6,6
2393,7,5
2397,81,58
2401,435,668
2403,13,0
2404,22,0
2405,5,0
2407,40,0
2409,0,0
2411,0,0
2412,0,0
2434,122,179
2439,266,268
2440,0,0
2441,103,40
2442,156,114
2443,69,57
2444,8,47
2446,0,0
2455,460,578
2456,114,90
2459,46,42
2461,46,69
2462,9,6
2463,0,2
2464,58,39
2465,0,0
2466,0,0
2467,375,81
2468,31,26
2469,33,100
2470,43,1
2471,54,5
2472,11,5
2473,7,2
2476,11,59
2477,16,6
2478,27,12
2480,0,0
2481,113,115
2487,0,0
2488,0,21
2489,14,73
2492,0,0
2493,0,5
2494,0,11
2498,0,0
2499,49,35
2501,62,2
2506,222,36
2507,0,10
2508,27,10
2509,8,52
2510,11,27
2511,22,79
2513,20,10
2514,0,0
2515,24,35
2517,30,24
2518,59,44
2519,114,117
2520,113,146
2521,6,66
2523,0,22
2529,3,0
2532,139,39
2534,44,30
2535,26,32
2536,35,76
2537,12,61
2538,0,10
2539,45,29
2540,3,0
2544,6,0
2549,57,0
2550,32,0
2551,199,121
2552,233,0
2553,10,0
2554,46,0
2557,27,0
2559,4,6
2560,13,4
2564,195,130
2568,12,7
2569,0,4
2570,14,7
2574,0,0
2583,10,11
2584,5,10
2586,12,74
2593,1,0
2598,133,51
2599,3,5
2600,39,23
2601,55,40
2602,44,35
2603,361,1
2604,8,2
2605,0,2
2606,77,238
2607,90,40
2609,18,36
2610,0,0
2612,16,9
2613,36,22
2614,32,39
2617,0,2
2619,54,106
2620,18,2
2621,78,44
2622,0,0
2623,0,0
2626,9,9
2631,36,81
2633,0,0
2634,0,0
2635,2,11
2637,42,2
2639,120,14
2640,52,4
2642,67,33
2643,0,0
2644,364,4
2646,0,0
2647,66,54
2648,89,70
2649,87,205
2650,2,1
2651,0,2
2652,36,16
2653,243,71
2655,0,0
2656,40,71
2657,0,0
2660,0,0
2664,0,0
2665,10,7
2666,8,15
2670,0,0
2676,264,133
2683,111,52
2686,14,0
2687,0,0
2688,34,34
2689,55,110
2695,0,0
2697,5,2
2698,6,7
2701,68,26
2703,12,136
2704,315,337
2705,514,252
2707,17,8
2709,0,0
2710,0,0
2711,24,12
2716,0,0
2719,0,45
2720,21,31
2721,0,0
2722,1,0
2730,0,1
2735,5,154
2736,2,4
2737,5,0
2739,2,0
2740,0,0
2742,0,0
2743,41,23
2746,55,13
2747,34,12
2748,50,103
2749,21,20
2750,62,69
2751,6,16
2752,5,5
2753,5,0
2756,65,130
2759,31,25
2760,16,29
2761,55,79
2763,27,0
2764,31,0
2770,159,103
2773,118,62
2774,17,83
2775,4,74
2776,42,12
2779,51,60
2780,31,17
2782,3,4
2784,0,0
2785,134,28
2791,8,7
2792,135,191
2793,43,13
2794,7,10
2795,18,12
2796,0,0
2798,0,0
2799,35,0
2800,747,22
2802,0,0
2803,1,4
2804,0,0
2807,44,73
2808,0,0
2810,26,74
2811,22,146
2814,11,1
2815,186,198
2816,223,204
2819,91,53
2821,23,10
2822,151,36
2824,24,8
2826,758,53
2827,7,14
2828,118,41
2829,0,3
2830,39,12
2840,14,11
2841,9,11
2842,0,0
2843,8,2
2844,5,2
2845,31,20
2847,0,0
2850,59,22
2851,438,625
2854,0,0
2855,351,583
2858,165,142
2859,0,0
2860,167,144
2861,0,0
2862,103,51
2863,107,133
2864,144,172
2865,336,491
2866,349,585
2868,33,19
2869,67,52
2870,20,76
2871,80,58
2873,0,0
2874,156,84
2875,154,147
2876,0,0
2877,178,236
2878,249,284
2879,180,238
2881,197,130
2882,377,248
2883,0,22
2884,413,309
2885,145,599
2886,18,5
2889,0,0
2890,24,23
2894,9,3
2895,20,149
2896,12,14
2897,12,0
2899,0,0
2905,46,139
2916,104,61
2917,176,20
2918,300,44
2919,241,269
2920,25,141
2921,26,13
2922,363,264
2923,225,178
2924,171,84
2925,94,56
2926,87,42
2927,76,60
2928,4,6
2929,98,146
2930,21,14
2931,2,0
2933,40,29
2934,0,0
2935,36,85
2938,105,68
2939,4,6
2941,73,27
2943,15,124
2944,301,23
2945,361,22
2946,54,96
2947,0,78
2948,235,8
2951,19,14
2952,27,33
2953,0,107
2954,38,62
2955,0,0
2956,199,129
2957,0,0
2959,148,20
2960,601,17
2961,0,0
2962,55,30
2963,0,0
2967,9,5
2968,15,15
2970,80,58
2972,0,0
2973,89,104
2974,0,0
2975,179,149
2976,0,0
2977,217,110
2978,99,80
2981,222,140
2984,157,44
2985,150,41
2987,93,62
2988,45,77
2989,42,78
2990,462,211
2991,40,45
2992,72,118
2993,163,69
2994,45,32
2996,409,111
2997,44,25
3000,93,108
3001,38,32
3002,469,112
3003,12,3
3004,18,17
3005,114,226
3009,7,27
3014,2,14
3015,4,14
3017,151,64
3018,0,0
3020,300,113
3021,57,7
3022,37,42
3023,66,46
3024,39,26
3026,0,3
3027,22,16
3029,14,8
3031,238,147
3033,543,711
3035,437,137
3036,0,208
3042,56,27
3049,36,107
3050,18,22
3051,145,180
3053,0,0
3054,144,50
3057,0,0
3058,0,0
3059,148,87
3060,108,183
3061,110,51
3063,112,68
3064,23,11
3065,27,67
3066,63,106
3067,44,78
3068,34,82
3069,40,87
3070,69,95
3071,230,128
3072,230,137
3073,2,5
3074,6,79
3075,147,2
3076,94,25
3077,0,28
3078,147,4
3079,23,5
3080,120,3
3081,102,5
3082,3,58
3083,70,32
3084,14,92
3085,0,129
3086,239,71
3087,12,90
3088,184,148
3089,215,501
3090,30,50
3091,43,14
3092,63,158
3093,0,0
3095,75,48
3096,62,151
3097,0,0
3099,61,9
3100,143,239
3101,64,17
3102,48,30
3103,179,168
3105,175,174
3106,189,172
3107,22,17
3108,101,81
3109,104,60
3111,9,4
3112,36,7
3113,71,205
3114,214,162
3115,7,4
3117,22,12
3118,24,15
3119,2,3
3120,32,85
3121,0,0
3122,118,124
3123,322,146
3126,301,141
3127,124,56
3129,195,87
3131,28,14
3132,902,56
3133,0,30
3134,0,31
3135,16,9
3136,888,58
3137,0,24
3138,91,79
